source,target,weigh,bootscore
eubacterium_ramulus,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.0292762964,0.14
bacteroides_vulgatus,bacteroides_vulgatus,0.0040568806,1
hgi__cd74,subdoligranulum_unclassified,0.0051173349,0.79
m__hmdb00244,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0114086567,0.35
phosphopyruvate hydratase,m__hmdb00138,0.0041080644,0.97
hgr__igha1,bacteroides_stercoris,0.0263328577,0.15
glutamate dehydrogenase,m__hmdb00806,0.00451506847093735,0.87
m__hmdb01257,veillonella_atypica,0.0039189156,1
m__hmdb00139,bilophila_wadsworthia,0.016310972,0.24
klebsiella_pneumoniae,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.0039019909,1
bacteroides_dorei,phosphatidate cytidylyltransferase,0.0089272619,0.43
m__hmdb00715,eubacterium_hallii,0.0201577326,0.19
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00089,0.0187720916,0.2
hgr__fth1,streptococcus_parasanguinis,0.0052781619,0.7
hgr__igj,parabacteroides_distasonis,0.0056826901,0.64
m__hmdb00039,alistipes_shahii,0.0110632551,0.31
clostridium_asparagiforme,formate-c-acetyltransferase-activating enzyme,0.0227660636,0.15
m__hmdb00239,parabacteroides_distasonis,0.0058796013,0.58
faecalibacterium_prausnitzii,5-formyltetrahydrofolate cyclo-ligase,0.0039575827,0.86
m__hmdb00365,bacteroides_vulgatus,0.0033638041,1
hgi__olfm4,c2likevirus_unclassified,0.0033596786,1
m__hmdb00098,dorea_formicigenerans,0.0184414891,0.18
m__hmdb00262,roseburia_intestinalis,0.0254499323,0.13
prevotella_copri,phosphoenolpyruvate carboxykinase atp,0.0044714253,0.73
m__hmdb00630,dialister_invisus,0.0151941557,0.21
eubacterium_eligens,eubacterium_eligens,0.0031724921,1
m__hmdb03464,holdemania_filiformis,0.0093055172,0.34
clostridium_clostridioforme,glutamate dehydrogenase nadp+,0.0130345012,0.24
m__hmdb00296,bacteroides_caccae,0.0259147243,0.12
dihydroorotate dehydrogenase quinone,m__hmdb00101,0.00347495745158672,0.89
dephospho-coa kinase,m__hmdb01991,0.0304015812380029,0.1
hgi__defa5,bacteroides_faecis,0.0051870859,0.58
m__hmdb04193,ruminococcus_obeum,0.0067640614,0.44
hgr__eef1a1,bifidobacterium_longum,0.0029700772,0.98
m__hmdb00174,holdemania_filiformis,0.0049697461,0.58
m__hmdb10169,bacteroides_xylanisolvens,0.0168388869,0.17
faecalibacterium_prausnitzii,dihydrolipoyl dehydrogenase,0.002912161,0.98
faecalibacterium_prausnitzii,phosphoglycerate kinase,0.0030524118,0.93
clostridium_clostridioforme,dephospho-coa kinase,0.00721920791517962,0.39
hgi__olfm4,faecalibacterium_prausnitzii,0.0051417115,0.54
m__hmdb00269,coprococcus_catus,0.0028179084,0.98
m__hmdb00870,ruminococcaceae_bacterium_d16,0.0059195328,0.46
m__hmdb00089,veillonella_unclassified,0.0042148734,0.64
streptococcus_thermophilus,s-ribosylhomocysteine lyase,0.022361261,0.12
m__hmdb00020,lachnospiraceae_bacterium_8_1_57faa,0.0111246726,0.24
hgr__krt8,peptostreptococcaceae_noname_unclassified,0.0026526533,1
pyridoxine 5-phosphate synthase,m__hmdb00870,0.00345797626151447,0.75
phosphopyruvate hydratase,m__hmdb00637,0.0032319928,0.8
pyridoxine 5-phosphate synthase,m__hmdb02123,0.0025754343,1
m__hmdb00511,lachnospiraceae_bacterium_7_1_58faa,0.0085125796,0.3
serine o-acetyltransferase,m__hmdb00870,0.0024681205,1
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb00269,0.0036656493,0.67
faecalibacterium_prausnitzii,fe3+-transporting atpase,0.0025217096,0.96
endopeptidase clp,m__hmdb00222,0.0024194685,1
hgi__apob,clostridium_bolteae,0.0027804503,0.85
m__hmdb00956,clostridium_leptum,0.0029137394,0.81
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00067,0.0023777677,0.99
hgr__krt8,escherichia_unclassified,0.0033198129,0.7
ruminococcus_lactaris,ruminococcus_lactaris,0.0022545315,1
akkermansia_muciniphila,akkermansia_muciniphila,0.0022383878,1
hgr__slc26a3,veillonella_parvula,0.0032852767,0.68
ruminococcaceae_bacterium_d16,transaldolase,0.0148468426,0.15
dephospho-coa kinase,m__hmdb00097,0.00317918588683049,0.7
hgr__igj,clostridium_hathewayi,0.0022128847,1
m__hmdb00020,oscillibacter_unclassified,0.0129324787,0.17
m__hmdb01895,ruminococcus_obeum,0.0181737953,0.12
eubacterium_siraeum,eubacterium_siraeum,0.0021703398,1
hgr__lgals4,faecalibacterium_prausnitzii,0.0036656493,0.59
m__hmdb00239,clostridium_symbiosum,0.0022192959,0.97
hgr__b2m,clostridium_symbiosum,0.0022146537,0.96
pyruvate carboxylase,m__hmdb00956,0.00415269478981237,0.51
thymidylate synthase,m__hmdb00365,0.00618084374869677,0.34
glycerol kinase,m__hmdb00067,0.0027701045,0.74
klebsiella_pneumoniae,l-serine ammonia-lyase,0.00227700496127457,0.9
prevotella_copri,nadh dehydrogenase quinone,0.0025612831,0.8
hgi__clca1,bacteroides_ovatus,0.0088817399,0.23
m__hmdb02322,bifidobacterium_longum,0.002234242,0.9
m__hmdb00030,lachnospiraceae_bacterium_1_1_57faa,0.0020048408,1
escherichia_coli,ribulose-bisphosphate carboxylase,0.0026042437,0.76
m__hmdb00239,bacteroides_dorei,0.0048506614,0.4
m__hmdb01257,ruminococcus_gnavus,0.0020561447,0.94
h+-transporting two-sector atpase,m__hmdb01257,0.0147240434,0.13
m__hmdb00365,bacteroides_ovatus,0.0159178091,0.12
5-formyltetrahydrofolate cyclo-ligase,m__hmdb02322,0.0146413456,0.13
eubacterium_siraeum,3-hydroxyacyl-coa dehydrogenase,0.0047234656,0.4
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00043,0.0018866957,1
hgr__atp1a1,alistipes_onderdonkii,0.0023815257,0.79
bacteroides_stercoris,glutamate dehydrogenase nadp+,0.0029355443,0.64
m__hmdb00448,parabacteroides_merdae,0.0074686859,0.25
m__hmdb03357,ruminococcus_lactaris,0.0064106678,0.29
m__hmdb01257,escherichia_coli,0.0018586423,1
m__hmdb00715,oscillibacter_unclassified,0.0113576845,0.16
eubacterium_ventriosum,protein-npi-phosphohistidine-sugar phosphotransferase,0.0069642966,0.26
clostridium_clostridioforme,dna helicase,0.0069586471,0.26
m__hmdb00262,eggerthella_unclassified,0.0039076043,0.46
formate-c-acetyltransferase-activating enzyme,m__hmdb00128,0.0034308791,0.52
hgi__hla-dra,bilophila_unclassified,0.0020863008,0.85
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00247,0.0019187125,0.92
enoyl-coa hydratase,m__hmdb00296,0.0018638967,0.94
formate-c-acetyltransferase-activating enzyme,m__hmdb00174,0.00174414031775995,1
eubacterium_ventriosum,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.0064459706,0.27
hgr__krt8,haemophilus_parainfluenzae,0.0018790554,0.91
shikimate kinase,m__hmdb00482,0.0019924303,0.85
m__hmdb00128,lachnospiraceae_bacterium_8_1_57faa,0.0025625866,0.66
pyridoxine 5-phosphate synthase,m__hmdb00138,0.00694610107417522,0.24
ruminococcus_gnavus,glucose-1-phosphate adenylyltransferase,0.0110294484,0.15
pyridoxine 5-phosphate synthase,m__hmdb00101,0.0026106605,0.63
streptococcus_parasanguinis,protein-npi-phosphohistidine-sugar phosphotransferase,0.00747391274690208,0.22
flavonifractor_plautii,dna-directed rna polymerase,0.010200518513615,0.16
l-lactate dehydrogenase,m__hmdb00098,0.0015889803,1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00094,0.00158472099057378,1
hgr__atp1a1,eubacterium_rectale,0.0017122998,0.92
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00365,0.0030045903,0.51
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00296,0.0017814049,0.86
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00764,0.0020338793,0.73
phosphoenolpyruvate carboxykinase atp,m__hmdb00128,0.0023484412395859,0.63
bilophila_unclassified,phosphopyruvate hydratase,0.0086531131,0.17
m__hmdb01257,escherichia_unclassified,0.0022600265,0.65
hgr__atp1a1,odoribacter_splanchnicus,0.0014987223,0.98
cytochrome-c oxidase,m__hmdb00251,0.0014674671,1
preq1 synthase,m__hmdb00619,0.00637071179706839,0.23
dna-directed rna polymerase,m__hmdb00269,0.00346836702254104,0.42
clostridium_bolteae,phosphopyruvate hydratase,0.0062132979,0.23
m__hmdb02329,peptostreptococcaceae_noname_unclassified,0.0033894352,0.42
3-hydroxyacyl-coa dehydrogenase,m__hmdb00020,0.00147860650448951,0.95
endopeptidase clp,m__hmdb00365,0.00384544884098269,0.36
m__hmdb00244,clostridium_bartlettii,0.0092208706,0.15
m__hmdb00039,anaerotruncus_unclassified,0.0015051977,0.91
bacteroides_fragilis,shikimate kinase,0.0024722945,0.55
roseburia_inulinivorans,peroxiredoxin,0.00315274452525127,0.43
m__hmdb00039,dorea_longicatena,0.0071104606,0.19
m__hmdb01991,eubacterium_ventriosum,0.0013372102,1
hgr__igj,parabacteroides_unclassified,0.0027205317,0.49
m__hmdb00036,ruminococcaceae_bacterium_d16,0.0014969626,0.89
m__hmdb00020,streptococcus_salivarius,0.0069381183,0.19
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.0015506599,0.85
hgi__apob,roseburia_intestinalis,0.0013234302,0.98
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00764,0.0012929121,1
glutamate decarboxylase,m__hmdb00510,0.00150644480042908,0.84
phosphoenolpyruvate carboxykinase atp,m__hmdb00222,0.0012911401856753,0.96
m__hmdb02329,eubacterium_eligens,0.0014918963,0.83
m__hmdb00030,eubacterium_hallii,0.0013278333,0.93
m__hmdb00296,akkermansia_muciniphila,0.002415884,0.51
hgi__apob,coprobacillus_unclassified,0.0013223516,0.93
orotidine-5-phosphate decarboxylase,m__hmdb00094,0.0012727034,0.96
hgi__defa5,bacteroides_cellulosilyticus,0.0014018217,0.86
hgr__fabp1,oscillibacter_unclassified,0.0014197878,0.84
hgi__igj,bacteroides_finegoldii,0.0019013239,0.61
roseburia_inulinivorans,shikimate kinase,0.003580732,0.32
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00030,0.0042096537,0.27
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00562,0.0039876,0.28
glycerol kinase,m__hmdb00101,0.0023627818,0.47
endopeptidase clp,m__hmdb04193,0.00122002045997045,0.91
m__hmdb01991,roseburia_hominis,0.0011551134,0.96
hgi__apob,flavonifractor_plautii,0.0011052336,1
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.0026205303,0.42
m__hmdb00156,ruminococcus_bromii,0.0067423641,0.16
alistipes_putredinis,16s rrna cytosine1402-n4-methyltransferase,0.0038392726,0.28
hgi__defa5,parabacteroides_unclassified,0.0036663857,0.29
beta-lactamase,m__hmdb00043,0.00194093942257052,0.54
dihydrolipoyl dehydrogenase,m__hmdb00511,0.00112271454726074,0.93
rna helicase,rna helicase,0.0010297568,1
hgi__b2m,streptococcus_salivarius,0.0010288057,1
m__hmdb00244,anaerotruncus_unclassified,0.0054123066,0.19
l-lactate dehydrogenase,m__hmdb01232,0.001014506,1
hgi__ftl,bacteroides_xylanisolvens,0.0013214489,0.76
hgi__olfm4,eubacterium_rectale,0.0011980291,0.82
veillonella_dispar,dihydroorotate dehydrogenase quinone,0.00815074364257034,0.12
hgr__slc26a3,bacteroides_stercoris,0.0010273015,0.95
hgr__b2m,clostridium_leptum,0.0009579417,1
parabacteroides_unclassified,ribulose-phosphate 3-epimerase,0.0034000221,0.28
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb04610,0.00785317352949047,0.12
m__hmdb04193,alistipes_finegoldii,0.0093019107,0.1
shikimate kinase,m__hmdb00511,0.0009297801,1
glycerate 3-kinase,m__hmdb00482,0.0020498662,0.45
beta-lactamase,m__hmdb00097,0.00164058268903087,0.56
nadh,m__hmdb00097,0.0026127908,0.35
glutamate dehydrogenase,m__hmdb01991,0.0089286732,0.1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00244,0.000888236373646541,1
odoribacter_splanchnicus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0042365276,0.2
m__hmdb00118,eubacterium_siraeum,0.003383448,0.25
methylaspartate mutase,m__hmdb00098,0.000837061299353021,1
hgr__igj,streptococcus_parasanguinis,0.0036146436,0.23
m__hmdb00452,ruminococcus_lactaris,0.0010858642,0.76
m__hmdb11718,ruminococcus_obeum,0.0031259126,0.26
l-lactate dehydrogenase,m__hmdb00630,0.0008832058,0.92
3-hydroxybutyryl-coa dehydrogenase,m__hmdb00269,0.0054144417,0.15
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00195,0.000811860635177745,0.99
m__hmdb11718,coprococcus_comes,0.0033450715,0.24
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00118,0.0007862556,1
hgi__apob,clostridium_hathewayi,0.0008359252,0.93
klebsiella_pneumoniae,ribulose-bisphosphate carboxylase,0.0031859425,0.24
preq1 synthase,m__hmdb00195,0.0007743191,0.98
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00063,0.00540613258164731,0.14
m__hmdb00156,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0043392102,0.17
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00094,0.0007256462,1
glucose-1-phosphate adenylyltransferase,m__hmdb00020,0.0007694357,0.94
streptococcus_parasanguinis,l-lactate dehydrogenase,0.00358295740032166,0.2
hgi__defa5,clostridium_asparagiforme,0.0006755854,1
escherichia_coli,phosphopyruvate hydratase,0.0013854769,0.48
hgr__igj,ruminococcus_gnavus,0.0023607099,0.28
hydroxylamine reductase,m__hmdb00195,0.00102867780074945,0.63
roseburia_intestinalis,3-hydroxybutyryl-coa dehydrogenase,0.0019580059,0.33
phosphoenolpyruvate carboxykinase atp,m__hmdb00067,0.000695848243138049,0.9
m__hmdb00039,eubacterium_ramulus,0.0022065967,0.28
hgr__actg1,bacteroides_xylanisolvens,0.0014665492,0.42
m__hmdb00195,ruminococcus_obeum,0.0038403598,0.16
pyridoxine 5-phosphate synthase,m__hmdb00043,0.00210564312357117,0.29
eubacterium_eligens,phosphoenolpyruvate carboxykinase atp,0.0043235166,0.14
glycerate 3-kinase,m__hmdb00448,0.000785560140497883,0.77
m__hmdb00138,clostridium_citroniae,0.0005944054,1
hgi__ftl,barnesiella_intestinihominis,0.0009425652,0.63
hgi__apob,veillonella_unclassified,0.0009123029,0.65
methylaspartate mutase,m__hmdb00630,0.000616143561449818,0.96
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00764,0.000580028234521509,0.99
m__hmdb00014,c2likevirus_unclassified,0.0056875955,0.1
m__hmdb01149,bifidobacterium_longum,0.0040430249,0.14
m__hmdb00067,anaerotruncus_unclassified,0.0012459914,0.45
transaldolase,m__hmdb00873,0.000607563626614314,0.91
hgi__hla-dra,escherichia_coli,0.0021042427,0.26
phosphatidate cytidylyltransferase,m__hmdb02123,0.000591984409042918,0.91
m__hmdb00039,oscillibacter_unclassified,0.0028156402,0.19
m__hmdb00269,pseudomonas_unclassified,0.0005622448,0.94
hgr__pigr,barnesiella_intestinihominis,0.0015021875,0.35
histidine kinase,m__hmdb00244,0.0005147135,1
alistipes_onderdonkii,5-formyltetrahydrofolate cyclo-ligase,0.00364158403364404,0.14
clostridium_leptum,;  q06996: l_sendf    ;  o55528: l_sendo,0.0005040684,1
hgr__rpl3,escherichia_unclassified,0.0017939758,0.28
hgr__fth1,bacteroides_massiliensis,0.0006259653,0.8
m__hmdb00089,holdemania_filiformis,0.0005357863,0.93
m__hmdb02329,anaerotruncus_colihominis,0.0005027596,0.99
shikimate kinase,m__hmdb00956,0.00144801541851233,0.34
m__hmdb00138,bilophila_wadsworthia,0.0008515683,0.57
hgi__apob,roseburia_inulinivorans,0.0009905422,0.49
roseburia_hominis,protein-npi-phosphohistidine-sugar phosphotransferase,0.0039903921,0.12
m__hmdb00619,veillonella_unclassified,0.0019854389,0.24
fructose-bisphosphate aldolase,m__hmdb00138,0.0026011799,0.18
m__hmdb01149,bilophila_unclassified,0.0014293351,0.32
m__hmdb01991,collinsella_aerofaciens,0.0004823884,0.94
hgr__tpt1,bacteroides_xylanisolvens,0.0012934653,0.35
bacteroides_ovatus,dna helicase,0.0013499329,0.33
orotidine-5-phosphate decarboxylase,m__hmdb00118,0.0005447261,0.81
m__hmdb00619,coprococcus_comes,0.0005803912,0.76
nadh dehydrogenase quinone,m__hmdb00699,0.0004405285,1
serine o-acetyltransferase,m__hmdb00482,0.000931847394887416,0.47
m__hmdb00101,escherichia_coli,0.0007521095,0.58
m__hmdb01257,coprobacillus_unclassified,0.0004358998,0.99
faecalibacterium_prausnitzii,protein-npi-phosphohistidine-sugar phosphotransferase,0.0010273048,0.42
hgi__b2m,streptococcus_parasanguinis,0.0035893342,0.12
hgi__apob,veillonella_parvula,0.0022600265,0.19
aspartate ammonia-lyase,m__hmdb03464,0.0005133534,0.83
hgi__ftl,bacteroides_uniformis,0.0022343494,0.19
pyruvate carboxylase,m__hmdb00138,0.00249506123893926,0.17
m__hmdb00956,clostridium_citroniae,0.0004249263,0.99
m__hmdb00089,haemophilus_parainfluenzae,0.0028019935,0.15
hgi__b2m,alistipes_putredinis,0.0010722737,0.39
glucose-1-phosphate adenylyltransferase,m__hmdb01149,0.00204270558954072,0.2
cytochrome-c oxidase,m__hmdb00619,0.0036660261,0.11
dihydroorotate dehydrogenase quinone,m__hmdb00510,0.0011936251,0.33
hgi__cd74,bilophila_unclassified,0.0003956547,0.99
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00039,0.0013339745,0.29
l-serine ammonia-lyase,m__hmdb00194,0.0005147471,0.75
m__hmdb00067,clostridiales_bacterium_1_7_47faa,0.0020053169,0.19
bacterial non-heme ferritin,m__hmdb00036,0.00145289362557158,0.26
m__hmdb00251,oscillibacter_unclassified,0.0031164674,0.12
s-ribosylhomocysteine lyase,m__hmdb00870,0.0014652272,0.25
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb00222,0.000551716127533539,0.66
bacteroides_eggerthii,rna helicase,0.0003658368,0.99
m__hmdb00239,clostridium_hathewayi,0.0006800543,0.53
nadh dehydrogenase quinone,m__hmdb00209,0.000359889362057874,1
roseburia_intestinalis,3-hydroxyacyl-coa dehydrogenase,0.0013791111,0.26
hgr__atp1a1,bacteroides_uniformis,0.0021007433,0.17
hgr__fabp1,eubacterium_ramulus,0.0005027721,0.71
rna helicase,m__hmdb10169,0.0005321092,0.67
m__hmdb00262,ruminococcus_bromii,0.0021970065,0.16
hgr__hla-b,odoribacter_splanchnicus,0.0006161422,0.57
cytochrome-c oxidase,m__hmdb00699,0.000361727176059547,0.97
endopeptidase clp,m__hmdb00194,0.000448955343560466,0.76
5-formyltetrahydrofolate cyclo-ligase,m__hmdb02123,0.000447548350479182,0.76
m__hmdb04610,odoribacter_splanchnicus,0.0005482764,0.62
m__hmdb00089,roseburia_unclassified,0.0007022096,0.48
l-lactate dehydrogenase,m__hmdb00139,0.0004249214,0.79
aspartate ammonia-lyase,m__hmdb01232,0.000329507443541966,1
hgr__krt8,bacteroides_thetaiotaomicron,0.00095424,0.34
hgr__b2m,clostridium_bolteae,0.0012459904,0.26
eubacterium_rectale,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.000631415437939464,0.51
bacterial non-heme ferritin,m__hmdb00174,0.0003283782,0.98
16s rrna cytosine1402-n4-methyltransferase,m__hmdb04610,0.00321262811116496,0.1
hgr__igj,escherichia_coli,0.0012093655,0.26
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb03464,0.0003819101,0.82
hgr__fabp1,eubacterium_eligens,0.0005050175,0.62
m__hmdb00056,bifidobacterium_longum,0.0019064292,0.16
dna-directed rna polymerase,m__hmdb00036,0.0021516818,0.14
m__hmdb02322,dorea_longicatena,0.0003720448,0.8
m__hmdb00262,lachnospiraceae_bacterium_7_1_58faa,0.002961066,0.1
pyruvate carboxylase,m__hmdb11718,0.000601772030894347,0.49
dna-directed rna polymerase,m__hmdb00510,0.000654181019201838,0.45
triose-phosphate isomerase,m__hmdb04193,0.000532608754485767,0.55
hgr__b2m,coprococcus_catus,0.0003528039,0.83
bacterial non-heme ferritin,m__hmdb00039,0.0005482776,0.53
hgi__apob,bacteroides_cellulosilyticus,0.0003512835,0.82
escherichia_coli,phosphoenolpyruvate carboxykinase atp,0.0017829432,0.16
hgr__eef1a1,bacteroides_fragilis,0.0023768737,0.12
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00873,0.0003956721,0.72
shikimate kinase,m__hmdb11718,0.0004435048,0.63
hgi__olfm4,roseburia_intestinalis,0.0003715439,0.74
hgi__sepp1,roseburia_inulinivorans,0.0003885413,0.69
alistipes_onderdonkii,shikimate kinase,0.0024029946,0.11
m__hmdb00014,alistipes_putredinis,0.0022005058,0.12
peroxiredoxin,m__hmdb00510,0.000796394284245716,0.33
m__hmdb00511,ruminococcus_bromii,0.0017299423,0.15
m__hmdb02329,holdemania_filiformis,0.0003927553,0.66
hgi__apob,bacteroides_dorei,0.0013499569,0.19
beta-lactamase,m__hmdb00251,0.000365790920169555,0.7
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00209,0.0002630353,0.94
eubacterium_ventriosum,orotidine-5-phosphate decarboxylase,0.0024507651,0.1
hgi__ftl,bacteroides_dorei,0.0009005835,0.27
m__hmdb00101,clostridium_bolteae,0.0005260987,0.46
glutamate dehydrogenase,m__hmdb00511,0.0002565618252424,0.94
m__hmdb02322,escherichia_unclassified,0.0012576983,0.19
shikimate kinase,m__hmdb00873,0.0003059432,0.78
formate-c-acetyltransferase-activating enzyme,m__hmdb00715,0.000341571940422556,0.68
dihydroorotate dehydrogenase quinone,m__hmdb00715,0.0004561024,0.5
m__hmdb00089,clostridium_bartlettii,0.0003104706,0.72
m__hmdb00056,anaerotruncus_colihominis,0.0002480281,0.89
glutamate dehydrogenase,m__hmdb00482,0.000489195125477559,0.45
eubacterium_siraeum,5-formyltetrahydrofolate cyclo-ligase,0.00183171581902711,0.12
hgi__sepp1,lachnospiraceae_bacterium_3_1_46faa,0.0002178973,1
m__hmdb01991,bacteroides_caccae,0.0003819054,0.57
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00244,0.000217590161893576,1
burkholderiales_bacterium_1_1_47,l-serine ammonia-lyase,0.00196036737388585,0.11
m__hmdb00030,parabacteroides_merdae,0.0003195581,0.67
5-formyltetrahydrofolate cyclo-ligase,m__hmdb01232,0.000221969832514381,0.96
dna-directed rna polymerase,m__hmdb00118,0.000211723739575689,1
m__hmdb00138,alistipes_shahii,0.0011139917,0.19
m__hmdb00251,dorea_formicigenerans,0.001627108,0.13
bacterial non-heme ferritin,m__hmdb00715,0.0002219698,0.95
s-ribosylhomocysteine lyase,m__hmdb01895,0.0002242024,0.92
methionyl aminopeptidase,m__hmdb00089,0.0005027721,0.41
m__hmdb00056,clostridium_asparagiforme,0.0002828952,0.72
bacteroides_dorei,glycerate 3-kinase,0.0012552053,0.16
glycerol kinase,m__hmdb00174,0.0005987494,0.33
hgr__igj,c2likevirus_unclassified,0.000983756,0.2
dna-directed rna polymerase,m__hmdb00448,0.000301984166398292,0.65
m__hmdb02322,parabacteroides_merdae,0.0001922107,1
peroxiredoxin,m__hmdb00128,0.0015912336,0.12
s-ribosylhomocysteine lyase,m__hmdb10169,0.0015883411,0.12
hgi__igj,coprobacillus_unclassified,0.0005109918,0.37
m__hmdb00239,alistipes_putredinis,0.0005519994,0.34
m__hmdb00043,lachnospiraceae_bacterium_5_1_63faa,0.0008496194,0.22
bacteroides_cellulosilyticus,glutamate dehydrogenase nadp+,0.0016935009,0.11
m__hmdb00448,mitsuokella_unclassified,0.0008025728,0.23
hgi__igj,sutterella_wadsworthensis,0.000610022,0.3
bacteroides_ovatus,thymidylate synthase,0.0010716339,0.17
dna-directed rna polymerase,m__hmdb00098,0.00018362006444141,0.98
bacteroides_eggerthii,pyruvate carboxylase,0.0008900544,0.2
hgi__defa5,clostridiaceae_bacterium_jc118,0.0008892921,0.2
m__hmdb00619,peptostreptococcaceae_noname_unclassified,0.0011855615,0.15
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb04193,0.0007480331,0.23
m__hmdb00036,bilophila_wadsworthia,0.0003956496,0.43
phosphopyruvate hydratase,m__hmdb00030,0.00150547901291592,0.11
m__hmdb00056,clostridium_clostridioforme,0.0016268442,0.1
hgr__krt8,alistipes_onderdonkii,0.0004489988,0.36
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00630,0.0002340545,0.69
methylaspartate mutase,m__hmdb00156,0.000217590161893576,0.74
enoyl-coa hydratase,m__hmdb00262,0.00019926,0.8
peroxiredoxin,m__hmdb00956,0.00112143,0.14
hgr__igj,akkermansia_muciniphila,0.0001548756,1
hgr__igj,bacteroides_finegoldii,0.0007352672,0.21
hgi__sepp1,bacteroides_massiliensis,0.0002219816,0.68
roseburia_intestinalis,acetyl-coa c-acetyltransferase,0.0010542144,0.14
m__hmdb00448,lachnospiraceae_bacterium_2_1_58faa,0.0014754304,0.1
dna-directed rna polymerase,m__hmdb00097,0.0005040684,0.29
m__hmdb00039,lachnospiraceae_bacterium_8_1_57faa,0.0011185966,0.13
hgr__b2m,lachnospiraceae_bacterium_7_1_58faa,0.0001959814,0.74
fe3+-transporting atpase,m__hmdb11718,0.0006271991,0.23
prevotella_copri,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0002564831,0.56
hgi__aldob,ruminococcus_callidus,0.0001820931,0.78
hgr__igj,clostridium_bartlettii,0.0001444707,0.98
hgr__fth1,klebsiella_pneumoniae,0.0005118151,0.27
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00262,0.000304693458722882,0.44
m__hmdb00289,lachnospiraceae_bacterium_2_1_58faa,0.0001532547,0.87
glycerate 3-kinase,m__hmdb11718,0.000376964346085674,0.35
hgr__igj,alistipes_onderdonkii,0.0005988073,0.22
hgi__defa5,holdemania_unclassified,0.0001254562,1
hgr__krt8,lachnospiraceae_bacterium_8_1_57faa,0.0001234873,1
nadh dehydrogenase quinone,m__hmdb10169,0.000667881965589603,0.18
hgi__defa5,clostridiales_bacterium_1_7_47faa,0.0002181108,0.55
endopeptidase clp,m__hmdb00725,0.000121355815250314,0.96
m__hmdb00128,lachnospiraceae_bacterium_5_1_63faa,0.0004273906,0.27
m__hmdb00030,dorea_formicigenerans,0.0002134065,0.54
eubacterium_ramulus,rna helicase,0.0010427377,0.11
shikimate kinase,m__hmdb00139,0.0001156111,0.92
veillonella_unclassified,dna helicase,0.0010387486,0.1
m__hmdb00619,mitsuokella_unclassified,0.0001274355,0.81
m__hmdb01257,burkholderiales_bacterium_1_1_47,0.0001254893,0.82
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb04193,0.0007188046,0.14
nadh,m__hmdb00262,0.000423622195837298,0.23
m__hmdb00365,bacteroides_cellulosilyticus,0.0007283087,0.13
m__hmdb00128,oscillibacter_unclassified,0.000788457,0.12
hgr__igha1,parabacteroides_unclassified,0.0003473286,0.27
m__hmdb04193,anaerotruncus_unclassified,0.0006174913,0.15
m__hmdb00174,ruminococcus_bromii,0.0009139212,0.1
shikimate kinase,m__hmdb00448,0.0002106868,0.43
