source,target,weigh,bootscore
ruminococcaceae_bacterium_d16,transaldolase,0.0186123494,0.51
nadh dehydrogenase quinone,m__hmdb00128,0.0102454065,0.92
lachnospiraceae_bacterium_5_1_63faa,lachnospiraceae_bacterium_5_1_63faa,0.0094121436,1
lachnospiraceae_bacterium_7_1_58faa,lachnospiraceae_bacterium_7_1_58faa,0.0093980903,1
m__hmdb00043,roseburia_hominis,0.00966551,0.97
hgr__tmsb4x,veillonella_parvula,0.0095569916,0.98
bacteroides_ovatus,glycerate 3-kinase,0.0092641118,1
hgi__igj,veillonella_atypica,0.0091572246,1
bacteroides_caccae,16s rrna cytosine1402-n4-methyltransferase,0.00924743301226371,0.99
eubacterium_ramulus,pyridoxine 5-phosphate synthase,0.0351057758657351,0.26
m__hmdb00244,anaerotruncus_unclassified,0.0164629267,0.55
bacteroides_eggerthii,beta-lactamase,0.0092911098,0.97
serine o-acetyltransferase,serine o-acetyltransferase,0.0089076567,1
glutamate dehydrogenase nadp+,m__hmdb00030,0.0370844893773685,0.24
l-serine ammonia-lyase,m__hmdb00039,0.0093499573,0.95
erysipelotrichaceae_bacterium_6_1_45,3-hydroxybutyryl-coa dehydrogenase,0.0590542105065155,0.15
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00043,0.0088504615,1
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00128,0.00914828559999049,0.96
m__hmdb00812,eubacterium_siraeum,0.0089500581,0.98
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb04610,0.0236961307475954,0.37
m__hmdb00630,klebsiella_pneumoniae,0.0666657193,0.13
veillonella_dispar,formate-c-acetyltransferase-activating enzyme,0.00874322483557977,0.99
dorea_unclassified,dorea_unclassified,0.0086434331,1
l-lactate dehydrogenase,m__hmdb02329,0.0178715472,0.48
16s rrna cytosine1402-n4-methyltransferase,m__hmdb04610,0.0167841529657062,0.51
glutamate dehydrogenase,m__hmdb01991,0.0250484507,0.34
thymidylate synthase,m__hmdb10169,0.0097451003,0.87
roseburia_hominis,triose-phosphate isomerase,0.0101942554,0.83
odoribacter_splanchnicus,fe3+-transporting atpase,0.0139447139316037,0.6
h+-transporting two-sector atpase,m__hmdb00030,0.0144039181453307,0.58
aspartate ammonia-lyase,m__hmdb00365,0.0146266673383705,0.57
preq1 synthase,m__hmdb00619,0.0143295579347379,0.58
veillonella_dispar,dihydroorotate dehydrogenase quinone,0.0228779262044744,0.36
bacterial non-heme ferritin,m__hmdb04610,0.0175221235,0.47
klebsiella_pneumoniae,aspartate ammonia-lyase,0.0082282629,1
m__hmdb00174,clostridiaceae_bacterium_jc118,0.0080978689,1
oscillibacter_unclassified,aldose 1-epimerase,0.0135386911,0.59
roseburia_inulinivorans,enoyl-coa hydratase,0.00798103025808788,1
ribulose-phosphate 3-epimerase,m__hmdb00138,0.010384757127587,0.76
clostridium_clostridioforme,dephospho-coa kinase,0.0115389375837619,0.68
roseburia_inulinivorans,endopeptidase clp,0.00843275208860251,0.93
m__hmdb00056,bacteroides_fragilis,0.0278424447,0.28
m__hmdb00510,subdoligranulum_unclassified,0.0552840313,0.14
orotidine-5-phosphate decarboxylase,m__hmdb00482,0.00954594155605892,0.81
m__hmdb00870,ruminococcaceae_bacterium_d16,0.0100406079,0.76
roseburia_inulinivorans,ubiquinol oxidase electrogenic: non h+-transporting,0.00756573024926945,1
hgi__reg3a,bacteroides_uniformis,0.0121757585,0.61
nadh dehydrogenase quinone,m__hmdb01149,0.0096964697,0.76
m__hmdb00195,bifidobacterium_adolescentis,0.0432592909,0.17
m__hmdb03464,holdemania_filiformis,0.0138112609,0.53
m__hmdb00873,barnesiella_intestinihominis,0.0665240144,0.11
clostridium_bolteae,phosphopyruvate hydratase,0.0132214991,0.55
lachnospiraceae_bacterium_2_1_58faa,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0330267915,0.22
klebsiella_pneumoniae,ubiquinol oxidase electrogenic: non h+-transporting,0.0072635165,1
flavonifractor_plautii,dna-directed rna polymerase,0.020117802869296,0.36
ruminococcus_gnavus,glucose-1-phosphate adenylyltransferase,0.0206411776,0.35
orotidine-5-phosphate decarboxylase,m__hmdb00296,0.0073288571,0.98
m__hmdb00098,lachnospiraceae_bacterium_1_1_57faa,0.0307522189,0.23
m__hmdb00448,clostridiaceae_bacterium_jc118,0.0071938825,0.98
bacteroides_cellulosilyticus,methylaspartate mutase,0.00699929585245449,1
bacteroides_massiliensis,phosphatidate cytidylyltransferase,0.00699016713295919,1
eubacterium_siraeum,glycerol kinase,0.006999306,0.99
eubacterium_ventriosum,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.0118926282,0.58
glutamate dehydrogenase nadp+,m__hmdb00870,0.0072309344,0.94
clostridiaceae_bacterium_jc118,thymidylate synthase,0.0612555649,0.11
m__hmdb00097,alistipes_finegoldii,0.0110102258,0.61
alistipes_shahii,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.00788777329489524,0.85
lachnospiraceae_bacterium_3_1_57faa_ct1,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.0553154902,0.12
klebsiella_pneumoniae,ribulose-bisphosphate carboxylase,0.0065785004,1
eubacterium_hallii,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.0242732870670579,0.27
m__hmdb00510,clostridium_symbiosum,0.0116213294,0.56
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00619,0.0202234245403155,0.32
faecalibacterium_prausnitzii,acetyl-coa c-acetyltransferase,0.0064052223,1
anaerotruncus_unclassified,triose-phosphate isomerase,0.0533430182908275,0.12
m__hmdb00063,clostridiales_bacterium_1_7_47faa,0.0452289706,0.14
c2likevirus_unclassified,shikimate kinase,0.00679964598937319,0.92
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.0132409375,0.47
anaerotruncus_colihominis,dna helicase,0.0562847634,0.11
flavonifractor_plautii,flavonifractor_plautii,0.0061642175,1
dephospho-coa kinase,m__hmdb01991,0.0410581962327328,0.15
clostridium_leptum,phosphatidate cytidylyltransferase,0.0291997298,0.21
m__hmdb00020,streptococcus_salivarius,0.013934238,0.43
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb00626,0.0114315834053139,0.51
m__hmdb00174,parasutterella_excrementihominis,0.0122407869,0.47
eubacterium_ventriosum,protein-npi-phosphohistidine-sugar phosphotransferase,0.0105535215,0.54
lachnospiraceae_bacterium_3_1_57faa_ct1,uridine kinase,0.0474234328924703,0.12
bacteroides_uniformis,superoxide dismutase,0.0056756125,1
hgi__olfm4,faecalibacterium_prausnitzii,0.0072217202,0.78
m__hmdb00715,eubacterium_hallii,0.0185792847,0.3
hgi__hla-dra,klebsiella_pneumoniae,0.0055494742,1
klebsiella_pneumoniae,nadh,0.00551607861364392,1
m__hmdb00067,clostridium_leptum,0.0059461251,0.92
m__hmdb00873,bacteroides_faecis,0.0364474937,0.15
roseburia_inulinivorans,peroxiredoxin,0.00598827924014433,0.9
klebsiella_pneumoniae,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0053839502,1
m__hmdb00289,veillonella_parvula,0.0097537977,0.55
m__hmdb00244,clostridium_hathewayi,0.0333476184,0.16
dialister_invisus,dialister_invisus,0.0053351571,1
collinsella_aerofaciens,collinsella_aerofaciens,0.0052594985,1
hgi__cd74,subdoligranulum_unclassified,0.0060068002,0.87
aspartate ammonia-lyase,m__hmdb00039,0.00520698829478641,1
aspartate ammonia-lyase,m__hmdb00247,0.0054475064,0.95
m__hmdb00174,holdemania_filiformis,0.0064826371,0.78
m__hmdb00715,roseburia_hominis,0.014041831,0.36
m__hmdb00039,dorea_formicigenerans,0.0063800885,0.79
klebsiella_pneumoniae,methylaspartate mutase,0.0050225204,1
m__hmdb03357,m__hmdb03357,0.0049748601,1
m__hmdb00019,m__hmdb00019,0.004974835,1
dorea_unclassified,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.049634379,0.1
ruminococcaceae_bacterium_d16,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0274369358,0.18
klebsiella_pneumoniae,fructose-bisphosphate aldolase,0.0049149569,1
m__hmdb00097,parabacteroides_distasonis,0.0305670795,0.16
clostridiales_bacterium_1_7_47faa,enoyl-coa hydratase,0.0402148794224234,0.12
clostridium_bartlettii,ribulose-phosphate 3-epimerase,0.0481136574,0.1
klebsiella_pneumoniae,cytochrome-c oxidase,0.00495504271810989,0.97
ruminococcus_gnavus,phosphoglycerate kinase,0.0082822537,0.58
transaldolase,m__hmdb00637,0.0072574024,0.66
m__hmdb00194,mitsuokella_unclassified,0.0052730235,0.9
hgi__reg1a,parabacteroides_distasonis,0.0047022697,1
klebsiella_pneumoniae,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.00469793602169437,1
ruminococcaceae_bacterium_d16,beta-ketoacyl-acyl-carrier-protein synthase ii,0.0193179940182201,0.24
eubacterium_siraeum,3-hydroxybutyryl-coa dehydrogenase,0.0065038125,0.71
hgi__b2m,eubacterium_rectale,0.0050517364,0.91
prevotella_copri,preq1 synthase,0.0046307843,0.99
parabacteroides_unclassified,ribulose-phosphate 3-epimerase,0.0063316905,0.72
hgr__igj,parabacteroides_unclassified,0.0046888079,0.97
m__hmdb00764,ruminococcus_obeum,0.0081117227,0.56
prevotella_copri,phosphoenolpyruvate carboxykinase atp,0.0051175779,0.88
hgi__defa5,parabacteroides_unclassified,0.0075980273,0.59
dihydrolipoyl dehydrogenase,m__hmdb00806,0.00913846824424579,0.49
eubacterium_eligens,pyridoxal 5-phosphate synthase,0.0099456233,0.45
bacteroides_vulgatus,bacteroides_vulgatus,0.004455338,1
bacteroides_cellulosilyticus,glutamate dehydrogenase nadp+,0.0078115399,0.57
m__hmdb01149,streptococcus_thermophilus,0.0044154614,1
transaldolase,m__hmdb00056,0.0068888785,0.63
roseburia_unclassified,pyridoxine 5-phosphate synthase,0.0102421712415306,0.42
serine o-acetyltransferase,m__hmdb10169,0.0042795733,1
glutamate dehydrogenase,m__hmdb00806,0.0048185193551822,0.88
veillonella_unclassified,dihydroorotate dehydrogenase quinone,0.0116936071530955,0.36
hgr__atp1a1,bacteroides_xylanisolvens,0.0041678447,1
hgr__igj,parabacteroides_distasonis,0.0056731209,0.73
m__hmdb00098,dorea_formicigenerans,0.0205206615,0.2
collinsella_aerofaciens,beta-ketoacyl-acyl-carrier-protein synthase ii,0.00931974843953381,0.44
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00239,0.0132227057,0.31
phosphopyruvate hydratase,m__hmdb00138,0.0042239406,0.97
formate-c-acetyltransferase-activating enzyme,m__hmdb00128,0.0049291228,0.83
clostridium_clostridioforme,glutamate dehydrogenase nadp+,0.0134351006,0.3
m__hmdb00365,bacteroides_vulgatus,0.0039964641,1
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.0116459344,0.34
m__hmdb00020,anaerotruncus_colihominis,0.0077770383,0.5
nadh dehydrogenase quinone,m__hmdb00562,0.0060589012,0.64
klebsiella_pneumoniae,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.0038265492,1
alistipes_onderdonkii,beta-ketoacyl-acyl-carrier-protein synthase ii,0.005357504,0.71
clostridium_clostridioforme,dihydrolipoyl dehydrogenase,0.0096776928,0.39
erysipelotrichaceae_bacterium_6_1_45,3-hydroxyacyl-coa dehydrogenase,0.0338264522530039,0.11
alistipes_shahii,alistipes_shahii,0.0037140611,1
m__hmdb03357,holdemania_unclassified,0.0282765451,0.13
m__hmdb00089,klebsiella_pneumoniae,0.0043058537,0.85
m__hmdb00239,parabacteroides_distasonis,0.0055312153,0.66
m__hmdb00269,eubacterium_hallii,0.0036370913,1
bacteroides_fragilis,h+-transporting two-sector atpase,0.0038823953,0.93
m__hmdb04193,ruminococcus_obeum,0.0062150494,0.58
m__hmdb00020,lachnospiraceae_bacterium_8_1_57faa,0.0136894705,0.26
hydroxylamine reductase,m__hmdb00262,0.0036236302,0.98
phosphopyruvate hydratase,m__hmdb00036,0.0043791707,0.8
m__hmdb03357,ruminococcus_lactaris,0.0072792991,0.48
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00063,0.0115476287895189,0.3
m__hmdb01257,bacteroides_eggerthii,0.0034317862,1
m__hmdb00873,flavonifractor_plautii,0.0034079369,1
roseburia_intestinalis,histidine kinase,0.0033891874,1
m__hmdb01895,roseburia_hominis,0.0305117545,0.11
m__hmdb00812,m__hmdb00812,0.0033220991,1
m__hmdb02329,peptostreptococcaceae_noname_unclassified,0.0051664469,0.64
m__hmdb00056,clostridium_clostridioforme,0.0071457986,0.46
m__hmdb00296,akkermansia_muciniphila,0.0037337852,0.88
clostridium_clostridioforme,dna helicase,0.0088379238,0.37
m__hmdb00239,bacteroides_dorei,0.0061174556,0.53
pyridoxine 5-phosphate synthase,m__hmdb00870,0.00392273781971959,0.82
faecalibacterium_prausnitzii,5-formyltetrahydrofolate cyclo-ligase,0.0035258989,0.91
hgr__slc26a3,veillonella_parvula,0.004275667,0.75
dorea_formicigenerans,shikimate kinase,0.0246092709,0.13
m__hmdb04193,alistipes_finegoldii,0.0151473751,0.21
m__hmdb00039,eubacterium_ramulus,0.0045145461,0.7
hgi__defa5,bacteroides_faecis,0.004615221,0.68
pyridoxine 5-phosphate synthase,m__hmdb00247,0.00384566194338233,0.81
hgr__eef1a1,bifidobacterium_longum,0.0031140054,0.99
clostridium_bolteae,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0092575159,0.33
m__hmdb00128,bacteroides_caccae,0.0069059748,0.44
m__hmdb00296,bacteroides_caccae,0.0225528826,0.13
m__hmdb00269,coprococcus_catus,0.002917325,1
m__hmdb00089,veillonella_unclassified,0.0038337321,0.76
eubacterium_eligens,phosphoenolpyruvate carboxykinase atp,0.0090543552,0.32
hgi__apob,clostridium_bolteae,0.0032529993,0.89
streptococcus_thermophilus,s-ribosylhomocysteine lyase,0.0219170253,0.13
bilophila_unclassified,phosphopyruvate hydratase,0.0118197179,0.24
dna-directed rna polymerase,m__hmdb00269,0.00463760535058742,0.61
3-hydroxybutyryl-coa dehydrogenase,m__hmdb00269,0.0093197484,0.3
m__hmdb00101,m__hmdb00101,0.0027899476,1
lachnospiraceae_bacterium_1_1_57faa,thymidylate synthase,0.0052591583,0.53
pyridoxine 5-phosphate synthase,m__hmdb02123,0.0027149232,1
pyruvate carboxylase,m__hmdb00956,0.00462492371849356,0.58
odoribacter_splanchnicus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0068504243,0.39
hgi__clca1,bacteroides_ovatus,0.0090249793,0.29
m__hmdb00020,oscillibacter_unclassified,0.0118167649,0.22
bilophila_unclassified,pyridoxal 5-phosphate synthase,0.017301070787234,0.15
prevotella_copri,nadh dehydrogenase quinone,0.0026307415,0.98
m__hmdb00128,lachnospiraceae_bacterium_8_1_57faa,0.0031141194,0.82
beta-lactamase,m__hmdb00043,0.00287387085653334,0.88
m__hmdb00014,c2likevirus_unclassified,0.0081492969,0.31
ruminococcus_callidus,methylaspartate mutase,0.0132500611446852,0.19
phosphoenolpyruvate carboxykinase atp,m__hmdb00128,0.00301312188340416,0.83
dihydroorotate dehydrogenase quinone,m__hmdb00101,0.0026578937632108,0.94
m__hmdb00448,parabacteroides_merdae,0.0089084237,0.28
h+-transporting two-sector atpase,m__hmdb01257,0.0154906051,0.16
faecalibacterium_prausnitzii,phosphoglycerate kinase,0.0024828251,0.99
pyridoxine 5-phosphate synthase,m__hmdb00043,0.00405740277113439,0.6
bacteroides_stercoris,glutamate dehydrogenase nadp+,0.0030562249,0.79
m__hmdb00715,oscillibacter_unclassified,0.0114046295,0.21
hgr__krt8,peptostreptococcaceae_noname_unclassified,0.0023942594,1
pyruvate carboxylase,m__hmdb00138,0.00611996124580399,0.39
m__hmdb02123,bacteroides_cellulosilyticus,0.0183322877,0.13
endopeptidase clp,m__hmdb00222,0.0023785791,1
m__hmdb01257,veillonella_atypica,0.0023783878,1
eubacterium_ramulus,rna helicase,0.0043573799,0.54
hgr__igj,escherichia_coli,0.0034015061,0.69
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00067,0.0023619505,0.99
haemophilus_parainfluenzae,serine o-acetyltransferase,0.00505159164273811,0.46
glycerol kinase,m__hmdb00067,0.0029387659,0.79
fructose-bisphosphate aldolase,m__hmdb00138,0.0056622148,0.41
faecalibacterium_prausnitzii,dihydrolipoyl dehydrogenase,0.0022904224,1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00247,0.0022792028,1
pyridoxine 5-phosphate synthase,m__hmdb00138,0.00759658949734607,0.3
dephospho-coa kinase,m__hmdb00097,0.00306291529281805,0.74
m__hmdb00511,alistipes_putredinis,0.0026663244,0.84
glucose-1-phosphate adenylyltransferase,m__hmdb00619,0.00611537088069426,0.36
m__hmdb02322,bifidobacterium_longum,0.002336363,0.93
sutterella_wadsworthensis,acetyl-coa c-acetyltransferase,0.0065303924,0.33
oscillibacter_unclassified,peptidylprolyl isomerase,0.0068390774,0.31
bacteroides_dorei,phosphatidate cytidylyltransferase,0.0034577817,0.61
hgr__lgals4,faecalibacterium_prausnitzii,0.0035107626,0.6
m__hmdb11718,dorea_longicatena,0.0114840881,0.18
dephospho-coa kinase,m__hmdb00626,0.00935823785432348,0.22
m__hmdb00262,eggerthella_unclassified,0.0043342109,0.46
hgr__fth1,streptococcus_parasanguinis,0.0021924547,0.9
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00043,0.0019643683,1
hgr__pigr,barnesiella_intestinihominis,0.0029571138,0.66
m__hmdb00812,ruminococcus_torques,0.0092540564,0.21
klebsiella_pneumoniae,l-serine ammonia-lyase,0.00202614643342003,0.95
hgr__b2m,clostridium_symbiosum,0.0019630808,0.98
phosphopyruvate hydratase,m__hmdb00637,0.002397134,0.8
m__hmdb00036,ruminococcaceae_bacterium_d16,0.0020119195,0.95
hgr__atp1a1,eubacterium_rectale,0.0019260508,0.99
m__hmdb01257,escherichia_coli,0.0018772788,1
faecalibacterium_prausnitzii,fe3+-transporting atpase,0.0018925855,0.99
eubacterium_siraeum,3-hydroxyacyl-coa dehydrogenase,0.0036011082,0.52
roseburia_inulinivorans,shikimate kinase,0.0040677915,0.46
eubacterium_eligens,eubacterium_eligens,0.0018671669,1
bacteroides_dorei,glycerate 3-kinase,0.0031801861,0.58
hgi__hla-dra,bilophila_unclassified,0.0019567261,0.94
m__hmdb00239,clostridium_symbiosum,0.00185665,0.99
prevotella_copri,beta-ketoacyl-acyl-carrier-protein synthase ii,0.0018266697,1
glycerol kinase,m__hmdb00101,0.0024118515,0.75
formate-c-acetyltransferase-activating enzyme,m__hmdb00174,0.00179206542168036,1
bacteroides_ovatus,dna helicase,0.0025475961,0.7
pyridoxine 5-phosphate synthase,m__hmdb00222,0.00239410509841914,0.73
m__hmdb11718,coprococcus_comes,0.0041386252,0.42
akkermansia_muciniphila,akkermansia_muciniphila,0.0017349632,1
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.001780378,0.97
shikimate kinase,m__hmdb00482,0.001945196,0.88
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00562,0.004885065,0.35
escherichia_coli,phosphoenolpyruvate carboxykinase atp,0.0041659573,0.4
hgr__atp1a1,odoribacter_splanchnicus,0.0016751598,0.99
m__hmdb00365,bacteroides_cellulosilyticus,0.0028570778,0.58
m__hmdb01895,ruminococcus_obeum,0.0136844278,0.12
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00365,0.0031522493,0.52
hgr__krt8,escherichia_unclassified,0.0023188763,0.7
3-hydroxyacyl-coa dehydrogenase,m__hmdb00020,0.00168913265597408,0.96
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00764,0.0021310441,0.76
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb04610,0.0145466817,0.11
ruminococcus_lactaris,ruminococcus_lactaris,0.0015971012,1
l-lactate dehydrogenase,m__hmdb00098,0.0015903247,1
erysipelotrichaceae_bacterium_6_1_45,transaldolase,0.0111463413,0.14
5-formyltetrahydrofolate cyclo-ligase,m__hmdb02322,0.0111322218,0.14
odoribacter_splanchnicus,phosphoenolpyruvate carboxykinase atp,0.0103763089144817,0.15
m__hmdb02123,holdemania_unclassified,0.0019916599,0.78
eubacterium_siraeum,aspartate ammonia-lyase,0.00308546072785553,0.5
m__hmdb00118,alistipes_onderdonkii,0.0015772099,0.97
dialister_invisus,acetyl-coa c-acetyltransferase,0.0039673112,0.38
beta-lactamase,m__hmdb00097,0.00212169156413465,0.71
enoyl-coa hydratase,m__hmdb00296,0.0015198388,0.99
glutamate decarboxylase,m__hmdb00289,0.0065391335,0.23
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00296,0.0017255363,0.87
glycerol kinase,m__hmdb00806,0.0055469696,0.27
uridine kinase,m__hmdb00562,0.0024925327,0.6
m__hmdb00156,ruminococcus_bromii,0.0074539209,0.2
roseburia_inulinivorans,s-ribosylhomocysteine lyase,0.0027452107,0.54
m__hmdb01257,escherichia_unclassified,0.0019410907,0.76
m__hmdb00039,anaerotruncus_unclassified,0.0015613265,0.93
cytochrome-c oxidase,m__hmdb00251,0.001450197,1
m__hmdb00209,collinsella_aerofaciens,0.0023722154,0.61
pyridoxine 5-phosphate synthase,m__hmdb00101,0.0020047847,0.72
hgi__olfm4,c2likevirus_unclassified,0.0014248091,1
methionyl aminopeptidase,m__hmdb00089,0.00155996660878649,0.91
m__hmdb00020,clostridium_asparagiforme,0.0059054478,0.24
phosphoenolpyruvate carboxykinase atp,m__hmdb00222,0.0014149337092689,0.99
endopeptidase clp,m__hmdb00365,0.00385627692954049,0.36
orotidine-5-phosphate decarboxylase,m__hmdb00094,0.0014308051,0.97
hgi__b2m,faecalibacterium_prausnitzii,0.0068888785,0.2
m__hmdb00128,eubacterium_rectale,0.0064864986,0.21
hgi__igj,bacteroides_finegoldii,0.0020103116,0.67
bacteroides_fragilis,shikimate kinase,0.0021708625,0.62
m__hmdb00089,clostridium_bartlettii,0.0016894522,0.79
m__hmdb01991,eubacterium_ventriosum,0.0013241912,1
hgr__krt8,sutterella_wadsworthensis,0.001467206,0.9
hgi__apob,coprobacillus_unclassified,0.0013335883,0.99
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00030,0.004511312,0.29
dephospho-coa kinase,m__hmdb00039,0.00263452387387117,0.49
hgr__igj,bacteroides_finegoldii,0.0021232505,0.6
clostridium_hathewayi,l-serine ammonia-lyase,0.00793053,0.16
odoribacter_splanchnicus,glutamate dehydrogenase nadp+,0.00902441239801452,0.14
m__hmdb00101,escherichia_coli,0.0012828766,0.98
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00764,0.0012567973,1
pyridoxine 5-phosphate synthase,m__hmdb00365,0.0049971667,0.25
m__hmdb00097,lachnospiraceae_bacterium_1_1_57faa,0.0037531,0.33
hgr__atp1a1,bacteroides_uniformis,0.0036239708,0.34
m__hmdb00873,anaerotruncus_colihominis,0.0042103538,0.29
veillonella_unclassified,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.00468996447775395,0.26
ribulose-bisphosphate carboxylase,m__hmdb00089,0.0079350768,0.15
m__hmdb00812,alistipes_onderdonkii,0.0078996953,0.15
nadh,m__hmdb00097,0.0029584417,0.4
hgi__apob,roseburia_intestinalis,0.0011761684,1
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.0027345501,0.43
oscillibacter_unclassified,pyridoxal 5-phosphate synthase,0.00781978503341063,0.15
m__hmdb00156,eggerthella_unclassified,0.0055384896,0.21
escherichia_coli,phosphopyruvate hydratase,0.0017836034,0.65
glycerate 3-kinase,m__hmdb00482,0.0022084041,0.52
hgi__defa5,bacteroides_cellulosilyticus,0.0012601341,0.91
hgi__apob,ruminococcus_gnavus,0.0011451373,1
m__hmdb00156,dorea_formicigenerans,0.0114366481,0.1
hgi__ftl,bacteroides_dorei,0.0018882399,0.6
haemophilus_parainfluenzae,triose-phosphate isomerase,0.002214688,0.51
hydroxylamine reductase,m__hmdb00195,0.00136152141914295,0.82
m__hmdb00764,alistipes_shahii,0.0012981012,0.86
m__hmdb00067,clostridiales_bacterium_1_7_47faa,0.0033782838,0.33
hgi__apob,roseburia_inulinivorans,0.0015130301,0.72
dihydrolipoyl dehydrogenase,m__hmdb00511,0.00115711322286267,0.94
m__hmdb00619,veillonella_unclassified,0.0024642166,0.44
m__hmdb00030,lachnospiraceae_bacterium_1_1_57faa,0.0010801315,1
hgi__ftl,bacteroides_xylanisolvens,0.0011169903,0.95
m__hmdb00244,clostridium_bartlettii,0.0069982941,0.15
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00039,0.0021400502,0.49
clostridium_clostridioforme,dihydroorotate dehydrogenase quinone,0.00806613057954744,0.13
hgi__ftl,barnesiella_intestinihominis,0.0012296763,0.85
hgi__b2m,streptococcus_salivarius,0.0010378777,1
m__hmdb00452,clostridium_citroniae,0.0044580177,0.23
glutamate decarboxylase,m__hmdb00510,0.0011169903,0.91
m__hmdb00448,lachnospiraceae_bacterium_2_1_58faa,0.0028732912,0.35
l-lactate dehydrogenase,m__hmdb01232,0.0010029198,1
peroxiredoxin,m__hmdb00128,0.003325029,0.3
rna helicase,rna helicase,0.0009974614,1
endopeptidase clp,m__hmdb04193,0.00109493898468705,0.91
m__hmdb00098,eubacterium_eligens,0.009881458,0.1
eubacterium_rectale,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.00100801898280648,0.98
m__hmdb00156,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0048207923,0.2
acetyl-coa c-acetyltransferase,m__hmdb00626,0.0060174246,0.16
shikimate kinase,m__hmdb00511,0.000961367,1
hgr__krt8,haemophilus_parainfluenzae,0.0010014075,0.96
bacteroides_massiliensis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.0022309022,0.43
serine o-acetyltransferase,m__hmdb00482,0.00139725343809473,0.68
hgr__eef1a1,oscillibacter_unclassified,0.0048614561,0.19
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00956,0.00121501457926003,0.76
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb00056,0.0036792205415698,0.25
escherichia_coli,ribulose-bisphosphate carboxylase,0.000980477,0.93
alistipes_putredinis,16s rrna cytosine1402-n4-methyltransferase,0.002823405,0.32
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00244,0.000902576445489853,1
prevotella_copri,cytochrome-c oxidase,0.0010384597,0.86
m__hmdb01149,bifidobacterium_longum,0.0059107693,0.15
bilophila_unclassified,cytochrome-c oxidase,0.0059080028,0.15
m__hmdb00452,ruminococcus_obeum,0.0063031594,0.14
hydroxylamine reductase,m__hmdb00097,0.00301664174130328,0.29
glycerate 3-kinase,m__hmdb00448,0.0009397074,0.93
m__hmdb00365,clostridium_symbiosum,0.0024010319,0.36
hgr__fabp1,oscillibacter_unclassified,0.001015129,0.85
m__hmdb00067,anaerotruncus_unclassified,0.0015938542,0.54
bacteroides_cellulosilyticus,phosphopyruvate hydratase,0.00199383364756447,0.42
alistipes_onderdonkii,shikimate kinase,0.0036184334,0.23
m__hmdb00039,bacteroides_finegoldii,0.0082716418,0.1
lachnospiraceae_bacterium_8_1_57faa,enoyl-coa hydratase,0.0082539782,0.1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00195,0.000830690151560431,0.99
methylaspartate mutase,m__hmdb00098,0.000818338196296041,1
dihydroorotate dehydrogenase quinone,m__hmdb00510,0.001740374,0.47
