source,target,weigh,bootscore
enoyl-coa hydratase,m__hmdb02123,-0.0005376255,0.88
m__hmdb00510,bacteroides_vulgatus,-0.0024815425,0.19
prevotella_copri,beta-ketoacyl-acyl-carrier-protein synthase ii,0.0011065555,0.42
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb04193,0.0014987495,0.31
parabacteroides_merdae,dephospho-coa kinase,-0.0019277409,0.24
hgi__apob,ruminococcus_torques,0.001641037,0.27
hgr__actg1,bacteroides_fragilis,-0.0017802043,0.24
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00511,0.0007539147,0.56
rna helicase,m__hmdb00619,-0.0018390327,0.22
endopeptidase clp,m__hmdb04193,-0.0006596686,0.6
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00699,0.0004251043,0.93
hgi__anpep,lachnospiraceae_bacterium_5_1_63faa,-0.0003848981,1
akkermansia_muciniphila,formate-c-acetyltransferase-activating enzyme,0.0005494552,0.69
hgr__b2m,lachnospiraceae_bacterium_7_1_58faa,0.000376254,1
hgi__defa5,clostridiaceae_bacterium_jc118,0.0003734642,1
hgr__igha1,bacteroides_thetaiotaomicron,-0.0008457655,0.44
m__hmdb00251,clostridium_asparagiforme,0.0017699295,0.21
dna-directed rna polymerase,m__hmdb00098,-0.0003788134,0.97
hgr__igj,alistipes_onderdonkii,0.0004943019,0.74
l-lactate dehydrogenase,m__hmdb00014,0.0030465177,0.12
hgi__hla-dra,pseudomonas_unclassified,-0.0003649815,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00094,0.0003644227,1
shikimate kinase,m__hmdb11718,0.000556741,0.65
m__hmdb00715,clostridium_citroniae,0.0010892579,0.33
glucose-1-phosphate adenylyltransferase,m__hmdb00020,0.0004795769,0.73
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb03464,0.0009617393,0.36
dihydrolipoyl dehydrogenase,m__hmdb00118,-0.0003788134,0.89
hgi__apob,oscillibacter_unclassified,-0.0010603245,0.31
bacterial non-heme ferritin,m__hmdb00056,0.0017018639,0.19
triose-phosphate isomerase,m__hmdb00056,0.0027594119,0.11
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb02329,-0.0015165426,0.2
m__hmdb01257,veillonella_dispar,0.0004026287,0.74
methionyl aminopeptidase,m__hmdb04193,0.0003675765,0.81
pyridoxine 5-phosphate synthase,m__hmdb00247,-0.0007585862,0.39
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00873,-0.0004486813,0.63
phosphoenolpyruvate carboxykinase atp,m__hmdb00870,0.0003307438,0.85
m__hmdb00619,bacteroides_faecis,-0.0011193018,0.25
roseburia_inulinivorans,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.0017427317,0.16
hgi__cd74,bacteroides_massiliensis,-0.0003691505,0.75
glucose-1-phosphate adenylyltransferase,m__hmdb11718,0.0005020792,0.55
m__hmdb00014,alistipes_shahii,0.0027083095,0.1
collinsella_aerofaciens,thymidylate synthase,-0.0017565427,0.15
shikimate kinase,m__hmdb00448,0.0003604441,0.73
akkermansia_muciniphila,glutamate dehydrogenase,0.0005060092,0.5
bacteroides_caccae,superoxide dismutase,0.0014741689,0.17
roseburia_inulinivorans,fructose-bisphosphate aldolase,-0.0016584669,0.15
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00118,0.0003174402,0.78
glutamate dehydrogenase nadp+,m__hmdb00094,0.0002945932,0.84
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00194,-0.0002605872,0.94
m__hmdb00626,akkermansia_muciniphila,-0.0017476951,0.14
m__hmdb00194,mitsuokella_unclassified,0.0005090341,0.48
fructose-bisphosphate aldolase,m__hmdb00097,-0.0009354226,0.26
m__hmdb00101,alistipes_shahii,0.0003103187,0.76
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00209,-0.000256887,0.91
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00619,-0.0023237618,0.1
hgr__krt8,lachnospiraceae_bacterium_8_1_57faa,-0.0002314558,1
ribulose-bisphosphate carboxylase,m__hmdb00098,-0.000672649,0.34
parabacteroides_unclassified,pyridoxine 5-phosphate synthase,0.0017463553,0.13
5-formyltetrahydrofolate cyclo-ligase,m__hmdb01232,-0.0002569378,0.88
hgr__actg1,prevotella_copri,0.0005750274,0.39
dihydrolipoyl dehydrogenase,m__hmdb00139,-0.0003093487,0.72
hgr__tmsb4x,bacteroides_fragilis,-0.0009940039,0.22
hgi__apob,eubacterium_ramulus,0.0002605872,0.82
m__hmdb00043,eubacterium_ramulus,-0.0014196042,0.15
hgr__eef1a1,oscillibacter_unclassified,-0.0007222827,0.29
m__hmdb00251,clostridiaceae_bacterium_jc118,-0.0010916647,0.19
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb11718,-0.0004565276,0.45
klebsiella_pneumoniae,protein-npi-phosphohistidine-sugar phosphotransferase,-0.001265279,0.16
faecalibacterium_prausnitzii,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.0007363548,0.27
m__hmdb00194,anaerotruncus_unclassified,-0.0011642331,0.17
uridine kinase,m__hmdb00174,-0.0003188919,0.62
hgr__igj,clostridium_bolteae,0.0008924727,0.22
m__hmdb00269,ruminococcus_obeum,-0.0004858887,0.39
m__hmdb00101,odoribacter_splanchnicus,0.0004209241,0.45
aspartate ammonia-lyase,m__hmdb00699,0.0002426438,0.78
roseburia_inulinivorans,l-serine ammonia-lyase,0.0005903468,0.31
dna-directed rna polymerase,m__hmdb03464,-0.0002539075,0.72
m__hmdb00269,eubacterium_hallii,-0.0009522737,0.19
hydroxylamine reductase,m__hmdb01895,-0.0002464502,0.72
histidine kinase,m__hmdb00244,0.0001875246,0.92
dephospho-coa kinase,m__hmdb00247,-0.0007816344,0.22
triose-phosphate isomerase,m__hmdb00138,0.0013220717,0.13
hgr__b2m,lachnospiraceae_bacterium_2_1_58faa,0.0001709379,0.99
methylaspartate mutase,m__hmdb00097,-0.0008024789,0.21
shikimate kinase,m__hmdb00873,0.0002671219,0.63
dialister_invisus,hydroxylamine reductase,0.0007629698,0.22
aspartate ammonia-lyase,m__hmdb03464,0.0003419978,0.49
phosphoenolpyruvate carboxykinase atp,m__hmdb00128,-0.0008735769,0.19
ruminococcus_gnavus,glutamate decarboxylase,0.0009638161,0.17
dna-directed rna polymerase,m__hmdb00715,-0.0002945932,0.55
m__hmdb00101,veillonella_dispar,0.0002899238,0.55
m__hmdb00251,lachnospiraceae_bacterium_7_1_58faa,-0.0015880583,0.1
dihydrolipoyl dehydrogenase,m__hmdb00873,-0.0004664199,0.34
enoyl-coa hydratase,m__hmdb00262,-0.0003848942,0.4
acetyl-coa c-acetyltransferase,m__hmdb00020,0.0005613652,0.27
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00247,-0.0004509429,0.33
roseburia_inulinivorans,orotidine-5-phosphate decarboxylase,0.0008744667,0.17
parabacteroides_distasonis,phosphoenolpyruvate carboxykinase atp,-0.0014668181,0.1
nadh,m__hmdb00251,0.0005386179,0.27
peptidylprolyl isomerase,m__hmdb00251,-0.0002941605,0.49
bacteroides_caccae,glucose-6-phosphate dehydrogenase nadp+,0.0006852341,0.21
methionyl aminopeptidase,m__hmdb00764,0.00019691,0.73
m__hmdb00269,holdemania_filiformis,-0.0002692327,0.51
m__hmdb00619,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0002276288,0.6
clostridium_bolteae,formate-c-acetyltransferase-activating enzyme,0.0010465722,0.13
methylaspartate mutase,m__hmdb00156,-0.0001837703,0.73
aldose 1-epimerase,m__hmdb00039,-0.0004696624,0.28
phosphatidate cytidylyltransferase,m__hmdb00019,-0.0003838836,0.33
hgi__igj,barnesiella_intestinihominis,0.0005053057,0.25
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00039,-0.0006626323,0.19
3-hydroxybutyryl-coa dehydrogenase,m__hmdb00020,-0.0004591298,0.27
shikimate kinase,m__hmdb00139,0.000138262,0.89
hgr__b2m,clostridium_citroniae,-0.0004200627,0.29
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00482,0.0007998395,0.15
dna-directed rna polymerase,m__hmdb00764,-0.0002375761,0.49
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00247,0.0006423431,0.18
prevotella_copri,phosphoenolpyruvate carboxykinase atp,0.0005567374,0.2
m__hmdb00626,bacteroides_caccae,-0.0010743734,0.1
ribulose-bisphosphate carboxylase,m__hmdb00251,-0.0006709901,0.16
klebsiella_pneumoniae,;  q06996: l_sendf    ;  o55528: l_sendo,-0.0001066833,1
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00630,0.0002464284,0.43
histidine kinase,m__hmdb00764,0.0003114174,0.34
m__hmdb00089,veillonella_atypica,0.0003878815,0.27
triose-phosphate isomerase,m__hmdb00194,0.0001867006,0.56
m__hmdb01257,coprobacillus_unclassified,0.0001041613,1
preq1 synthase,m__hmdb00089,-0.000229639,0.42
bacterial non-heme ferritin,m__hmdb00956,0.0002984309,0.32
m__hmdb01257,eubacterium_rectale,0.0002189879,0.43
barnesiella_intestinihominis,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0009405087,0.1
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00725,-0.000094303,0.99
m__hmdb00239,coprococcus_catus,-0.0001548428,0.59
roseburia_intestinalis,3-hydroxyacyl-coa dehydrogenase,0.0007551675,0.12
hgi__igj,clostridium_symbiosum,0.0003761525,0.24
hgi__reg1a,clostridium_citroniae,0.0003838836,0.23
hgr__krt8,veillonella_parvula,-0.0001281161,0.67
rna helicase,m__hmdb00043,0.0004240468,0.2
hgr__atp1a1,ruminococcus_obeum,-0.0001281152,0.66
hgi__igj,bacteroides_uniformis,-0.0003787672,0.22
bacterial non-heme ferritin,m__hmdb01547,-0.0000822359,0.99
rna helicase,m__hmdb00156,-0.0000825149,0.98
dna helicase,m__hmdb00365,0.0004658169,0.17
m__hmdb00039,dorea_formicigenerans,-0.0007885496,0.1
m__hmdb02329,anaerotruncus_colihominis,0.0001539503,0.51
hgi__reg1a,oscillibacter_unclassified,0.0004101574,0.19
ribulose-phosphate 3-epimerase,m__hmdb00452,0.0001319573,0.57
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00097,-0.000374747,0.2
m__hmdb00239,clostridium_citroniae,-0.000072983,1
glycerol kinase,m__hmdb00296,0.0004844207,0.15
m__hmdb00239,ruminococcus_callidus,0.0002672827,0.27
m__hmdb00239,prevotella_copri,0.0006496514,0.11
bacteroides_eggerthii,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.0004904846,0.14
hgr__lgals4,eubacterium_rectale,0.0001928451,0.35
fructose-bisphosphate aldolase,m__hmdb00209,-0.0001594121,0.42
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00365,-0.0002569378,0.26
klebsiella_pneumoniae,triose-phosphate isomerase,-0.0006512589,0.1
hgi__clca1,lachnospiraceae_bacterium_3_1_57faa_ct1,0.000119651,0.53
m__hmdb02329,veillonella_dispar,0.0005728521,0.11
roseburia_intestinalis,3-hydroxybutyryl-coa dehydrogenase,0.0005677114,0.11
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00067,0.0003065483,0.2
phosphoenolpyruvate carboxykinase atp,m__hmdb00067,-0.0002036728,0.3
hgr__eef1a1,veillonella_atypica,-0.0000972808,0.61
bacteroides_stercoris,glutamate dehydrogenase nadp+,0.0004203974,0.14
preq1 synthase,m__hmdb00630,-0.0001023738,0.57
roseburia_inulinivorans,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0004426228,0.13
hgr__b2m,clostridium_hathewayi,0.0004081117,0.14
m__hmdb01991,burkholderiales_bacterium_1_1_47,0.000094303,0.6
dna-directed rna polymerase,m__hmdb00194,0.0001154331,0.49
bacteroides_massiliensis,glutamate dehydrogenase,-0.0002036713,0.27
rna helicase,m__hmdb00020,-0.0000959719,0.56
hgr__igj,alistipes_shahii,-0.000253904,0.21
hgi__apob,eggerthella_unclassified,0.0000565669,0.94
rna helicase,m__hmdb00725,-0.0000515219,1
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00764,0.0003841885,0.13
hgr__atp1a1,pseudomonas_unclassified,0.0003838836,0.13
hgi__reg1a,prevotella_copri,-0.0002464462,0.2
m__hmdb02322,ruminococcus_torques,0.0003788134,0.13
nadh dehydrogenase quinone,m__hmdb00174,-0.0002132073,0.23
hgr__rpl3,veillonella_unclassified,-0.0002857028,0.17
klebsiella_pneumoniae,ribulose-bisphosphate carboxylase,0.0004783168,0.1
hgr__tpt1,bifidobacterium_adolescentis,0.0000473594,0.99
dna-directed rna polymerase,m__hmdb00209,-0.0000972808,0.48
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00197,-0.0003838836,0.12
m__hmdb02322,burkholderiales_bacterium_1_1_47,-0.000097281,0.47
hgi__reg3a,alistipes_finegoldii,-0.0001234498,0.37
hgr__fth1,prevotella_copri,-0.0002683649,0.17
peroxiredoxin,m__hmdb00452,-0.0001047281,0.43
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb01895,0.0000733454,0.61
hgi__defa5,holdemania_unclassified,-0.0000641519,0.69
m__hmdb00097,eubacterium_siraeum,-0.0002472222,0.17
beta-lactamase,m__hmdb00251,-0.0001881613,0.22
hgi__apob,clostridium_hathewayi,0.0002790151,0.13
hgr__krt8,haemophilus_parainfluenzae,-0.000149657,0.24
m__hmdb01991,streptococcus_parasanguinis,0.0002672827,0.13
dna-directed rna polymerase,m__hmdb00063,-0.0000343171,1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00511,-0.0001141113,0.3
hgr__b2m,coprococcus_catus,-0.0000825149,0.4
hgi__ftl,bacteroides_thetaiotaomicron,-0.0002738371,0.12
m__hmdb00637,bacteroides_vulgatus,0.0002141498,0.15
acetyl-coa c-acetyltransferase,m__hmdb00715,-0.0001772807,0.18
peroxiredoxin,m__hmdb00870,0.0001707762,0.18
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00197,-0.0000376158,0.81
nadh,m__hmdb00244,-0.0000965476,0.31
m__hmdb04610,clostridium_asparagiforme,0.0000387204,0.76
dna-directed rna polymerase,m__hmdb04193,-0.000138262,0.21
rna helicase,m__hmdb00138,-0.0002897306,0.1
akkermansia_muciniphila,thymidylate synthase,0.0001255794,0.23
methylaspartate mutase,m__hmdb00630,-0.0001191924,0.24
m__hmdb00030,holdemania_filiformis,0.0000931181,0.3
akkermansia_muciniphila,glucose-6-phosphate dehydrogenase nadp+,0.000246677,0.11
glutamate dehydrogenase,m__hmdb00097,0.0002672827,0.1
hgr__actg1,coprococcus_comes,-0.000063034,0.42
peroxiredoxin,m__hmdb03464,0.0001751443,0.15
methylaspartate mutase,m__hmdb00098,-0.0001440782,0.18
rna helicase,m__hmdb00873,0.0000730411,0.35
phosphoenolpyruvate carboxykinase atp,m__hmdb02123,-0.0000633902,0.4
m__hmdb11718,clostridium_citroniae,-0.00022512,0.11
m__hmdb00101,anaerotruncus_colihominis,0.0000246715,1
nadh,m__hmdb00764,-0.0002172431,0.11
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00244,-0.0000575386,0.41
m__hmdb04610,anaerotruncus_unclassified,-0.0000230614,0.98
m__hmdb04610,bacteroides_thetaiotaomicron,0.0002229817,0.1
m__hmdb00269,dorea_longicatena,-0.0002002426,0.11
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00448,0.0001310706,0.16
enoyl-coa hydratase,m__hmdb03464,-0.0001310706,0.16
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00174,-0.0001350925,0.15
hgi__anpep,holdemania_filiformis,-0.0000738872,0.27
week sample obtained,oscillibacter_unclassified,0.0000317756,0.61
glycerate 3-kinase,m__hmdb11718,-0.0001376669,0.14
hgi__apob,roseburia_inulinivorans,-0.0000515217,0.36
nadh,m__hmdb01895,0.0000730476,0.25
m__hmdb01991,roseburia_unclassified,0.0000986165,0.18
rna helicase,m__hmdb00063,0.0000178291,0.96
triose-phosphate isomerase,m__hmdb00251,0.0001196929,0.14
m__hmdb00239,anaerotruncus_colihominis,0.000035527,0.47
glutamate decarboxylase,m__hmdb00870,0.0000972776,0.17
bacteroides_cellulosilyticus,thymidylate synthase,0.0001587143,0.1
m__hmdb00128,bifidobacterium_adolescentis,-0.0001310708,0.12
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb02123,0.0000603241,0.26
m__hmdb02322,propionibacterium_acnes,0.0000230099,0.67
bacteroides_fragilis,formate-c-acetyltransferase-activating enzyme,0.0001154277,0.13
dna-directed rna polymerase,m__hmdb00197,-0.0000168281,0.89
glycerol kinase,m__hmdb00156,0.000071199,0.21
bacterial non-heme ferritin,m__hmdb00715,0.0000625094,0.23
rna helicase,m__hmdb00222,-0.0000803762,0.17
enoyl-coa hydratase,m__hmdb00812,-0.0000143559,0.95
cytochrome-c oxidase,m__hmdb00244,-0.0000575384,0.23
hgi__anpep,anaerotruncus_unclassified,0.0000378862,0.34
hgi__igj,veillonella_atypica,0.0000635512,0.2
pyridoxal 5-phosphate synthase,m__hmdb00482,0.0001041607,0.12
hgi__defa5,bilophila_wadsworthia,-0.0000575386,0.21
m__hmdb01149,holdemania_unclassified,0.0000420668,0.28
histidine kinase,m__hmdb01547,-0.0000454461,0.22
m__hmdb01257,veillonella_atypica,0.0000317756,0.3
hgi__reg1a,dorea_unclassified,0.0000178291,0.53
hgi__sepp1,bacteroides_massiliensis,-0.0000717275,0.13
hgr__rpl3,streptococcus_thermophilus,0.0000216707,0.42
m__hmdb04610,bacteroides_uniformis,0.0000730322,0.12
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb01895,-0.0000515264,0.17
shikimate kinase,m__hmdb00510,0.0000852191,0.1
dna-directed rna polymerase,m__hmdb00019,-0.0000082003,1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00764,-0.000073041,0.11
dna-directed rna polymerase,m__hmdb01169,-0.0000096198,0.78
aspartate ammonia-lyase,m__hmdb00715,-0.0000635512,0.1
hgi__hla-dra,ruminococcaceae_bacterium_d16,-0.0000575386,0.11
hgi__aldob,ruminococcus_callidus,-0.0000216673,0.26
glycerol kinase,m__hmdb00139,-0.0000437664,0.12
hgr__lgals4,ruminococcus_obeum,-0.0000230614,0.21
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb02123,0.000043391,0.11
hgr__actg1,veillonella_atypica,-0.0000317756,0.15
aspartate ammonia-lyase,m__hmdb00139,-0.0000278513,0.17
hgr__eef1a1,flavonifractor_plautii,-0.0000378861,0.12
m__hmdb04610,ruminococcus_callidus,-0.0000230614,0.19
m__hmdb04610,veillonella_atypica,0.0000230099,0.18
hgi__clca1,clostridium_asparagiforme,0.0000305687,0.13
methylaspartate mutase,m__hmdb00812,-0.0000082003,0.48
shikimate kinase,m__hmdb03357,0.0000051344,0.73
hgr__lgals4,veillonella_atypica,0.0000208185,0.18
hgi__olfm4,roseburia_inulinivorans,0.0000155319,0.23
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00097,-0.0000155318,0.19
aspartate ammonia-lyase,m__hmdb03357,-0.0000051344,0.49
shikimate kinase,m__hmdb00812,0.0000041017,0.57
hgr__igj,bacteroides_vulgatus,-0.0000230651,0.1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb02123,-0.0000230614,0.1
formate-c-acetyltransferase-activating enzyme,m__hmdb01895,0.0000138187,0.16
hgi__igj,propionibacterium_acnes,-0.0000096197,0.2
bacterial non-heme ferritin,m__hmdb00020,-0.0000168281,0.11
m__hmdb01991,ruminococcus_lactaris,0.0000178668,0.1
superoxide dismutase,m__hmdb02123,0.0000074082,0.12
m__hmdb04610,mitsuokella_unclassified,-0.0000009486,0.49
methionyl aminopeptidase,m__hmdb03357,-0.0000009486,0.48
beta-lactamase,m__hmdb00019,-0.0000009486,0.34
week sample obtained,lachnospiraceae_bacterium_8_1_57faa,-0.0000009486,0.33
phosphoglycerate kinase,m__hmdb00019,0.000001024,0.23
phosphoenolpyruvate carboxykinase atp,m__hmdb01169,-0.0000009486,0.18
hgi__sepp1,holdemania_unclassified,-0.0000009486,0.16
