source,target,weigh,bootscore
bacterial non-heme ferritin,m__hmdb00036,-0.0018435762,0.27
nadh dehydrogenase quinone,m__hmdb00699,0.0004835853,1
m__hmdb00138,bilophila_wadsworthia,-0.0008612578,0.56
phosphoenolpyruvate carboxykinase atp,m__hmdb00067,-0.0006044931,0.78
m__hmdb00089,holdemania_filiformis,-0.0005878907,0.78
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00128,-0.0019929685,0.23
m__hmdb00452,holdemania_unclassified,-0.0032630136,0.14
roseburia_intestinalis,3-hydroxyacyl-coa dehydrogenase,0.0019568355,0.23
m__hmdb02329,anaerotruncus_colihominis,0.000462606,0.97
glycerate 3-kinase,m__hmdb00482,0.0014134736,0.31
glycerate 3-kinase,m__hmdb00448,-0.0007962661,0.55
m__hmdb00239,parabacteroides_distasonis,-0.0020652237,0.21
glucose-1-phosphate adenylyltransferase,m__hmdb00020,0.000579733,0.74
hgr__atp1a1,eubacterium_rectale,-0.0008683875,0.49
histidine kinase,m__hmdb00244,0.0004252778,1
clostridium_leptum,;  q06996: l_sendf    ;  o55528: l_sendo,0.0004825156,0.87
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00030,0.0025847372,0.16
glycerol kinase,m__hmdb00067,0.0012813187,0.32
m__hmdb00262,eggerthella_unclassified,0.0020280576,0.2
hgi__b2m,streptococcus_parasanguinis,0.0038908869,0.1
bacteroides_stercoris,glutamate dehydrogenase nadp+,0.0014406905,0.27
phosphoenolpyruvate carboxykinase atp,m__hmdb00128,-0.0011749515,0.33
hgi__cd74,bilophila_unclassified,-0.000388516,0.99
aspartate ammonia-lyase,m__hmdb03464,0.0004858196,0.79
bacteroides_eggerthii,rna helicase,0.0003831,0.98
m__hmdb00036,ruminococcaceae_bacterium_d16,0.0006533786,0.57
cytochrome-c oxidase,m__hmdb00699,-0.0003757861,0.97
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00056,-0.0032453592,0.11
endopeptidase clp,m__hmdb00194,-0.0004513776,0.76
m__hmdb01257,escherichia_unclassified,0.0011767512,0.29
hgr__rpl3,sutterella_wadsworthensis,-0.0033942142,0.1
nadh dehydrogenase quinone,m__hmdb00209,-0.0003341303,1
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00764,0.0009798812,0.34
bacterial non-heme ferritin,m__hmdb00174,0.000339705,0.98
hgi__sepp1,roseburia_inulinivorans,-0.0004745782,0.69
shikimate kinase,m__hmdb00956,-0.0011676869,0.28
m__hmdb00039,oscillibacter_unclassified,-0.0026467807,0.12
aspartate ammonia-lyase,m__hmdb01232,-0.0003182243,0.98
m__hmdb02322,parabacteroides_merdae,0.0003044191,1
fructose-bisphosphate aldolase,m__hmdb00138,0.0021649005,0.14
m__hmdb01991,collinsella_aerofaciens,0.0004398576,0.68
hgr__fabp1,eubacterium_eligens,0.0006185183,0.48
m__hmdb00511,lachnospiraceae_bacterium_7_1_58faa,0.0029191758,0.1
hgi__olfm4,eubacterium_rectale,0.0006630084,0.44
preq1 synthase,m__hmdb00619,-0.0028047203,0.1
m__hmdb02322,dorea_longicatena,-0.0003772511,0.73
klebsiella_pneumoniae,cytochrome-c oxidase,-0.0014481622,0.19
l-lactate dehydrogenase,m__hmdb00139,0.0003758772,0.73
m__hmdb00956,clostridium_citroniae,-0.0003547735,0.75
m__hmdb00239,clostridium_hathewayi,0.0011885303,0.22
pyruvate carboxylase,m__hmdb11718,-0.0005493156,0.47
hgr__tpt1,bacteroides_xylanisolvens,-0.0009517636,0.27
hgi__ftl,barnesiella_intestinihominis,-0.0006212968,0.41
faecalibacterium_prausnitzii,phosphoglycerate kinase,0.0010010776,0.25
transaldolase,m__hmdb00873,-0.0003481908,0.71
hgi__sepp1,lachnospiraceae_bacterium_3_1_46faa,-0.0002784093,0.88
m__hmdb00262,ruminococcus_bromii,0.0018501302,0.13
m__hmdb00128,bacteroides_caccae,0.0023980836,0.1
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00209,0.0002526351,0.91
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00039,0.0010672262,0.21
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb03464,0.0003221533,0.69
dna-directed rna polymerase,m__hmdb00510,-0.0005462435,0.4
m__hmdb00036,bilophila_wadsworthia,-0.0004903321,0.44
dna-directed rna polymerase,m__hmdb00448,-0.0003308176,0.64
shikimate kinase,m__hmdb11718,0.0003802155,0.54
beta-lactamase,m__hmdb00097,-0.0008184397,0.25
shikimate kinase,m__hmdb00873,0.0002798543,0.72
dna-directed rna polymerase,m__hmdb00036,0.0016661817,0.11
m__hmdb00448,mitsuokella_unclassified,0.0007962662,0.23
hgr__igj,akkermansia_muciniphila,0.0001789134,1
m__hmdb02329,holdemania_filiformis,0.0003885191,0.46
s-ribosylhomocysteine lyase,m__hmdb10169,0.0014794289,0.12
m__hmdb01149,bilophila_unclassified,-0.0010884487,0.16
dna-directed rna polymerase,m__hmdb00118,-0.0001705881,1
glutamate dehydrogenase,m__hmdb00511,-0.0002049256,0.83
peroxiredoxin,m__hmdb00956,0.001184448,0.14
m__hmdb04610,odoribacter_splanchnicus,-0.0003801714,0.43
m__hmdb01257,veillonella_unclassified,0.0004417453,0.36
faecalibacterium_prausnitzii,protein-npi-phosphohistidine-sugar phosphotransferase,0.0007397797,0.21
m__hmdb00067,clostridiales_bacterium_1_7_47faa,0.0011787659,0.13
bacterial non-heme ferritin,m__hmdb00715,0.0001796887,0.81
m__hmdb01991,bacteroides_caccae,0.0003025647,0.47
s-ribosylhomocysteine lyase,m__hmdb00870,0.0008612655,0.16
m__hmdb00247,ruminococcus_torques,0.0001943517,0.68
hgr__krt8,lachnospiraceae_bacterium_8_1_57faa,-0.0001313452,1
hgr__igj,parabacteroides_unclassified,0.0008593484,0.15
m__hmdb00030,parabacteroides_merdae,0.0003162556,0.38
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb04193,0.0005855302,0.2
hgr__b2m,clostridium_bolteae,0.0007791492,0.15
hgr__igj,clostridium_bartlettii,0.0001283355,0.91
m__hmdb01991,ruminococcaceae_bacterium_d16,-0.0001155978,0.98
hgr__igj,alistipes_onderdonkii,0.0005351583,0.21
hgr__b2m,lachnospiraceae_bacterium_7_1_58faa,0.0001725235,0.65
thymidylate synthase,m__hmdb00156,-0.0002032021,0.53
hgi__defa5,holdemania_unclassified,-0.0001171102,0.91
hgr__fabp1,eubacterium_ramulus,-0.0003007741,0.35
nadh,m__hmdb00262,-0.0004497072,0.23
peroxiredoxin,m__hmdb00510,-0.0004618148,0.22
superoxide dismutase,m__hmdb00030,0.0010139223,0.1
s-ribosylhomocysteine lyase,m__hmdb01895,0.0001529076,0.66
hgi__sepp1,bacteroides_massiliensis,-0.0001726431,0.58
methylaspartate mutase,m__hmdb00156,-0.0001623743,0.61
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00020,-0.000363812,0.26
triose-phosphate isomerase,m__hmdb04193,-0.0002830063,0.32
formate-c-acetyltransferase-activating enzyme,m__hmdb00715,-0.0002050684,0.42
m__hmdb01257,burkholderiales_bacterium_1_1_47,0.0001379431,0.61
m__hmdb00043,lachnospiraceae_bacterium_5_1_63faa,0.0005493156,0.15
glutamate dehydrogenase,m__hmdb00482,-0.0002875031,0.28
shikimate kinase,m__hmdb00139,0.0001005726,0.79
hgi__aldob,ruminococcus_callidus,-0.0001443365,0.55
m__hmdb02322,lachnospiraceae_bacterium_2_1_58faa,-0.0000816094,0.96
m__hmdb00138,clostridium_leptum,0.0004862541,0.16
hgi__b2m,bifidobacterium_adolescentis,0.0006792031,0.11
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00365,0.0006756067,0.11
orotidine-5-phosphate decarboxylase,m__hmdb00197,-0.0000757486,0.95
m__hmdb00619,mitsuokella_unclassified,-0.0000953371,0.74
hgr__igha1,parasutterella_excrementihominis,0.0001023656,0.68
hgr__b2m,clostridium_hathewayi,0.0006075246,0.11
rna helicase,m__hmdb00452,0.0000657189,1
pyridoxine 5-phosphate synthase,m__hmdb00138,-0.0003162562,0.2
dihydroorotate dehydrogenase quinone,m__hmdb00715,0.0002274026,0.26
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00725,0.0000804758,0.72
hgr__rpl3,bacteroides_xylanisolvens,-0.0004397588,0.13
l-serine ammonia-lyase,m__hmdb00194,0.0001922534,0.28
m__hmdb00296,eubacterium_siraeum,-0.0004401965,0.12
roseburia_intestinalis,l-serine ammonia-lyase,0.0002526341,0.19
klebsiella_pneumoniae,;  q06996: l_sendf    ;  o55528: l_sendo,0.0000478356,1
serine o-acetyltransferase,m__hmdb00482,-0.0003155522,0.15
m__hmdb00239,alistipes_putredinis,-0.0003013396,0.15
hgr__hla-b,odoribacter_splanchnicus,-0.0002114763,0.2
m__hmdb04610,lachnospiraceae_bacterium_2_1_58faa,0.0000505201,0.8
endopeptidase clp,m__hmdb00725,-0.0000427328,0.92
l-lactate dehydrogenase,m__hmdb01169,0.0000494022,0.77
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,m__hmdb01895,-0.0000423141,0.89
hgr__eef1a1,alistipes_finegoldii,0.0001628564,0.23
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb11718,-0.0001180986,0.31
hgi__defa5,clostridiales_bacterium_1_7_47faa,0.0001171104,0.3
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.0002672554,0.13
m__hmdb00101,clostridium_bolteae,0.0002032021,0.17
hgi__anpep,clostridiales_bacterium_1_7_47faa,0.000109449,0.31
beta-lactamase,m__hmdb00251,-0.0002114763,0.16
m__hmdb00030,clostridiales_bacterium_1_7_47faa,0.0000952206,0.34
h+-transporting two-sector atpase,m__hmdb00510,-0.0002105631,0.15
fe3+-transporting atpase,m__hmdb11718,0.0002968527,0.1
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb03464,0.0002631091,0.11
hgi__cd74,bacteroides_massiliensis,-0.0000983125,0.27
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00448,0.0001263122,0.21
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00764,-0.0000404317,0.65
hgr__pigr,bacteroides_caccae,0.0002345803,0.11
shikimate kinase,m__hmdb00063,0.0000249022,1
methionyl aminopeptidase,m__hmdb00510,0.0000539123,0.46
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb01547,-0.0000427328,0.58
nadh,m__hmdb00715,0.0001888254,0.13
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb00194,0.0001525489,0.16
hgi__apob,alistipes_putredinis,-0.0001705875,0.14
uridine kinase,m__hmdb00194,0.0000532855,0.43
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00197,-0.0000235435,0.95
hgi__reg1a,bacteroides_caccae,0.0001339205,0.16
hgi__ftl,bacteroides_xylanisolvens,-0.0001623807,0.11
m__hmdb01991,anaerotruncus_colihominis,0.0000249022,0.71
phosphoenolpyruvate carboxykinase atp,m__hmdb00247,-0.0001448208,0.12
triose-phosphate isomerase,m__hmdb03464,-0.0000994428,0.17
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00873,0.0000965389,0.17
shikimate kinase,m__hmdb00448,0.0000942329,0.17
pyridoxine 5-phosphate synthase,m__hmdb00139,-0.0000782231,0.2
m__hmdb04610,anaerotruncus_unclassified,-0.0000171121,0.87
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00019,0.0000146826,0.98
m__hmdb00101,escherichia_coli,-0.0001383704,0.1
m__hmdb00626,ruminococcus_obeum,-0.0000724814,0.19
glutamate decarboxylase,m__hmdb04193,0.0000910825,0.15
phosphatidate cytidylyltransferase,m__hmdb01169,0.000019555,0.67
hgi__igj,burkholderiales_bacterium_1_1_47,0.0001180986,0.11
hgr__eef1a1,oscillibacter_unclassified,-0.0000851132,0.15
l-serine ammonia-lyase,m__hmdb00156,0.0000532855,0.19
dna-directed rna polymerase,m__hmdb00098,-0.0000441619,0.22
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb01547,0.0000104158,0.93
m__hmdb00365,anaerotruncus_colihominis,-0.000072791,0.13
nadh dehydrogenase quinone,m__hmdb03464,0.0000714745,0.13
dihydrolipoyl dehydrogenase,m__hmdb00511,-0.0000922165,0.1
m__hmdb00056,anaerotruncus_colihominis,0.0000506983,0.18
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00063,0.0000325222,0.28
beta-lactamase,m__hmdb11718,-0.0000804803,0.11
m__hmdb00056,clostridium_asparagiforme,-0.0000531998,0.16
hgi__reg3a,alistipes_shahii,-0.0000826682,0.1
hgi__olfm4,eubacterium_eligens,-0.0000427313,0.19
enoyl-coa hydratase,m__hmdb00812,-0.000007842,0.91
dihydroorotate dehydrogenase quinone,m__hmdb00873,0.0000393965,0.18
methionyl aminopeptidase,m__hmdb00448,0.0000180446,0.39
hgr__krt8,dorea_unclassified,0.0000135831,0.51
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00452,-0.000053201,0.13
rna helicase,m__hmdb00251,0.0000478356,0.14
shikimate kinase,m__hmdb00812,0.0000064302,0.99
m__hmdb00030,dorea_formicigenerans,0.0000506983,0.12
phosphopyruvate hydratase,m__hmdb00452,0.0000146826,0.41
dna-directed rna polymerase,m__hmdb01169,-0.0000107422,0.54
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00452,-0.0000222898,0.26
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00063,0.0000135835,0.42
hgr__krt8,oscillibacter_unclassified,0.0000404317,0.14
week sample obtained,bacteroides_faecis,0.0000104158,0.48
pyridoxine 5-phosphate synthase,m__hmdb03357,-0.0000107422,0.4
m__hmdb00239,clostridium_citroniae,-0.0000171131,0.25
hgi__sepp1,ruminococcus_callidus,-0.0000222898,0.19
hgi__sepp1,holdemania_unclassified,-0.0000042173,0.95
m__hmdb00101,barnesiella_intestinihominis,0.0000393965,0.1
m__hmdb01257,alistipes_finegoldii,0.0000393942,0.1
m__hmdb00089,clostridium_bartlettii,0.0000392431,0.1
superoxide dismutase,m__hmdb00194,0.0000135831,0.27
dna-directed rna polymerase,m__hmdb00019,-0.0000042173,0.76
h+-transporting two-sector atpase,m__hmdb03357,0.0000042173,0.63
hgi__b2m,mitsuokella_unclassified,0.0000107422,0.24
hgr__hla-b,eubacterium_siraeum,0.0000064302,0.34
triose-phosphate isomerase,m__hmdb03357,0.0000052716,0.41
glucose-6-phosphate dehydrogenase nadp+,m__hmdb02123,-0.0000213786,0.1
hgr__igha1,eubacterium_eligens,0.0000172185,0.11
endopeptidase clp,m__hmdb01547,0.0000135835,0.12
week sample obtained,alistipes_shahii,-0.0000042173,0.36
hgr__igha1,lachnospiraceae_bacterium_7_1_58faa,0.0000107422,0.13
hgi__apob,clostridiales_bacterium_1_7_47faa,0.0000135831,0.1
glutamate decarboxylase,m__hmdb01547,0.0000107422,0.12
hgi__atp1a1,coprococcus_catus,-0.000007842,0.14
nadh dehydrogenase quinone,m__hmdb00725,0.0000090535,0.12
methionyl aminopeptidase,m__hmdb00156,-0.0000030256,0.35
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb01895,-0.0000042173,0.24
week sample obtained,lachnospiraceae_bacterium_5_1_63faa,-0.0000010543,0.79
bacterial non-heme ferritin,m__hmdb01547,-0.0000042173,0.19
shikimate kinase,m__hmdb03357,0.0000021087,0.34
glycerol kinase,m__hmdb00063,0.0000064302,0.1
hgr__b2m,ruminococcus_torques,0.0000012429,0.2
hgi__sepp1,ruminococcus_torques,-0.0000004926,0.47
hgi__ftl,mitsuokella_unclassified,-0.0000010543,0.13
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00019,0.0000010543,0.1
endopeptidase clp,m__hmdb03357,0.0000010543,0.1
m__hmdb01257,ruminococcus_torques,0.0000003354,0.28
week sample obtained,eggerthella_unclassified,0,0.65
bacterial non-heme ferritin,m__hmdb00019,0,0.11
