source,target,weigh,bootscore
roseburia_intestinalis,acetyl-coa c-acetyltransferase,0.0098152497,0.85
escherichia_unclassified,ribulose-bisphosphate carboxylase,-0.0277042941,0.3
anaerotruncus_colihominis,shikimate kinase,-0.0691032553,0.12
cytochrome-c oxidase,m__hmdb00056,0.0087111714,0.93
roseburia_inulinivorans,shikimate kinase,0.0081341328,0.99
glycerate 3-kinase,m__hmdb10169,0.0080294399,1
streptococcus_salivarius,cytochrome-c oxidase,0.0421540956,0.19
clostridium_clostridioforme,holdemania_filiformis,0.0080075746,1
beta-lactamase,m__hmdb04610,-0.0285736326,0.28
odoribacter_splanchnicus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0095790968,0.83
holdemania_filiformis,peptidylprolyl isomerase,0.0789097296,0.1
clostridium_clostridioforme,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.0260883695,0.3
bacteroides_fragilis,h+-transporting two-sector atpase,0.0077677867,1
parabacteroides_unclassified,ribulose-phosphate 3-epimerase,0.0093532155,0.83
subdoligranulum_unclassified,bacteroides_dorei,0.0127052772,0.61
ruminococcus_gnavus,3-hydroxyacyl-coa dehydrogenase,-0.010438557,0.74
rna helicase,m__hmdb01149,-0.0076878133,1
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00764,0.0077292623,0.99
coprococcus_comes,m__hmdb02123,0.0091890309,0.83
escherichia_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.0269648308,0.28
clostridiales_bacterium_1_7_47faa,oscillibacter_unclassified,0.0537131298,0.14
bilophila_unclassified,burkholderiales_bacterium_1_1_47,-0.0497548805,0.15
anaerotruncus_unclassified,m__hmdb00067,-0.0495356388,0.15
bacteroides_fragilis,m__hmdb02322,-0.0074112772,0.97
bacteroides_faecis,bacteroides_cellulosilyticus,0.0212367016,0.33
veillonella_dispar,escherichia_unclassified,0.0249298404,0.28
clostridium_leptum,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.0215021143,0.32
nadh,m__hmdb00562,0.0157966411,0.43
m__hmdb00174,alistipes_onderdonkii,0.0196359595,0.34
hydroxylamine reductase,m__hmdb00097,-0.0096339609,0.69
bifidobacterium_adolescentis,subdoligranulum_unclassified,0.0193587319,0.34
propionibacterium_acnes,preq1 synthase,0.0585026889,0.11
bacteroides_dorei,s-ribosylhomocysteine lyase,-0.0063640643,1
escherichia_coli,parasutterella_excrementihominis,0.0062628738,1
peptostreptococcaceae_noname_unclassified,m__hmdb00562,0.0160243875,0.39
escherichia_coli,parasutterella_excrementihominis,-0.0062056299,1
veillonella_unclassified,roseburia_intestinalis,-0.0114463067,0.54
eubacterium_ramulus,m__hmdb01895,-0.0062359765,0.99
clostridium_clostridioforme,holdemania_filiformis,-0.0061630585,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,coprobacillus_unclassified,-0.0065970011,0.93
coprococcus_catus,subdoligranulum_unclassified,0.0552469593,0.11
enoyl-coa hydratase,eubacterium_ramulus,0.0060322246,1
eubacterium_ramulus,dna-directed rna polymerase,-0.0502191253,0.12
bacteroides_dorei,glycerate 3-kinase,0.008015497,0.75
bifidobacterium_longum,dialister_invisus,-0.0115378488,0.52
roseburia_inulinivorans,ubiquinol oxidase electrogenic: non h+-transporting,-0.0059748838,1
roseburia_inulinivorans,enoyl-coa hydratase,-0.0062026021,0.96
lachnospiraceae_bacterium_1_1_57faa,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.0106028421,0.56
prevotella_copri,prevotella_copri,0.0059100486,1
ruminococcus_callidus,5-formyltetrahydrofolate cyclo-ligase,-0.0347292445,0.17
bilophila_wadsworthia,methionyl aminopeptidase,0.0587302801,0.1
ruminococcus_bromii,5-formyltetrahydrofolate cyclo-ligase,0.0150520707,0.39
clostridium_clostridioforme,veillonella_parvula,0.0076236179,0.77
rna helicase,m__hmdb00637,-0.005825791,1
roseburia_inulinivorans,s-ribosylhomocysteine lyase,0.0086382122,0.67
erysipelotrichaceae_bacterium_6_1_45,s-ribosylhomocysteine lyase,-0.0444689668,0.13
lachnospiraceae_bacterium_3_1_57faa_ct1,beta-lactamase,0.0442396677,0.13
roseburia_inulinivorans,aspartate ammonia-lyase,0.0059820345,0.96
bacteroides_massiliensis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.0087815735,0.65
streptococcus_parasanguinis,streptococcus_parasanguinis,0.005698226,1
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00056,0.0331954693,0.17
coprococcus_comes,m__hmdb00209,0.006352141,0.88
barnesiella_intestinihominis,m__hmdb00014,0.0094711891,0.59
escherichia_coli,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0059866827,0.93
pyridoxine 5-phosphate synthase,alistipes_onderdonkii,0.0055638565,1
ruminococcus_torques,clostridium_bolteae,-0.008502422,0.65
eubacterium_ventriosum,preq1 synthase,0.0166647667,0.33
barnesiella_intestinihominis,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0065200584,0.84
prevotella_copri,nadh dehydrogenase quinone,0.0056740222,0.96
coprobacillus_unclassified,holdemania_unclassified,-0.0057713163,0.94
streptococcus_thermophilus,m__hmdb00174,-0.0154456925,0.35
roseburia_inulinivorans,fructose-bisphosphate aldolase,-0.0068805843,0.78
streptococcus_thermophilus,glucose-6-phosphate dehydrogenase nadp+,-0.0377825396,0.14
eubacterium_hallii,m__hmdb00715,-0.0099576887,0.53
propionibacterium_acnes,thymidylate synthase,-0.0194649962,0.27
streptococcus_parasanguinis,m__hmdb00699,0.0065051019,0.8
clostridium_clostridioforme,m__hmdb00956,0.0068432037,0.76
clostridiales_bacterium_1_7_47faa,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0469370385,0.11
dorea_unclassified,bacteroides_vulgatus,0.0343398791,0.15
pseudomonas_unclassified,bilophila_unclassified,-0.034305242,0.15
ruminococcus_obeum,m__hmdb00637,-0.0292742696,0.17
escherichia_coli,clostridium_leptum,-0.0048879625,1
fructose-bisphosphate aldolase,m__hmdb10169,-0.0065947472,0.74
collinsella_aerofaciens,bacterial non-heme ferritin,0.0347240359,0.14
alistipes_finegoldii,m__hmdb00101,0.0322479182,0.15
eubacterium_eligens,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.0075469948,0.64
veillonella_atypica,ruminococcus_gnavus,0.0252815192,0.19
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb00239,-0.0251198311,0.19
bacteroides_dorei,subdoligranulum_unclassified,-0.0052402382,0.9
escherichia_unclassified,m__hmdb00262,0.006925672,0.68
oscillibacter_unclassified,methionyl aminopeptidase,0.0203891415,0.23
roseburia_inulinivorans,dephospho-coa kinase,0.0052385692,0.89
propionibacterium_acnes,5-formyltetrahydrofolate cyclo-ligase,-0.0458942665,0.1
bifidobacterium_longum,orotidine-5-phosphate decarboxylase,0.0080404229,0.57
sutterella_wadsworthensis,bacteroides_caccae,0.0199132521,0.23
bacteroides_massiliensis,m__hmdb00043,0.0045309827,1
clostridium_clostridioforme,m__hmdb00067,-0.0044398707,0.98
bacteroides_fragilis,faecalibacterium_prausnitzii,-0.0159523321,0.27
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.0104609724,0.41
escherichia_unclassified,eubacterium_hallii,-0.0101391311,0.42
eubacterium_hallii,glutamate decarboxylase,-0.0170226362,0.25
roseburia_inulinivorans,endopeptidase clp,-0.0046778743,0.9
lachnospiraceae_bacterium_1_1_57faa,subdoligranulum_unclassified,-0.0150067871,0.28
erysipelotrichaceae_bacterium_6_1_45,veillonella_parvula,0.0349862561,0.12
escherichia_coli,clostridium_leptum,0.0043172182,0.97
peptostreptococcaceae_noname_unclassified,anaerostipes_hadrus,0.0044482726,0.94
bacteroides_eggerthii,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0042983039,0.97
clostridiaceae_bacterium_jc118,m__hmdb00296,-0.0344436,0.12
eubacterium_ramulus,dna helicase,-0.0129118552,0.32
escherichia_coli,bilophila_unclassified,0.0046972538,0.85
alistipes_onderdonkii,alistipes_finegoldii,-0.0046227901,0.86
roseburia_inulinivorans,clostridium_hathewayi,-0.0039427612,1
bacteroides_uniformis,superoxide dismutase,0.004030777,0.97
roseburia_intestinalis,histidine kinase,0.0039125035,0.99
dorea_formicigenerans,preq1 synthase,0.0319628297,0.12
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb00039,-0.0083094175,0.45
enoyl-coa hydratase,m__hmdb00101,-0.0128420261,0.29
m__hmdb00619,akkermansia_muciniphila,0.0100288789,0.37
lachnospiraceae_bacterium_5_1_63faa,ruminococcus_obeum,-0.0246959922,0.15
m__hmdb00806,bacteroides_stercoris,0.0108681349,0.34
escherichia_coli,bilophila_unclassified,-0.0044701871,0.81
parabacteroides_unclassified,glucose-6-phosphate dehydrogenase nadp+,0.0050684142,0.71
prevotella_copri,preq1 synthase,0.0035338876,1
dorea_longicatena,m__hmdb00870,0.0070603831,0.5
glycerol kinase,m__hmdb01991,0.020730845,0.17
eubacterium_siraeum,m__hmdb00128,0.006141632,0.57
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,veillonella_atypica,-0.0038159915,0.91
methionyl aminopeptidase,lachnospiraceae_bacterium_1_1_57faa,-0.0034579836,1
bacteroides_massiliensis,m__hmdb00030,-0.0075866674,0.45
peptostreptococcaceae_noname_unclassified,m__hmdb11718,0.0034594802,0.97
16s rrna cytosine1402-n4-methyltransferase,odoribacter_splanchnicus,0.00338602,0.99
m__hmdb00067,alistipes_putredinis,-0.0256565961,0.13
peptostreptococcaceae_noname_unclassified,m__hmdb00020,0.0033029348,1
dorea_longicatena,eubacterium_siraeum,-0.020474638,0.16
bacteroides_cellulosilyticus,m__hmdb00365,0.0046741234,0.69
odoribacter_splanchnicus,streptococcus_salivarius,0.0039840897,0.8
eubacterium_hallii,lachnospiraceae_bacterium_2_1_58faa,0.0106193844,0.3
enoyl-coa hydratase,erysipelotrichaceae_bacterium_6_1_45,-0.0031147334,1
parasutterella_excrementihominis,lachnospiraceae_bacterium_7_1_58faa,0.0222116074,0.14
fe3+-transporting atpase,m__hmdb10169,0.0110883702,0.28
eubacterium_rectale,eubacterium_ramulus,-0.0031298362,0.99
klebsiella_pneumoniae,methylaspartate mutase,-0.0030945663,1
bacteroides_uniformis,5-formyltetrahydrofolate cyclo-ligase,0.0031802112,0.97
ruminococcus_torques,eubacterium_rectale,0.0256651669,0.12
ruminococcus_obeum,glucose-6-phosphate dehydrogenase nadp+,0.014599589,0.21
veillonella_atypica,dihydrolipoyl dehydrogenase,0.0278354641,0.11
dna-directed rna polymerase,m__hmdb00269,-0.0030376943,1
peptostreptococcaceae_noname_unclassified,l-lactate dehydrogenase,0.0030805025,0.98
m__hmdb00251,lachnospiraceae_bacterium_7_1_58faa,-0.0080982954,0.37
dialister_invisus,eubacterium_hallii,0.0029712325,1
clostridium_clostridioforme,bacterial non-heme ferritin,0.0112865268,0.26
escherichia_unclassified,lachnospiraceae_bacterium_8_1_57faa,-0.0067093537,0.42
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00289,0.0035413856,0.79
roseburia_inulinivorans,phosphoenolpyruvate carboxykinase atp,-0.0048960058,0.57
parabacteroides_distasonis,m__hmdb00448,0.0028115992,0.99
lachnospiraceae_bacterium_7_1_58faa,hydroxylamine reductase,0.0185203121,0.15
bacteroides_fragilis,m__hmdb01257,0.0035751422,0.77
m__hmdb00239,bacteroides_ovatus,0.0097781154,0.28
bacteroides_eggerthii,adenosylmethionine-8-amino-7-oxononanoate transaminase,-0.0031028744,0.88
bacterial non-heme ferritin,m__hmdb00806,-0.0029929287,0.91
ribulose-bisphosphate carboxylase,pseudomonas_unclassified,0.0027103506,1
ruminococcus_gnavus,lachnospiraceae_bacterium_8_1_57faa,-0.0032568435,0.83
roseburia_inulinivorans,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.0051838584,0.52
hgi__hla-dra,bilophila_unclassified,0.0026952821,1
beta-lactamase,m__hmdb00510,-0.0026733719,1
hydroxylamine reductase,propionibacterium_acnes,-0.0028084345,0.95
shikimate kinase,m__hmdb00365,0.0030690582,0.86
m__hmdb00806,alistipes_putredinis,0.0083960082,0.31
eubacterium_siraeum,bacteroides_cellulosilyticus,0.0107556741,0.24
sutterella_wadsworthensis,glucose-1-phosphate adenylyltransferase,0.0075142241,0.34
prevotella_copri,m__hmdb00562,0.0035982068,0.71
dorea_longicatena,m__hmdb00222,0.0052541156,0.47
clostridiales_bacterium_1_7_47faa,m__hmdb00094,0.0050254055,0.48
cytochrome-c oxidase,m__hmdb00482,0.0030098071,0.8
bacteroides_fragilis,veillonella_dispar,0.0038746225,0.62
m__hmdb00262,bilophila_wadsworthia,0.0079961795,0.3
dna-directed rna polymerase,m__hmdb00956,0.0024433262,0.98
dialister_invisus,anaerostipes_hadrus,0.0023567574,1
ribulose-phosphate 3-epimerase,bacteroides_vulgatus,0.0025549414,0.92
alistipes_shahii,alistipes_finegoldii,0.0050948617,0.46
anaerostipes_hadrus,m__hmdb00247,0.0082908228,0.28
acetyl-coa c-acetyltransferase,m__hmdb00619,-0.0085543472,0.27
bilophila_wadsworthia,m__hmdb00222,0.0100293515,0.23
roseburia_inulinivorans,erysipelotrichaceae_bacterium_6_1_45,0.0023045539,1
eubacterium_ventriosum,glycerate 3-kinase,0.0163252848,0.14
burkholderiales_bacterium_1_1_47,dorea_longicatena,0.0207677309,0.11
fructose-bisphosphate aldolase,m__hmdb00239,-0.0105532278,0.21
ruminococcus_lactaris,peptidylprolyl isomerase,-0.0136579318,0.16
anaerostipes_hadrus,dialister_invisus,-0.0198244158,0.11
hgr__lgals4,c2likevirus_unclassified,0.0031943968,0.68
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.0024406461,0.89
glycerol kinase,m__hmdb00239,0.0144790521,0.15
lachnospiraceae_bacterium_1_1_57faa,ruminococcus_lactaris,-0.0044269266,0.48
veillonella_dispar,m__hmdb10169,0.0111327318,0.19
bacteroides_faecis,methionyl aminopeptidase,-0.0105715358,0.2
ruminococcus_gnavus,roseburia_intestinalis,-0.0068088814,0.31
ruminococcus_callidus,endopeptidase clp,0.0191721672,0.11
dorea_formicigenerans,rna helicase,-0.017521395,0.12
propionibacterium_acnes,veillonella_atypica,0.0148580317,0.14
parasutterella_excrementihominis,lachnospiraceae_bacterium_7_1_58faa,-0.0207033375,0.1
dna-directed rna polymerase,m__hmdb00036,0.0023521875,0.88
bacteroides_ovatus,glycerate 3-kinase,0.0051920811,0.39
hgr__krt8,peptostreptococcaceae_noname_unclassified,-0.0021553988,0.92
lachnospiraceae_bacterium_8_1_57faa,lachnospiraceae_bacterium_3_1_46faa,-0.0121475651,0.16
bilophila_unclassified,m__hmdb01257,0.0114023918,0.17
clostridium_clostridioforme,m__hmdb00089,0.0021339027,0.9
akkermansia_muciniphila,m__hmdb00030,0.0059403174,0.32
hydroxylamine reductase,m__hmdb00626,-0.0172570829,0.11
bacteroides_thetaiotaomicron,m__hmdb00289,-0.0034178505,0.55
enoyl-coa hydratase,m__hmdb00296,0.0019302253,0.96
veillonella_parvula,roseburia_inulinivorans,0.0059773041,0.31
bacteroides_xylanisolvens,dihydroorotate dehydrogenase quinone,-0.0107819436,0.17
coprococcus_comes,m__hmdb00870,-0.0073207463,0.25
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00715,-0.007913545,0.23
eubacterium_eligens,nadh dehydrogenase quinone,0.0086245137,0.21
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00118,-0.0029431565,0.61
flavonifractor_plautii,m__hmdb00089,-0.0042652691,0.42
shikimate kinase,m__hmdb00482,0.0018391144,0.96
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,haemophilus_parainfluenzae,0.0125878775,0.14
glycerate 3-kinase,dialister_invisus,0.003388438,0.52
barnesiella_intestinihominis,aldose 1-epimerase,0.0043896007,0.4
roseburia_hominis,dorea_formicigenerans,0.0031285733,0.56
dialister_invisus,dorea_formicigenerans,0.0017647827,0.99
sutterella_wadsworthensis,m__hmdb00247,-0.0020033493,0.87
preq1 synthase,m__hmdb00619,-0.0063712358,0.27
aspartate ammonia-lyase,m__hmdb00039,-0.0030322838,0.56
bacteroides_faecis,superoxide dismutase,0.0058506883,0.29
m__hmdb04610,odoribacter_splanchnicus,-0.0016816795,1
bacteroides_eggerthii,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.0022982434,0.73
escherichia_unclassified,m__hmdb00139,0.0018402767,0.9
eubacterium_rectale,eubacterium_ramulus,0.0025689928,0.64
eubacterium_rectale,dorea_longicatena,-0.0018917321,0.86
collinsella_aerofaciens,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.0090249403,0.18
veillonella_atypica,m__hmdb00067,-0.0100455966,0.16
coprobacillus_unclassified,fe3+-transporting atpase,-0.0145330019,0.11
escherichia_coli,burkholderiales_bacterium_1_1_47,-0.0034566065,0.46
bacteroides_thetaiotaomicron,roseburia_hominis,-0.0070934201,0.22
glutamate dehydrogenase,bacteroides_dorei,0.0037015333,0.42
dialister_invisus,bifidobacterium_longum,0.0030380028,0.51
preq1 synthase,m__hmdb00195,0.001523731,1
bacteroides_massiliensis,lachnospiraceae_bacterium_5_1_63faa,-0.0015216494,0.99
bacteroides_dorei,streptococcus_salivarius,0.001504254,1
collinsella_aerofaciens,subdoligranulum_unclassified,0.0135822064,0.11
veillonella_unclassified,dephospho-coa kinase,-0.0035410446,0.42
escherichia_coli,burkholderiales_bacterium_1_1_47,0.003067717,0.46
bacteroides_caccae,m__hmdb00101,0.0069630436,0.2
m__hmdb00448,mitsuokella_unclassified,0.0014806733,0.94
lachnospiraceae_bacterium_7_1_58faa,m__hmdb00269,0.0138669149,0.1
pyridoxal 5-phosphate synthase glutamine hydrolyzing,barnesiella_intestinihominis,0.0081216236,0.17
bacteroides_massiliensis,lachnospiraceae_bacterium_5_1_63faa,0.0014675236,0.94
ruminococcus_lactaris,m__hmdb00156,0.0014820753,0.92
roseburia_hominis,m__hmdb00067,0.0028891702,0.47
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00764,-0.0064342681,0.21
glycerate 3-kinase,lachnospiraceae_bacterium_7_1_58faa,0.001363765,0.99
clostridium_clostridioforme,parabacteroides_merdae,0.0083729778,0.16
anaerotruncus_unclassified,m__hmdb00019,0.0016584717,0.8
fe3+-transporting atpase,lachnospiraceae_bacterium_1_1_57faa,0.004236332,0.31
rna helicase,bacteroides_finegoldii,0.0024777384,0.53
rna helicase,m__hmdb00619,-0.0032629501,0.4
eubacterium_hallii,lachnospiraceae_bacterium_2_1_58faa,-0.0068656084,0.19
clostridium_clostridioforme,clostridiales_bacterium_1_7_47faa,0.001940753,0.67
parabacteroides_distasonis,m__hmdb00251,-0.0015945891,0.8
dorea_longicatena,burkholderiales_bacterium_1_1_47,0.0115501033,0.11
coprobacillus_unclassified,m__hmdb00094,0.0027390131,0.46
aldose 1-epimerase,barnesiella_intestinihominis,0.0033908139,0.37
bacteroides_dorei,bacteroides_vulgatus,-0.0012669366,0.98
ruminococcus_lactaris,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.0077211456,0.16
nadh dehydrogenase quinone,m__hmdb00036,-0.002123735,0.58
roseburia_intestinalis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.0016735914,0.72
prevotella_copri,m__hmdb00036,0.0014098591,0.85
lachnospiraceae_bacterium_8_1_57faa,m__hmdb11718,0.0069510669,0.17
dna-directed rna polymerase,lachnospiraceae_bacterium_1_1_57faa,0.0011867336,0.99
thymidylate synthase,bacteroides_faecis,-0.011616961,0.1
ruminococcus_gnavus,coprococcus_catus,-0.0012252003,0.94
bacteroides_uniformis,m__hmdb04610,-0.0070453329,0.16
lachnospiraceae_bacterium_7_1_58faa,dorea_unclassified,-0.0066123261,0.17
bacteroides_faecis,m__hmdb00956,0.0030369079,0.37
clostridium_bolteae,formate-c-acetyltransferase-activating enzyme,0.0027293019,0.41
bacteroides_caccae,superoxide dismutase,0.0029257406,0.38
dialister_invisus,dna helicase,-0.0011924347,0.93
lachnospiraceae_bacterium_1_1_57faa,escherichia_unclassified,-0.0058363749,0.19
thymidylate synthase,m__hmdb10169,0.0040963855,0.27
eubacterium_ramulus,m__hmdb03464,-0.0045989682,0.24
barnesiella_intestinihominis,methionyl aminopeptidase,0.0068787073,0.16
formate-c-acetyltransferase-activating enzyme,bacteroides_fragilis,0.0084475445,0.13
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,holdemania_filiformis,0.0011628026,0.93
coprobacillus_unclassified,m__hmdb00510,-0.0080922316,0.13
roseburia_inulinivorans,orotidine-5-phosphate decarboxylase,0.0022271824,0.47
coprobacillus_unclassified,coprococcus_catus,0.0060896095,0.17
klebsiella_pneumoniae,m__hmdb00014,0.0022007828,0.47
sutterella_wadsworthensis,l-lactate dehydrogenase,-0.0011921199,0.85
eubacterium_hallii,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0092083741,0.11
phosphoenolpyruvate carboxykinase atp,m__hmdb00128,-0.0021014457,0.48
faecalibacterium_prausnitzii,bacteroides_stercoris,-0.0024690697,0.4
roseburia_inulinivorans,roseburia_intestinalis,0.0028998195,0.34
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00118,0.0010339488,0.94
roseburia_hominis,acetyl-coa c-acetyltransferase,0.0080040015,0.12
dorea_formicigenerans,glutamate dehydrogenase,-0.0047564451,0.2
bacteroides_massiliensis,alistipes_onderdonkii,0.0011846038,0.8
m__hmdb00626,akkermansia_muciniphila,-0.0031206033,0.3
roseburia_intestinalis,dihydrolipoyl dehydrogenase,-0.0017006767,0.55
akkermansia_muciniphila,phosphatidate cytidylyltransferase,0.0042078396,0.22
veillonella_parvula,m__hmdb01257,0.0061544425,0.15
streptococcus_parasanguinis,;  q06996: l_sendf    ;  o55528: l_sendo,0.0009109192,1
odoribacter_splanchnicus,alistipes_putredinis,0.0056598752,0.16
eubacterium_siraeum,bacteroides_cellulosilyticus,-0.0063497573,0.14
ruminococcus_bromii,dihydrolipoyl dehydrogenase,0.0055517684,0.16
bacteroides_uniformis,m__hmdb00956,0.0012958608,0.68
clostridium_clostridioforme,burkholderiales_bacterium_1_1_47,-0.0031085631,0.28
haemophilus_parainfluenzae,veillonella_unclassified,0.006589391,0.13
erysipelotrichaceae_bacterium_6_1_45,glucose-6-phosphate dehydrogenase nadp+,-0.0015835647,0.54
parabacteroides_merdae,dephospho-coa kinase,-0.0022744841,0.37
beta-lactamase,odoribacter_splanchnicus,0.0024008659,0.35
dorea_formicigenerans,eubacterium_hallii,0.0083871163,0.1
parabacteroides_distasonis,phosphoenolpyruvate carboxykinase atp,-0.0033543717,0.25
hgi__b2m,subdoligranulum_unclassified,0.0022516963,0.37
methionyl aminopeptidase,bifidobacterium_adolescentis,-0.0008161025,1
collinsella_aerofaciens,hydroxylamine reductase,-0.0050975769,0.16
hgr__krt8,haemophilus_parainfluenzae,-0.0016862449,0.48
eubacterium_eligens,rna helicase,0.0027800731,0.29
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00067,-0.0070790801,0.11
bacteroides_xylanisolvens,m__hmdb00296,0.0018442398,0.42
roseburia_hominis,anaerotruncus_unclassified,0.0008006115,0.95
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00195,-0.0007831546,0.97
ruminococcus_bromii,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0044591819,0.17
faecalibacterium_prausnitzii,c2likevirus_unclassified,-0.0047123737,0.16
bacteroides_fragilis,ruminococcus_gnavus,-0.0011872032,0.62
shikimate kinase,m__hmdb00511,0.0007225255,1
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00197,-0.0008800917,0.82
glycerate 3-kinase,lachnospiraceae_bacterium_2_1_58faa,0.0007147881,0.99
roseburia_inulinivorans,clostridium_bolteae,0.0020637713,0.34
dialister_invisus,bacteroides_ovatus,-0.0058388007,0.12
barnesiella_intestinihominis,phosphoenolpyruvate carboxykinase atp,0.003495067,0.2
clostridiaceae_bacterium_jc118,m__hmdb00094,-0.0038467692,0.18
h+-transporting two-sector atpase,barnesiella_intestinihominis,-0.0020027895,0.34
dihydroorotate dehydrogenase quinone,bacteroides_xylanisolvens,-0.0029369857,0.23
eubacterium_eligens,m__hmdb00020,-0.0010829761,0.61
akkermansia_muciniphila,formate-c-acetyltransferase-activating enzyme,0.0006953724,0.95
escherichia_unclassified,m__hmdb00014,0.0059190605,0.11
veillonella_dispar,dorea_formicigenerans,0.0032361311,0.2
dialister_invisus,clostridium_asparagiforme,0.0006471406,1
c2likevirus_unclassified,propionibacterium_acnes,0.0006167879,1
ruminococcus_lactaris,m__hmdb00138,0.0019232101,0.32
anaerostipes_hadrus,m__hmdb00715,-0.0036045887,0.17
eubacterium_ventriosum,m__hmdb02123,0.001523731,0.4
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00039,-0.0016453382,0.37
bacteroides_vulgatus,dorea_unclassified,0.0007605451,0.8
bacteroides_thetaiotaomicron,m__hmdb00510,0.001058379,0.57
faecalibacterium_prausnitzii,ruminococcus_bromii,0.0010937109,0.55
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00128,-0.0027297231,0.22
nadh dehydrogenase quinone,m__hmdb00174,-0.0006601636,0.88
bacteroides_vulgatus,dorea_unclassified,-0.0007634891,0.76
bacteroides_eggerthii,bacteroides_finegoldii,0.0041237711,0.14
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00511,0.0008260224,0.69
3-hydroxybutyryl-coa dehydrogenase,m__hmdb10169,0.0020144175,0.28
hgi__clca1,clostridium_leptum,-0.0011713756,0.48
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00452,-0.0005609479,1
m__hmdb03464,streptococcus_thermophilus,0.005084671,0.11
hydroxylamine reductase,clostridium_asparagiforme,-0.0010339702,0.54
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,lachnospiraceae_bacterium_3_1_46faa,0.0007212321,0.77
parabacteroides_distasonis,parabacteroides_unclassified,-0.0028958792,0.19
lachnospiraceae_bacterium_7_1_58faa,dorea_unclassified,0.0054131183,0.1
prevotella_copri,beta-ketoacyl-acyl-carrier-protein synthase ii,0.0010019224,0.54
dialister_invisus,hydroxylamine reductase,0.0012385924,0.43
phosphoglycerate kinase,haemophilus_parainfluenzae,-0.0037815222,0.14
sutterella_wadsworthensis,streptococcus_thermophilus,-0.0006590321,0.8
bacteroides_fragilis,glutamate decarboxylase,-0.0009071873,0.57
escherichia_coli,dorea_formicigenerans,-0.0006620546,0.78
veillonella_dispar,m__hmdb00194,0.0015585356,0.33
veillonella_unclassified,clostridium_bartlettii,0.0006478606,0.79
bacteroides_faecis,transaldolase,-0.0006726017,0.76
glucose-1-phosphate adenylyltransferase,m__hmdb00020,0.0005343819,0.95
glycerate 3-kinase,roseburia_inulinivorans,-0.0012960427,0.39
clostridium_hathewayi,m__hmdb00222,-0.0038640931,0.13
lachnospiraceae_bacterium_3_1_46faa,lachnospiraceae_bacterium_2_1_58faa,0.0014614458,0.34
bacteroides_xylanisolvens,peptidylprolyl isomerase,0.0041200562,0.12
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00562,-0.0027366906,0.18
clostridium_symbiosum,m__hmdb00118,0.000713612,0.69
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,ruminococcus_callidus,0.0005650974,0.87
sutterella_wadsworthensis,m__hmdb00562,-0.0032724547,0.15
fe3+-transporting atpase,m__hmdb00510,0.0024529609,0.2
