source,target,weigh,bootscore
klebsiella_pneumoniae,l-lactate dehydrogenase,-0.0124034222,1
bacteroides_ovatus,glycerate 3-kinase,0.0127257069,0.97
methylaspartate mutase,m__hmdb00089,-0.0181446119,0.68
bacteroides_caccae,bacteroides_caccae,0.0122505771,1
ribulose-bisphosphate carboxylase,subdoligranulum_unclassified,-0.0121279396,1
ruminococcus_torques,clostridium_bolteae,-0.0120740705,1
escherichia_coli,ruminococcus_bromii,-0.0141204012,0.85
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00056,0.0598711441,0.2
anaerostipes_hadrus,m__hmdb00262,0.0172772099,0.69
roseburia_inulinivorans,glucose-1-phosphate adenylyltransferase,-0.0232296591,0.51
lachnospiraceae_bacterium_5_1_63faa,glutamate dehydrogenase nadp+,0.1070127723,0.11
klebsiella_pneumoniae,protein-npi-phosphohistidine-sugar phosphotransferase,-0.0120976272,0.97
collinsella_aerofaciens,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.034348743,0.34
veillonella_atypica,m__hmdb02322,-0.0682055117,0.17
serine o-acetyltransferase,serine o-acetyltransferase,0.0115597852,1
lachnospiraceae_bacterium_8_1_57faa,hydroxylamine reductase,-0.0335279972,0.34
m__hmdb00156,eubacterium_hallii,0.0566443478,0.2
clostridium_clostridioforme,bacteroides_stercoris,-0.0754429698,0.15
acetyl-coa c-acetyltransferase,eubacterium_rectale,0.0305713143,0.37
veillonella_dispar,formate-c-acetyltransferase-activating enzyme,-0.0110385691,0.99
hgi__anpep,subdoligranulum_unclassified,0.0108794418,1
escherichia_coli,ruminococcus_bromii,0.0131095493,0.82
dialister_invisus,m__hmdb02322,0.0227471082,0.47
veillonella_dispar,l-lactate dehydrogenase,0.0130640166,0.81
bacteroides_cellulosilyticus,methylaspartate mutase,-0.0104918033,1
akkermansia_muciniphila,akkermansia_muciniphila,0.0104898634,1
subdoligranulum_unclassified,m__hmdb00626,0.0163519674,0.64
coprococcus_comes,serine o-acetyltransferase,-0.0393762765,0.26
clostridium_clostridioforme,m__hmdb00222,-0.0101745981,1
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00020,0.0183211739,0.55
bacteroides_thetaiotaomicron,roseburia_hominis,-0.0185239128,0.54
eubacterium_rectale,peptostreptococcaceae_noname_unclassified,0.0160840448,0.62
veillonella_unclassified,clostridium_symbiosum,0.0223827709,0.44
veillonella_parvula,veillonella_atypica,-0.0351424233,0.28
bacteroides_uniformis,superoxide dismutase,0.0098604711,0.99
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.0221698509,0.44
anaerotruncus_unclassified,ruminococcus_callidus,-0.074295368,0.13
roseburia_inulinivorans,enoyl-coa hydratase,-0.0096126016,1
dihydroorotate dehydrogenase quinone,m__hmdb00014,-0.0099273809,0.96
l-lactate dehydrogenase,m__hmdb00089,0.0186200714,0.51
ruminococcus_callidus,bacteroides_massiliensis,-0.031355872,0.3
bacteroides_eggerthii,bacteroides_finegoldii,-0.0126568246,0.73
m__hmdb02123,eubacterium_ramulus,-0.0183160051,0.5
bilophila_wadsworthia,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0190144116,0.48
veillonella_atypica,m__hmdb01149,0.0212178328,0.43
clostridiaceae_bacterium_jc118,m__hmdb00510,0.0650036507,0.14
prevotella_copri,m__hmdb00036,0.009123892,0.99
veillonella_unclassified,bacterial non-heme ferritin,-0.0391464021,0.23
m__hmdb00156,bacteroides_caccae,0.0527458739,0.17
bilophila_unclassified,ruminococcus_bromii,0.0230095929,0.38
alistipes_putredinis,barnesiella_intestinihominis,0.0122949737,0.7
clostridium_clostridioforme,holdemania_filiformis,0.0086056216,1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00619,-0.0243765187,0.35
klebsiella_pneumoniae,aspartate ammonia-lyase,0.008518105,1
ruminococcus_bromii,dialister_invisus,-0.0405427569,0.21
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00056,-0.0128832386,0.66
roseburia_inulinivorans,roseburia_inulinivorans,0.008481801,1
bilophila_wadsworthia,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0366227759,0.23
clostridium_clostridioforme,bacterial non-heme ferritin,0.0524492098,0.16
roseburia_hominis,eubacterium_ventriosum,0.0159760778,0.52
haemophilus_parainfluenzae,escherichia_coli,-0.0318848564,0.26
coprococcus_comes,5-formyltetrahydrofolate cyclo-ligase,-0.0436066914,0.19
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00043,0.0082311023,1
prevotella_copri,beta-ketoacyl-acyl-carrier-protein synthase ii,0.0083309521,0.98
flavonifractor_plautii,m__hmdb03464,0.0081248811,0.99
roseburia_hominis,triose-phosphate isomerase,0.0102843687,0.78
klebsiella_pneumoniae,methylaspartate mutase,0.0079760643,1
roseburia_inulinivorans,endopeptidase clp,-0.0102808206,0.77
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00630,-0.0525488801,0.15
ruminococcus_callidus,coprococcus_catus,0.0124707066,0.63
c2likevirus_unclassified,m__hmdb02322,0.022999663,0.34
eubacterium_siraeum,glycerol kinase,0.0078569521,0.99
bacteroides_eggerthii,beta-lactamase,0.0096313568,0.8
clostridium_asparagiforme,m__hmdb00715,-0.0220090684,0.35
clostridium_clostridioforme,pyruvate carboxylase,-0.0159837134,0.48
eubacterium_ramulus,m__hmdb00365,0.015568691,0.49
erysipelotrichaceae_bacterium_6_1_45,m__hmdb01895,0.0075267196,1
bacteroides_dorei,bacteroides_stercoris,0.0278448944,0.27
coprobacillus_unclassified,ruminococcus_gnavus,-0.0748836405,0.1
oscillibacter_unclassified,aldose 1-epimerase,0.0146271901,0.5
ruminococcus_gnavus,coprobacillus_unclassified,0.0123682614,0.59
streptococcus_salivarius,3-hydroxyacyl-coa dehydrogenase,0.0425485561,0.17
veillonella_dispar,peroxiredoxin,0.0123765319,0.58
flavonifractor_plautii,m__hmdb00873,0.0071748693,1
oscillibacter_unclassified,m__hmdb11718,0.0071965854,0.99
c2likevirus_unclassified,bacteroides_stercoris,-0.0283497199,0.25
eubacterium_ramulus,pyridoxine 5-phosphate synthase,-0.0333990492,0.21
nadh dehydrogenase quinone,m__hmdb00289,0.0076786483,0.91
roseburia_unclassified,m__hmdb00094,0.0069870408,1
eubacterium_eligens,alistipes_shahii,-0.0124321949,0.56
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00956,0.0111544289,0.61
clostridium_clostridioforme,holdemania_filiformis,-0.0068688839,0.99
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00098,-0.0562969141,0.12
faecalibacterium_prausnitzii,acetyl-coa c-acetyltransferase,0.0067427878,1
bilophila_wadsworthia,bifidobacterium_adolescentis,0.039015712,0.17
phosphoglycerate kinase,m__hmdb00239,-0.0101778569,0.65
c2likevirus_unclassified,shikimate kinase,-0.0079698053,0.83
eubacterium_eligens,pyridoxal 5-phosphate synthase,0.0164713818,0.4
ruminococcus_gnavus,ruminococcus_torques,0.0167267169,0.39
klebsiella_pneumoniae,streptococcus_parasanguinis,-0.0064879603,1
holdemania_filiformis,m__hmdb00630,0.0130360261,0.49
alistipes_putredinis,barnesiella_intestinihominis,-0.0090982962,0.7
pyridoxine 5-phosphate synthase,akkermansia_muciniphila,0.0063482447,1
eubacterium_ventriosum,collinsella_aerofaciens,-0.0311440139,0.2
dorea_unclassified,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0557098623,0.11
roseburia_hominis,bacteroides_thetaiotaomicron,0.0509971418,0.12
flavonifractor_plautii,veillonella_parvula,0.0339528561,0.18
klebsiella_pneumoniae,nadh,-0.0060684943,0.99
l-serine ammonia-lyase,m__hmdb00039,0.0074900951,0.79
bacteroides_cellulosilyticus,bacteroides_cellulosilyticus,0.0059120439,1
bacteroides_caccae,m__hmdb01257,0.0113537691,0.52
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00873,-0.0136500879,0.43
clostridiales_bacterium_1_7_47faa,clostridium_bartlettii,0.0338941931,0.17
klebsiella_pneumoniae,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0057398323,1
anaerostipes_hadrus,lachnospiraceae_bacterium_8_1_57faa,-0.0202099496,0.28
hgr__krt8,sutterella_wadsworthensis,-0.008317961,0.68
roseburia_inulinivorans,erysipelotrichaceae_bacterium_6_1_45,0.0055485924,1
c2likevirus_unclassified,sutterella_wadsworthensis,0.0221647932,0.25
bilophila_wadsworthia,m__hmdb00222,0.015151905,0.36
eubacterium_rectale,eubacterium_siraeum,0.0062405327,0.87
methylaspartate mutase,m__hmdb00247,-0.0058263,0.93
ruminococcus_lactaris,m__hmdb00128,0.0186427391,0.29
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.0171203629,0.31
streptococcus_thermophilus,dorea_longicatena,0.0252618561,0.21
prevotella_copri,preq1 synthase,0.0053548967,0.99
clostridium_citroniae,lachnospiraceae_bacterium_2_1_58faa,-0.0440866838,0.12
nadh dehydrogenase quinone,m__hmdb00128,0.0062699023,0.84
eggerthella_unclassified,eubacterium_hallii,0.0372110071,0.14
ribulose-bisphosphate carboxylase,streptococcus_parasanguinis,-0.0052088966,1
lachnospiraceae_bacterium_1_1_57faa,thymidylate synthase,0.0119951858,0.43
nadh dehydrogenase quinone,m__hmdb00014,0.0057136561,0.89
klebsiella_pneumoniae,fructose-bisphosphate aldolase,0.005023618,1
coprobacillus_unclassified,m__hmdb00097,0.0238445676,0.21
anaerotruncus_unclassified,m__hmdb00262,-0.0263379749,0.19
eubacterium_siraeum,m__hmdb00138,0.0067871781,0.72
klebsiella_pneumoniae,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0049770901,0.98
bacteroides_dorei,alistipes_shahii,0.0068082267,0.7
anaerotruncus_colihominis,streptococcus_thermophilus,-0.0466825732,0.1
aspartate ammonia-lyase,m__hmdb00039,-0.0049791033,0.93
hgr__fabp1,clostridium_symbiosum,-0.0094363096,0.49
ruminococcus_lactaris,m__hmdb00222,0.0080918222,0.57
eubacterium_siraeum,m__hmdb00510,0.0051613136,0.88
klebsiella_pneumoniae,cytochrome-c oxidase,-0.0050368781,0.9
eubacterium_siraeum,3-hydroxybutyryl-coa dehydrogenase,0.0079422154,0.57
burkholderiales_bacterium_1_1_47,coprococcus_comes,-0.0063690645,0.71
bilophila_wadsworthia,dorea_longicatena,0.0178804602,0.25
dorea_longicatena,dorea_formicigenerans,0.0067366023,0.66
bacteroides_fragilis,h+-transporting two-sector atpase,0.0055567624,0.8
clostridium_clostridioforme,clostridiales_bacterium_1_7_47faa,0.0053692255,0.82
flavonifractor_plautii,clostridium_bartlettii,0.0052252818,0.83
pseudomonas_unclassified,m__hmdb00098,0.0135376575,0.32
sutterella_wadsworthensis,faecalibacterium_prausnitzii,0.0268908208,0.16
hgi__defa5,lachnospiraceae_bacterium_1_1_57faa,-0.0107925586,0.39
m__hmdb00101,m__hmdb00101,0.00416861,1
dihydroorotate dehydrogenase quinone,bacteroides_dorei,0.0260247385,0.16
roseburia_intestinalis,histidine kinase,0.0040904905,1
enoyl-coa hydratase,eubacterium_ramulus,0.0040708717,1
clostridium_bolteae,lachnospiraceae_bacterium_2_1_58faa,0.0056907625,0.71
bacteroides_dorei,phosphatidate cytidylyltransferase,0.0091285568,0.44
bacteroides_ovatus,dialister_invisus,0.0051478456,0.77
flavonifractor_plautii,parabacteroides_unclassified,0.0279739953,0.14
klebsiella_pneumoniae,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.0038995565,1
clostridiaceae_bacterium_jc118,m__hmdb00448,0.0242368817,0.16
collinsella_aerofaciens,m__hmdb00039,-0.009826574,0.39
clostridium_leptum,m__hmdb00269,0.0318228257,0.12
subdoligranulum_unclassified,bacteroides_stercoris,-0.0180095023,0.21
anaerotruncus_colihominis,streptococcus_thermophilus,0.0377240816,0.1
ruminococcus_callidus,anaerotruncus_unclassified,0.0048973671,0.75
ruminococcus_torques,veillonella_atypica,-0.0304337096,0.12
roseburia_inulinivorans,erysipelotrichaceae_bacterium_6_1_45,-0.003646277,1
escherichia_unclassified,m__hmdb00020,-0.0039462476,0.92
bacteroides_finegoldii,m__hmdb00269,0.0080560534,0.45
m__hmdb00174,clostridiaceae_bacterium_jc118,0.0042010978,0.86
hgr__krt8,peptostreptococcaceae_noname_unclassified,-0.0041772291,0.85
eubacterium_ramulus,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.0270032274,0.13
ruminococcus_gnavus,escherichia_coli,-0.0192156056,0.18
faecalibacterium_prausnitzii,5-formyltetrahydrofolate cyclo-ligase,0.0039831198,0.86
clostridiales_bacterium_1_7_47faa,m__hmdb01547,-0.0065592859,0.52
bacteroides_thetaiotaomicron,alistipes_shahii,-0.0077334602,0.44
bacteroides_xylanisolvens,bacteroides_uniformis,0.0242684223,0.14
m__hmdb00174,coprococcus_catus,0.0109487841,0.31
clostridium_asparagiforme,formate-c-acetyltransferase-activating enzyme,0.0226180986,0.15
holdemania_filiformis,m__hmdb00067,-0.0242213661,0.14
histidine kinase,clostridium_symbiosum,0.0091608294,0.37
transaldolase,c2likevirus_unclassified,0.0125356998,0.27
peptidylprolyl isomerase,c2likevirus_unclassified,0.0106841252,0.31
prevotella_copri,phosphoenolpyruvate carboxykinase atp,0.0044701872,0.73
parabacteroides_unclassified,parabacteroides_distasonis,0.0180185809,0.18
dorea_formicigenerans,m__hmdb04193,-0.0107660833,0.3
eubacterium_ventriosum,m__hmdb01991,-0.0159019919,0.2
bifidobacterium_adolescentis,alistipes_finegoldii,0.0073891953,0.43
cytochrome-c oxidase,m__hmdb00289,-0.0062653141,0.49
sutterella_wadsworthensis,bacteroides_thetaiotaomicron,-0.0170204567,0.18
roseburia_inulinivorans,clostridiales_bacterium_1_7_47faa,0.003057539,1
eubacterium_ventriosum,ruminococcaceae_bacterium_d16,-0.0030069827,1
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,bacteroides_fragilis,0.0119167676,0.25
clostridium_clostridioforme,dephospho-coa kinase,-0.0074397465,0.4
veillonella_atypica,ruminococcus_torques,-0.0193877532,0.15
faecalibacterium_prausnitzii,phosphoglycerate kinase,0.0030894048,0.93
clostridium_clostridioforme,glutamate dehydrogenase nadp+,0.0124765477,0.23
faecalibacterium_prausnitzii,dihydrolipoyl dehydrogenase,0.0029204848,0.98
m__hmdb01149,streptococcus_thermophilus,0.0029925646,0.95
ruminococcus_lactaris,m__hmdb00156,0.0028501993,0.99
streptococcus_thermophilus,streptococcus_salivarius,0.0112028734,0.25
clostridium_leptum,m__hmdb00637,-0.0107008565,0.26
clostridium_symbiosum,alistipes_putredinis,-0.0196535518,0.14
m__hmdb00030,clostridium_clostridioforme,0.0040935894,0.66
streptococcus_thermophilus,s-ribosylhomocysteine lyase,0.0224986094,0.12
roseburia_unclassified,lachnospiraceae_bacterium_3_1_46faa,-0.0089092554,0.3
escherichia_coli,parabacteroides_unclassified,0.0057899145,0.46
eubacterium_ventriosum,m__hmdb00296,0.0049223616,0.54
nadh dehydrogenase quinone,m__hmdb00562,0.0050993412,0.52
pseudomonas_unclassified,m__hmdb00630,0.0084731832,0.31
clostridium_clostridioforme,clostridium_asparagiforme,0.0026714563,0.98
veillonella_unclassified,roseburia_intestinalis,0.0237187128,0.11
eggerthella_unclassified,clostridium_bolteae,0.0257137975,0.1
roseburia_inulinivorans,clostridium_bartlettii,0.0025259208,1
enoyl-coa hydratase,erysipelotrichaceae_bacterium_6_1_45,-0.0025212406,1
bacteroides_caccae,lachnospiraceae_bacterium_2_1_58faa,0.0024419904,1
dialister_invisus,anaerostipes_hadrus,0.0024278675,1
eubacterium_hallii,anaerostipes_hadrus,0.0075641597,0.32
dihydroorotate dehydrogenase quinone,m__hmdb00101,-0.0029993716,0.8
subdoligranulum_unclassified,m__hmdb00239,0.0059718809,0.4
faecalibacterium_prausnitzii,fe3+-transporting atpase,0.0024950246,0.95
ruminococcus_obeum,alistipes_finegoldii,0.0156942283,0.15
streptococcus_salivarius,m__hmdb00511,0.0066269686,0.35
clostridium_symbiosum,m__hmdb02329,-0.0135078538,0.17
beta-lactamase,bacteroides_xylanisolvens,0.0061470698,0.37
m__hmdb00262,dorea_unclassified,-0.0055295446,0.41
bacteroides_massiliensis,m__hmdb00043,0.0024422279,0.92
ruminococcaceae_bacterium_d16,transaldolase,0.0147983695,0.15
roseburia_inulinivorans,clostridiales_bacterium_1_7_47faa,-0.0026310117,0.84
fructose-bisphosphate aldolase,m__hmdb10169,-0.0034311157,0.64
lachnospiraceae_bacterium_1_1_57faa,m__hmdb11718,-0.0026868465,0.81
hgi__anpep,bacteroides_eggerthii,0.0120821057,0.18
prevotella_copri,nadh dehydrogenase quinone,0.0025530366,0.8
ruminococcus_callidus,m__hmdb00262,-0.0050244131,0.4
klebsiella_pneumoniae,l-serine ammonia-lyase,-0.0022491333,0.89
bacteroides_xylanisolvens,bacteroides_thetaiotaomicron,0.0153466087,0.13
clostridium_bartlettii,m__hmdb03464,0.0103939737,0.19
ubiquinol oxidase electrogenic: non h+-transporting,escherichia_coli,0.0197213667,0.1
bacteroides_fragilis,coprobacillus_unclassified,0.0028546516,0.69
bacteroides_stercoris,glutamate dehydrogenase nadp+,0.0029931328,0.65
clostridium_clostridioforme,dna helicase,0.0071577467,0.27
bacteroides_thetaiotaomicron,m__hmdb00626,0.0083264746,0.23
ribulose-bisphosphate carboxylase,pseudomonas_unclassified,0.0019057363,1
eubacterium_siraeum,3-hydroxyacyl-coa dehydrogenase,0.004752807,0.4
escherichia_coli,ribulose-bisphosphate carboxylase,0.0025220185,0.75
parabacteroides_distasonis,m__hmdb00448,0.0019119582,0.98
coprococcus_catus,holdemania_unclassified,-0.0066224101,0.28
flavonifractor_plautii,dna-directed rna polymerase,-0.0108599243,0.17
methylaspartate mutase,bacteroides_cellulosilyticus,0.0022609069,0.81
clostridium_symbiosum,clostridium_citroniae,-0.0019039048,0.96
dephospho-coa kinase,m__hmdb00097,-0.0028667702,0.63
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb00637,0.01366074,0.13
3-methyl-2-oxobutanoate hydroxymethyltransferase,flavonifractor_plautii,0.0021179795,0.82
subdoligranulum_unclassified,m__hmdb00067,0.0018265061,0.95
roseburia_inulinivorans,clostridium_bartlettii,-0.0017112772,1
hgr__fabp1,bacteroides_thetaiotaomicron,0.0081311257,0.21
dna-directed rna polymerase,m__hmdb00626,-0.0048496581,0.35
subdoligranulum_unclassified,m__hmdb00510,0.0020848703,0.81
eubacterium_ventriosum,protein-npi-phosphohistidine-sugar phosphotransferase,0.0067283388,0.25
ruminococcus_callidus,m__hmdb00725,-0.0017363192,0.96
eubacterium_ventriosum,m__hmdb00482,0.0050244131,0.33
ruminococcus_gnavus,glucose-1-phosphate adenylyltransferase,0.0110325537,0.15
bifidobacterium_longum,m__hmdb02322,-0.0165367459,0.1
dialister_invisus,dorea_formicigenerans,0.0016505896,0.99
roseburia_unclassified,m__hmdb00118,-0.0019571025,0.82
eubacterium_ventriosum,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.0061583442,0.26
clostridium_symbiosum,bacteroides_caccae,-0.0043130886,0.37
roseburia_inulinivorans,clostridium_hathewayi,-0.0020118084,0.78
veillonella_atypica,veillonella_parvula,0.0103247648,0.15
clostridium_clostridioforme,m__hmdb00014,0.0059488258,0.26
m__hmdb00269,coprococcus_catus,-0.0019992444,0.77
m__hmdb00269,eubacterium_hallii,-0.0020476826,0.75
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00043,0.0015814915,0.97
histidine kinase,m__hmdb00239,-0.0060862257,0.25
ruminococcus_callidus,lachnospiraceae_bacterium_3_1_46faa,0.0060588063,0.25
streptococcus_parasanguinis,protein-npi-phosphohistidine-sugar phosphotransferase,-0.007177972,0.21
enoyl-coa hydratase,m__hmdb00510,-0.0024242678,0.61
clostridium_bolteae,ruminococcus_lactaris,-0.004764044,0.31
clostridium_clostridioforme,m__hmdb00067,-0.0037104685,0.39
clostridium_bolteae,phosphopyruvate hydratase,0.006208785,0.23
pyridoxine 5-phosphate synthase,m__hmdb00101,0.0024037609,0.59
parabacteroides_unclassified,parabacteroides_distasonis,-0.0128370153,0.11
lachnospiraceae_bacterium_3_1_46faa,holdemania_filiformis,0.0024454241,0.57
ruminococcus_lactaris,m__hmdb00097,0.0069342767,0.2
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.0015879812,0.87
parabacteroides_merdae,bacteroides_ovatus,0.0125181688,0.11
clostridium_symbiosum,m__hmdb01547,0.0013881858,0.98
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00764,0.0013385285,1
bilophila_wadsworthia,m__hmdb00452,0.0035214866,0.38
veillonella_dispar,dihydroorotate dehydrogenase quinone,-0.0095219019,0.14
bacteroides_dorei,bacteroides_massiliensis,0.0029575669,0.45
dorea_formicigenerans,m__hmdb00174,0.0073608486,0.18
roseburia_inulinivorans,peroxiredoxin,-0.0030877478,0.42
bacteroides_fragilis,shikimate kinase,0.0023810655,0.53
clostridium_clostridioforme,clostridium_symbiosum,0.0096740224,0.13
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00194,0.0043151559,0.29
alistipes_putredinis,16s rrna cytosine1402-n4-methyltransferase,0.0041685223,0.3
eubacterium_ramulus,m__hmdb00209,0.0033400775,0.37
m__hmdb01991,eubacterium_ventriosum,0.0012350797,1
hgi__b2m,streptococcus_salivarius,0.0012231855,1
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb02322,-0.0075913399,0.16
bilophila_unclassified,phosphopyruvate hydratase,0.0076970855,0.15
endopeptidase clp,m__hmdb04193,-0.0012532695,0.92
roseburia_inulinivorans,shikimate kinase,0.003578614,0.32
collinsella_aerofaciens,m__hmdb00511,-0.0024652811,0.46
peptostreptococcaceae_noname_unclassified,escherichia_coli,-0.0087051319,0.13
streptococcus_parasanguinis,pseudomonas_unclassified,0.0012134003,0.93
bacteroides_dorei,roseburia_hominis,0.007006718,0.16
streptococcus_parasanguinis,streptococcus_parasanguinis,0.0010944892,1
clostridium_bolteae,ruminococcus_bromii,0.0053684982,0.2
glutamate dehydrogenase nadp+,m__hmdb02329,0.0070584968,0.15
streptococcus_thermophilus,m__hmdb03357,0.0010524118,1
l-lactate dehydrogenase,m__hmdb01232,0.0010522243,1
rna helicase,rna helicase,0.0010314399,1
parabacteroides_unclassified,ribulose-phosphate 3-epimerase,0.003548226,0.29
dephospho-coa kinase,m__hmdb00089,-0.004607028,0.22
eubacterium_hallii,dorea_formicigenerans,0.005898595,0.17
alistipes_shahii,eubacterium_ventriosum,0.0057802661,0.17
alistipes_putredinis,bacteroides_thetaiotaomicron,0.0075436732,0.13
formate-c-acetyltransferase-activating enzyme,m__hmdb00128,0.0023420414,0.41
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00094,-0.0009850791,0.96
coprococcus_comes,m__hmdb00020,-0.0036941745,0.25
preq1 synthase,m__hmdb00195,0.0009402259,0.98
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00562,-0.004829146,0.19
formate-c-acetyltransferase-activating enzyme,m__hmdb00174,-0.0010171033,0.89
alistipes_shahii,barnesiella_intestinihominis,0.0074193064,0.12
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00156,-0.0008894722,1
streptococcus_salivarius,coprococcus_comes,0.0049384896,0.18
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00244,-0.0008869933,1
escherichia_coli,anaerostipes_hadrus,-0.0008944334,0.99
lachnospiraceae_bacterium_5_1_63faa,m__hmdb00118,0.0040100425,0.22
hgi__b2m,eubacterium_rectale,0.0065922705,0.13
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00067,0.0015170484,0.56
odoribacter_splanchnicus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0042470875,0.2
shikimate kinase,m__hmdb00511,0.0008492202,1
anaerostipes_hadrus,dorea_formicigenerans,-0.0084878748,0.1
veillonella_dispar,m__hmdb00089,-0.0065223368,0.13
shikimate kinase,m__hmdb00482,0.0013073331,0.63
klebsiella_pneumoniae,ribulose-bisphosphate carboxylase,0.0032744778,0.25
eubacterium_siraeum,m__hmdb00637,0.0014701994,0.55
bifidobacterium_adolescentis,m__hmdb01991,-0.0053576082,0.15
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00094,0.0008180625,0.98
bacteroides_dorei,bacteroides_massiliensis,-0.0022263373,0.35
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,streptococcus_thermophilus,-0.0008858871,0.86
escherichia_coli,phosphopyruvate hydratase,0.0014390625,0.5
glycerol kinase,m__hmdb00101,0.0018893211,0.38
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00195,-0.000719176,0.99
ruminococcus_obeum,m__hmdb00764,0.0031888782,0.22
l-lactate dehydrogenase,m__hmdb00098,0.0010224499,0.68
cytochrome-c oxidase,m__hmdb00251,0.0007248969,0.95
transaldolase,m__hmdb02322,0.0062113974,0.11
peptostreptococcaceae_noname_unclassified,m__hmdb00020,0.0009175074,0.73
glutamate dehydrogenase,m__hmdb01257,-0.00276954,0.24
sutterella_wadsworthensis,bacteroides_finegoldii,0.0047317759,0.14
escherichia_coli,dorea_formicigenerans,-0.0006956274,0.95
dorea_formicigenerans,m__hmdb00262,0.0040876084,0.16
roseburia_intestinalis,3-hydroxybutyryl-coa dehydrogenase,0.0019689154,0.33
streptococcus_parasanguinis,l-lactate dehydrogenase,-0.003417089,0.19
dialister_invisus,clostridium_asparagiforme,0.0006424767,1
clostridium_clostridioforme,m__hmdb01547,-0.0007189591,0.86
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00562,0.0023594674,0.26
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00764,-0.0043304713,0.14
ruminococcus_bromii,m__hmdb00764,-0.002014638,0.3
pyridoxal 5-phosphate synthase,eubacterium_ramulus,-0.0006214255,0.97
ruminococcus_callidus,m__hmdb04193,0.0031637298,0.19
bifidobacterium_adolescentis,m__hmdb00448,0.0010522243,0.57
methylaspartate mutase,m__hmdb00098,-0.0006829085,0.86
alistipes_shahii,barnesiella_intestinihominis,-0.0058056988,0.1
ruminococcus_torques,clostridium_bolteae,0.0038426817,0.15
bacteroides_uniformis,bacteroides_xylanisolvens,0.0019009195,0.3
escherichia_coli,parabacteroides_unclassified,0.0028490481,0.2
eggerthella_unclassified,m__hmdb00139,-0.00401496,0.14
clostridium_bolteae,lachnospiraceae_bacterium_2_1_58faa,0.0019992444,0.28
bacteroides_faecis,odoribacter_splanchnicus,0.0006527675,0.85
m__hmdb00239,clostridium_symbiosum,-0.0025193114,0.22
lachnospiraceae_bacterium_3_1_46faa,eubacterium_hallii,0.0022600924,0.24
nadh,m__hmdb00097,0.0019794365,0.27
bacteroides_massiliensis,lachnospiraceae_bacterium_5_1_63faa,-0.0007969715,0.67
preq1 synthase,m__hmdb00619,-0.0038112291,0.14
m__hmdb00956,clostridium_leptum,0.0013305052,0.4
eubacterium_eligens,anaerostipes_hadrus,-0.0010368058,0.51
bacteroides_thetaiotaomicron,m__hmdb00067,0.0011975106,0.44
bacteroides_massiliensis,lachnospiraceae_bacterium_5_1_63faa,0.0007953582,0.66
ruminococcus_bromii,lachnospiraceae_bacterium_5_1_63faa,0.0022779833,0.23
eubacterium_eligens,phosphoenolpyruvate carboxykinase atp,0.004021241,0.13
ruminococcus_lactaris,m__hmdb10169,0.0047282016,0.11
alistipes_onderdonkii,5-formyltetrahydrofolate cyclo-ligase,-0.0036624449,0.14
