source,target,weigh,bootscore
methylaspartate mutase,m__hmdb00098,-0.000449,0.6
pseudomonas_unclassified,adenosylmethionine--8-amino-7-oxononanoate transaminase,-0.000353,0.76
flavonifractor_plautii,dna-directed rna polymerase,-0.000809,0.33
mitsuokella_unclassified,m__hmdb04610,-0.001631,0.16
s-ribosylhomocysteine lyase,m__hmdb01895,0.000314,0.82
bacteroides_thetaiotaomicron,nadh dehydrogenase quinone,-0.000546,0.47
glutamate dehydrogenase nadp+,m__hmdb00764,0.000653,0.39
burkholderiales_bacterium_1_1_47,methionyl aminopeptidase,-0.001413,0.18
holdemania_filiformis,m__hmdb00101,-0.001475,0.17
klebsiella_pneumoniae,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.000281,0.88
eubacterium_ventriosum,nadh dehydrogenase quinone,0.000513,0.48
propionibacterium_acnes,m__hmdb00365,0.000467,0.49
eubacterium_hallii,ribulose-phosphate 3-epimerase,0.000532,0.43
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00296,0.001104,0.2
bacteroides_dorei,methionyl aminopeptidase,0.001196,0.18
anaerotruncus_colihominis,pyruvate carboxylase,0.000398,0.53
clostridium_leptum,formate-c-acetyltransferase-activating enzyme,-0.000467,0.45
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00094,0.000327,0.63
bilophila_wadsworthia,h+-transporting two-sector atpase,-0.000702,0.29
escherichia_coli,m__hmdb00030,0.000504,0.4
bacteroides_cellulosilyticus,fructose-bisphosphate aldolase,0.000539,0.37
dorea_formicigenerans,shikimate kinase,-0.000603,0.33
bacteroides_thetaiotaomicron,l-lactate dehydrogenase,-0.000388,0.51
clostridium_bartlettii,m__hmdb00101,0.001276,0.15
clostridium_citroniae,phosphoenolpyruvate carboxykinase atp,0.000786,0.24
coprococcus_catus,phosphoenolpyruvate carboxykinase atp,0.000721,0.26
veillonella_unclassified,endopeptidase clp,0.00028,0.65
clostridium_asparagiforme,glycerol kinase,-0.000288,0.63
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00209,0.000277,0.65
peptostreptococcaceae_noname_unclassified,preq1 synthase,-0.000375,0.48
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00247,0.00055,0.32
holdemania_unclassified,protein-npi-phosphohistidine--sugar phosphotransferase,-0.000754,0.23
shikimate kinase,m__hmdb00637,-0.001234,0.14
klebsiella_pneumoniae,ribulose-phosphate 3-epimerase,0.000479,0.36
transaldolase,m__hmdb00873,-0.000318,0.54
ruminococcaceae_bacterium_d16,m__hmdb04610,0.001007,0.17
bacteroides_dorei,orotidine-5-phosphate decarboxylase,-0.000191,0.89
veillonella_atypica,s-ribosylhomocysteine lyase,0.00022,0.76
glycerate 3-kinase,m__hmdb01547,-0.000203,0.82
lachnospiraceae_bacterium_2_1_58faa,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.000219,0.76
dna-directed rna polymerase,m__hmdb00118,-0.000163,1
bacteroides_fragilis,hydroxylamine reductase,-0.00022,0.74
pseudomonas_unclassified,preq1 synthase,-0.000362,0.44
streptococcus_salivarius,glutamate dehydrogenase nadp+,0.000298,0.53
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00725,0.000159,0.99
bacteroides_faecis,fructose-bisphosphate aldolase,0.000507,0.31
bacteroides_fragilis,adenosylmethionine--8-amino-7-oxononanoate transaminase,0.000208,0.75
anaerotruncus_unclassified,dna-directed rna polymerase,-0.000522,0.29
clostridium_bartlettii,acetyl-coa c-acetyltransferase,0.000304,0.48
parasutterella_excrementihominis,l-lactate dehydrogenase,-0.000374,0.39
coprobacillus_unclassified,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.000423,0.34
ruminococcus_callidus,hydroxylamine reductase,0.00022,0.65
eubacterium_rectale,acetyl-coa c-acetyltransferase,0.000376,0.37
propionibacterium_acnes,dna-directed rna polymerase,0.000535,0.26
clostridium_hathewayi,glucose-1-phosphate adenylyltransferase,0.000329,0.42
ruminococcus_bromii,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.000487,0.28
haemophilus_parainfluenzae,serine o-acetyltransferase,0.000592,0.23
odoribacter_splanchnicus,nadh dehydrogenase quinone,-0.000423,0.32
coprococcus_catus,dihydrolipoyl dehydrogenase,-0.000439,0.3
parabacteroides_distasonis,glucose-1-phosphate adenylyltransferase,-0.000233,0.56
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00699,-0.000179,0.72
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00764,0.000673,0.19
bacteroides_thetaiotaomicron,phosphoenolpyruvate carboxykinase atp,-0.000669,0.19
bacterial non-heme ferritin,m__hmdb00043,-0.000393,0.32
serine o-acetyltransferase,m__hmdb00139,-0.000133,0.94
clostridium_bartlettii,fe3+-transporting atpase,0.000189,0.66
c2likevirus_unclassified,m__hmdb00030,-0.000488,0.25
roseburia_hominis,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.000158,0.77
oscillibacter_unclassified,m__hmdb00101,-0.001071,0.11
bacteroides_fragilis,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.000329,0.35
aspartate ammonia-lyase,m__hmdb00630,-0.000176,0.63
coprococcus_catus,m__hmdb00956,-0.000143,0.77
parasutterella_excrementihominis,beta-lactamase,0.000384,0.28
peptostreptococcaceae_noname_unclassified,dna-directed rna polymerase,0.000462,0.23
mitsuokella_unclassified,m__hmdb00562,-0.000248,0.42
eubacterium_rectale,m__hmdb00128,-0.000175,0.58
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00630,0.000338,0.29
parasutterella_excrementihominis,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.000191,0.5
veillonella_dispar,h+-transporting two-sector atpase,0.000495,0.19
c2likevirus_unclassified,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.000344,0.27
bacteroides_thetaiotaomicron,peroxiredoxin,-0.000371,0.25
clostridium_bolteae,m__hmdb01149,-0.000144,0.63
ruminococcus_gnavus,m__hmdb00101,-0.00075,0.12
lachnospiraceae_bacterium_5_1_63faa,m__hmdb00365,0.000236,0.38
ruminococcus_torques,ribulose-phosphate 3-epimerase,0.000369,0.24
anaerotruncus_unclassified,triose-phosphate isomerase,-0.000202,0.43
nadh dehydrogenase quinone,m__hmdb00209,-0.000173,0.5
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb03464,0.00019,0.45
eubacterium_eligens,endopeptidase clp,-0.000206,0.41
clostridium_bartlettii,histidine kinase,0.000201,0.42
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb04193,0.000579,0.14
nadh dehydrogenase quinone,m__hmdb00956,0.00066,0.12
bacteroides_fragilis,pyridoxine 5-phosphate synthase,-0.000191,0.4
erysipelotrichaceae_bacterium_6_1_45,pyridoxal 5-phosphate synthase,-0.000753,0.1
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00098,0.000181,0.41
dorea_longicatena,bacterial non-heme ferritin,-0.000412,0.18
collinsella_aerofaciens,serine o-acetyltransferase,0.00043,0.17
lachnospiraceae_bacterium_7_1_58faa,m__hmdb04610,0.000654,0.11
anaerotruncus_unclassified,cytochrome-c oxidase,0.000173,0.41
rna helicase,m__hmdb00452,0.000075,0.94
collinsella_aerofaciens,nadh dehydrogenase quinone,0.000288,0.24
bacteroides_faecis,formate-c-acetyltransferase-activating enzyme,-0.000328,0.21
dialister_invisus,ubiquinol oxidase electrogenic: non h+-transporting,0.000144,0.46
c2likevirus_unclassified,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,-0.000252,0.26
veillonella_unclassified,pyridoxal 5-phosphate synthase,-0.000325,0.2
uridine kinase,m__hmdb00195,-0.000134,0.47
lachnospiraceae_bacterium_3_1_46faa,dna helicase,0.000298,0.21
eubacterium_rectale,m__hmdb00056,0.000306,0.2
formate-c-acetyltransferase-activating enzyme,m__hmdb00174,-0.000177,0.34
akkermansia_muciniphila,aldose 1-epimerase,-0.000212,0.28
clostridium_leptum,dihydrolipoyl dehydrogenase,0.000217,0.27
propionibacterium_acnes,acetyl-coa c-acetyltransferase,-0.00034,0.17
roseburia_hominis,thymidylate synthase,-0.00013,0.44
clostridiales_bacterium_1_7_47faa,dna-directed rna polymerase,-0.000439,0.13
bacteroides_xylanisolvens,3-hydroxyacyl-coa dehydrogenase,0.000124,0.46
eubacterium_rectale,3-hydroxyacyl-coa dehydrogenase,-0.000129,0.44
klebsiella_pneumoniae,glycerate 3-kinase,-0.000194,0.29
lachnospiraceae_bacterium_8_1_57faa,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.00022,0.25
clostridium_leptum,m__hmdb02123,0.000055,1
akkermansia_muciniphila,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.000228,0.24
anaerotruncus_unclassified,formate-c-acetyltransferase-activating enzyme,0.000285,0.19
peptostreptococcaceae_noname_unclassified,endopeptidase clp,0.000192,0.28
escherichia_unclassified,serine o-acetyltransferase,-0.000328,0.16
pseudomonas_unclassified,cytochrome-c oxidase,0.000226,0.23
eubacterium_ventriosum,glycerate 3-kinase,0.000179,0.29
clostridium_citroniae,nadh dehydrogenase quinone,0.000281,0.18
burkholderiales_bacterium_1_1_47,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.000296,0.17
orotidine-5-phosphate decarboxylase,m__hmdb00197,-0.000066,0.76
bacteroides_stercoris,transaldolase,0.00031,0.16
eubacterium_rectale,endopeptidase clp,0.000136,0.35
holdemania_unclassified,histidine kinase,-0.000173,0.26
glutamate decarboxylase,m__hmdb00222,0.000246,0.18
bacteroides_eggerthii,m__hmdb00067,0.00005,0.88
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb01547,-0.000156,0.28
bacteroides_eggerthii,s-ribosylhomocysteine lyase,-0.000128,0.34
odoribacter_splanchnicus,orotidine-5-phosphate decarboxylase,0.000103,0.42
bacteroides_xylanisolvens,triose-phosphate isomerase,0.00014,0.29
bacterial non-heme ferritin,m__hmdb00174,0.0001,0.4
c2likevirus_unclassified,dna-directed rna polymerase,-0.000306,0.13
roseburia_hominis,shikimate kinase,-0.000261,0.15
veillonella_atypica,m__hmdb02123,-0.000039,1
holdemania_filiformis,cytochrome-c oxidase,0.000133,0.29
veillonella_dispar,m__hmdb00715,-0.000038,1
pseudomonas_unclassified,peroxiredoxin,0.000292,0.13
dorea_formicigenerans,glutamate decarboxylase,-0.000237,0.16
ruminococcaceae_bacterium_d16,m__hmdb00448,0.00004,0.94
veillonella_unclassified,m__hmdb00870,0.000041,0.91
veillonella_dispar,formate-c-acetyltransferase-activating enzyme,-0.000245,0.15
propionibacterium_acnes,glutamate dehydrogenase,-0.000305,0.12
escherichia_unclassified,m__hmdb04610,0.000322,0.11
clostridium_clostridioforme,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.000251,0.14
odoribacter_splanchnicus,phosphoglycerate kinase,-0.000228,0.15
bacteroides_stercoris,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.000188,0.18
holdemania_filiformis,thymidylate synthase,-0.000118,0.28
holdemania_filiformis,m__hmdb00247,-0.000044,0.75
propionibacterium_acnes,m__hmdb00239,0.000298,0.11
streptococcus_salivarius,beta-ketoacyl-acyl-carrier-protein synthase ii,0.000327,0.1
glycerate 3-kinase,m__hmdb00510,-0.000318,0.1
veillonella_dispar,peroxiredoxin,0.000243,0.13
bacteroides_xylanisolvens,3-hydroxybutyryl-coa dehydrogenase,0.000092,0.34
bacteroides_thetaiotaomicron,orotidine-5-phosphate decarboxylase,0.000092,0.33
alistipes_putredinis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.00025,0.12
eubacterium_rectale,m__hmdb00626,0.00023,0.13
serine o-acetyltransferase,m__hmdb00063,-0.000031,0.96
bacteroides_ovatus,m__hmdb00262,0.000032,0.91
parabacteroides_distasonis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.000252,0.11
escherichia_coli,m__hmdb11718,0.000029,0.95
odoribacter_splanchnicus,m__hmdb00562,-0.000109,0.25
eubacterium_eligens,protein-npi-phosphohistidine--sugar phosphotransferase,-0.000177,0.15
bacterial non-heme ferritin,m__hmdb00039,0.000177,0.15
subdoligranulum_unclassified,glycerol kinase,0.00012,0.22
roseburia_inulinivorans,fructose-bisphosphate aldolase,0.000149,0.17
lachnospiraceae_bacterium_8_1_57faa,glutamate dehydrogenase nadp+,-0.000114,0.22
serine o-acetyltransferase,m__hmdb00039,-0.000228,0.11
eubacterium_siraeum,pyridoxine 5-phosphate synthase,0.000088,0.28
c2likevirus_unclassified,m__hmdb00239,-0.000246,0.1
anaerotruncus_colihominis,pyridoxine 5-phosphate synthase,-0.000118,0.2
c2likevirus_unclassified,m__hmdb00222,-0.000032,0.73
alistipes_shahii,ubiquinol oxidase electrogenic: non h+-transporting,0.000091,0.25
lachnospiraceae_bacterium_2_1_58faa,glutamate dehydrogenase nadp+,0.000142,0.16
bifidobacterium_adolescentis,phosphatidate cytidylyltransferase,-0.000126,0.18
methionyl aminopeptidase,m__hmdb00510,0.00005,0.45
roseburia_inulinivorans,phosphoglycerate kinase,0.00015,0.15
eubacterium_rectale,aspartate ammonia-lyase,-0.000124,0.18
eubacterium_rectale,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.000131,0.17
streptococcus_thermophilus,glutamate decarboxylase,0.000089,0.25
pseudomonas_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.000146,0.15
lachnospiraceae_bacterium_5_1_63faa,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.000099,0.22
veillonella_dispar,glucose-1-phosphate adenylyltransferase,0.000144,0.15
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00067,0.000215,0.1
coprobacillus_unclassified,glucose-1-phosphate adenylyltransferase,0.000126,0.17
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00019,0.000021,1
clostridium_clostridioforme,pyruvate carboxylase,0.000138,0.15
roseburia_intestinalis,pyruvate carboxylase,0.000116,0.17
ruminococcus_bromii,thymidylate synthase,-0.000078,0.25
eubacterium_rectale,3-hydroxybutyryl-coa dehydrogenase,-0.000074,0.26
glycerate 3-kinase,m__hmdb00098,0.000106,0.18
oscillibacter_unclassified,histidine kinase,-0.000085,0.22
veillonella_atypica,pyridoxine 5-phosphate synthase,0.000081,0.23
alistipes_onderdonkii,pyridoxine 5-phosphate synthase,-0.000093,0.2
clostridium_clostridioforme,glutamate decarboxylase,0.000184,0.1
klebsiella_pneumoniae,m__hmdb00715,0.000019,0.96
ruminococcus_bromii,fe3+-transporting atpase,0.000091,0.2
bacteroides_vulgatus,m__hmdb00020,-0.000022,0.82
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,m__hmdb01895,-0.000037,0.48
clostridium_leptum,triose-phosphate isomerase,0.000097,0.18
dorea_longicatena,aspartate ammonia-lyase,0.000097,0.18
bacteroides_ovatus,aspartate ammonia-lyase,0.000133,0.13
superoxide dismutase,m__hmdb00039,0.000098,0.17
eubacterium_ramulus,m__hmdb00637,-0.000079,0.21
holdemania_filiformis,dephospho-coa kinase,0.00015,0.11
peptostreptococcaceae_noname_unclassified,glycerol kinase,0.000073,0.22
sutterella_wadsworthensis,m__hmdb00511,-0.000019,0.83
holdemania_unclassified,glycerol kinase,0.000109,0.14
eggerthella_unclassified,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.000138,0.11
bacteroides_eggerthii,m__hmdb00269,0.000098,0.15
c2likevirus_unclassified,glucose-1-phosphate adenylyltransferase,0.000086,0.17
bifidobacterium_adolescentis,pyridoxine 5-phosphate synthase,0.000073,0.2
holdemania_filiformis,pyridoxine 5-phosphate synthase,-0.000076,0.19
eubacterium_ventriosum,m__hmdb00195,0.000015,0.94
ribulose-phosphate 3-epimerase,m__hmdb00156,-0.000048,0.29
uridine kinase,m__hmdb00194,0.000056,0.24
endopeptidase clp,m__hmdb00174,0.000132,0.1
burkholderiales_bacterium_1_1_47,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.000069,0.19
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00063,0.000025,0.52
anaerotruncus_unclassified,5-formyltetrahydrofolate cyclo-ligase,0.000128,0.1
escherichia_coli,fructose-bisphosphate aldolase,0.000085,0.15
shikimate kinase,m__hmdb01547,-0.000032,0.39
sutterella_wadsworthensis,m__hmdb00262,0.000017,0.73
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00452,-0.000101,0.12
veillonella_atypica,glutamate decarboxylase,0.000082,0.14
veillonella_unclassified,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.000114,0.1
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00063,0.000042,0.27
flavonifractor_plautii,pyridoxine 5-phosphate synthase,0.000066,0.17
shikimate kinase,m__hmdb00812,0.000011,1
ruminococcus_gnavus,beta-lactamase,0.000077,0.14
ruminococcus_bromii,phosphatidate cytidylyltransferase,-0.000095,0.11
ruminococcus_lactaris,hydroxylamine reductase,0.000058,0.18
streptococcus_salivarius,glucose-1-phosphate adenylyltransferase,-0.000069,0.15
eubacterium_ventriosum,glycerol kinase,-0.000055,0.18
histidine kinase,m__hmdb03464,-0.000069,0.14
cytochrome-c oxidase,m__hmdb00699,-0.000066,0.14
eubacterium_rectale,dna helicase,0.000092,0.1
bacteroides_ovatus,glycerate 3-kinase,0.00007,0.13
bacteroides_faecis,orotidine-5-phosphate decarboxylase,0.000045,0.19
eubacterium_rectale,m__hmdb00039,0.000028,0.3
lachnospiraceae_bacterium_8_1_57faa,hydroxylamine reductase,-0.000049,0.17
bacteroides_cellulosilyticus,s-ribosylhomocysteine lyase,-0.000049,0.17
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb03464,-0.000051,0.16
escherichia_coli,m__hmdb00510,0.000017,0.47
ruminococcus_callidus,glycerol kinase,0.00006,0.13
anaerostipes_hadrus,m__hmdb00365,0.000076,0.1
coprobacillus_unclassified,m__hmdb00269,-0.000069,0.11
coprobacillus_unclassified,glutamate dehydrogenase nadp+,0.000063,0.12
nadh,m__hmdb01895,0.000042,0.18
l-lactate dehydrogenase,m__hmdb00630,0.000075,0.1
pyridoxine 5-phosphate synthase,m__hmdb00812,-0.000012,0.62
alistipes_onderdonkii,ubiquinol oxidase electrogenic: non h+-transporting,0.000053,0.14
bacteroides_fragilis,glycerate 3-kinase,-0.000067,0.11
clostridium_clostridioforme,m__hmdb11718,-0.000016,0.46
bacteroides_stercoris,methylaspartate mutase,0.000055,0.13
erysipelotrichaceae_bacterium_6_1_45,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.000054,0.13
shikimate kinase,m__hmdb00139,0.00003,0.23
bacteroides_xylanisolvens,m__hmdb00138,-0.000053,0.13
bacteroides_fragilis,m__hmdb00637,0.000057,0.12
c2likevirus_unclassified,m__hmdb04193,-0.000012,0.57
endopeptidase clp,m__hmdb00725,-0.000029,0.23
bacteroides_dorei,s-ribosylhomocysteine lyase,-0.000033,0.18
veillonella_unclassified,glucose-1-phosphate adenylyltransferase,0.000044,0.13
streptococcus_thermophilus,ribulose-phosphate 3-epimerase,-0.000057,0.1
phosphatidate cytidylyltransferase,m__hmdb01169,0.000013,0.42
dephospho-coa kinase,m__hmdb01895,0.000027,0.2
burkholderiales_bacterium_1_1_47,s-ribosylhomocysteine lyase,-0.000039,0.13
eubacterium_ventriosum,m__hmdb00630,-0.000006,0.8
dna-directed rna polymerase,m__hmdb04193,-0.000047,0.1
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00128,0.000033,0.14
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00510,0.000022,0.21
escherichia_coli,beta-lactamase,-0.000039,0.11
alistipes_shahii,m__hmdb00194,-0.000006,0.71
lachnospiraceae_bacterium_3_1_46faa,m__hmdb00251,-0.000014,0.29
dialister_invisus,hydroxylamine reductase,0.000031,0.13
odoribacter_splanchnicus,glycerol kinase,0.00004,0.1
roseburia_intestinalis,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.000025,0.16
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb00452,0.000005,0.76
ruminococcus_lactaris,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.000029,0.13
holdemania_unclassified,m__hmdb00067,-0.000014,0.25
veillonella_parvula,m__hmdb00365,-0.000035,0.1
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00197,-0.000009,0.38
bifidobacterium_adolescentis,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.000031,0.1
sutterella_wadsworthensis,endopeptidase clp,0.000027,0.11
c2likevirus_unclassified,m__hmdb00510,-0.000014,0.21
c2likevirus_unclassified,3-hydroxybutyryl-coa dehydrogenase,0.000029,0.1
c2likevirus_unclassified,m__hmdb00247,-0.000014,0.19
eubacterium_siraeum,m__hmdb00251,0.000007,0.37
s-ribosylhomocysteine lyase,m__hmdb00197,-0.000012,0.17
anaerotruncus_unclassified,adenosylmethionine--8-amino-7-oxononanoate transaminase,-0.00002,0.1
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00156,-0.000004,0.5
ruminococcaceae_bacterium_d16,m__hmdb00209,0.000004,0.45
holdemania_unclassified,m__hmdb00195,-0.000005,0.27
bacteroides_caccae,m__hmdb00020,0.000005,0.25
escherichia_unclassified,m__hmdb00262,-0.000005,0.25
escherichia_coli,m__hmdb00156,0.000002,0.61
akkermansia_muciniphila,m__hmdb00510,0.000007,0.16
bacteroides_eggerthii,m__hmdb00764,-0.000006,0.18
dihydrolipoyl dehydrogenase,m__hmdb00063,0.000009,0.11
dna-directed rna polymerase,m__hmdb00019,-0.000002,0.41
subdoligranulum_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.000001,0.81
bacteroides_dorei,m__hmdb00873,0.000003,0.26
bacteroides_ovatus,m__hmdb00510,0.000007,0.11
streptococcus_parasanguinis,m__hmdb00174,-0.000004,0.18
escherichia_coli,m__hmdb00209,0.000002,0.34
shikimate kinase,m__hmdb03357,0.000002,0.33
superoxide dismutase,m__hmdb00194,0.000006,0.1
bacteroides_eggerthii,;  q06996: l_sendf    ;  o55528: l_sendo,-0.000001,0.6
rna helicase,m__hmdb00725,-0.000004,0.15
clostridium_bolteae,m__hmdb00725,-0.000001,0.58
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00764,-0.000004,0.14
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00251,-0.000004,0.14
glutamate dehydrogenase nadp+,m__hmdb03357,0.000003,0.16
streptococcus_thermophilus,m__hmdb00511,0.000003,0.15
lachnospiraceae_bacterium_8_1_57faa,m__hmdb04193,0.000003,0.14
bacteroides_finegoldii,;  q06996: l_sendf    ;  o55528: l_sendo,-0.000001,0.37
eubacterium_eligens,m__hmdb00020,-0.000003,0.11
c2likevirus_unclassified,m__hmdb11718,-0.000003,0.1
bacteroides_uniformis,m__hmdb00873,0.000002,0.15
bacterial non-heme ferritin,m__hmdb00812,-0.000001,0.28
eubacterium_eligens,m__hmdb03464,0.000002,0.13
clostridium_symbiosum,m__hmdb00156,-0.000001,0.24
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb00156,-0.000001,0.14
parabacteroides_unclassified,m__hmdb00020,0.000001,0.13
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00156,-0.000001,0.11
bacteroides_ovatus,;  q06996: l_sendf    ;  o55528: l_sendo,0,0.14
bacteroides_dorei,m__hmdb00197,0,0.2
sutterella_wadsworthensis,m__hmdb00197,0,0.41
c2likevirus_unclassified,m__hmdb00019,0,0.48
clostridium_bolteae,m__hmdb01547,0,0.15
parabacteroides_unclassified,m__hmdb01169,0,0.83
eubacterium_ventriosum,m__hmdb01169,0,0.32
bilophila_wadsworthia,m__hmdb01169,0,0.21
bacteroides_xylanisolvens,m__hmdb03357,0,0.15
alistipes_finegoldii,m__hmdb03357,0,0.85
streptococcus_thermophilus,m__hmdb03357,0,0.3
