source,target,weigh,bootscore
dna-directed rna polymerase,m__hmdb00039,-0.000893,0.36
enoyl-coa hydratase,m__hmdb00262,-0.000556,0.57
collinsella_aerofaciens,phosphoglycerate kinase,0.000711,0.44
dialister_invisus,hydroxylamine reductase,-0.000322,0.96
clostridium_leptum,thymidylate synthase,-0.00045,0.67
bacteroides_dorei,aldose 1-epimerase,0.000701,0.43
aspartate ammonia-lyase,m__hmdb01232,-0.000302,0.99
superoxide dismutase,m__hmdb00764,0.000295,1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00043,0.000719,0.41
bacteroides_vulgatus,formate-c-acetyltransferase-activating enzyme,0.00092,0.32
veillonella_parvula,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.000342,0.86
roseburia_intestinalis,pyruvate carboxylase,0.000462,0.63
parabacteroides_unclassified,3-hydroxybutyryl-coa dehydrogenase,-0.000393,0.74
uridine kinase,m__hmdb04193,-0.000398,0.73
veillonella_dispar,peroxiredoxin,0.000642,0.45
haemophilus_parainfluenzae,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.00058,0.49
holdemania_filiformis,peptidylprolyl isomerase,0.000824,0.34
haemophilus_parainfluenzae,dna-directed rna polymerase,0.000776,0.36
clostridium_bolteae,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.000962,0.29
clostridium_clostridioforme,methionyl aminopeptidase,-0.001985,0.14
eubacterium_ventriosum,glycerol kinase,-0.000309,0.89
roseburia_intestinalis,l-serine ammonia-lyase,0.000307,0.88
bacteroides_fragilis,pyridoxine 5-phosphate synthase,-0.000353,0.74
bacteroides_dorei,glutamate dehydrogenase,0.00079,0.33
phosphoenolpyruvate carboxykinase atp,m__hmdb00067,-0.000449,0.58
bacteroides_cellulosilyticus,aldose 1-epimerase,0.000663,0.39
bacteroides_vulgatus,ribulose-bisphosphate carboxylase,-0.000307,0.83
veillonella_unclassified,enoyl-coa hydratase,0.000403,0.63
3-hydroxyacyl-coa dehydrogenase,m__hmdb00262,0.000615,0.41
parabacteroides_distasonis,glucose-1-phosphate adenylyltransferase,-0.000453,0.55
lachnospiraceae_bacterium_3_1_46faa,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.00075,0.33
bacteroides_fragilis,glutamate decarboxylase,-0.000485,0.5
odoribacter_splanchnicus,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.000276,0.87
bacteroides_faecis,m__hmdb00030,0.000813,0.29
roseburia_intestinalis,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.000276,0.84
ruminococcus_torques,glucose-6-phosphate dehydrogenase nadp+,-0.000723,0.32
parabacteroides_unclassified,m__hmdb00806,-0.000233,0.99
alistipes_putredinis,shikimate kinase,0.000635,0.35
nadh,m__hmdb00139,-0.000395,0.54
odoribacter_splanchnicus,h+-transporting two-sector atpase,-0.000645,0.33
dna-directed rna polymerase,m__hmdb00118,-0.000216,0.98
bacteroides_ovatus,peptidylprolyl isomerase,0.000725,0.29
dna helicase,m__hmdb00637,-0.001895,0.11
bacteroides_eggerthii,peroxiredoxin,-0.000562,0.37
streptococcus_thermophilus,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.000338,0.61
coprobacillus_unclassified,3-hydroxybutyryl-coa dehydrogenase,0.000367,0.55
parabacteroides_unclassified,3-hydroxyacyl-coa dehydrogenase,-0.000324,0.62
aspartate ammonia-lyase,m__hmdb00098,-0.00029,0.66
lachnospiraceae_bacterium_8_1_57faa,glutamate dehydrogenase nadp+,-0.00033,0.58
bacteroides_fragilis,dna-directed rna polymerase,0.000575,0.33
aldose 1-epimerase,m__hmdb00562,-0.001438,0.13
odoribacter_splanchnicus,ubiquinol oxidase electrogenic: non h+-transporting,0.000212,0.88
eubacterium_siraeum,superoxide dismutase,-0.00123,0.15
rna helicase,m__hmdb00873,0.000185,0.99
bacteroides_caccae,hydroxylamine reductase,0.000218,0.82
thymidylate synthase,m__hmdb00156,-0.000275,0.65
ruminococcus_callidus,aldose 1-epimerase,-0.00056,0.31
formate-c-acetyltransferase-activating enzyme,m__hmdb00174,-0.000323,0.53
sutterella_wadsworthensis,serine o-acetyltransferase,0.000926,0.18
odoribacter_splanchnicus,orotidine-5-phosphate decarboxylase,0.00022,0.75
anaerotruncus_unclassified,orotidine-5-phosphate decarboxylase,-0.000226,0.71
bacteroides_ovatus,endopeptidase clp,0.000443,0.36
odoribacter_splanchnicus,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.000411,0.37
veillonella_dispar,dihydroorotate dehydrogenase quinone,-0.000336,0.45
odoribacter_splanchnicus,aspartate ammonia-lyase,0.000335,0.43
pseudomonas_unclassified,adenosylmethionine--8-amino-7-oxononanoate transaminase,-0.000291,0.49
dna-directed rna polymerase,m__hmdb00094,0.000143,0.98
coprobacillus_unclassified,glycerate 3-kinase,-0.000355,0.39
glycerol kinase,m__hmdb00194,-0.000382,0.36
nadh,m__hmdb00174,0.000528,0.26
bilophila_unclassified,m__hmdb00510,-0.00014,0.98
bacteroides_finegoldii,serine o-acetyltransferase,-0.000739,0.18
prevotella_copri,fe3+-transporting atpase,0.000258,0.5
eubacterium_eligens,beta-ketoacyl-acyl-carrier-protein synthase ii,0.000636,0.2
bacteroides_finegoldii,peroxiredoxin,-0.000481,0.26
streptococcus_salivarius,s-ribosylhomocysteine lyase,0.000185,0.67
haemophilus_parainfluenzae,16s rrna cytosine1402-n4-methyltransferase,-0.000727,0.17
dna-directed rna polymerase,m__hmdb00296,-0.000335,0.36
dorea_longicatena,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.000415,0.29
veillonella_unclassified,dihydroorotate dehydrogenase quinone,-0.00023,0.52
bacteroides_stercoris,protein-npi-phosphohistidine--sugar phosphotransferase,0.000415,0.25
ruminococcus_callidus,glucose-6-phosphate dehydrogenase nadp+,0.000789,0.13
bilophila_wadsworthia,phosphoenolpyruvate carboxykinase atp,-0.000511,0.2
ruminococcus_lactaris,m__hmdb00097,0.000111,0.92
anaerotruncus_unclassified,glucose-6-phosphate dehydrogenase nadp+,0.0006,0.17
escherichia_unclassified,m__hmdb02322,-0.001016,0.1
ruminococcus_obeum,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.000533,0.19
ruminococcus_torques,glucose-1-phosphate adenylyltransferase,0.000357,0.28
nadh,m__hmdb01895,0.00017,0.58
eubacterium_siraeum,bacterial non-heme ferritin,-0.000692,0.14
akkermansia_muciniphila,m__hmdb00510,0.000115,0.84
coprobacillus_unclassified,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.000458,0.21
ruminococcus_bromii,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.000265,0.36
peroxiredoxin,m__hmdb00870,0.000591,0.16
ruminococcus_lactaris,m__hmdb00089,0.000295,0.31
ruminococcus_bromii,phosphatidate cytidylyltransferase,-0.000303,0.28
bilophila_unclassified,methylaspartate mutase,0.000234,0.36
methylaspartate mutase,m__hmdb00098,-0.000272,0.3
rna helicase,m__hmdb00262,0.000121,0.67
bifidobacterium_longum,16s rrna cytosine1402-n4-methyltransferase,0.000665,0.12
akkermansia_muciniphila,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.000309,0.25
clostridiales_bacterium_1_7_47faa,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.000321,0.24
burkholderiales_bacterium_1_1_47,methylaspartate mutase,0.00022,0.35
ruminococcus_bromii,glutamate dehydrogenase nadp+,-0.000209,0.36
clostridium_symbiosum,phosphatidate cytidylyltransferase,-0.000264,0.28
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb01547,-0.000231,0.32
parabacteroides_unclassified,s-ribosylhomocysteine lyase,-0.000144,0.51
serine o-acetyltransferase,m__hmdb00482,-0.000405,0.18
anaerotruncus_unclassified,adenosylmethionine--8-amino-7-oxononanoate transaminase,-0.000155,0.47
haemophilus_parainfluenzae,fe3+-transporting atpase,0.000186,0.39
bacteroides_ovatus,formate-c-acetyltransferase-activating enzyme,-0.000465,0.15
holdemania_unclassified,glutamate decarboxylase,-0.00036,0.19
nadh dehydrogenase quinone,m__hmdb00174,-0.000262,0.26
clostridiales_bacterium_1_7_47faa,3-hydroxyacyl-coa dehydrogenase,-0.00025,0.27
klebsiella_pneumoniae,protein-npi-phosphohistidine--sugar phosphotransferase,-0.000292,0.23
ruminococcus_torques,adenosylmethionine--8-amino-7-oxononanoate transaminase,0.000159,0.42
clostridium_leptum,triose-phosphate isomerase,0.000245,0.27
parasutterella_excrementihominis,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.000336,0.19
roseburia_intestinalis,dna-directed rna polymerase,-0.000333,0.19
streptococcus_salivarius,dna-directed rna polymerase,0.000371,0.17
eubacterium_siraeum,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.000271,0.23
propionibacterium_acnes,enoyl-coa hydratase,0.000172,0.36
nadh,m__hmdb01169,0.000066,0.88
bacteroides_dorei,nadh dehydrogenase quinone,-0.000301,0.19
ruminococcus_callidus,phosphatidate cytidylyltransferase,0.00033,0.17
haemophilus_parainfluenzae,glucose-1-phosphate adenylyltransferase,0.0002,0.28
endopeptidase clp,m__hmdb00725,-0.000076,0.73
clostridium_leptum,m__hmdb02123,0.000056,0.99
lachnospiraceae_bacterium_7_1_58faa,m__hmdb00626,0.000336,0.16
ruminococcus_lactaris,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.000149,0.35
veillonella_unclassified,pyridoxal 5-phosphate synthase,-0.000372,0.14
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00630,0.000226,0.23
eubacterium_eligens,16s rrna cytosine1402-n4-methyltransferase,0.000518,0.1
dna-directed rna polymerase,m__hmdb00262,-0.000147,0.35
roseburia_unclassified,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.000223,0.23
coprobacillus_unclassified,glutamate dehydrogenase nadp+,0.000204,0.25
veillonella_unclassified,m__hmdb00870,0.000061,0.83
roseburia_hominis,thymidylate synthase,-0.000168,0.29
escherichia_coli,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.000131,0.37
bacteroides_massiliensis,peptidylprolyl isomerase,0.000319,0.15
streptococcus_thermophilus,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.000264,0.18
veillonella_parvula,m__hmdb00222,-0.00006,0.78
ruminococcus_bromii,glutamate decarboxylase,0.000273,0.17
ruminococcus_torques,shikimate kinase,-0.000272,0.17
parabacteroides_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.000107,0.42
klebsiella_pneumoniae,transaldolase,-0.000202,0.22
bacteroides_xylanisolvens,pyridoxine 5-phosphate synthase,0.000128,0.34
bacteroides_cellulosilyticus,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,-0.000206,0.21
anaerotruncus_unclassified,ribulose-phosphate 3-epimerase,-0.000237,0.18
akkermansia_muciniphila,m__hmdb00626,0.000263,0.16
bacterial non-heme ferritin,m__hmdb00039,0.0002,0.21
anaerotruncus_unclassified,phosphoglycerate kinase,-0.000262,0.16
veillonella_dispar,glutamate dehydrogenase,-0.000349,0.12
veillonella_unclassified,endopeptidase clp,0.00019,0.22
anaerotruncus_unclassified,m__hmdb02123,-0.000043,0.97
alistipes_onderdonkii,pyruvate carboxylase,-0.000188,0.21
c2likevirus_unclassified,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,-0.000169,0.23
ruminococcus_gnavus,thymidylate synthase,0.000131,0.29
dialister_invisus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.000114,0.33
haemophilus_parainfluenzae,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.00012,0.31
pyridoxine 5-phosphate synthase,m__hmdb00452,-0.000119,0.3
akkermansia_muciniphila,h+-transporting two-sector atpase,0.00026,0.13
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00222,0.00022,0.15
clostridium_leptum,m__hmdb00365,0.000163,0.2
ribulose-phosphate 3-epimerase,m__hmdb00452,0.000072,0.45
clostridium_clostridioforme,dna-directed rna polymerase,-0.000249,0.13
parabacteroides_unclassified,glutamate decarboxylase,-0.00017,0.19
coprobacillus_unclassified,m__hmdb00030,-0.000285,0.11
bacteroides_cellulosilyticus,fructose-bisphosphate aldolase,0.000218,0.14
dorea_longicatena,aspartate ammonia-lyase,0.000162,0.18
bacteroides_vulgatus,m__hmdb00020,-0.000032,0.91
bacteroides_stercoris,phosphatidate cytidylyltransferase,-0.000191,0.15
glutamate dehydrogenase nadp+,m__hmdb00244,0.000062,0.46
clostridium_symbiosum,aspartate ammonia-lyase,0.000128,0.22
bifidobacterium_adolescentis,dihydrolipoyl dehydrogenase,0.000134,0.2
roseburia_unclassified,h+-transporting two-sector atpase,-0.000222,0.12
erysipelotrichaceae_bacterium_6_1_45,orotidine-5-phosphate decarboxylase,-0.00011,0.24
anaerotruncus_colihominis,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.000201,0.13
anaerostipes_hadrus,adenosylmethionine--8-amino-7-oxononanoate transaminase,0.000088,0.29
alistipes_onderdonkii,aspartate ammonia-lyase,0.000148,0.17
clostridiales_bacterium_1_7_47faa,3-hydroxybutyryl-coa dehydrogenase,-0.000157,0.16
dna-directed rna polymerase,m__hmdb00097,0.000208,0.12
bacteroides_vulgatus,ribulose-phosphate 3-epimerase,0.000178,0.14
ruminococcus_obeum,aldose 1-epimerase,0.000226,0.11
haemophilus_parainfluenzae,pyruvate carboxylase,-0.000146,0.17
bacteroides_fragilis,peroxiredoxin,-0.000152,0.16
veillonella_atypica,pyruvate carboxylase,0.000171,0.14
pyridoxine 5-phosphate synthase,m__hmdb01169,0.000039,0.6
parabacteroides_unclassified,endopeptidase clp,0.000135,0.17
prevotella_copri,m__hmdb00715,0.000023,0.99
haemophilus_parainfluenzae,dephospho-coa kinase,-0.000157,0.14
clostridium_bolteae,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.000168,0.13
dna helicase,m__hmdb00067,0.000156,0.14
sutterella_wadsworthensis,adenosylmethionine--8-amino-7-oxononanoate transaminase,0.000075,0.29
shikimate kinase,m__hmdb00139,0.00005,0.43
streptococcus_thermophilus,shikimate kinase,-0.000194,0.11
bifidobacterium_longum,m__hmdb11718,0.00003,0.71
escherichia_unclassified,m__hmdb00251,-0.000027,0.76
aspartate ammonia-lyase,m__hmdb00630,-0.000089,0.23
holdemania_filiformis,pyridoxine 5-phosphate synthase,-0.00012,0.17
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00452,-0.000096,0.21
alistipes_shahii,orotidine-5-phosphate decarboxylase,0.000079,0.25
veillonella_atypica,beta-lactamase,0.000135,0.14
prevotella_copri,m__hmdb00482,0.000036,0.52
clostridium_symbiosum,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.000132,0.14
alistipes_onderdonkii,peroxiredoxin,-0.000166,0.11
bacteroides_ovatus,beta-lactamase,0.000133,0.13
l-serine ammonia-lyase,m__hmdb00630,0.000106,0.16
parabacteroides_merdae,thymidylate synthase,0.000089,0.19
alistipes_shahii,thymidylate synthase,0.000092,0.18
bacteroides_ovatus,protein-npi-phosphohistidine--sugar phosphotransferase,0.000165,0.1
anaerotruncus_unclassified,cytochrome-c oxidase,0.000116,0.14
eubacterium_hallii,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.000082,0.19
subdoligranulum_unclassified,nadh,-0.000111,0.14
peptidylprolyl isomerase,m__hmdb00699,-0.000045,0.34
flavonifractor_plautii,pyridoxine 5-phosphate synthase,0.000085,0.18
uridine kinase,m__hmdb00174,-0.000095,0.16
haemophilus_parainfluenzae,nadh,-0.000072,0.21
aspartate ammonia-lyase,m__hmdb03464,0.000094,0.16
pyridoxine 5-phosphate synthase,m__hmdb00511,-0.000125,0.12
glutamate dehydrogenase,m__hmdb00715,0.000067,0.22
transaldolase,m__hmdb00197,-0.000017,0.85
coprococcus_catus,peroxiredoxin,0.000141,0.1
bacteroides_ovatus,m__hmdb11718,-0.000024,0.54
haemophilus_parainfluenzae,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.000108,0.12
bacteroides_caccae,m__hmdb00020,0.00002,0.64
escherichia_unclassified,triose-phosphate isomerase,-0.000097,0.13
haemophilus_parainfluenzae,endopeptidase clp,0.000108,0.11
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00019,0.000013,0.88
sutterella_wadsworthensis,s-ribosylhomocysteine lyase,-0.000063,0.18
uridine kinase,m__hmdb00063,-0.000013,0.87
glutamate dehydrogenase nadp+,m__hmdb03357,0.000015,0.75
holdemania_filiformis,3-hydroxybutyryl-coa dehydrogenase,0.000093,0.12
bacteroides_dorei,s-ribosylhomocysteine lyase,-0.000074,0.15
clostridium_citroniae,cytochrome-c oxidase,0.000109,0.1
bacteroides_caccae,endopeptidase clp,0.000108,0.1
anaerotruncus_colihominis,methylaspartate mutase,0.000074,0.14
histidine kinase,m__hmdb01547,-0.000053,0.19
bacteroides_dorei,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.000055,0.17
parabacteroides_unclassified,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.000084,0.11
glutamate dehydrogenase,m__hmdb00156,-0.000026,0.35
prevotella_copri,m__hmdb00174,0.000015,0.59
beta-lactamase,m__hmdb00194,0.000059,0.15
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00699,-0.000049,0.18
aldose 1-epimerase,m__hmdb00174,0.000085,0.1
veillonella_unclassified,m__hmdb00209,-0.000009,0.92
pyridoxine 5-phosphate synthase,m__hmdb00725,-0.000043,0.18
lachnospiraceae_bacterium_1_1_57faa,thymidylate synthase,0.000059,0.13
haemophilus_parainfluenzae,s-ribosylhomocysteine lyase,0.000045,0.17
uridine kinase,m__hmdb00244,-0.000017,0.44
bacteroides_cellulosilyticus,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.000057,0.13
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,-0.000072,0.1
roseburia_intestinalis,pyridoxine 5-phosphate synthase,0.000048,0.15
alistipes_shahii,m__hmdb00510,0.000044,0.16
eggerthella_unclassified,histidine kinase,-0.000063,0.11
bacteroides_fragilis,3-hydroxybutyryl-coa dehydrogenase,0.00006,0.11
clostridium_hathewayi,histidine kinase,0.000063,0.1
bacteroides_cellulosilyticus,pyridoxine 5-phosphate synthase,0.00005,0.12
shikimate kinase,m__hmdb00812,0.000006,0.99
alistipes_shahii,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.000057,0.1
aspartate ammonia-lyase,m__hmdb00699,0.000037,0.15
nadh dehydrogenase quinone,m__hmdb00019,-0.000007,0.74
l-lactate dehydrogenase,m__hmdb00244,0.000038,0.13
coprobacillus_unclassified,m__hmdb00067,-0.000016,0.29
uridine kinase,m__hmdb00020,0.000034,0.13
enoyl-coa hydratase,m__hmdb00244,-0.000023,0.19
acetyl-coa c-acetyltransferase,m__hmdb00452,0.000027,0.16
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00630,0.000033,0.12
superoxide dismutase,m__hmdb00222,0.000028,0.14
triose-phosphate isomerase,m__hmdb00094,-0.000036,0.1
clostridium_leptum,m__hmdb11718,0.000012,0.27
alistipes_shahii,m__hmdb00222,0.000013,0.22
triose-phosphate isomerase,m__hmdb00812,0.000005,0.56
clostridium_hathewayi,m__hmdb01547,-0.000004,0.69
c2likevirus_unclassified,m__hmdb00194,-0.000005,0.5
dialister_invisus,m__hmdb01895,-0.000003,0.83
dephospho-coa kinase,m__hmdb01895,0.000021,0.11
clostridium_symbiosum,hydroxylamine reductase,0.000023,0.1
ruminococcus_lactaris,m__hmdb00630,0.000004,0.45
clostridium_clostridioforme,m__hmdb11718,-0.000007,0.18
dna-directed rna polymerase,m__hmdb00197,-0.000004,0.31
veillonella_unclassified,m__hmdb11718,-0.000006,0.18
methionyl aminopeptidase,m__hmdb03357,0.000001,1
anaerotruncus_colihominis,m__hmdb00244,-0.000002,0.49
eubacterium_hallii,m__hmdb01547,0.000002,0.46
enoyl-coa hydratase,m__hmdb00812,-0.000003,0.27
alistipes_onderdonkii,;  q06996: l_sendf    ;  o55528: l_sendo,0.000001,0.76
veillonella_unclassified,m__hmdb04193,-0.000005,0.14
veillonella_atypica,m__hmdb00452,-0.000002,0.35
parabacteroides_unclassified,m__hmdb00222,-0.000006,0.11
methionyl aminopeptidase,m__hmdb00020,-0.000005,0.13
veillonella_atypica,m__hmdb00063,-0.000001,0.65
bacteroides_eggerthii,;  q06996: l_sendf    ;  o55528: l_sendo,-0.000001,0.64
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00197,-0.000004,0.15
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00063,0.000004,0.13
bifidobacterium_longum,m__hmdb00020,0.000003,0.12
phosphatidate cytidylyltransferase,m__hmdb01169,0.000003,0.11
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb00452,0.000001,0.26
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb03357,0.000002,0.13
roseburia_inulinivorans,m__hmdb01547,0.000001,0.17
bacteroides_caccae,m__hmdb01895,0.000001,0.14
roseburia_intestinalis,m__hmdb00699,0.000001,0.14
bacteroides_eggerthii,m__hmdb01895,0.000001,0.13
clostridium_clostridioforme,m__hmdb01895,-0.000001,0.13
ruminococcus_gnavus,m__hmdb00511,0.000001,0.12
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00699,0.000001,0.12
ribulose-phosphate 3-epimerase,m__hmdb00019,0.000001,0.11
shikimate kinase,m__hmdb03357,0.000001,0.11
subdoligranulum_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0,0.21
sutterella_wadsworthensis,;  q06996: l_sendf    ;  o55528: l_sendo,0,0.35
lachnospiraceae_bacterium_7_1_58faa,m__hmdb00197,0,0.48
clostridium_bartlettii,m__hmdb00019,0,0.16
clostridium_bolteae,m__hmdb00244,0,0.11
veillonella_atypica,m__hmdb01169,0,0.26
veillonella_parvula,m__hmdb00063,0,0.16
lachnospiraceae_bacterium_7_1_58faa,m__hmdb00063,0,0.11
bacterial non-heme ferritin,m__hmdb00812,0,0.1
