source,target,weigh,bootscore
clostridium_bolteae,rna helicase,0.000685,0.22
bacteroides_dorei,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.00022,0.66
bacteroides_dorei,m__hmdb00138,0.000192,0.74
roseburia_intestinalis,acetyl-coa c-acetyltransferase,0.000327,0.43
dihydrolipoyl dehydrogenase,m__hmdb00118,-0.00019,0.74
bacteroides_eggerthii,methionyl aminopeptidase,-0.001405,0.1
roseburia_intestinalis,pyridoxine 5-phosphate synthase,0.000161,0.85
eubacterium_eligens,16s rrna cytosine1402-n4-methyltransferase,0.000646,0.21
bacteroides_finegoldii,orotidine-5-phosphate decarboxylase,0.00017,0.78
c2likevirus_unclassified,m__hmdb02322,0.000879,0.15
ruminococcus_callidus,hydroxylamine reductase,0.000186,0.7
bacteroides_caccae,adenosylmethionine--8-amino-7-oxononanoate transaminase,-0.000172,0.74
glucose-1-phosphate adenylyltransferase,m__hmdb11718,0.000315,0.4
eubacterium_ventriosum,glutamate decarboxylase,0.000445,0.28
escherichia_unclassified,ribulose-bisphosphate carboxylase,0.000155,0.8
triose-phosphate isomerase,m__hmdb00194,0.000193,0.64
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00097,-0.000604,0.2
ruminococcus_lactaris,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.000164,0.73
bacteroides_stercoris,thymidylate synthase,-0.000192,0.62
alistipes_putredinis,l-serine ammonia-lyase,0.000195,0.6
roseburia_unclassified,phosphopyruvate hydratase,-0.000509,0.22
bacteroides_stercoris,phosphatidate cytidylyltransferase,-0.000308,0.36
coprococcus_comes,rna helicase,0.000644,0.17
lachnospiraceae_bacterium_3_1_57faa_ct1,triose-phosphate isomerase,0.000283,0.38
veillonella_dispar,superoxide dismutase,-0.000827,0.13
bifidobacterium_adolescentis,triose-phosphate isomerase,-0.000321,0.33
eubacterium_ventriosum,phosphatidate cytidylyltransferase,0.00034,0.31
clostridium_clostridioforme,formate-c-acetyltransferase-activating enzyme,-0.000525,0.2
roseburia_inulinivorans,fe3+-transporting atpase,-0.00011,0.94
veillonella_dispar,acetyl-coa c-acetyltransferase,-0.000275,0.37
dihydrolipoyl dehydrogenase,m__hmdb00139,-0.000202,0.49
mitsuokella_unclassified,fructose-bisphosphate aldolase,0.000259,0.38
clostridium_citroniae,shikimate kinase,-0.000351,0.28
ruminococcus_callidus,bacterial non-heme ferritin,-0.00049,0.2
bifidobacterium_longum,s-ribosylhomocysteine lyase,-0.000163,0.59
alistipes_putredinis,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.00025,0.38
holdemania_filiformis,m__hmdb01991,0.000863,0.11
preq1 synthase,m__hmdb00630,-0.000151,0.61
odoribacter_splanchnicus,glucose-6-phosphate dehydrogenase nadp+,0.000374,0.24
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00725,-0.00009,0.99
bacteroides_ovatus,l-lactate dehydrogenase,-0.000178,0.5
dorea_longicatena,ubiquinol oxidase electrogenic: non h+-transporting,0.000167,0.53
roseburia_hominis,acetyl-coa c-acetyltransferase,0.000263,0.33
dna-directed rna polymerase,m__hmdb00098,-0.000129,0.66
bacteroides_thetaiotaomicron,endopeptidase clp,0.000274,0.31
shikimate kinase,m__hmdb00139,0.000114,0.74
roseburia_inulinivorans,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.000246,0.34
bacteroides_thetaiotaomicron,orotidine-5-phosphate decarboxylase,-0.000144,0.56
eubacterium_siraeum,h+-transporting two-sector atpase,-0.000322,0.25
veillonella_parvula,m__hmdb00956,0.000079,1
rna helicase,m__hmdb00156,-0.00008,0.98
acetyl-coa c-acetyltransferase,m__hmdb00715,-0.00026,0.3
odoribacter_splanchnicus,triose-phosphate isomerase,-0.000306,0.25
methylaspartate mutase,m__hmdb00098,-0.000273,0.28
roseburia_unclassified,h+-transporting two-sector atpase,-0.000288,0.26
enoyl-coa hydratase,m__hmdb03464,-0.000233,0.32
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00630,0.00024,0.31
dorea_formicigenerans,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.00016,0.46
lachnospiraceae_bacterium_5_1_63faa,adenosylmethionine--8-amino-7-oxononanoate transaminase,0.000117,0.61
roseburia_unclassified,m__hmdb00289,0.000354,0.2
mitsuokella_unclassified,phosphoenolpyruvate carboxykinase atp,0.000347,0.2
rna helicase,m__hmdb00043,0.000383,0.18
veillonella_atypica,dna helicase,-0.000342,0.2
bacteroides_vulgatus,3-hydroxyacyl-coa dehydrogenase,-0.000244,0.28
erysipelotrichaceae_bacterium_6_1_45,phosphatidate cytidylyltransferase,0.000397,0.17
nadh,m__hmdb00098,0.000225,0.29
enoyl-coa hydratase,m__hmdb00510,-0.00032,0.2
ribulose-phosphate 3-epimerase,m__hmdb00039,0.000531,0.12
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00097,-0.000335,0.19
streptococcus_parasanguinis,preq1 synthase,-0.000237,0.26
c2likevirus_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.000104,0.59
bacteroides_uniformis,shikimate kinase,0.00034,0.18
shikimate kinase,m__hmdb00873,0.00016,0.37
ruminococcus_obeum,peroxiredoxin,0.000254,0.23
enoyl-coa hydratase,m__hmdb00870,0.000306,0.19
barnesiella_intestinihominis,phosphatidate cytidylyltransferase,0.000305,0.19
roseburia_inulinivorans,transaldolase,-0.000221,0.26
anaerotruncus_colihominis,protein-npi-phosphohistidine--sugar phosphotransferase,-0.00041,0.14
shikimate kinase,m__hmdb00448,0.000167,0.34
odoribacter_splanchnicus,methylaspartate mutase,0.000198,0.28
haemophilus_parainfluenzae,superoxide dismutase,-0.000554,0.1
roseburia_hominis,beta-ketoacyl-acyl-carrier-protein synthase ii,0.000229,0.24
oscillibacter_unclassified,histidine kinase,-0.000193,0.28
anaerotruncus_colihominis,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.000216,0.25
streptococcus_thermophilus,m__hmdb00482,0.000054,1
veillonella_atypica,beta-lactamase,0.000221,0.24
clostridiaceae_bacterium_jc118,5-formyltetrahydrofolate cyclo-ligase,0.000196,0.27
methionyl aminopeptidase,m__hmdb00764,0.00011,0.48
shikimate kinase,m__hmdb00365,0.000351,0.15
eubacterium_ventriosum,glutamate dehydrogenase nadp+,-0.00015,0.34
rna helicase,m__hmdb00725,-0.000051,1
bacterial non-heme ferritin,m__hmdb01547,-0.00006,0.83
akkermansia_muciniphila,acetyl-coa c-acetyltransferase,-0.000187,0.26
dihydrolipoyl dehydrogenase,m__hmdb00873,-0.000239,0.2
dorea_longicatena,endopeptidase clp,-0.000183,0.26
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00247,-0.000245,0.19
clostridium_symbiosum,ribulose-bisphosphate carboxylase,0.000073,0.62
roseburia_intestinalis,endopeptidase clp,-0.000146,0.31
akkermansia_muciniphila,phosphoglycerate kinase,-0.000213,0.21
methylaspartate mutase,m__hmdb00630,-0.000174,0.25
eubacterium_eligens,acetyl-coa c-acetyltransferase,-0.000206,0.21
bacteroides_caccae,dna helicase,0.000204,0.21
erysipelotrichaceae_bacterium_6_1_45,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.000221,0.19
bacteroides_finegoldii,aldose 1-epimerase,-0.00026,0.16
veillonella_unclassified,preq1 synthase,-0.000164,0.25
bacterial non-heme ferritin,m__hmdb00715,0.000095,0.42
eubacterium_eligens,triose-phosphate isomerase,-0.000208,0.19
ruminococcus_bromii,5-formyltetrahydrofolate cyclo-ligase,0.000116,0.34
holdemania_filiformis,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.000206,0.19
clostridium_asparagiforme,m__hmdb00174,-0.000042,0.93
fructose-bisphosphate aldolase,m__hmdb00209,-0.00011,0.35
beta-lactamase,m__hmdb00251,-0.000254,0.15
3-hydroxybutyryl-coa dehydrogenase,m__hmdb00296,0.000311,0.12
glycerate 3-kinase,m__hmdb11718,-0.000185,0.2
bacteroides_massiliensis,bacterial non-heme ferritin,-0.000281,0.13
bacteroides_stercoris,h+-transporting two-sector atpase,0.000225,0.16
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb01895,0.000064,0.55
peptidylprolyl isomerase,m__hmdb00014,0.000349,0.1
anaerostipes_hadrus,adenosylmethionine--8-amino-7-oxononanoate transaminase,0.000096,0.36
phosphoenolpyruvate carboxykinase atp,m__hmdb00067,-0.000144,0.24
peroxiredoxin,m__hmdb03464,0.0002,0.17
bacteroides_caccae,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.000178,0.19
eggerthella_unclassified,fe3+-transporting atpase,0.000057,0.59
klebsiella_pneumoniae,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.000166,0.2
dna-directed rna polymerase,m__hmdb03464,-0.00009,0.36
holdemania_filiformis,thymidylate synthase,-0.000092,0.34
clostridium_hathewayi,dna-directed rna polymerase,-0.000193,0.16
ruminococcus_callidus,beta-lactamase,-0.000219,0.14
dorea_formicigenerans,phosphoglycerate kinase,0.000213,0.14
bacteroides_dorei,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.00014,0.21
nadh,m__hmdb00244,-0.000094,0.31
bacteroides_thetaiotaomicron,glutamate dehydrogenase nadp+,0.000131,0.22
nadh,m__hmdb01895,0.000084,0.34
bifidobacterium_adolescentis,cytochrome-c oxidase,-0.000136,0.21
veillonella_parvula,glutamate dehydrogenase nadp+,0.000086,0.33
erysipelotrichaceae_bacterium_6_1_45,ribulose-bisphosphate carboxylase,0.00014,0.2
barnesiella_intestinihominis,cytochrome-c oxidase,0.000139,0.2
bacteroides_cellulosilyticus,phosphatidate cytidylyltransferase,-0.000182,0.15
c2likevirus_unclassified,pyridoxine 5-phosphate synthase,-0.000062,0.44
roseburia_inulinivorans,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.000081,0.33
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb03464,0.000174,0.15
cytochrome-c oxidase,m__hmdb00244,-0.000079,0.33
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.000236,0.11
anaerotruncus_colihominis,dihydrolipoyl dehydrogenase,0.000152,0.17
prevotella_copri,pyruvate carboxylase,-0.000102,0.25
dna-directed rna polymerase,m__hmdb00194,0.000072,0.35
oscillibacter_unclassified,beta-ketoacyl-acyl-carrier-protein synthase ii,0.000148,0.17
pyridoxal 5-phosphate synthase,m__hmdb00482,0.000157,0.16
bacteroides_ovatus,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.000094,0.26
streptococcus_thermophilus,shikimate kinase,0.000151,0.16
veillonella_atypica,pyruvate carboxylase,0.000089,0.27
odoribacter_splanchnicus,nadh,-0.0001,0.24
prevotella_copri,endopeptidase clp,0.000109,0.22
h+-transporting two-sector atpase,m__hmdb00222,0.000113,0.21
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00067,0.00018,0.13
bacteroides_ovatus,glutamate dehydrogenase nadp+,0.000083,0.28
dorea_formicigenerans,histidine kinase,0.000109,0.21
bacteroides_xylanisolvens,protein-npi-phosphohistidine--sugar phosphotransferase,0.000161,0.14
odoribacter_splanchnicus,m__hmdb10169,-0.000049,0.46
clostridium_bartlettii,histidine kinase,0.000142,0.15
parabacteroides_unclassified,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.000118,0.18
bacteroides_eggerthii,ribulose-bisphosphate carboxylase,-0.000104,0.2
clostridium_bartlettii,phosphatidate cytidylyltransferase,0.000158,0.13
dorea_longicatena,cytochrome-c oxidase,-0.000128,0.16
dorea_formicigenerans,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.000136,0.15
roseburia_inulinivorans,peroxiredoxin,0.000136,0.15
peroxiredoxin,m__hmdb00452,-0.000074,0.27
bacteroides_stercoris,m__hmdb00247,0.000031,0.64
lachnospiraceae_bacterium_3_1_46faa,nadh,-0.00009,0.22
streptococcus_thermophilus,m__hmdb00365,0.000032,0.61
holdemania_filiformis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.000088,0.22
peptidylprolyl isomerase,m__hmdb01547,0.000042,0.46
clostridium_leptum,dna helicase,-0.000119,0.16
holdemania_filiformis,ribulose-phosphate 3-epimerase,0.000117,0.16
bacteroides_eggerthii,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.000089,0.21
eubacterium_siraeum,l-lactate dehydrogenase,0.000069,0.27
burkholderiales_bacterium_1_1_47,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.000167,0.11
roseburia_intestinalis,dna-directed rna polymerase,0.00013,0.14
klebsiella_pneumoniae,m__hmdb00174,0.000026,0.69
lachnospiraceae_bacterium_3_1_57faa_ct1,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.000149,0.12
bacteroides_thetaiotaomicron,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.000149,0.12
dorea_formicigenerans,3-hydroxyacyl-coa dehydrogenase,0.000098,0.18
akkermansia_muciniphila,triose-phosphate isomerase,-0.000117,0.15
roseburia_intestinalis,m__hmdb00239,0.000133,0.13
rna helicase,m__hmdb00063,0.000018,0.95
streptococcus_thermophilus,m__hmdb00511,0.000017,1
prevotella_copri,nadh dehydrogenase quinone,0.00014,0.12
lachnospiraceae_bacterium_3_1_46faa,acetyl-coa c-acetyltransferase,0.000119,0.14
bacteroides_vulgatus,3-hydroxybutyryl-coa dehydrogenase,-0.000117,0.14
veillonella_unclassified,l-lactate dehydrogenase,0.000073,0.22
haemophilus_parainfluenzae,endopeptidase clp,0.00008,0.2
alistipes_putredinis,m__hmdb00764,-0.000017,0.94
eubacterium_hallii,phosphatidate cytidylyltransferase,0.000122,0.13
eubacterium_siraeum,s-ribosylhomocysteine lyase,-0.000054,0.29
bacteroides_thetaiotaomicron,s-ribosylhomocysteine lyase,-0.000068,0.23
bacteroides_ovatus,m__hmdb00870,-0.000026,0.59
bacteroides_stercoris,3-hydroxyacyl-coa dehydrogenase,-0.000101,0.15
roseburia_hominis,formate-c-acetyltransferase-activating enzyme,-0.000126,0.12
roseburia_intestinalis,l-serine ammonia-lyase,0.000064,0.23
bacteroides_finegoldii,l-lactate dehydrogenase,0.000089,0.16
bilophila_unclassified,glucose-1-phosphate adenylyltransferase,0.000118,0.12
bacteroides_massiliensis,ribulose-phosphate 3-epimerase,0.000107,0.13
bacteroides_ovatus,m__hmdb00262,0.000023,0.59
anaerotruncus_colihominis,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.000134,0.1
ruminococcus_gnavus,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.000111,0.12
clostridiales_bacterium_1_7_47faa,ubiquinol oxidase electrogenic: non h+-transporting,0.000057,0.23
rna helicase,m__hmdb00222,-0.000076,0.17
escherichia_unclassified,s-ribosylhomocysteine lyase,0.000046,0.28
roseburia_unclassified,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.000074,0.17
alistipes_shahii,s-ribosylhomocysteine lyase,-0.000057,0.22
haemophilus_parainfluenzae,aldose 1-epimerase,0.000096,0.13
dna-directed rna polymerase,m__hmdb00063,-0.000017,0.73
enoyl-coa hydratase,m__hmdb00812,-0.000013,0.95
bacteroides_thetaiotaomicron,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.000056,0.22
bifidobacterium_longum,dna helicase,0.000123,0.1
roseburia_intestinalis,h+-transporting two-sector atpase,0.000117,0.1
streptococcus_thermophilus,m__hmdb00138,0.000043,0.26
bacteroides_vulgatus,dephospho-coa kinase,0.000079,0.14
dorea_formicigenerans,fructose-bisphosphate aldolase,0.000069,0.16
anaerotruncus_unclassified,dephospho-coa kinase,0.000071,0.15
bacteroides_fragilis,peptidylprolyl isomerase,0.000096,0.11
shikimate kinase,m__hmdb00510,0.000095,0.11
roseburia_intestinalis,beta-ketoacyl-acyl-carrier-protein synthase ii,0.000093,0.11
glucose-6-phosphate dehydrogenase nadp+,m__hmdb00251,0.000091,0.11
flavonifractor_plautii,pyridoxine 5-phosphate synthase,0.00005,0.2
clostridium_symbiosum,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,-0.000097,0.1
bacteroides_caccae,nadh dehydrogenase quinone,-0.000094,0.1
ruminococcaceae_bacterium_d16,adenosylmethionine--8-amino-7-oxononanoate transaminase,-0.000047,0.19
bacteroides_thetaiotaomicron,ribulose-phosphate 3-epimerase,0.000081,0.11
bacteroides_stercoris,3-hydroxybutyryl-coa dehydrogenase,-0.00008,0.11
erysipelotrichaceae_bacterium_6_1_45,5-formyltetrahydrofolate cyclo-ligase,0.000078,0.11
parabacteroides_distasonis,fructose-bisphosphate aldolase,-0.000077,0.11
rna helicase,m__hmdb00020,-0.00004,0.21
dna-directed rna polymerase,m__hmdb00715,-0.000056,0.15
haemophilus_parainfluenzae,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.000076,0.11
bilophila_unclassified,fructose-bisphosphate aldolase,0.000068,0.12
bifidobacterium_adolescentis,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.000074,0.11
akkermansia_muciniphila,glycerol kinase,0.000045,0.18
bacteroides_cellulosilyticus,endopeptidase clp,0.000062,0.13
aldose 1-epimerase,m__hmdb00870,0.000073,0.11
alistipes_onderdonkii,m__hmdb00247,-0.000016,0.5
clostridiales_bacterium_1_7_47faa,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.000079,0.1
eubacterium_ramulus,l-lactate dehydrogenase,0.000065,0.12
propionibacterium_acnes,hydroxylamine reductase,0.000041,0.19
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb01895,-0.000045,0.17
pseudomonas_unclassified,fe3+-transporting atpase,0.000026,0.29
parabacteroides_unclassified,m__hmdb00806,-0.000044,0.17
preq1 synthase,m__hmdb00209,0.000044,0.17
veillonella_unclassified,nadh,0.000053,0.14
sutterella_wadsworthensis,h+-transporting two-sector atpase,0.000074,0.1
ruminococcus_torques,orotidine-5-phosphate decarboxylase,-0.000032,0.23
ruminococcus_bromii,pyridoxine 5-phosphate synthase,0.000033,0.22
propionibacterium_acnes,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.000071,0.1
burkholderiales_bacterium_1_1_47,nadh,-0.000071,0.1
alistipes_putredinis,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.000039,0.18
bacterial non-heme ferritin,m__hmdb00020,-0.000033,0.21
clostridium_citroniae,m__hmdb00262,-0.000016,0.43
ruminococcaceae_bacterium_d16,m__hmdb00448,0.000012,0.57
bacteroides_caccae,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.000062,0.11
flavonifractor_plautii,dihydroorotate dehydrogenase quinone,-0.000056,0.12
escherichia_unclassified,glutamate dehydrogenase nadp+,0.000037,0.18
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb02123,0.000039,0.17
anaerotruncus_colihominis,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.000041,0.16
lachnospiraceae_bacterium_3_1_46faa,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.000065,0.1
bacteroides_xylanisolvens,histidine kinase,0.000054,0.12
bacteroides_uniformis,glucose-6-phosphate dehydrogenase nadp+,0.000064,0.1
lachnospiraceae_bacterium_3_1_46faa,s-ribosylhomocysteine lyase,-0.000053,0.12
roseburia_unclassified,l-lactate dehydrogenase,-0.00004,0.15
bacteroides_cellulosilyticus,m__hmdb00873,-0.00001,0.6
dna-directed rna polymerase,m__hmdb00019,-0.000006,1
odoribacter_splanchnicus,l-lactate dehydrogenase,-0.000049,0.12
holdemania_filiformis,dihydroorotate dehydrogenase quinone,-0.000049,0.12
dialister_invisus,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.000039,0.15
roseburia_intestinalis,pyruvate carboxylase,0.000044,0.13
sutterella_wadsworthensis,l-lactate dehydrogenase,0.000031,0.18
bacteroides_eggerthii,l-serine ammonia-lyase,0.000054,0.1
holdemania_filiformis,nadh,-0.000048,0.11
bacteroides_stercoris,glutamate dehydrogenase nadp+,0.000047,0.11
roseburia_inulinivorans,serine o-acetyltransferase,0.000043,0.12
lachnospiraceae_bacterium_3_1_57faa_ct1,nadh,-0.000041,0.12
eubacterium_ventriosum,l-lactate dehydrogenase,-0.000048,0.1
escherichia_unclassified,m__hmdb00014,0.000024,0.2
enoyl-coa hydratase,m__hmdb00244,-0.000025,0.19
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb02123,0.000043,0.11
ruminococcus_bromii,fructose-bisphosphate aldolase,0.000041,0.11
bacteroides_uniformis,ribulose-bisphosphate carboxylase,-0.000028,0.16
dna-directed rna polymerase,m__hmdb00197,-0.000008,0.56
histidine kinase,m__hmdb00244,0.000028,0.16
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00197,-0.00001,0.41
eubacterium_siraeum,dephospho-coa kinase,0.000035,0.11
dna helicase,m__hmdb00195,0.000035,0.11
shikimate kinase,m__hmdb03357,0.000005,0.76
dna-directed rna polymerase,m__hmdb01169,-0.000006,0.63
formate-c-acetyltransferase-activating enzyme,m__hmdb01895,0.000018,0.21
methylaspartate mutase,m__hmdb00812,-0.000008,0.45
peroxiredoxin,m__hmdb01232,0.000025,0.14
pseudomonas_unclassified,m__hmdb00174,0.000013,0.25
clostridium_asparagiforme,ubiquinol oxidase electrogenic: non h+-transporting,0.000026,0.12
bacteroides_eggerthii,;  q06996: l_sendf    ;  o55528: l_sendo,-0.000003,0.98
histidine kinase,m__hmdb01547,-0.000022,0.13
bacteroides_massiliensis,m__hmdb00244,-0.000004,0.71
prevotella_copri,pyridoxine 5-phosphate synthase,0.00002,0.14
bacteroides_stercoris,hydroxylamine reductase,0.000023,0.11
bacteroides_dorei,m__hmdb02123,-0.000004,0.63
clostridium_citroniae,ubiquinol oxidase electrogenic: non h+-transporting,0.000025,0.1
aspartate ammonia-lyase,m__hmdb03357,-0.000005,0.48
shikimate kinase,m__hmdb00812,0.000004,0.6
escherichia_coli,m__hmdb00222,-0.000006,0.37
dna-directed rna polymerase,m__hmdb00209,-0.00002,0.11
beta-lactamase,m__hmdb00156,-0.000018,0.12
roseburia_intestinalis,orotidine-5-phosphate decarboxylase,0.000013,0.15
bacteroides_caccae,m__hmdb00067,0.000008,0.24
clostridium_asparagiforme,m__hmdb00262,-0.000008,0.24
superoxide dismutase,m__hmdb00870,-0.000018,0.1
dna helicase,m__hmdb00209,0.000015,0.12
dorea_longicatena,m__hmdb00247,0.000008,0.22
coprococcus_catus,m__hmdb00715,0.000008,0.22
phosphoglycerate kinase,m__hmdb00019,0.000003,0.58
superoxide dismutase,m__hmdb02123,0.000008,0.14
glucose-6-phosphate dehydrogenase nadp+,m__hmdb01232,-0.00001,0.11
peptidylprolyl isomerase,m__hmdb00197,0.000003,0.35
bacteroides_vulgatus,m__hmdb00020,-0.000004,0.25
clostridium_bartlettii,m__hmdb00094,0.000002,0.48
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00063,-0.000005,0.16
alistipes_finegoldii,m__hmdb00870,0.000006,0.12
holdemania_unclassified,m__hmdb00715,-0.000005,0.14
odoribacter_splanchnicus,;  q06996: l_sendf    ;  o55528: l_sendo,0.000001,0.7
dorea_unclassified,orotidine-5-phosphate decarboxylase,-0.000006,0.1
bacteroides_xylanisolvens,m__hmdb00262,0.000004,0.14
phosphoenolpyruvate carboxykinase atp,m__hmdb01169,-0.000002,0.27
methionyl aminopeptidase,m__hmdb03357,-0.000001,0.44
aldose 1-epimerase,m__hmdb00197,0.000002,0.19
flavonifractor_plautii,m__hmdb00094,0.000001,0.31
dorea_longicatena,;  q06996: l_sendf    ;  o55528: l_sendo,0.000001,0.3
bilophila_wadsworthia,m__hmdb00511,-0.000002,0.14
shikimate kinase,m__hmdb00019,0.000001,0.25
clostridium_citroniae,m__hmdb00244,-0.000001,0.25
glycerate 3-kinase,m__hmdb01169,0.000002,0.11
roseburia_unclassified,m__hmdb00139,0.000001,0.21
clostridium_citroniae,m__hmdb00139,-0.000001,0.2
eubacterium_hallii,m__hmdb00262,0.000002,0.1
clostridium_asparagiforme,m__hmdb00139,-0.000001,0.13
bacteroides_stercoris,m__hmdb00118,0.000001,0.13
haemophilus_parainfluenzae,m__hmdb00209,-0.000001,0.13
parabacteroides_unclassified,m__hmdb00197,0,0.25
collinsella_aerofaciens,m__hmdb00197,0,0.11
collinsella_aerofaciens,m__hmdb00094,0,0.1
alistipes_putredinis,m__hmdb00118,0,0.11
