source,target,weigh,bootscore
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,bacteroides_stercoris,0.000919,0.3
bifidobacterium_adolescentis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.000543,0.5
bacteroides_caccae,odoribacter_splanchnicus,0.000339,0.8
bacteroides_massiliensis,lachnospiraceae_bacterium_5_1_63faa,-0.000541,0.5
m__hmdb01149,streptococcus_thermophilus,0.000299,0.9
orotidine-5-phosphate decarboxylase,m__hmdb00619,-0.001339,0.2
streptococcus_thermophilus,m__hmdb00725,-0.000378,0.7
oscillibacter_unclassified,bacteroides_eggerthii,-0.002632,0.1
m__hmdb00269,eubacterium_hallii,-0.000352,0.7
eubacterium_ventriosum,ruminococcaceae_bacterium_d16,-0.000405,0.6
bacteroides_eggerthii,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.000404,0.6
pyridoxine 5-phosphate synthase,alistipes_onderdonkii,0.000797,0.3
clostridium_clostridioforme,glucose-6-phosphate dehydrogenase nadp+,0.00239,0.1
hydroxylamine reductase,m__hmdb00239,-0.002331,0.1
bacteroides_fragilis,prevotella_copri,-0.001163,0.2
roseburia_inulinivorans,ubiquinol oxidase electrogenic: non h+-transporting,-0.00046,0.5
veillonella_unclassified,shikimate kinase,-0.001141,0.2
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.000223,1
methionyl aminopeptidase,m__hmdb02329,-0.000221,1
acetyl-coa c-acetyltransferase,parasutterella_excrementihominis,0.000272,0.8
klebsiella_pneumoniae,triose-phosphate isomerase,0.000719,0.3
methylaspartate mutase,m__hmdb00247,-0.000353,0.6
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00128,-0.00211,0.1
clostridium_asparagiforme,m__hmdb00715,-0.001045,0.2
lachnospiraceae_bacterium_1_1_57faa,ribulose-phosphate 3-epimerase,0.001043,0.2
holdemania_filiformis,m__hmdb00209,-0.000687,0.3
roseburia_unclassified,clostridium_bolteae,-0.002043,0.1
veillonella_parvula,clostridiales_bacterium_1_7_47faa,0.002025,0.1
veillonella_parvula,clostridiales_bacterium_1_7_47faa,-0.002001,0.1
nadh dehydrogenase quinone,m__hmdb00128,0.000392,0.5
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00030,-0.001954,0.1
clostridium_bolteae,m__hmdb00510,0.000466,0.4
m__hmdb01991,eubacterium_ventriosum,0.000184,1
dihydroorotate dehydrogenase quinone,alistipes_shahii,0.000606,0.3
aspartate ammonia-lyase,m__hmdb00039,-0.000259,0.7
dialister_invisus,anaerostipes_hadrus,0.000181,1
collinsella_aerofaciens,m__hmdb00039,-0.000599,0.3
escherichia_coli,escherichia_unclassified,-0.000351,0.5
roseburia_inulinivorans,shikimate kinase,0.000866,0.2
veillonella_dispar,glucose-1-phosphate adenylyltransferase,0.001671,0.1
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb00269,-0.000548,0.3
eubacterium_siraeum,m__hmdb00510,0.000232,0.7
holdemania_filiformis,m__hmdb00174,-0.001615,0.1
m__hmdb00138,bilophila_wadsworthia,-0.000161,1
clostridium_bolteae,acetyl-coa c-acetyltransferase,0.001607,0.1
bacteroides_massiliensis,lachnospiraceae_bacterium_5_1_63faa,0.000534,0.3
ruminococcus_lactaris,m__hmdb00156,0.000177,0.9
sutterella_wadsworthensis,acetyl-coa c-acetyltransferase,0.000795,0.2
5-formyltetrahydrofolate cyclo-ligase,faecalibacterium_prausnitzii,-0.001569,0.1
erysipelotrichaceae_bacterium_6_1_45,m__hmdb01895,0.000224,0.7
endopeptidase clp,m__hmdb01149,-0.000518,0.3
pseudomonas_unclassified,m__hmdb00139,0.000385,0.4
m__hmdb00247,alistipes_onderdonkii,-0.001539,0.1
m__hmdb00174,ruminococcus_bromii,0.001516,0.1
lachnospiraceae_bacterium_8_1_57faa,lachnospiraceae_bacterium_3_1_46faa,-0.001512,0.1
bifidobacterium_longum,dialister_invisus,-0.001493,0.1
bacteroides_fragilis,pyridoxal 5-phosphate synthase,0.00074,0.2
c2likevirus_unclassified,shikimate kinase,-0.000687,0.2
fe3+-transporting atpase,dialister_invisus,-0.001349,0.1
veillonella_parvula,clostridium_bartlettii,0.001308,0.1
dorea_longicatena,histidine kinase,-0.001295,0.1
veillonella_parvula,clostridium_bartlettii,-0.001275,0.1
glycerol kinase,m__hmdb00626,0.001263,0.1
ruminococcus_lactaris,m__hmdb00764,0.000308,0.4
shikimate kinase,bacteroides_eggerthii,0.000615,0.2
oscillibacter_unclassified,aldose 1-epimerase,0.001224,0.1
bacteroides_thetaiotaomicron,bacteroides_dorei,0.001217,0.1
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00128,-0.000302,0.4
bacteroides_faecis,dephospho-coa kinase,-0.000601,0.2
haemophilus_parainfluenzae,peptostreptococcaceae_noname_unclassified,0.001177,0.1
glycerol kinase,m__hmdb00251,-0.000195,0.6
pyridoxal 5-phosphate synthase,bacteroides_finegoldii,-0.000231,0.5
clostridium_clostridioforme,clostridiaceae_bacterium_jc118,-0.000115,1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00562,-0.000574,0.2
bacteroides_ovatus,glucose-6-phosphate dehydrogenase nadp+,0.00057,0.2
3-hydroxybutyryl-coa dehydrogenase,m__hmdb00269,0.00057,0.2
eubacterium_ventriosum,glucose-1-phosphate adenylyltransferase,0.001113,0.1
ruminococcus_callidus,m__hmdb00725,-0.000138,0.8
sutterella_wadsworthensis,streptococcus_thermophilus,-0.000218,0.5
bacteroides_finegoldii,dna helicase,0.001066,0.1
m__hmdb00030,barnesiella_intestinihominis,0.000205,0.5
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,barnesiella_intestinihominis,-0.000256,0.4
escherichia_coli,clostridium_asparagiforme,-0.000145,0.7
haemophilus_parainfluenzae,escherichia_unclassified,-0.000499,0.2
l-serine ammonia-lyase,m__hmdb00039,0.000249,0.4
3-hydroxyacyl-coa dehydrogenase,c2likevirus_unclassified,-0.000975,0.1
roseburia_unclassified,eubacterium_ramulus,-0.000195,0.5
eubacterium_ramulus,m__hmdb02123,0.000485,0.2
ruminococcus_lactaris,m__hmdb00870,0.000467,0.2
faecalibacterium_prausnitzii,parabacteroides_merdae,-0.000306,0.3
ruminococcus_lactaris,clostridium_bolteae,0.000873,0.1
peptostreptococcaceae_noname_unclassified,m__hmdb00020,0.000094,0.9
m__hmdb00806,alistipes_putredinis,0.000843,0.1
methylaspartate mutase,m__hmdb00098,-0.000084,1
5-formyltetrahydrofolate cyclo-ligase,alistipes_putredinis,-0.000412,0.2
alistipes_onderdonkii,shikimate kinase,0.000821,0.1
veillonella_unclassified,haemophilus_parainfluenzae,-0.000804,0.1
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb00452,0.000267,0.3
bacteroides_thetaiotaomicron,dna helicase,0.000774,0.1
m__hmdb00247,ruminococcus_lactaris,-0.000772,0.1
clostridium_clostridioforme,m__hmdb00630,0.000092,0.8
rna helicase,m__hmdb00269,0.000145,0.5
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00156,-0.000071,1
ruminococcus_lactaris,m__hmdb00128,0.000709,0.1
escherichia_coli,escherichia_unclassified,-0.000236,0.3
veillonella_dispar,m__hmdb00870,0.000236,0.3
streptococcus_thermophilus,m__hmdb03357,0.00007,1
m__hmdb00174,clostridiaceae_bacterium_jc118,0.00017,0.4
clostridium_symbiosum,parasutterella_excrementihominis,-0.000331,0.2
lachnospiraceae_bacterium_5_1_63faa,lachnospiraceae_bacterium_8_1_57faa,-0.000659,0.1
escherichia_coli,anaerostipes_hadrus,-0.00007,0.9
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00094,-0.000061,1
ruminococcus_lactaris,m__hmdb10169,0.000597,0.1
enoyl-coa hydratase,m__hmdb00296,0.000099,0.6
roseburia_unclassified,lachnospiraceae_bacterium_3_1_46faa,-0.000196,0.3
dorea_longicatena,m__hmdb00128,0.000584,0.1
aspartate ammonia-lyase,m__hmdb00365,-0.00029,0.2
bacteroides_ovatus,bacteroides_massiliensis,0.000572,0.1
collinsella_aerofaciens,m__hmdb00806,-0.000563,0.1
bacteroides_thetaiotaomicron,akkermansia_muciniphila,0.00056,0.1
aldose 1-epimerase,m__hmdb00562,-0.000186,0.3
m__hmdb00128,bacteroides_finegoldii,0.000552,0.1
dialister_invisus,ubiquinol oxidase electrogenic: non h+-transporting,0.00018,0.3
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00195,-0.000054,1
veillonella_parvula,eggerthella_unclassified,-0.000067,0.8
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00764,0.000067,0.8
shikimate kinase,m__hmdb00511,0.000053,1
alistipes_putredinis,m__hmdb00067,0.000087,0.6
ruminococcus_callidus,lachnospiraceae_bacterium_3_1_46faa,0.000518,0.1
anaerostipes_hadrus,m__hmdb00174,0.000518,0.1
escherichia_coli,clostridium_asparagiforme,0.000128,0.4
bacteroides_thetaiotaomicron,sutterella_wadsworthensis,-0.000509,0.1
dorea_formicigenerans,m__hmdb00174,0.000497,0.1
prevotella_copri,m__hmdb00562,0.000164,0.3
sutterella_wadsworthensis,m__hmdb00128,-0.000241,0.2
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb11718,-0.000059,0.8
dialister_invisus,dorea_formicigenerans,0.000067,0.7
clostridium_clostridioforme,m__hmdb00510,0.000229,0.2
glucose-6-phosphate dehydrogenase nadp+,bacteroides_dorei,0.000445,0.1
clostridium_clostridioforme,clostridium_asparagiforme,0.000087,0.5
eubacterium_eligens,eubacterium_hallii,-0.000434,0.1
roseburia_inulinivorans,eggerthella_unclassified,0.000054,0.8
eubacterium_eligens,eubacterium_hallii,0.000431,0.1
ribulose-bisphosphate carboxylase,m__hmdb00089,0.000428,0.1
escherichia_unclassified,m__hmdb00014,-0.000426,0.1
fe3+-transporting atpase,clostridium_bolteae,-0.000418,0.1
eubacterium_eligens,m__hmdb00118,-0.000041,1
eubacterium_ventriosum,m__hmdb00870,-0.000205,0.2
cytochrome-c oxidase,m__hmdb00014,-0.000205,0.2
coprococcus_catus,m__hmdb00725,0.000136,0.3
klebsiella_pneumoniae,h+-transporting two-sector atpase,-0.000407,0.1
faecalibacterium_prausnitzii,bacterial non-heme ferritin,-0.000406,0.1
ruminococcus_callidus,m__hmdb00262,-0.000201,0.2
barnesiella_intestinihominis,endopeptidase clp,0.0004,0.1
parabacteroides_unclassified,m__hmdb00174,-0.000095,0.4
veillonella_dispar,l-serine ammonia-lyase,-0.000378,0.1
m__hmdb04610,odoribacter_splanchnicus,-0.000054,0.7
bacteroides_thetaiotaomicron,alistipes_putredinis,-0.000373,0.1
streptococcus_thermophilus,dorea_formicigenerans,0.00036,0.1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00562,0.00018,0.2
bacteroides_dorei,glycerol kinase,0.000166,0.2
16s rrna cytosine1402-n4-methyltransferase,bacteroides_caccae,0.000323,0.1
alistipes_putredinis,m__hmdb00511,-0.000039,0.8
clostridium_clostridioforme,m__hmdb01547,-0.000039,0.8
faecalibacterium_prausnitzii,bacteroides_massiliensis,-0.000309,0.1
dna-directed rna polymerase,m__hmdb00269,-0.000153,0.2
eubacterium_siraeum,alistipes_putredinis,-0.000298,0.1
parasutterella_excrementihominis,m__hmdb00195,0.000148,0.2
glucose-1-phosphate adenylyltransferase,eubacterium_eligens,0.000283,0.1
nadh dehydrogenase quinone,m__hmdb00699,0.000028,1
bacteroides_fragilis,lachnospiraceae_bacterium_1_1_57faa,-0.000138,0.2
nadh dehydrogenase quinone,m__hmdb00209,-0.000027,1
methylaspartate mutase,m__hmdb00630,-0.000038,0.7
phosphoenolpyruvate carboxykinase atp,m__hmdb00128,-0.000087,0.3
clostridiaceae_bacterium_jc118,m__hmdb00699,0.00026,0.1
alistipes_shahii,m__hmdb00244,-0.000036,0.7
holdemania_filiformis,m__hmdb00630,0.000246,0.1
3-hydroxybutyryl-coa dehydrogenase,m__hmdb00715,-0.000048,0.5
aspartate ammonia-lyase,m__hmdb03464,0.00003,0.8
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00020,0.000235,0.1
cytochrome-c oxidase,m__hmdb00699,-0.000025,0.9
rna helicase,eubacterium_hallii,0.000032,0.7
klebsiella_pneumoniae,cytochrome-c oxidase,-0.000214,0.1
eubacterium_siraeum,3-hydroxybutyryl-coa dehydrogenase,0.000212,0.1
veillonella_dispar,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.000212,0.1
bacteroides_dorei,akkermansia_muciniphila,-0.00021,0.1
eubacterium_siraeum,3-hydroxyacyl-coa dehydrogenase,0.00021,0.1
bacteroides_fragilis,hydroxylamine reductase,-0.0001,0.2
nadh,barnesiella_intestinihominis,0.000198,0.1
bacteroides_dorei,m__hmdb00043,0.000065,0.3
l-lactate dehydrogenase,m__hmdb00014,0.000185,0.1
subdoligranulum_unclassified,m__hmdb00067,0.000046,0.4
akkermansia_muciniphila,m__hmdb00296,-0.000046,0.4
sutterella_wadsworthensis,streptococcus_thermophilus,0.000181,0.1
parabacteroides_distasonis,bacteroides_finegoldii,-0.000179,0.1
cytochrome-c oxidase,m__hmdb00251,0.000059,0.3
bacteroides_vulgatus,m__hmdb00365,-0.000088,0.2
bacteroides_cellulosilyticus,m__hmdb00094,0.000019,0.9
escherichia_coli,m__hmdb00174,0.000042,0.4
peptostreptococcaceae_noname_unclassified,escherichia_unclassified,0.000166,0.1
methionyl aminopeptidase,m__hmdb00089,-0.000055,0.3
anaerostipes_hadrus,m__hmdb00715,-0.000164,0.1
c2likevirus_unclassified,dephospho-coa kinase,-0.000161,0.1
bifidobacterium_adolescentis,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.000155,0.1
lachnospiraceae_bacterium_3_1_46faa,m__hmdb00118,-0.00005,0.3
ruminococcus_lactaris,m__hmdb03357,-0.000015,1
peptidylprolyl isomerase,m__hmdb00036,-0.000149,0.1
bacteroides_faecis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.000148,0.1
eubacterium_eligens,m__hmdb00097,-0.000074,0.2
phosphoglycerate kinase,m__hmdb00222,-0.000049,0.3
endopeptidase clp,m__hmdb00195,0.000024,0.6
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb03464,-0.000141,0.1
m__hmdb01991,bacteroides_finegoldii,0.000046,0.3
c2likevirus_unclassified,m__hmdb00262,-0.000034,0.4
m__hmdb02322,bacteroides_stercoris,0.000135,0.1
escherichia_coli,dorea_formicigenerans,-0.000027,0.5
lachnospiraceae_bacterium_7_1_58faa,m__hmdb00511,-0.000133,0.1
m__hmdb02322,dorea_longicatena,-0.000026,0.5
ribulose-bisphosphate carboxylase,m__hmdb00098,0.000026,0.5
bacteroides_vulgatus,parabacteroides_merdae,0.000126,0.1
lachnospiraceae_bacterium_7_1_58faa,lachnospiraceae_bacterium_5_1_63faa,-0.000121,0.1
clostridium_symbiosum,m__hmdb01547,0.00003,0.4
anaerostipes_hadrus,m__hmdb00244,0.000059,0.2
subdoligranulum_unclassified,m__hmdb00269,0.000118,0.1
dephospho-coa kinase,m__hmdb00097,-0.000058,0.2
bifidobacterium_adolescentis,m__hmdb00209,0.000023,0.5
ribulose-bisphosphate carboxylase,m__hmdb01232,0.000019,0.6
eubacterium_eligens,m__hmdb00244,-0.000014,0.8
holdemania_unclassified,m__hmdb00063,0.000112,0.1
glycerol kinase,mitsuokella_unclassified,0.000011,1
alistipes_putredinis,m__hmdb00806,-0.000105,0.1
superoxide dismutase,m__hmdb00039,0.000021,0.5
histidine kinase,m__hmdb01547,-0.000015,0.7
peroxiredoxin,m__hmdb00128,0.000103,0.1
pyridoxine 5-phosphate synthase,m__hmdb02123,0.000034,0.3
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00043,0.000034,0.3
bacteroides_uniformis,5-formyltetrahydrofolate cyclo-ligase,-0.000098,0.1
m__hmdb02123,holdemania_unclassified,-0.000047,0.2
ruminococcaceae_bacterium_d16,m__hmdb00195,0.000093,0.1
hydroxylamine reductase,m__hmdb00097,-0.000091,0.1
3-hydroxyacyl-coa dehydrogenase,m__hmdb00715,-0.00003,0.3
eubacterium_siraeum,barnesiella_intestinihominis,-0.000089,0.1
lachnospiraceae_bacterium_1_1_57faa,m__hmdb11718,-0.000044,0.2
protein-npi-phosphohistidine--sugar phosphotransferase,roseburia_hominis,-0.000086,0.1
prevotella_copri,m__hmdb04193,-0.000017,0.5
dialister_invisus,eubacterium_hallii,0.000042,0.2
formate-c-acetyltransferase-activating enzyme,m__hmdb00174,-0.000028,0.3
dialister_invisus,m__hmdb00715,-0.00002,0.4
c2likevirus_unclassified,m__hmdb00448,-0.000026,0.3
bacteroides_dorei,alistipes_shahii,0.000072,0.1
clostridium_clostridioforme,m__hmdb00067,-0.00007,0.1
hgi__serpina1,barnesiella_intestinihominis,0.000016,0.4
anaerostipes_hadrus,m__hmdb00118,0.000064,0.1
dna-directed rna polymerase,m__hmdb00067,-0.00002,0.3
uridine kinase,m__hmdb00619,0.000059,0.1
histidine kinase,m__hmdb00039,0.000057,0.1
eubacterium_ventriosum,m__hmdb00296,0.000057,0.1
bacteroides_vulgatus,m__hmdb02123,-0.000013,0.4
roseburia_hominis,m__hmdb00067,0.000051,0.1
l-lactate dehydrogenase,m__hmdb01232,0.000017,0.3
bacteroides_stercoris,beta-lactamase,-0.00005,0.1
parabacteroides_distasonis,m__hmdb00448,0.000023,0.2
nadh,m__hmdb00097,0.000046,0.1
rna helicase,coprococcus_catus,0.000011,0.4
m__hmdb01257,bacteroides_eggerthii,0.000038,0.1
roseburia_hominis,dorea_formicigenerans,0.000037,0.1
eubacterium_ramulus,m__hmdb00063,0.000018,0.2
nadh dehydrogenase quinone,m__hmdb04193,0.000018,0.2
methionyl aminopeptidase,m__hmdb04193,-0.000005,0.7
fructose-bisphosphate aldolase,m__hmdb00098,0.000011,0.3
dialister_invisus,lachnospiraceae_bacterium_3_1_46faa,-0.000032,0.1
collinsella_aerofaciens,m__hmdb00511,-0.000031,0.1
klebsiella_pneumoniae,;  q06996: l_sendf    ;  o55528: l_sendo,0.000003,1
enoyl-coa hydratase,m__hmdb00510,-0.00003,0.1
akkermansia_muciniphila,m__hmdb00139,-0.000006,0.5
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00118,0.000014,0.2
clostridium_clostridioforme,m__hmdb04193,-0.000028,0.1
bifidobacterium_adolescentis,clostridiaceae_bacterium_jc118,0.000009,0.3
parabacteroides_distasonis,m__hmdb00251,-0.000026,0.1
hgi__defa5,holdemania_unclassified,-0.000005,0.5
rna helicase,m__hmdb00452,0.000003,0.8
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb00043,-0.000022,0.1
shikimate kinase,m__hmdb00482,0.00002,0.1
serine o-acetyltransferase,m__hmdb00139,-0.000004,0.5
veillonella_dispar,m__hmdb00715,-0.000018,0.1
phosphatidate cytidylyltransferase,m__hmdb01169,0.000002,0.9
bacteroides_massiliensis,m__hmdb00043,0.000017,0.1
dna-directed rna polymerase,m__hmdb00118,-0.000004,0.4
dialister_invisus,clostridium_asparagiforme,0.000007,0.2
formate-c-acetyltransferase-activating enzyme,m__hmdb00715,-0.000007,0.2
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00715,-0.000007,0.2
dephospho-coa kinase,m__hmdb00630,-0.000007,0.2
clostridium_citroniae,m__hmdb00812,-0.000014,0.1
m__hmdb01257,alistipes_onderdonkii,0.000012,0.1
m__hmdb04610,bacteroides_finegoldii,-0.000012,0.1
hgi__defa5,clostridium_asparagiforme,0.000006,0.2
bifidobacterium_adolescentis,m__hmdb02123,0.000012,0.1
escherichia_coli,m__hmdb00873,-0.000006,0.2
hydroxylamine reductase,m__hmdb00195,-0.000012,0.1
formate-c-acetyltransferase-activating enzyme,clostridiaceae_bacterium_jc118,-0.000004,0.3
escherichia_coli,eubacterium_hallii,-0.000011,0.1
hydroxylamine reductase,m__hmdb01895,-0.000005,0.2
dna-directed rna polymerase,m__hmdb00510,-0.00001,0.1
rna helicase,mitsuokella_unclassified,-0.000001,1
methionyl aminopeptidase,m__hmdb00448,0.000002,0.5
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00019,0.000001,1
histidine kinase,m__hmdb00764,0.000009,0.1
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00063,-0.000009,0.1
enoyl-coa hydratase,m__hmdb00812,-0.000001,0.9
escherichia_coli,coprococcus_comes,-0.000008,0.1
orotidine-5-phosphate decarboxylase,m__hmdb00197,-0.000002,0.4
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00209,0.000004,0.2
bacteroides_faecis,m__hmdb00244,0.000004,0.2
serine o-acetyltransferase,m__hmdb00296,-0.000008,0.1
bifidobacterium_adolescentis,m__hmdb00063,0.000002,0.4
dihydrolipoyl dehydrogenase,m__hmdb00063,0.000002,0.4
hgr__lgals4,bacteroides_xylanisolvens,0.000007,0.1
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00139,-0.000006,0.1
bifidobacterium_adolescentis,m__hmdb00098,0.000006,0.1
methionyl aminopeptidase,m__hmdb00764,-0.000002,0.3
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00197,-0.000001,0.6
bifidobacterium_adolescentis,m__hmdb00019,0.000001,0.6
ruminococcus_bromii,m__hmdb00019,-0.000002,0.3
transaldolase,m__hmdb00873,-0.000005,0.1
l-serine ammonia-lyase,m__hmdb01232,0.000005,0.1
dihydrolipoyl dehydrogenase,m__hmdb00098,0.000005,0.1
shikimate kinase,m__hmdb00063,0.000001,0.5
rna helicase,lachnospiraceae_bacterium_5_1_63faa,0.000002,0.2
rna helicase,holdemania_filiformis,0.000002,0.2
roseburia_inulinivorans,holdemania_unclassified,0.000002,0.2
methionyl aminopeptidase,m__hmdb00510,0.000002,0.2
shikimate kinase,m__hmdb00139,0.000002,0.2
endopeptidase clp,m__hmdb00725,-0.000002,0.2
ribulose-bisphosphate carboxylase,m__hmdb00630,0.000004,0.1
bifidobacterium_adolescentis,m__hmdb00156,0.000003,0.1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00139,0.000001,0.3
glycerate 3-kinase,m__hmdb01169,0.000001,0.3
l-lactate dehydrogenase,m__hmdb01169,0.000001,0.3
clostridium_clostridioforme,m__hmdb01895,-0.000002,0.1
rna helicase,m__hmdb00067,0.000002,0.1
roseburia_unclassified,m__hmdb00094,0.000002,0.1
dna-directed rna polymerase,m__hmdb03464,-0.000002,0.1
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00063,0.000001,0.2
methionyl aminopeptidase,anaerostipes_hadrus,-0.000001,0.1
roseburia_intestinalis,m__hmdb01547,0.000001,0.1
clostridium_symbiosum,m__hmdb01169,-0.000001,0.1
clostridium_clostridioforme,m__hmdb00063,-0.000001,0.1
week sample obtained,lachnospiraceae_bacterium_5_1_63faa,0,0.2
aldose 1-epimerase,m__hmdb00197,0,0.4
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00197,0,0.4
endopeptidase clp,m__hmdb00197,0,0.2
ribulose-phosphate 3-epimerase,m__hmdb00019,0,0.1
uridine kinase,m__hmdb00244,0,0.1
methionyl aminopeptidase,m__hmdb00630,0,0.1
rna helicase,m__hmdb01169,0,0.1
dna-directed rna polymerase,m__hmdb01169,0,0.3
shikimate kinase,m__hmdb00812,0,1
