source,target,weigh,bootscore
parasutterella_excrementihominis,m__hmdb00562,-0.002129,0.1
akkermansia_muciniphila,bacteroides_caccae,0.000706,0.3
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00118,-0.000258,0.8
bacteroides_massiliensis,alistipes_onderdonkii,0.000343,0.6
klebsiella_pneumoniae,bacteroides_vulgatus,0.001015,0.2
bacteroides_ovatus,akkermansia_muciniphila,0.000661,0.3
roseburia_inulinivorans,dna-directed rna polymerase,-0.00097,0.2
hydroxylamine reductase,propionibacterium_acnes,-0.000193,1
coprobacillus_unclassified,m__hmdb00094,0.000275,0.7
phosphoglycerate kinase,haemophilus_parainfluenzae,-0.00064,0.3
sutterella_wadsworthensis,c2likevirus_unclassified,-0.001888,0.1
eubacterium_ramulus,m__hmdb00870,0.000927,0.2
parasutterella_excrementihominis,m__hmdb00128,-0.00185,0.1
lachnospiraceae_bacterium_3_1_46faa,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.000912,0.2
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb03357,-0.000364,0.5
enoyl-coa hydratase,m__hmdb00296,0.000179,1
clostridium_clostridioforme,m__hmdb00806,-0.000595,0.3
sutterella_wadsworthensis,phosphoenolpyruvate carboxykinase atp,0.000889,0.2
lachnospiraceae_bacterium_7_1_58faa,m__hmdb00448,0.000876,0.2
hgi__clca1,clostridium_leptum,-0.000171,1
veillonella_parvula,acetyl-coa c-acetyltransferase,0.0017,0.1
dorea_longicatena,m__hmdb00870,0.000414,0.4
beta-lactamase,m__hmdb00510,-0.000165,1
dialister_invisus,anaerostipes_hadrus,0.000158,1
clostridium_clostridioforme,m__hmdb00222,-0.000252,0.6
ruminococcus_lactaris,serine o-acetyltransferase,-0.001489,0.1
escherichia_coli,phosphoenolpyruvate carboxykinase atp,-0.00049,0.3
bacterial non-heme ferritin,m__hmdb00806,-0.00021,0.7
oscillibacter_unclassified,phosphoenolpyruvate carboxykinase atp,-0.001365,0.1
roseburia_inulinivorans,phosphoenolpyruvate carboxykinase atp,-0.000664,0.2
bacteroides_uniformis,5-formyltetrahydrofolate cyclo-ligase,0.000216,0.6
enoyl-coa hydratase,m__hmdb00510,-0.000129,1
parabacteroides_distasonis,m__hmdb00448,0.000158,0.8
subdoligranulum_unclassified,bacteroides_dorei,0.001258,0.1
alistipes_onderdonkii,bacteroides_ovatus,0.001229,0.1
roseburia_hominis,acetyl-coa c-acetyltransferase,0.001218,0.1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00039,-0.000172,0.7
flavonifractor_plautii,clostridium_citroniae,-0.000585,0.2
lachnospiraceae_bacterium_3_1_46faa,preq1 synthase,0.001169,0.1
dna-directed rna polymerase,m__hmdb00956,0.000145,0.8
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00101,-0.00111,0.1
prevotella_copri,m__hmdb00562,0.000185,0.6
roseburia_hominis,m__hmdb00067,0.000221,0.5
shikimate kinase,m__hmdb00482,0.000118,0.9
bacteroides_faecis,glutamate dehydrogenase,-0.001006,0.1
holdemania_unclassified,clostridiaceae_bacterium_jc118,-0.000989,0.1
glycerate 3-kinase,lachnospiraceae_bacterium_7_1_58faa,0.000096,1
sutterella_wadsworthensis,m__hmdb00247,-0.000136,0.7
peptostreptococcaceae_noname_unclassified,m__hmdb00020,0.000104,0.9
bacteroides_xylanisolvens,peptidylprolyl isomerase,0.00093,0.1
c2likevirus_unclassified,phosphopyruvate hydratase,0.000862,0.1
bacteroides_fragilis,clostridium_symbiosum,0.000286,0.3
collinsella_aerofaciens,thymidylate synthase,-0.000833,0.1
parabacteroides_distasonis,m__hmdb00251,-0.000165,0.5
bacteroides_finegoldii,m__hmdb00251,-0.000136,0.6
dialister_invisus,eubacterium_hallii,0.000135,0.6
klebsiella_pneumoniae,phosphoglycerate kinase,-0.000787,0.1
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00118,0.000078,1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,roseburia_unclassified,-0.000129,0.6
anaerotruncus_unclassified,m__hmdb00019,0.000109,0.7
bacteroides_massiliensis,m__hmdb00030,-0.000376,0.2
cytochrome-c oxidase,m__hmdb00562,0.000367,0.2
sutterella_wadsworthensis,m__hmdb00097,-0.000181,0.4
lachnospiraceae_bacterium_1_1_57faa,ruminococcus_lactaris,-0.000234,0.3
methylaspartate mutase,m__hmdb00098,-0.00007,1
bacteroides_thetaiotaomicron,m__hmdb00289,-0.000685,0.1
methionyl aminopeptidase,ruminococcus_lactaris,-0.000068,1
clostridium_leptum,m__hmdb00174,-0.000335,0.2
m__hmdb00619,akkermansia_muciniphila,0.000667,0.1
methylaspartate mutase,m__hmdb00089,-0.000659,0.1
shikimate kinase,m__hmdb00365,0.000107,0.6
bifidobacterium_longum,roseburia_unclassified,0.000317,0.2
cytochrome-c oxidase,m__hmdb00482,0.000126,0.5
dialister_invisus,lachnospiraceae_bacterium_2_1_58faa,0.000069,0.9
barnesiella_intestinihominis,m__hmdb00014,0.000307,0.2
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb11718,-0.000067,0.9
bacteroides_massiliensis,bacteroides_dorei,-0.000601,0.1
eubacterium_siraeum,glycerol kinase,0.000275,0.2
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00511,0.000076,0.7
eubacterium_ramulus,m__hmdb00063,0.000076,0.7
ribulose-bisphosphate carboxylase,clostridium_leptum,-0.000177,0.3
klebsiella_pneumoniae,ribulose-phosphate 3-epimerase,0.000264,0.2
shikimate kinase,m__hmdb00511,0.000051,1
clostridium_clostridioforme,m__hmdb00630,0.000051,1
clostridiales_bacterium_1_7_47faa,m__hmdb00094,0.000167,0.3
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00195,-0.00005,1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00043,0.000083,0.6
triose-phosphate isomerase,m__hmdb00036,0.000497,0.1
glucose-1-phosphate adenylyltransferase,m__hmdb00020,0.000049,1
aspartate ammonia-lyase,m__hmdb03464,0.000049,1
subdoligranulum_unclassified,bacterial non-heme ferritin,-0.000478,0.1
fructose-bisphosphate aldolase,m__hmdb00239,-0.000465,0.1
glutamate dehydrogenase,bacteroides_dorei,0.000461,0.1
enoyl-coa hydratase,m__hmdb02123,-0.000045,1
escherichia_coli,clostridium_asparagiforme,-0.000055,0.8
m__hmdb00030,clostridium_clostridioforme,0.000212,0.2
l-lactate dehydrogenase,m__hmdb00269,-0.000406,0.1
bacteroides_massiliensis,m__hmdb00043,0.000101,0.4
ruminococcus_lactaris,m__hmdb00156,0.000066,0.6
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00452,-0.000039,1
eubacterium_siraeum,m__hmdb00030,-0.000378,0.1
bacteroides_xylanisolvens,glycerol kinase,-0.000375,0.1
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00244,-0.000123,0.3
bacteroides_caccae,alistipes_onderdonkii,0.00018,0.2
streptococcus_parasanguinis,;  q06996: l_sendf    ;  o55528: l_sendo,-0.000036,1
dialister_invisus,m__hmdb00715,-0.000043,0.8
glycerate 3-kinase,lachnospiraceae_bacterium_2_1_58faa,0.000038,0.9
veillonella_parvula,clostridium_bolteae,-0.00034,0.1
prevotella_copri,aldose 1-epimerase,-0.000168,0.2
dialister_invisus,clostridium_asparagiforme,0.000036,0.9
dialister_invisus,eubacterium_hallii,0.00008,0.4
bacteroides_finegoldii,lachnospiraceae_bacterium_7_1_58faa,-0.000053,0.6
nadh dehydrogenase quinone,m__hmdb00174,-0.000045,0.7
bacteroides_fragilis,hydroxylamine reductase,-0.000157,0.2
akkermansia_muciniphila,lachnospiraceae_bacterium_3_1_57faa_ct1,0.00003,1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00699,0.00003,1
bacteroides_stercoris,beta-lactamase,-0.00015,0.2
m__hmdb00174,clostridium_leptum,0.00029,0.1
m__hmdb00510,mitsuokella_unclassified,0.000036,0.8
fe3+-transporting atpase,m__hmdb10169,0.000288,0.1
hgi__defa5,clostridiaceae_bacterium_jc118,0.000027,1
histidine kinase,anaerotruncus_colihominis,0.000029,0.9
m__hmdb00448,ruminococcaceae_bacterium_d16,-0.000258,0.1
bacteroides_faecis,m__hmdb00956,0.000127,0.2
m__hmdb02123,bilophila_wadsworthia,-0.000238,0.1
enoyl-coa hydratase,m__hmdb03464,-0.000034,0.7
roseburia_inulinivorans,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.000114,0.2
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.000057,0.4
bacteroides_ovatus,alistipes_onderdonkii,-0.000113,0.2
escherichia_unclassified,clostridium_asparagiforme,-0.000105,0.2
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00138,-0.000208,0.1
eubacterium_rectale,nadh dehydrogenase quinone,-0.000207,0.1
methylaspartate mutase,m__hmdb00247,-0.000069,0.3
3-hydroxyacyl-acyl-carrier-protein dehydratase,streptococcus_thermophilus,0.000048,0.4
roseburia_inulinivorans,orotidine-5-phosphate decarboxylase,0.000096,0.2
sutterella_wadsworthensis,cytochrome-c oxidase,0.000191,0.1
3-methyl-2-oxobutanoate hydroxymethyltransferase,bilophila_wadsworthia,0.000022,0.8
bacteroides_massiliensis,m__hmdb00626,-0.000169,0.1
akkermansia_muciniphila,glucose-6-phosphate dehydrogenase nadp+,0.000162,0.1
prevotella_copri,m__hmdb00296,-0.000023,0.7
bacteroides_xylanisolvens,alistipes_finegoldii,-0.00016,0.1
dialister_invisus,ruminococcus_torques,0.000157,0.1
peptidylprolyl isomerase,m__hmdb00036,-0.000157,0.1
bacteroides_xylanisolvens,alistipes_finegoldii,-0.000152,0.1
sutterella_wadsworthensis,m__hmdb00725,-0.000015,1
lachnospiraceae_bacterium_8_1_57faa,m__hmdb01169,-0.00003,0.5
m__hmdb00262,bilophila_wadsworthia,0.000148,0.1
bacteroides_stercoris,glutamate dehydrogenase nadp+,0.000072,0.2
aspartate ammonia-lyase,m__hmdb00699,0.000018,0.8
dorea_longicatena,streptococcus_thermophilus,-0.00007,0.2
bifidobacterium_longum,m__hmdb00870,-0.00007,0.2
histidine kinase,m__hmdb00244,0.000015,0.9
m__hmdb01991,eubacterium_ventriosum,0.000033,0.4
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00043,-0.000066,0.2
enoyl-coa hydratase,m__hmdb00269,-0.000131,0.1
roseburia_inulinivorans,clostridium_hathewayi,-0.000126,0.1
lachnospiraceae_bacterium_1_1_57faa,m__hmdb01232,0.000025,0.5
fructose-bisphosphate aldolase,dorea_unclassified,-0.00002,0.6
enoyl-coa hydratase,m__hmdb00870,0.00004,0.3
coprococcus_catus,holdemania_filiformis,-0.000118,0.1
roseburia_unclassified,burkholderiales_bacterium_1_1_47,0.000115,0.1
roseburia_inulinivorans,dephospho-coa kinase,0.000112,0.1
dihydroorotate dehydrogenase quinone,bacteroides_xylanisolvens,-0.000108,0.1
roseburia_inulinivorans,s-ribosylhomocysteine lyase,0.000107,0.1
eubacterium_ventriosum,m__hmdb02123,0.000052,0.2
thymidylate synthase,m__hmdb10169,0.000102,0.1
bacteroides_ovatus,m__hmdb11718,-0.000019,0.5
eubacterium_siraeum,m__hmdb00128,0.000092,0.1
dialister_invisus,dorea_formicigenerans,0.00003,0.3
prevotella_copri,phosphoenolpyruvate carboxykinase atp,0.000087,0.1
eubacterium_ramulus,m__hmdb00197,0.000021,0.4
ruminococcus_callidus,m__hmdb00194,-0.000083,0.1
sutterella_wadsworthensis,streptococcus_thermophilus,-0.00002,0.4
endopeptidase clp,anaerotruncus_unclassified,-0.00001,0.8
lachnospiraceae_bacterium_1_1_57faa,m__hmdb03357,-0.000008,1
dna-directed rna polymerase,m__hmdb00098,-0.000011,0.7
lachnospiraceae_bacterium_3_1_46faa,m__hmdb00699,-0.000038,0.2
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,ruminococcus_callidus,0.000018,0.4
shikimate kinase,m__hmdb00139,0.000008,0.9
prevotella_copri,beta-ketoacyl-acyl-carrier-protein synthase ii,0.000071,0.1
ribulose-phosphate 3-epimerase,m__hmdb00452,0.00001,0.7
veillonella_dispar,m__hmdb00715,-0.000068,0.1
pyridoxal 5-phosphate synthase,m__hmdb00482,0.000022,0.3
hgi__cd74,bacteroides_massiliensis,-0.000063,0.1
ruminococcus_lactaris,m__hmdb00764,0.000063,0.1
escherichia_coli,clostridium_leptum,-0.000021,0.3
bacteroides_dorei,m__hmdb00482,0.000021,0.3
streptococcus_salivarius,propionibacterium_acnes,-0.000062,0.1
bacteroides_massiliensis,bacteroides_finegoldii,0.000061,0.1
3-methyl-2-oxobutanoate hydroxymethyltransferase,ruminococcaceae_bacterium_d16,-0.00002,0.3
bacteroides_ovatus,m__hmdb00448,-0.000015,0.4
dna-directed rna polymerase,m__hmdb00209,-0.00001,0.6
roseburia_intestinalis,dihydrolipoyl dehydrogenase,-0.000058,0.1
bacteroides_uniformis,m__hmdb00956,0.000028,0.2
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00197,-0.000018,0.3
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00244,-0.000008,0.6
methylaspartate mutase,m__hmdb00630,-0.000016,0.3
dialister_invisus,thymidylate synthase,-0.000047,0.1
rna helicase,m__hmdb00156,-0.000005,0.9
dna-directed rna polymerase,m__hmdb00764,-0.000011,0.4
5-formyltetrahydrofolate cyclo-ligase,m__hmdb01232,-0.000011,0.4
dialister_invisus,lachnospiraceae_bacterium_2_1_58faa,-0.000043,0.1
eubacterium_rectale,dorea_unclassified,0.000007,0.6
bifidobacterium_adolescentis,ruminococcus_obeum,-0.000041,0.1
m__hmdb00239,clostridium_citroniae,-0.000005,0.8
preq1 synthase,ruminococcus_obeum,-0.00002,0.2
glycerate 3-kinase,m__hmdb00448,-0.00002,0.2
prevotella_copri,m__hmdb00194,0.000005,0.8
rna helicase,m__hmdb00725,-0.000004,1
ruminococcus_bromii,m__hmdb11718,-0.000038,0.1
phosphoenolpyruvate carboxykinase atp,m__hmdb00128,-0.000038,0.1
dorea_formicigenerans,m__hmdb00139,0.000037,0.1
m__hmdb00174,clostridiaceae_bacterium_jc118,0.000036,0.1
faecalibacterium_prausnitzii,bilophila_wadsworthia,0.000006,0.6
bacteroides_vulgatus,m__hmdb01547,0.000005,0.7
m__hmdb00448,mitsuokella_unclassified,0.000017,0.2
m__hmdb00067,anaerotruncus_unclassified,0.000034,0.1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00448,-0.000008,0.4
bacterial non-heme ferritin,m__hmdb01547,-0.000004,0.8
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00365,-0.000016,0.2
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00209,-0.000008,0.4
dna-directed rna polymerase,m__hmdb00296,-0.000016,0.2
escherichia_coli,clostridium_asparagiforme,0.000031,0.1
glucose-1-phosphate adenylyltransferase,m__hmdb00097,-0.00003,0.1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,holdemania_filiformis,0.000014,0.2
glycerol kinase,m__hmdb00296,0.000028,0.1
prevotella_copri,m__hmdb04193,-0.000007,0.4
parabacteroides_unclassified,clostridium_leptum,0.000026,0.1
veillonella_dispar,m__hmdb00194,0.000025,0.1
nadh,m__hmdb00251,0.000024,0.1
glycerol kinase,m__hmdb00156,0.000008,0.3
dna-directed rna polymerase,m__hmdb03464,-0.000008,0.3
alistipes_shahii,lachnospiraceae_bacterium_2_1_58faa,-0.000022,0.1
hgi__defa5,bilophila_wadsworthia,-0.000007,0.3
pyridoxal 5-phosphate synthase,ruminococcus_obeum,-0.00001,0.2
sutterella_wadsworthensis,propionibacterium_acnes,-0.00001,0.2
hgr__krt8,lachnospiraceae_bacterium_8_1_57faa,-0.000005,0.4
prevotella_copri,m__hmdb00764,-0.000005,0.4
dna-directed rna polymerase,m__hmdb00063,-0.000002,1
hgr__b2m,clostridium_leptum,0.000009,0.2
roseburia_unclassified,propionibacterium_acnes,0.000018,0.1
collinsella_aerofaciens,anaerotruncus_unclassified,-0.000015,0.1
peroxiredoxin,m__hmdb00452,-0.000005,0.3
bacteroides_massiliensis,m__hmdb04193,-0.000007,0.2
escherichia_coli,anaerostipes_hadrus,-0.000013,0.1
bacteroides_massiliensis,m__hmdb00097,0.000013,0.1
eubacterium_rectale,burkholderiales_bacterium_1_1_47,-0.000012,0.1
aldose 1-epimerase,m__hmdb00039,-0.000012,0.1
bacteroides_massiliensis,m__hmdb01547,-0.000003,0.4
hgi__reg3a,alistipes_finegoldii,-0.000011,0.1
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00067,0.000011,0.1
m__hmdb04610,bacteroides_xylanisolvens,-0.00001,0.1
eubacterium_rectale,burkholderiales_bacterium_1_1_47,-0.00001,0.1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00511,-0.000005,0.2
enoyl-coa hydratase,m__hmdb00812,-0.000001,1
bacterial non-heme ferritin,m__hmdb00039,0.000009,0.1
roseburia_inulinivorans,clostridiaceae_bacterium_jc118,0.000004,0.2
m__hmdb04610,anaerotruncus_unclassified,-0.000001,0.8
prevotella_copri,m__hmdb00039,-0.000008,0.1
aldose 1-epimerase,m__hmdb00195,0.000004,0.2
methylaspartate mutase,m__hmdb00156,-0.000004,0.2
shikimate kinase,m__hmdb11718,0.000007,0.1
glycerate 3-kinase,m__hmdb00715,0.000007,0.1
dna-directed rna polymerase,m__hmdb00197,-0.000001,0.7
cytochrome-c oxidase,m__hmdb00511,0.000006,0.1
escherichia_coli,m__hmdb00174,0.000006,0.1
s-ribosylhomocysteine lyase,anaerotruncus_unclassified,-0.000004,0.1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00197,-0.000001,0.4
clostridium_leptum,m__hmdb00019,-0.000002,0.2
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00244,0.000004,0.1
dna-directed rna polymerase,m__hmdb04193,-0.000004,0.1
hgi__anpep,lachnospiraceae_bacterium_5_1_63faa,-0.000003,0.1
eubacterium_rectale,m__hmdb00020,0.000003,0.1
glutamate dehydrogenase,m__hmdb11718,-0.000003,0.1
bacteroides_thetaiotaomicron,m__hmdb00209,0.000003,0.1
fructose-bisphosphate aldolase,m__hmdb00209,-0.000003,0.1
dna-directed rna polymerase,m__hmdb00715,-0.000003,0.1
dialister_invisus,bilophila_wadsworthia,0.000002,0.1
bacteroides_fragilis,m__hmdb00764,0.000002,0.1
clostridium_clostridioforme,m__hmdb00118,0.000002,0.1
dna-directed rna polymerase,m__hmdb00194,0.000002,0.1
clostridium_clostridioforme,m__hmdb01169,-0.000001,0.2
clostridium_symbiosum,m__hmdb03357,0.000001,0.2
bacteroides_massiliensis,clostridium_citroniae,0.000001,0.1
protein-npi-phosphohistidine--sugar phosphotransferase,anaerotruncus_unclassified,0.000001,0.1
glucose-6-phosphate dehydrogenase nadp+,m__hmdb01232,-0.000001,0.1
anaerostipes_hadrus,m__hmdb00019,0.000001,0.1
histidine kinase,m__hmdb01547,-0.000001,0.1
cytochrome-c oxidase,m__hmdb00244,-0.000001,0.1
endopeptidase clp,mitsuokella_unclassified,0,0.1
m__hmdb04610,mitsuokella_unclassified,0,0.9
aldose 1-epimerase,m__hmdb00197,0,0.1
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00197,0,0.1
dna-directed rna polymerase,m__hmdb00019,0,1
bacteroides_stercoris,m__hmdb00118,0,0.1
dna-directed rna polymerase,m__hmdb01169,0,0.4
phosphoenolpyruvate carboxykinase atp,m__hmdb01169,0,0.1
prevotella_copri,m__hmdb00063,0,0.1
uridine kinase,m__hmdb00063,0,0.2
shikimate kinase,m__hmdb00812,0,0.6
methylaspartate mutase,m__hmdb00812,0,0.4
acetyl-coa c-acetyltransferase,m__hmdb03357,0,0.1
aspartate ammonia-lyase,m__hmdb03357,0,0.1
methylaspartate mutase,m__hmdb03357,0,0.1
