source,target,weigh,bootscore
klebsiella_pneumoniae,eubacterium_ventriosum,0.000291,0.8
phosphatidate cytidylyltransferase,bacteroides_cellulosilyticus,0.000761,0.3
collinsella_aerofaciens,dorea_formicigenerans,-0.000456,0.5
dephospho-coa kinase,veillonella_dispar,0.001132,0.2
methylaspartate mutase,m__hmdb00089,-0.001063,0.2
ruminococcus_bromii,3-hydroxybutyryl-coa dehydrogenase,0.002103,0.1
sutterella_wadsworthensis,escherichia_unclassified,-0.000684,0.3
bacteroides_uniformis,odoribacter_splanchnicus,0.000256,0.8
m__hmdb03464,streptococcus_thermophilus,0.000964,0.2
shikimate kinase,m__hmdb00482,0.000214,0.9
veillonella_dispar,dna-directed rna polymerase,0.001916,0.1
dorea_formicigenerans,m__hmdb00174,0.000938,0.2
l-lactate dehydrogenase,m__hmdb00014,0.000617,0.3
clostridium_citroniae,m__hmdb00019,0.000264,0.7
hydroxylamine reductase,m__hmdb00239,-0.001831,0.1
veillonella_dispar,clostridium_asparagiforme,-0.000181,1
m__hmdb00452,bilophila_wadsworthia,-0.001777,0.1
erysipelotrichaceae_bacterium_6_1_45,m__hmdb01895,0.000217,0.8
ruminococcus_bromii,3-hydroxyacyl-coa dehydrogenase,0.001714,0.1
anaerostipes_hadrus,m__hmdb00156,0.000419,0.4
parabacteroides_distasonis,m__hmdb00448,0.000165,1
clostridium_clostridioforme,clostridium_asparagiforme,0.000183,0.9
glycerate 3-kinase,lachnospiraceae_bacterium_7_1_58faa,0.000156,1
streptococcus_salivarius,m__hmdb00482,0.001559,0.1
ruminococcus_lactaris,glutamate dehydrogenase nadp+,0.001525,0.1
rna helicase,m__hmdb00269,0.000239,0.6
veillonella_dispar,acetyl-coa c-acetyltransferase,-0.001421,0.1
dialister_invisus,lachnospiraceae_bacterium_2_1_58faa,-0.000156,0.9
lachnospiraceae_bacterium_5_1_63faa,m__hmdb00510,-0.001402,0.1
shikimate kinase,m__hmdb00030,-0.000701,0.2
peptostreptococcaceae_noname_unclassified,m__hmdb00020,0.000155,0.9
shikimate kinase,m__hmdb00043,0.000197,0.7
dorea_longicatena,streptococcus_thermophilus,0.00133,0.1
coprococcus_catus,m__hmdb00725,0.000321,0.4
veillonella_unclassified,aspartate ammonia-lyase,-0.00062,0.2
lachnospiraceae_bacterium_1_1_57faa,adenosylmethionine--8-amino-7-oxononanoate transaminase,0.000619,0.2
m__hmdb00247,ruminococcus_lactaris,-0.001202,0.1
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00156,-0.000117,1
odoribacter_splanchnicus,bacteroides_xylanisolvens,0.001167,0.1
alistipes_shahii,m__hmdb00637,0.001161,0.1
veillonella_dispar,shikimate kinase,-0.001158,0.1
ruminococcus_lactaris,m__hmdb00156,0.000193,0.6
collinsella_aerofaciens,m__hmdb00098,-0.000192,0.6
anaerostipes_hadrus,m__hmdb03357,-0.000115,1
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb03464,-0.000561,0.2
peptidylprolyl isomerase,m__hmdb00510,-0.000109,1
dihydroorotate dehydrogenase quinone,bacteroides_thetaiotaomicron,-0.00107,0.1
bacteroides_eggerthii,dna helicase,-0.00053,0.2
parabacteroides_distasonis,peptidylprolyl isomerase,-0.001056,0.1
ruminococcus_lactaris,m__hmdb00222,0.000519,0.2
m__hmdb00138,bilophila_wadsworthia,-0.000112,0.9
roseburia_inulinivorans,glucose-1-phosphate adenylyltransferase,-0.000493,0.2
lachnospiraceae_bacterium_5_1_63faa,m__hmdb00209,-0.000488,0.2
5-formyltetrahydrofolate cyclo-ligase,lachnospiraceae_bacterium_7_1_58faa,0.000108,0.9
bacteroides_fragilis,hydroxylamine reductase,-0.000233,0.4
eggerthella_unclassified,m__hmdb00873,-0.000927,0.1
clostridium_clostridioforme,m__hmdb00510,0.000309,0.3
beta-lactamase,m__hmdb00097,-0.000182,0.5
ruminococcus_callidus,m__hmdb00725,-0.00015,0.6
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00764,0.00011,0.8
dephospho-coa kinase,clostridiaceae_bacterium_jc118,0.000086,1
anaerotruncus_colihominis,m__hmdb00094,0.000428,0.2
formate-c-acetyltransferase-activating enzyme,clostridiaceae_bacterium_jc118,-0.000085,1
ruminococcus_torques,histidine kinase,-0.000849,0.1
shikimate kinase,m__hmdb00511,0.000084,1
coprococcus_catus,m__hmdb00510,0.000837,0.1
bacteroides_ovatus,glycerate 3-kinase,0.000404,0.2
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb00452,0.000396,0.2
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,streptococcus_thermophilus,-0.000086,0.9
bilophila_wadsworthia,m__hmdb00222,0.000751,0.1
ribulose-phosphate 3-epimerase,m__hmdb02123,0.000075,1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,collinsella_aerofaciens,0.000373,0.2
hgr__fabp1,coprococcus_catus,-0.000074,1
parabacteroides_distasonis,m__hmdb11718,0.000119,0.6
sutterella_wadsworthensis,peroxiredoxin,-0.000689,0.1
eubacterium_rectale,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.000672,0.1
akkermansia_muciniphila,eubacterium_eligens,0.000663,0.1
c2likevirus_unclassified,m__hmdb00030,-0.000639,0.1
nadh dehydrogenase quinone,m__hmdb00699,0.000061,1
bacteroides_cellulosilyticus,m__hmdb00510,0.00012,0.5
bilophila_wadsworthia,m__hmdb00725,0.00015,0.4
dialister_invisus,m__hmdb00239,-0.000591,0.1
bacteroides_vulgatus,m__hmdb02123,-0.000059,1
lachnospiraceae_bacterium_3_1_46faa,m__hmdb00118,-0.000098,0.6
veillonella_dispar,m__hmdb00630,-0.000084,0.7
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00043,0.000195,0.3
bacteroides_ovatus,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.000582,0.1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00244,-0.000054,1
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.000134,0.4
parabacteroides_distasonis,m__hmdb00251,-0.000107,0.5
collinsella_aerofaciens,m__hmdb00063,-0.000053,1
methylaspartate mutase,m__hmdb00098,-0.000058,0.9
klebsiella_pneumoniae,phosphoglycerate kinase,-0.000516,0.1
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb00269,-0.000255,0.2
collinsella_aerofaciens,m__hmdb00251,0.00025,0.2
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00139,-0.000055,0.9
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00956,-0.000123,0.4
klebsiella_pneumoniae,pseudomonas_unclassified,-0.00006,0.8
16s rrna cytosine1402-n4-methyltransferase,lachnospiraceae_bacterium_2_1_58faa,-0.000053,0.9
bacteroides_caccae,m__hmdb00128,-0.000155,0.3
dephospho-coa kinase,holdemania_filiformis,-0.000058,0.8
anaerotruncus_colihominis,m__hmdb03464,-0.000455,0.1
glucose-6-phosphate dehydrogenase nadp+,bacteroides_cellulosilyticus,-0.000225,0.2
cytochrome-c oxidase,m__hmdb00619,0.000442,0.1
rna helicase,coprococcus_catus,0.000043,1
akkermansia_muciniphila,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.000085,0.5
roseburia_intestinalis,histidine kinase,0.000211,0.2
haemophilus_parainfluenzae,bifidobacterium_longum,0.000415,0.1
prevotella_copri,preq1 synthase,-0.000137,0.3
holdemania_filiformis,m__hmdb03464,-0.00041,0.1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00699,-0.00004,1
bifidobacterium_longum,m__hmdb00870,-0.000199,0.2
glycerol kinase,m__hmdb00269,0.000373,0.1
clostridium_clostridioforme,m__hmdb00630,0.000073,0.5
c2likevirus_unclassified,shikimate kinase,-0.000364,0.1
s-ribosylhomocysteine lyase,m__hmdb00296,0.00012,0.3
orotidine-5-phosphate decarboxylase,m__hmdb00715,-0.00009,0.4
clostridium_symbiosum,m__hmdb00630,0.000109,0.3
glycerate 3-kinase,m__hmdb00448,-0.000064,0.5
endopeptidase clp,m__hmdb00195,0.000051,0.6
c2likevirus_unclassified,ruminococcus_bromii,-0.00015,0.2
klebsiella_pneumoniae,nadh dehydrogenase quinone,0.000298,0.1
clostridium_clostridioforme,m__hmdb00067,-0.000147,0.2
histidine kinase,m__hmdb00244,0.000029,1
alistipes_putredinis,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.000285,0.1
bacteroides_ovatus,acetyl-coa c-acetyltransferase,-0.000282,0.1
faecalibacterium_prausnitzii,c2likevirus_unclassified,0.000277,0.1
dialister_invisus,acetyl-coa c-acetyltransferase,0.000274,0.1
faecalibacterium_prausnitzii,dihydrolipoyl dehydrogenase,0.000134,0.2
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00094,0.000033,0.8
veillonella_dispar,m__hmdb00956,-0.000259,0.1
m__hmdb00101,barnesiella_intestinihominis,0.000051,0.5
bacteroides_finegoldii,m__hmdb00269,0.000243,0.1
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00956,0.000241,0.1
bacteroides_thetaiotaomicron,alistipes_shahii,-0.00023,0.1
eubacterium_rectale,acetyl-coa c-acetyltransferase,0.000223,0.1
oscillibacter_unclassified,m__hmdb11718,0.000111,0.2
streptococcus_parasanguinis,;  q06996: l_sendf    ;  o55528: l_sendo,-0.00002,1
escherichia_coli,m__hmdb00873,-0.000033,0.6
klebsiella_pneumoniae,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.000098,0.2
dephospho-coa kinase,m__hmdb00039,-0.000094,0.2
eubacterium_rectale,glucose-1-phosphate adenylyltransferase,-0.000186,0.1
uridine kinase,m__hmdb00195,-0.000024,0.7
coprococcus_catus,clostridium_asparagiforme,0.00016,0.1
bacteroides_stercoris,bacteroides_ovatus,0.000146,0.1
3-hydroxybutyryl-coa dehydrogenase,m__hmdb00715,-0.000036,0.4
aspartate ammonia-lyase,m__hmdb03464,0.000024,0.6
haemophilus_parainfluenzae,collinsella_aerofaciens,0.000142,0.1
bacteroides_dorei,cytochrome-c oxidase,-0.000142,0.1
m__hmdb02322,dorea_longicatena,-0.000028,0.5
clostridium_clostridioforme,m__hmdb01547,-0.000028,0.5
ruminococcus_lactaris,m__hmdb00764,0.000136,0.1
bacteroides_dorei,alistipes_shahii,0.000133,0.1
collinsella_aerofaciens,m__hmdb01895,-0.000033,0.4
m__hmdb00030,streptococcus_thermophilus,0.000022,0.6
rna helicase,lachnospiraceae_bacterium_5_1_63faa,0.000013,1
m__hmdb00174,holdemania_filiformis,0.00013,0.1
eubacterium_rectale,histidine kinase,-0.000127,0.1
bacteroides_dorei,dorea_formicigenerans,0.00003,0.4
methionyl aminopeptidase,m__hmdb04193,-0.000012,1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00094,-0.000027,0.4
ruminococcus_gnavus,clostridium_symbiosum,-0.000107,0.1
streptococcus_salivarius,dorea_unclassified,0.000103,0.1
eubacterium_siraeum,nadh,-0.000092,0.1
hgr__krt8,lachnospiraceae_bacterium_8_1_57faa,-0.00001,0.9
roseburia_unclassified,m__hmdb00039,0.000088,0.1
roseburia_unclassified,m__hmdb00174,0.000044,0.2
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00067,0.000043,0.2
roseburia_unclassified,m__hmdb00195,0.000028,0.3
rna helicase,holdemania_filiformis,0.00001,0.8
rna helicase,m__hmdb00452,0.000008,1
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00098,0.000016,0.5
ruminococcus_bromii,m__hmdb00764,0.000079,0.1
c2likevirus_unclassified,m__hmdb00448,-0.000026,0.3
l-lactate dehydrogenase,m__hmdb01232,0.000019,0.4
methylaspartate mutase,m__hmdb00630,-0.000019,0.4
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00128,-0.000076,0.1
nadh dehydrogenase quinone,m__hmdb00209,-0.000015,0.5
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00209,0.000015,0.5
orotidine-5-phosphate decarboxylase,m__hmdb00197,-0.000007,1
endopeptidase clp,lachnospiraceae_bacterium_3_1_46faa,0.000068,0.1
pyridoxine 5-phosphate synthase,m__hmdb00511,-0.000031,0.2
glutamate decarboxylase,bacteroides_finegoldii,-0.000058,0.1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,holdemania_filiformis,-0.000019,0.3
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,ruminococcus_bromii,0.000055,0.1
odoribacter_splanchnicus,m__hmdb00174,-0.000055,0.1
streptococcus_salivarius,m__hmdb00139,0.000055,0.1
transaldolase,m__hmdb00873,-0.000018,0.3
shikimate kinase,m__hmdb01547,-0.000006,0.9
clostridium_bolteae,lachnospiraceae_bacterium_8_1_57faa,0.000052,0.1
dialister_invisus,lachnospiraceae_bacterium_2_1_58faa,0.000049,0.1
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00222,0.000048,0.1
shikimate kinase,ruminococcus_bromii,0.000046,0.1
uridine kinase,m__hmdb00562,0.000046,0.1
coprococcus_catus,m__hmdb00019,-0.000014,0.3
lachnospiraceae_bacterium_1_1_57faa,lachnospiraceae_bacterium_3_1_57faa_ct1,0.000041,0.1
hydroxylamine reductase,m__hmdb11718,0.000041,0.1
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb11718,0.00004,0.1
lachnospiraceae_bacterium_1_1_57faa,m__hmdb11718,-0.000037,0.1
m__hmdb00030,dorea_unclassified,0.000009,0.4
hgi__atp1a1,bacteroides_massiliensis,0.000034,0.1
klebsiella_pneumoniae,pseudomonas_unclassified,-0.000017,0.2
c2likevirus_unclassified,m__hmdb00262,-0.000017,0.2
nadh dehydrogenase quinone,m__hmdb00039,-0.000032,0.1
aspartate ammonia-lyase,m__hmdb00039,-0.00003,0.1
eubacterium_eligens,lachnospiraceae_bacterium_5_1_63faa,-0.000014,0.2
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00118,0.000014,0.2
ruminococcus_lactaris,m__hmdb00630,0.000027,0.1
phosphatidate cytidylyltransferase,m__hmdb01169,0.000003,0.9
phosphatidate cytidylyltransferase,m__hmdb00063,-0.000003,0.9
beta-ketoacyl-acyl-carrier-protein synthase ii,lachnospiraceae_bacterium_3_1_46faa,-0.000026,0.1
klebsiella_pneumoniae,m__hmdb00715,0.000013,0.2
alistipes_finegoldii,dorea_formicigenerans,-0.000022,0.1
roseburia_unclassified,m__hmdb00094,0.000011,0.2
bacteroides_vulgatus,m__hmdb11718,-0.00001,0.2
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00197,-0.000002,1
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00019,0.000002,1
pyridoxine 5-phosphate synthase,m__hmdb00812,-0.000002,1
m__hmdb01991,eubacterium_ventriosum,0.000008,0.2
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb01547,-0.000008,0.2
phosphopyruvate hydratase,bacteroides_finegoldii,0.000015,0.1
rna helicase,m__hmdb01232,-0.000003,0.5
glycerate 3-kinase,m__hmdb01547,-0.000005,0.3
prevotella_copri,m__hmdb00195,-0.000005,0.3
sutterella_wadsworthensis,m__hmdb00725,-0.000005,0.3
bacteroides_caccae,lachnospiraceae_bacterium_2_1_58faa,0.000012,0.1
bacteroides_cellulosilyticus,m__hmdb00094,0.000006,0.2
glutamate decarboxylase,m__hmdb00222,0.000012,0.1
dialister_invisus,lachnospiraceae_bacterium_7_1_58faa,-0.00001,0.1
shikimate kinase,m__hmdb00812,0.000001,1
bacteroides_vulgatus,m__hmdb01169,-0.000001,0.8
alistipes_shahii,m__hmdb00725,0.000007,0.1
m__hmdb00030,dorea_formicigenerans,0.000006,0.1
alistipes_finegoldii,m__hmdb01232,0.000006,0.1
dna-directed rna polymerase,m__hmdb00118,-0.000003,0.2
phosphatidate cytidylyltransferase,m__hmdb01895,0.000002,0.3
pyridoxine 5-phosphate synthase,m__hmdb00094,0.000005,0.1
klebsiella_pneumoniae,m__hmdb00195,0.000004,0.1
uridine kinase,m__hmdb00251,0.000004,0.1
s-ribosylhomocysteine lyase,m__hmdb01895,0.000003,0.1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb01895,-0.000001,0.3
klebsiella_pneumoniae,m__hmdb01169,0.000001,0.3
methionyl aminopeptidase,m__hmdb00764,-0.000001,0.2
methionyl aminopeptidase,m__hmdb00448,0.000001,0.2
nadh dehydrogenase quinone,m__hmdb00094,0.000002,0.1
barnesiella_intestinihominis,m__hmdb03357,0.000001,0.2
ribulose-phosphate 3-epimerase,m__hmdb01895,0.000001,0.1
bacteroides_massiliensis,m__hmdb01547,-0.000001,0.1
ruminococcus_lactaris,m__hmdb03357,-0.000001,0.1
bacteroides_uniformis,mitsuokella_unclassified,0,0.1
methionyl aminopeptidase,m__hmdb00118,0,0.2
rna helicase,m__hmdb00725,0,0.2
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00063,0,0.1
methionyl aminopeptidase,m__hmdb03357,0,0.7
