source,target,weigh,bootscore
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00452,-0.000037,1
bacteroides_xylanisolvens,glycerol kinase,-0.000367,0.1
roseburia_hominis,pyridoxine 5-phosphate synthase,-0.000366,0.1
m__hmdb00056,bacteroides_fragilis,-0.00036,0.1
dna helicase,m__hmdb00067,0.000045,0.8
fructose-bisphosphate aldolase,m__hmdb00239,-0.000354,0.1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00764,-0.000044,0.8
streptococcus_parasanguinis,;  q06996: l_sendf    ;  o55528: l_sendo,-0.000035,1
methylaspartate mutase,m__hmdb00089,-0.000348,0.1
hgr__tmsb4x,c2likevirus_unclassified,-0.000086,0.4
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00873,-0.000042,0.8
m__hmdb00174,clostridium_leptum,0.000331,0.1
m__hmdb00452,holdemania_unclassified,-0.000162,0.2
m__hmdb00067,anaerotruncus_unclassified,0.000106,0.3
bacteroides_stercoris,beta-lactamase,-0.000157,0.2
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00030,0.000313,0.1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00764,-0.000039,0.8
aspartate ammonia-lyase,m__hmdb03464,0.000038,0.8
m__hmdb00239,coprococcus_catus,-0.00003,1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00699,0.00003,1
bacteroides_fragilis,hydroxylamine reductase,-0.000147,0.2
hgi__reg3a,alistipes_onderdonkii,-0.000073,0.4
hgi__anpep,lachnospiraceae_bacterium_5_1_63faa,-0.000029,1
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00262,-0.000048,0.6
m__hmdb00128,bacteroides_cellulosilyticus,-0.000285,0.1
hgr__b2m,lachnospiraceae_bacterium_7_1_58faa,0.000028,1
hgi__defa5,clostridiaceae_bacterium_jc118,0.000028,1
triose-phosphate isomerase,m__hmdb00251,0.000056,0.5
hgr__igj,veillonella_dispar,-0.000054,0.5
hydroxylamine reductase,m__hmdb00262,0.000087,0.3
hgi__hla-dra,pseudomonas_unclassified,-0.000026,1
dna-directed rna polymerase,m__hmdb00296,-0.000042,0.6
rna helicase,m__hmdb00619,-0.000123,0.2
m__hmdb00262,propionibacterium_acnes,0.00012,0.2
glycerate 3-kinase,m__hmdb00448,-0.000039,0.6
m__hmdb00510,mitsuokella_unclassified,0.000033,0.7
aspartate ammonia-lyase,m__hmdb00699,0.000023,1
m__hmdb00139,propionibacterium_acnes,0.000228,0.1
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00118,0.000025,0.9
m__hmdb00101,veillonella_unclassified,0.000056,0.4
5-formyltetrahydrofolate cyclo-ligase,m__hmdb01232,-0.000024,0.9
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00094,0.000021,1
hydroxylamine reductase,m__hmdb01895,-0.000026,0.8
rna helicase,m__hmdb00222,-0.000026,0.8
cytochrome-c oxidase,m__hmdb02329,-0.000205,0.1
sutterella_wadsworthensis,cytochrome-c oxidase,0.000199,0.1
m__hmdb00014,eubacterium_ventriosum,-0.000198,0.1
dna-directed rna polymerase,m__hmdb04193,-0.000033,0.6
pyridoxal 5-phosphate synthase,m__hmdb00482,0.000037,0.5
roseburia_intestinalis,acetyl-coa c-acetyltransferase,0.000184,0.1
3-hydroxyacyl-coa dehydrogenase,m__hmdb02329,0.000184,0.1
dialister_invisus,thymidylate synthase,-0.000089,0.2
hgr__eef1a1,flavonifractor_plautii,-0.000022,0.8
aspartate ammonia-lyase,m__hmdb00014,-0.000088,0.2
hgi__igj,veillonella_atypica,0.000019,0.9
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00194,-0.000019,0.9
m__hmdb02322,burkholderiales_bacterium_1_1_47,-0.000017,1
hgr__krt8,lachnospiraceae_bacterium_8_1_57faa,-0.000017,1
hgr__b2m,clostridium_leptum,0.000027,0.6
histidine kinase,m__hmdb01547,-0.000016,1
l-lactate dehydrogenase,m__hmdb00014,0.000156,0.1
m__hmdb02329,bifidobacterium_adolescentis,-0.000155,0.1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00448,-0.000017,0.9
dihydrolipoyl dehydrogenase,m__hmdb00118,-0.000017,0.9
dna-directed rna polymerase,m__hmdb00098,-0.000015,1
m__hmdb00251,clostridiaceae_bacterium_jc118,-0.000075,0.2
m__hmdb01257,clostridium_symbiosum,0.000029,0.5
bacteroides_stercoris,glutamate dehydrogenase nadp+,0.000072,0.2
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00209,-0.000015,0.9
phosphoenolpyruvate carboxykinase atp,m__hmdb00128,-0.000067,0.2
bacteroides_massiliensis,phosphoenolpyruvate carboxykinase atp,0.000133,0.1
glycerol kinase,m__hmdb00156,0.000019,0.7
hgi__igj,bacteroides_stercoris,0.000132,0.1
hgr__tpt1,bifidobacterium_adolescentis,0.000033,0.4
ribulose-phosphate 3-epimerase,m__hmdb00174,-0.000033,0.4
eubacterium_rectale,nadh dehydrogenase quinone,-0.00013,0.1
m__hmdb00056,c2likevirus_unclassified,-0.000128,0.1
histidine kinase,m__hmdb00244,0.000014,0.9
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb04193,0.000061,0.2
m__hmdb01257,coprobacillus_unclassified,0.000012,1
m__hmdb00174,propionibacterium_acnes,0.00006,0.2
hgr__b2m,lachnospiraceae_bacterium_2_1_58faa,0.000012,1
eubacterium_siraeum,glycerol kinase,0.00012,0.1
enoyl-coa hydratase,m__hmdb03464,-0.000024,0.5
hgr__tmsb4x,veillonella_unclassified,0.000059,0.2
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00222,-0.000058,0.2
bacteroides_massiliensis,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.00011,0.1
phosphoenolpyruvate carboxykinase atp,m__hmdb00870,0.000022,0.5
hgr__atp1a1,veillonella_unclassified,-0.000053,0.2
aldose 1-epimerase,m__hmdb00039,-0.000035,0.3
acetyl-coa c-acetyltransferase,m__hmdb00715,-0.000026,0.4
dna helicase,m__hmdb00089,-0.000099,0.1
glutamate dehydrogenase nadp+,m__hmdb00094,0.000014,0.7
glutamate dehydrogenase,m__hmdb11718,-0.000016,0.6
uridine kinase,m__hmdb00174,-0.000019,0.5
hgr__fth1,prevotella_copri,-0.000094,0.1
rna helicase,m__hmdb00020,-0.000011,0.8
m__hmdb00448,mitsuokella_unclassified,0.000029,0.3
m__hmdb00174,erysipelotrichaceae_bacterium_6_1_45,-0.000086,0.1
hgi__hla-dra,clostridium_leptum,-0.000027,0.3
m__hmdb00269,ruminococcus_obeum,-0.000027,0.3
m__hmdb10169,lachnospiraceae_bacterium_2_1_58faa,0.00004,0.2
dna-directed rna polymerase,m__hmdb00715,-0.000016,0.5
ribulose-phosphate 3-epimerase,m__hmdb00452,0.000011,0.7
dna-directed rna polymerase,m__hmdb00194,0.000011,0.7
prevotella_copri,aldose 1-epimerase,-0.000076,0.1
m__hmdb00873,anaerotruncus_colihominis,-0.000075,0.1
hgi__olfm4,c2likevirus_unclassified,0.000037,0.2
methylaspartate mutase,m__hmdb00630,-0.000018,0.4
hgi__b2m,collinsella_aerofaciens,-0.000035,0.2
hgi__defa5,holdemania_unclassified,-0.000007,1
s-ribosylhomocysteine lyase,m__hmdb00262,-0.000035,0.2
peptidylprolyl isomerase,m__hmdb00269,0.00007,0.1
phosphoenolpyruvate carboxykinase atp,m__hmdb00067,-0.000017,0.4
dna-directed rna polymerase,m__hmdb03464,-0.000013,0.5
triose-phosphate isomerase,m__hmdb00174,0.000021,0.3
dna-directed rna polymerase,m__hmdb00209,-0.000009,0.7
m__hmdb00626,eubacterium_eligens,-0.000062,0.1
hgi__igj,ruminococcus_gnavus,0.00006,0.1
m__hmdb00239,clostridium_citroniae,-0.000006,1
m__hmdb00269,holdemania_filiformis,-0.000015,0.4
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00448,0.000015,0.4
bacterial non-heme ferritin,m__hmdb01547,-0.000006,1
rna helicase,m__hmdb00156,-0.000006,1
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00725,-0.000006,1
m__hmdb00251,clostridium_asparagiforme,0.000057,0.1
prevotella_copri,beta-ketoacyl-acyl-carrier-protein synthase ii,0.000056,0.1
m__hmdb01991,ruminococcus_lactaris,0.000009,0.6
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00097,-0.000027,0.2
m__hmdb01991,bacteroides_uniformis,0.000052,0.1
m__hmdb00030,holdemania_filiformis,0.00001,0.5
hgi__anpep,holdemania_filiformis,-0.00001,0.5
dna-directed rna polymerase,m__hmdb00195,-0.00001,0.5
pyridoxal 5-phosphate synthase,m__hmdb02329,-0.00005,0.1
m__hmdb01149,roseburia_unclassified,0.000048,0.1
m__hmdb01991,dorea_longicatena,-0.000012,0.4
hgi__anpep,flavonifractor_plautii,-0.000024,0.2
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb01895,0.000006,0.8
m__hmdb00030,clostridiales_bacterium_1_7_47faa,0.000009,0.5
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00630,0.000015,0.3
m__hmdb01257,eubacterium_ramulus,0.000006,0.7
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00244,-0.000007,0.6
m__hmdb00101,klebsiella_pneumoniae,0.000041,0.1
rna helicase,m__hmdb00725,-0.000004,1
preq1 synthase,m__hmdb00630,-0.000008,0.5
hgr__pigr,alistipes_onderdonkii,0.000037,0.1
hgi__defa5,bilophila_wadsworthia,-0.000009,0.4
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00482,0.000036,0.1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00365,-0.000018,0.2
m__hmdb00247,bilophila_wadsworthia,-0.000035,0.1
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb02123,0.000007,0.5
superoxide dismutase,m__hmdb00870,-0.000007,0.5
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00067,0.000017,0.2
hgi__hla-dra,ruminococcaceae_bacterium_d16,-0.000011,0.3
hgr__igj,bilophila_unclassified,0.000016,0.2
hgr__fabp1,eubacterium_ramulus,0.000016,0.2
m__hmdb02329,anaerotruncus_colihominis,0.000008,0.4
3-hydroxyacyl-coa dehydrogenase,m__hmdb00764,0.000016,0.2
pyridoxine 5-phosphate synthase,m__hmdb00139,-0.000008,0.4
aldose 1-epimerase,m__hmdb00195,0.000008,0.4
hgr__actg1,ruminococcus_obeum,-0.000006,0.5
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00510,0.00003,0.1
aspartate ammonia-lyase,m__hmdb00139,-0.000006,0.5
dihydrolipoyl dehydrogenase,m__hmdb00139,-0.00001,0.3
bacterial non-heme ferritin,m__hmdb00956,0.000015,0.2
orotidine-5-phosphate decarboxylase,m__hmdb00174,0.000029,0.1
week sample obtained,roseburia_intestinalis,-0.000007,0.4
hgr__atp1a1,lachnospiraceae_bacterium_8_1_57faa,0.000007,0.4
m__hmdb00101,clostridium_bartlettii,0.000003,0.9
shikimate kinase,m__hmdb00139,0.000005,0.5
hgi__apob,eggerthella_unclassified,0.000003,0.8
shikimate kinase,m__hmdb11718,0.000012,0.2
rna helicase,m__hmdb00873,0.000006,0.4
glucose-1-phosphate adenylyltransferase,m__hmdb00247,-0.000012,0.2
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00094,0.000008,0.3
glucose-1-phosphate adenylyltransferase,m__hmdb11718,0.000011,0.2
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00247,0.000022,0.1
acetyl-coa c-acetyltransferase,m__hmdb00956,-0.000022,0.1
rna helicase,m__hmdb00138,-0.000021,0.1
shikimate kinase,m__hmdb00873,0.000007,0.3
bacterial non-heme ferritin,m__hmdb04193,-0.000007,0.3
enoyl-coa hydratase,m__hmdb00097,0.00002,0.1
m__hmdb01257,burkholderiales_bacterium_1_1_47,0.000004,0.5
hgr__lgals4,ruminococcus_obeum,-0.000004,0.5
m__hmdb04610,anaerotruncus_unclassified,-0.000002,1
dna-directed rna polymerase,m__hmdb00063,-0.000002,1
m__hmdb00626,dorea_longicatena,0.000019,0.1
m__hmdb02322,roseburia_unclassified,0.000009,0.2
dna helicase,m__hmdb00365,0.000018,0.1
m__hmdb00101,anaerotruncus_colihominis,0.000002,0.9
triose-phosphate isomerase,m__hmdb00194,0.000006,0.3
peroxiredoxin,m__hmdb00452,-0.000005,0.3
methylaspartate mutase,m__hmdb00156,-0.000005,0.3
cytochrome-c oxidase,m__hmdb00244,-0.000005,0.3
dephospho-coa kinase,m__hmdb00715,-0.000015,0.1
dna-directed rna polymerase,m__hmdb00764,-0.000007,0.2
hgi__reg1a,oscillibacter_unclassified,0.000012,0.1
hgi__igj,clostridiales_bacterium_1_7_47faa,0.000003,0.4
m__hmdb01149,holdemania_unclassified,0.000003,0.4
glucose-1-phosphate adenylyltransferase,m__hmdb00873,0.000006,0.2
l-serine ammonia-lyase,m__hmdb00715,-0.000012,0.1
m__hmdb04610,clostridium_asparagiforme,0.000002,0.6
m__hmdb01991,parabacteroides_merdae,0.000011,0.1
glycerate 3-kinase,m__hmdb00510,-0.000011,0.1
dihydrolipoyl dehydrogenase,m__hmdb00262,-0.000011,0.1
m__hmdb01257,clostridium_bolteae,-0.000005,0.2
fructose-bisphosphate aldolase,m__hmdb00209,-0.000005,0.2
enoyl-coa hydratase,m__hmdb00812,-0.000001,1
hgr__eef1a1,oscillibacter_unclassified,-0.000009,0.1
m__hmdb04610,ruminococcus_callidus,-0.000003,0.3
phosphoenolpyruvate carboxykinase atp,m__hmdb02123,-0.000003,0.3
m__hmdb00030,streptococcus_thermophilus,0.000004,0.2
m__hmdb00239,anaerotruncus_colihominis,0.000002,0.4
m__hmdb01149,anaerotruncus_unclassified,-0.000004,0.2
dna-directed rna polymerase,m__hmdb00197,-0.000001,0.8
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb11718,-0.000004,0.2
dihydrolipoyl dehydrogenase,m__hmdb00873,-0.000008,0.1
glutamate dehydrogenase,m__hmdb00097,0.000008,0.1
dna-directed rna polymerase,m__hmdb01169,-0.000001,0.8
m__hmdb01991,bacteroides_xylanisolvens,-0.000007,0.1
m__hmdb00030,eubacterium_hallii,0.000007,0.1
nadh dehydrogenase quinone,m__hmdb00174,-0.000007,0.1
peptidylprolyl isomerase,m__hmdb00251,-0.000007,0.1
methylaspartate mutase,m__hmdb00812,-0.000001,0.7
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb02123,-0.000003,0.2
bacterial non-heme ferritin,m__hmdb00715,0.000003,0.2
glycerate 3-kinase,m__hmdb00715,0.000006,0.1
dihydroorotate dehydrogenase quinone,m__hmdb00715,0.000006,0.1
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,m__hmdb04193,-0.000006,0.1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00197,-0.000001,0.6
rna helicase,m__hmdb00063,0.000001,0.6
m__hmdb01257,escherichia_unclassified,0.000005,0.1
cytochrome-c oxidase,m__hmdb00511,0.000005,0.1
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb00067,0.000005,0.1
peptidylprolyl isomerase,m__hmdb00067,-0.000005,0.1
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb03464,0.000005,0.1
peroxiredoxin,m__hmdb03464,0.000005,0.1
m__hmdb00030,veillonella_atypica,-0.000004,0.1
m__hmdb00637,lachnospiraceae_bacterium_5_1_63faa,0.000004,0.1
enoyl-coa hydratase,m__hmdb01895,-0.000002,0.2
bacterial non-heme ferritin,m__hmdb00020,-0.000002,0.2
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb01232,-0.000004,0.1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00174,-0.000004,0.1
aldose 1-epimerase,m__hmdb00870,0.000004,0.1
transaldolase,m__hmdb00873,-0.000003,0.1
shikimate kinase,m__hmdb00448,0.000003,0.1
glycerol kinase,m__hmdb00139,-0.000003,0.1
endopeptidase clp,m__hmdb00195,0.000003,0.1
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb00715,-0.000003,0.1
m__hmdb02322,propionibacterium_acnes,0.000001,0.3
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00197,-0.000001,0.3
hgi__aldob,ruminococcus_callidus,-0.000001,0.2
hgi__igj,propionibacterium_acnes,-0.000001,0.2
m__hmdb02329,clostridium_bartlettii,0.000002,0.1
pyridoxal 5-phosphate synthase,m__hmdb00511,0.000002,0.1
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00139,-0.000002,0.1
nadh,m__hmdb00244,-0.000002,0.1
enoyl-coa hydratase,m__hmdb00194,0.000002,0.1
methionyl aminopeptidase,m__hmdb04193,0.000002,0.1
m__hmdb01991,veillonella_atypica,-0.000001,0.1
hgr__eef1a1,veillonella_atypica,-0.000001,0.1
hgr__actg1,coprococcus_comes,-0.000001,0.1
hgr__b2m,clostridium_asparagiforme,0.000001,0.1
hgr__igj,holdemania_filiformis,0.000001,0.1
bacterial non-heme ferritin,m__hmdb00873,0.000001,0.1
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00139,-0.000001,0.1
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00118,0.000001,0.1
pyridoxine 5-phosphate synthase,m__hmdb00118,-0.000001,0.1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00209,-0.000001,0.1
glucose-1-phosphate adenylyltransferase,m__hmdb00209,0.000001,0.1
aspartate ammonia-lyase,m__hmdb00244,-0.000001,0.1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00262,-0.000001,0.1
dna helicase,m__hmdb00630,-0.000001,0.1
week sample obtained,oscillibacter_unclassified,0,0.2
hgr__lgals4,pseudomonas_unclassified,0,0.1
hgi__reg1a,streptococcus_thermophilus,0,0.1
hgr__tpt1,streptococcus_thermophilus,0,0.1
m__hmdb04610,mitsuokella_unclassified,0,1
week sample obtained,lachnospiraceae_bacterium_7_1_58faa,0,0.1
hgr__eef1a1,clostridiales_bacterium_1_7_47faa,0,0.1
hgr__b2m,anaerotruncus_colihominis,0,0.1
glucose-6-phosphate dehydrogenase nadp+,m__hmdb00197,0,0.1
endopeptidase clp,m__hmdb00197,0,0.2
phosphoenolpyruvate carboxykinase atp,m__hmdb01895,0,0.1
formate-c-acetyltransferase-activating enzyme,m__hmdb01895,0,0.1
superoxide dismutase,m__hmdb02123,0,0.1
dna-directed rna polymerase,m__hmdb00019,0,1
cytochrome-c oxidase,m__hmdb00019,0,0.2
phosphoglycerate kinase,m__hmdb00019,0,0.4
beta-lactamase,m__hmdb00019,0,0.4
phosphoenolpyruvate carboxykinase atp,m__hmdb01169,0,0.1
glycerate 3-kinase,m__hmdb01169,0,0.1
uridine kinase,m__hmdb00063,0,0.4
shikimate kinase,m__hmdb00812,0,0.3
methionyl aminopeptidase,m__hmdb03357,0,0.1
uridine kinase,m__hmdb03357,0,0.1
glutamate dehydrogenase,m__hmdb03357,0,0.4
h+-transporting two-sector atpase,m__hmdb03357,0,0.1
shikimate kinase,m__hmdb03357,0,0.4
aspartate ammonia-lyase,m__hmdb03357,0,0.3
enoyl-coa hydratase,m__hmdb03357,0,0.1
