source,target,weigh,bootscore
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00094,-0.000075,1
m__hmdb00870,collinsella_aerofaciens,-0.000731,0.1
m__hmdb00195,coprococcus_comes,-0.000709,0.1
m__hmdb10169,parabacteroides_merdae,-0.000683,0.1
cytochrome-c oxidase,m__hmdb03464,-0.000082,0.8
phosphoglycerate kinase,m__hmdb00239,-0.000654,0.1
m__hmdb00626,alistipes_shahii,-0.000129,0.5
m__hmdb00630,lachnospiraceae_bacterium_5_1_63faa,-0.00064,0.1
transaldolase,m__hmdb00873,-0.000063,1
l-lactate dehydrogenase,m__hmdb00139,0.000063,1
m__hmdb02329,alistipes_finegoldii,0.000311,0.2
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb00239,-0.000618,0.1
endopeptidase clp,m__hmdb00194,-0.000061,1
pyridoxine 5-phosphate synthase,m__hmdb00043,-0.000202,0.3
nadh,m__hmdb00139,-0.000058,1
lachnospiraceae_bacterium_1_1_57faa,adenosylmethionine--8-amino-7-oxononanoate transaminase,0.000577,0.1
m__hmdb00098,dorea_formicigenerans,-0.00056,0.1
nadh dehydrogenase quinone,m__hmdb00195,-0.000055,1
nadh dehydrogenase quinone,m__hmdb00699,0.000055,1
parabacteroides_unclassified,peptidylprolyl isomerase,0.000547,0.1
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.000076,0.7
m__hmdb01991,eubacterium_ventriosum,0.000053,1
triose-phosphate isomerase,m__hmdb00030,-0.000528,0.1
m__hmdb00174,lachnospiraceae_bacterium_7_1_58faa,0.000256,0.2
m__hmdb02322,dorea_longicatena,-0.000051,1
m__hmdb01257,veillonella_atypica,0.000051,1
3-hydroxybutyryl-coa dehydrogenase,m__hmdb00715,-0.000071,0.7
m__hmdb00067,clostridiales_bacterium_1_7_47faa,0.000246,0.2
triose-phosphate isomerase,m__hmdb00118,0.000049,1
eubacterium_rectale,3-hydroxyacyl-coa dehydrogenase,0.000242,0.2
methylaspartate mutase,m__hmdb00630,-0.000053,0.9
histidine kinase,m__hmdb00020,0.000059,0.8
nadh,m__hmdb00098,0.000051,0.9
m__hmdb00448,clostridium_bartlettii,-0.000229,0.2
hgi__defa5,clostridium_asparagiforme,0.000045,1
thymidylate synthase,m__hmdb00619,-0.000446,0.1
hgi__clca1,lachnospiraceae_bacterium_7_1_58faa,0.000049,0.9
m__hmdb02322,streptococcus_salivarius,0.000044,1
m__hmdb00870,eggerthella_unclassified,-0.000108,0.4
methylaspartate mutase,m__hmdb00247,-0.000144,0.3
fe3+-transporting atpase,m__hmdb00870,0.000214,0.2
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00222,-0.000141,0.3
akkermansia_muciniphila,peptidylprolyl isomerase,-0.000419,0.1
m__hmdb00239,clostridium_hathewayi,0.000057,0.7
m__hmdb00056,parabacteroides_merdae,-0.000199,0.2
beta-lactamase,m__hmdb10169,-0.000129,0.3
nadh dehydrogenase quinone,m__hmdb00209,-0.000038,1
dna-directed rna polymerase,m__hmdb00262,-0.000038,1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00699,-0.000038,1
phosphopyruvate hydratase,m__hmdb10169,0.000063,0.6
l-lactate dehydrogenase,m__hmdb00269,-0.000377,0.1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00156,0.000041,0.9
shikimate kinase,m__hmdb00511,0.000035,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00725,0.000035,1
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00222,0.000116,0.3
phosphatidate cytidylyltransferase,m__hmdb00097,0.000086,0.4
hgr__b2m,roseburia_intestinalis,0.000343,0.1
hgi__defa5,clostridiaceae_bacterium_jc118,-0.000038,0.9
formate-c-acetyltransferase-activating enzyme,m__hmdb00174,-0.000037,0.9
bacteroides_fragilis,h+-transporting two-sector atpase,0.00033,0.1
m__hmdb00715,eggerthella_unclassified,0.000156,0.2
phosphoenolpyruvate carboxykinase atp,m__hmdb00128,-0.000104,0.3
m__hmdb00138,clostridium_citroniae,0.000031,1
m__hmdb00097,ruminococcus_lactaris,-0.000309,0.1
l-lactate dehydrogenase,m__hmdb01232,0.000038,0.8
m__hmdb02322,bifidobacterium_adolescentis,-0.000101,0.3
glutamate dehydrogenase nadp+,m__hmdb00296,0.00006,0.5
hgr__tmsb4x,c2likevirus_unclassified,-0.000075,0.4
orotidine-5-phosphate decarboxylase,m__hmdb00094,0.000049,0.6
m__hmdb00619,coprococcus_comes,0.000073,0.4
m__hmdb00289,bacteroides_stercoris,-0.00029,0.1
m__hmdb01257,burkholderiales_bacterium_1_1_47,0.000028,1
uridine kinase,m__hmdb04193,-0.000035,0.8
phosphoenolpyruvate carboxykinase atp,m__hmdb00222,-0.000045,0.6
hgr__igj,anaerotruncus_colihominis,-0.000027,1
nadh,m__hmdb00715,0.000054,0.5
m__hmdb04193,bilophila_wadsworthia,-0.000267,0.1
enoyl-coa hydratase,m__hmdb00296,0.000066,0.4
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb10169,0.000085,0.3
nadh,m__hmdb00269,0.000242,0.1
m__hmdb00482,streptococcus_parasanguinis,0.000241,0.1
m__hmdb00956,clostridium_citroniae,-0.000024,1
dihydrolipoyl dehydrogenase,m__hmdb02329,-0.000237,0.1
m__hmdb03464,clostridium_bartlettii,-0.000231,0.1
m__hmdb00448,ruminococcaceae_bacterium_d16,-0.000229,0.1
m__hmdb00873,clostridiaceae_bacterium_jc118,-0.000229,0.1
m__hmdb00764,lachnospiraceae_bacterium_7_1_58faa,-0.000222,0.1
phosphoenolpyruvate carboxykinase atp,m__hmdb00067,-0.000035,0.6
m__hmdb00030,clostridiales_bacterium_1_7_47faa,0.000026,0.8
hgi__clca1,clostridium_asparagiforme,0.000026,0.8
m__hmdb00247,anaerotruncus_unclassified,0.000051,0.4
m__hmdb00039,dorea_formicigenerans,-0.000098,0.2
hgr__igha1,eubacterium_eligens,0.000096,0.2
m__hmdb02329,ruminococcus_torques,0.000192,0.1
hgr__igj,alistipes_onderdonkii,0.000094,0.2
dna-directed rna polymerase,m__hmdb00097,0.000047,0.4
hgr__b2m,bacteroides_dorei,0.000183,0.1
klebsiella_pneumoniae,ribulose-bisphosphate carboxylase,0.000181,0.1
m__hmdb00101,ruminococcus_bromii,-0.000025,0.7
bacteroides_ovatus,glycerate 3-kinase,0.000171,0.1
nadh,m__hmdb00195,0.000033,0.5
nadh,m__hmdb01895,0.000018,0.9
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00251,0.00008,0.2
pyridoxine 5-phosphate synthase,m__hmdb00365,0.000157,0.1
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb00194,0.000052,0.3
hgr__actg1,bacteroides_fragilis,-0.000152,0.1
m__hmdb00014,roseburia_hominis,0.000152,0.1
m__hmdb00448,streptococcus_thermophilus,-0.000152,0.1
m__hmdb01149,haemophilus_parainfluenzae,0.000147,0.1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb01169,-0.000147,0.1
hgi__apob,oscillibacter_unclassified,-0.000049,0.3
m__hmdb02322,lachnospiraceae_bacterium_2_1_58faa,-0.000014,1
superoxide dismutase,m__hmdb00764,0.000014,1
uridine kinase,m__hmdb11718,-0.00002,0.7
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00194,0.000034,0.4
hgr__lgals4,ruminococcus_bromii,0.000019,0.7
m__hmdb00030,holdemania_filiformis,0.000022,0.6
bacteroides_uniformis,5-formyltetrahydrofolate cyclo-ligase,-0.000131,0.1
dephospho-coa kinase,m__hmdb00097,-0.000065,0.2
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00222,0.000043,0.3
hgr__pigr,bacteroides_xylanisolvens,-0.000061,0.2
fe3+-transporting atpase,m__hmdb00039,0.000122,0.1
hgi__igj,eubacterium_eligens,0.000112,0.1
peroxiredoxin,m__hmdb00562,-0.000112,0.1
m__hmdb01991,ruminococcus_torques,0.000037,0.3
pyridoxine 5-phosphate synthase,m__hmdb00715,-0.000037,0.3
rna helicase,m__hmdb00873,0.000011,1
methionyl aminopeptidase,m__hmdb00510,0.000012,0.9
preq1 synthase,m__hmdb00562,-0.000108,0.1
m__hmdb01257,alistipes_finegoldii,0.000026,0.4
faecalibacterium_prausnitzii,triose-phosphate isomerase,0.000104,0.1
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00222,0.000104,0.1
m__hmdb01991,faecalibacterium_prausnitzii,0.000101,0.1
hgi__apob,eubacterium_ramulus,0.00002,0.5
dephospho-coa kinase,m__hmdb00630,-0.00002,0.5
hgr__hla-b,bacteroides_fragilis,-0.000096,0.1
bacteroides_massiliensis,pyruvate carboxylase,-0.000095,0.1
faecalibacterium_prausnitzii,5-formyltetrahydrofolate cyclo-ligase,0.000094,0.1
m__hmdb01257,coprobacillus_unclassified,0.000009,1
m__hmdb00365,parasutterella_excrementihominis,-0.000045,0.2
hgr__krt8,lachnospiraceae_bacterium_8_1_57faa,-0.000009,1
methionyl aminopeptidase,m__hmdb00764,-0.000009,1
m__hmdb00030,lachnospiraceae_bacterium_1_1_57faa,0.000084,0.1
glutamate dehydrogenase nadp+,m__hmdb00209,-0.000014,0.6
pyridoxine 5-phosphate synthase,m__hmdb00452,-0.000013,0.6
m__hmdb00039,eubacterium_ramulus,-0.000077,0.1
cytochrome-c oxidase,m__hmdb00448,-0.000038,0.2
l-lactate dehydrogenase,m__hmdb00870,0.000076,0.1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00452,-0.000015,0.5
m__hmdb01991,bacteroides_stercoris,0.00007,0.1
dna-directed rna polymerase,m__hmdb00118,-0.00001,0.7
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00097,0.00007,0.1
m__hmdb00626,clostridium_leptum,-0.000023,0.3
m__hmdb04610,bacteroides_thetaiotaomicron,0.000034,0.2
pyridoxine 5-phosphate synthase,m__hmdb00094,0.000017,0.4
histidine kinase,m__hmdb01547,-0.000013,0.5
m__hmdb00247,bilophila_wadsworthia,-0.000064,0.1
hgi__defa5,holdemania_unclassified,-0.000007,0.9
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00448,-0.000021,0.3
klebsiella_pneumoniae,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.000061,0.1
m__hmdb01257,flavonifractor_plautii,-0.00001,0.6
m__hmdb00289,ruminococcus_obeum,-0.000019,0.3
peroxiredoxin,m__hmdb01895,-0.000008,0.7
glucose-6-phosphate dehydrogenase nadp+,m__hmdb02123,-0.000011,0.5
hgi__hla-dra,ruminococcaceae_bacterium_d16,0.000018,0.3
dna-directed rna polymerase,m__hmdb00067,-0.000018,0.3
uridine kinase,m__hmdb00562,0.000054,0.1
methylaspartate mutase,m__hmdb00222,-0.000054,0.1
week sample obtained,faecalibacterium_prausnitzii,0.000013,0.4
hgi__atp1a1,coprococcus_catus,-0.000005,1
klebsiella_pneumoniae,;  q06996: l_sendf    ;  o55528: l_sendo,0.000005,1
hydroxylamine reductase,m__hmdb00195,-0.000024,0.2
m__hmdb01257,escherichia_coli,0.000047,0.1
glutamate dehydrogenase,m__hmdb02123,-0.000009,0.5
hgi__apob,coprobacillus_unclassified,0.000011,0.4
s-ribosylhomocysteine lyase,m__hmdb00870,0.000043,0.1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00222,0.00002,0.2
week sample obtained,veillonella_parvula,0.000004,1
methionyl aminopeptidase,m__hmdb00020,-0.000004,1
phosphoglycerate kinase,m__hmdb01547,-0.000008,0.5
m__hmdb00482,streptococcus_thermophilus,-0.000039,0.1
beta-lactamase,m__hmdb00251,-0.000019,0.2
m__hmdb02329,ruminococcus_obeum,0.000037,0.1
m__hmdb02322,ruminococcus_gnavus,0.000036,0.1
week sample obtained,parabacteroides_merdae,-0.000004,0.9
methionyl aminopeptidase,m__hmdb00097,-0.000007,0.5
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00296,-0.000017,0.2
peptidylprolyl isomerase,m__hmdb00014,0.000034,0.1
hgr__igj,parasutterella_excrementihominis,0.000011,0.3
hgr__b2m,clostridium_hathewayi,0.000016,0.2
hgi__apob,clostridium_clostridioforme,0.00003,0.1
m__hmdb00089,clostridium_bartlettii,0.00001,0.3
phosphoglycerate kinase,m__hmdb00043,-0.00003,0.1
m__hmdb00637,flavonifractor_plautii,-0.000029,0.1
m__hmdb00562,coprobacillus_unclassified,-0.000029,0.1
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00209,0.000007,0.4
s-ribosylhomocysteine lyase,m__hmdb00452,0.000009,0.3
dna helicase,m__hmdb11718,0.000009,0.3
pyruvate carboxylase,m__hmdb00510,-0.000025,0.1
nadh dehydrogenase quinone,m__hmdb00715,-0.000012,0.2
enoyl-coa hydratase,m__hmdb03464,-0.000012,0.2
week sample obtained,c2likevirus_unclassified,0.000004,0.6
hgr__b2m,parasutterella_excrementihominis,0.000008,0.3
m__hmdb02322,streptococcus_thermophilus,-0.000004,0.6
m__hmdb04610,streptococcus_thermophilus,-0.000004,0.6
m__hmdb00089,holdemania_filiformis,-0.000011,0.2
nadh,m__hmdb00251,-0.000022,0.1
m__hmdb00056,flavonifractor_plautii,0.000021,0.1
shikimate kinase,m__hmdb10169,0.000021,0.1
nadh,m__hmdb00067,0.00002,0.1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00039,0.00002,0.1
week sample obtained,ruminococcus_gnavus,0.000004,0.5
m__hmdb00030,flavonifractor_plautii,0.000019,0.1
3-hydroxyacyl-coa dehydrogenase,m__hmdb01547,0.000006,0.3
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00118,0.000006,0.3
hgr__rpl3,peptostreptococcaceae_noname_unclassified,-0.000017,0.1
m__hmdb00289,odoribacter_splanchnicus,-0.000017,0.1
hgi__apob,clostridium_bartlettii,0.000004,0.4
glucose-1-phosphate adenylyltransferase,m__hmdb00020,0.000008,0.2
m__hmdb00056,clostridium_hathewayi,0.000015,0.1
m__hmdb00289,anaerotruncus_unclassified,0.000003,0.5
methionyl aminopeptidase,m__hmdb00448,0.000003,0.5
dna-directed rna polymerase,m__hmdb00247,0.000015,0.1
m__hmdb00806,streptococcus_thermophilus,-0.000014,0.1
endopeptidase clp,m__hmdb00195,0.000007,0.2
glutamate decarboxylase,m__hmdb00222,0.000014,0.1
m__hmdb01257,veillonella_unclassified,0.000012,0.1
m__hmdb01257,ruminococcaceae_bacterium_d16,0.000003,0.4
nadh,m__hmdb00174,0.000012,0.1
endopeptidase clp,m__hmdb00725,-0.000003,0.4
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00063,0.000002,0.6
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00296,-0.000011,0.1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb01895,0.000005,0.2
glutamate dehydrogenase,m__hmdb11718,-0.000005,0.2
aldose 1-epimerase,m__hmdb00870,-0.00001,0.1
nadh dehydrogenase quinone,m__hmdb00019,-0.000001,1
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00019,0.000001,1
methionyl aminopeptidase,m__hmdb00244,-0.000001,1
nadh,m__hmdb01169,0.000002,0.5
uridine kinase,m__hmdb00063,-0.000001,1
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00296,0.000009,0.1
histidine kinase,m__hmdb00715,-0.000009,0.1
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00197,-0.000001,0.9
transaldolase,m__hmdb00197,-0.000001,0.9
methionyl aminopeptidase,m__hmdb00156,-0.000001,0.9
fructose-bisphosphate aldolase,m__hmdb00725,0.000003,0.3
uridine kinase,m__hmdb00194,0.000003,0.3
week sample obtained,bacteroides_stercoris,-0.000004,0.2
hgr__b2m,coprococcus_catus,-0.000004,0.2
hgi__atp1a1,anaerotruncus_unclassified,0.000001,0.8
dna helicase,m__hmdb01547,0.000002,0.4
m__hmdb00030,ruminococcaceae_bacterium_d16,0.000007,0.1
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb01547,-0.000007,0.1
ribulose-bisphosphate carboxylase,m__hmdb00098,0.000007,0.1
hgr__igj,clostridium_hathewayi,0.000006,0.1
dna-directed rna polymerase,m__hmdb00296,-0.000006,0.1
hgi__apob,clostridiales_bacterium_1_7_47faa,0.000002,0.3
uridine kinase,m__hmdb00244,-0.000001,0.6
glutamate dehydrogenase nadp+,m__hmdb00244,0.000002,0.3
nadh dehydrogenase quinone,m__hmdb00725,0.000002,0.3
methionyl aminopeptidase,m__hmdb00630,-0.000001,0.6
nadh,m__hmdb00063,0.000002,0.3
m__hmdb00626,ruminococcaceae_bacterium_d16,-0.000005,0.1
m__hmdb00056,anaerotruncus_colihominis,0.000005,0.1
dna helicase,m__hmdb00067,0.000005,0.1
acetyl-coa c-acetyltransferase,m__hmdb00715,-0.000005,0.1
superoxide dismutase,m__hmdb00043,0.000005,0.1
pyridoxine 5-phosphate synthase,m__hmdb03357,-0.000001,0.5
hgi__sepp1,ruminococcus_torques,-0.000004,0.1
nadh dehydrogenase quinone,m__hmdb00452,-0.000002,0.2
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb01547,-0.000004,0.1
methionyl aminopeptidase,m__hmdb04193,-0.000002,0.2
week sample obtained,alistipes_onderdonkii,-0.000001,0.2
hgi__olfm4,ruminococcus_callidus,-0.000002,0.1
hgr__rpl3,streptococcus_thermophilus,0.000001,0.2
m__hmdb01991,dorea_formicigenerans,0.000001,0.2
m__hmdb01991,clostridiales_bacterium_1_7_47faa,-0.000001,0.2
m__hmdb01991,clostridium_asparagiforme,0.000001,0.2
h+-transporting two-sector atpase,m__hmdb00452,-0.000001,0.2
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00195,0.000002,0.1
methylaspartate mutase,m__hmdb00156,-0.000002,0.1
thymidylate synthase,m__hmdb00156,-0.000002,0.1
glutamate dehydrogenase,m__hmdb00715,0.000002,0.1
enoyl-coa hydratase,m__hmdb01895,-0.000001,0.1
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb01895,0.000001,0.1
5-formyltetrahydrofolate cyclo-ligase,m__hmdb01232,-0.000001,0.1
shikimate kinase,m__hmdb01547,-0.000001,0.1
cytochrome-c oxidase,m__hmdb00244,-0.000001,0.1
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00063,-0.000001,0.1
week sample obtained,bacteroides_xylanisolvens,0,0.1
hgi__hla-dra,mitsuokella_unclassified,0,0.1
week sample obtained,lachnospiraceae_bacterium_7_1_58faa,0,0.8
week sample obtained,lachnospiraceae_bacterium_5_1_63faa,0,0.3
week sample obtained,erysipelotrichaceae_bacterium_6_1_45,0,0.3
hgi__sepp1,holdemania_unclassified,0,0.1
m__hmdb04610,anaerotruncus_unclassified,0,0.1
hgi__aldob,anaerotruncus_unclassified,0,0.1
hgi__sepp1,anaerotruncus_unclassified,0,0.1
escherichia_coli,;  q06996: l_sendf    ;  o55528: l_sendo,0,0.3
nadh dehydrogenase quinone,m__hmdb00197,0,0.2
superoxide dismutase,m__hmdb00452,0,0.2
methionyl aminopeptidase,m__hmdb01232,0,0.1
dna-directed rna polymerase,m__hmdb01169,0,0.4
h+-transporting two-sector atpase,m__hmdb01169,0,0.2
nadh dehydrogenase quinone,m__hmdb01169,0,0.2
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb01169,0,0.2
transaldolase,m__hmdb01169,0,0.2
phosphatidate cytidylyltransferase,m__hmdb01169,0,0.1
pyruvate carboxylase,m__hmdb01169,0,0.1
shikimate kinase,m__hmdb00812,0,1
nadh,m__hmdb00812,0,0.1
triose-phosphate isomerase,m__hmdb00812,0,0.6
enoyl-coa hydratase,m__hmdb00812,0,0.3
methionyl aminopeptidase,m__hmdb03357,0,0.7
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb03357,0,0.1
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb03357,0,0.3
glutamate dehydrogenase nadp+,m__hmdb03357,0,0.4
