source,target,weigh,bootscore
phosphatidate cytidylyltransferase,m__hmdb00097,0.000119,0.6
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb11718,-0.000071,1
m__hmdb00174,lachnospiraceae_bacterium_7_1_58faa,0.000234,0.3
m__hmdb00715,eubacterium_hallii,0.00066,0.1
bilophila_unclassified,ubiquinol oxidase electrogenic: non h+-transporting,0.000649,0.1
hgi__defa5,parabacteroides_unclassified,0.000324,0.2
klebsiella_pneumoniae,cytochrome-c oxidase,-0.00032,0.2
m__hmdb00039,parasutterella_excrementihominis,0.000212,0.3
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00764,0.00007,0.9
glutamate dehydrogenase,m__hmdb00806,-0.000124,0.5
3-hydroxyacyl-coa dehydrogenase,m__hmdb00020,-0.000062,1
hgi__apob,coprobacillus_unclassified,0.00006,1
m__hmdb01257,alistipes_onderdonkii,0.000075,0.8
shikimate kinase,m__hmdb00511,0.000058,1
veillonella_unclassified,shikimate kinase,-0.000579,0.1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00195,-0.000057,1
m__hmdb01991,bifidobacterium_longum,-0.000071,0.8
m__hmdb00030,alistipes_putredinis,0.000281,0.2
alistipes_onderdonkii,5-formyltetrahydrofolate cyclo-ligase,-0.000558,0.1
hgr__b2m,clostridium_leptum,0.000054,1
superoxide dismutase,m__hmdb00101,-0.000526,0.1
lachnospiraceae_bacterium_1_1_57faa,ribulose-phosphate 3-epimerase,0.000524,0.1
endopeptidase clp,m__hmdb00194,-0.000052,1
hgi__hla-dra,streptococcus_parasanguinis,0.0001,0.5
methionyl aminopeptidase,m__hmdb00089,-0.0001,0.5
orotidine-5-phosphate decarboxylase,m__hmdb00562,-0.000491,0.1
m__hmdb00510,roseburia_hominis,0.000484,0.1
m__hmdb02322,dorea_longicatena,-0.000048,1
m__hmdb03464,anaerotruncus_colihominis,-0.00024,0.2
m__hmdb01257,veillonella_atypica,0.000046,1
m__hmdb02329,alistipes_finegoldii,0.000224,0.2
orotidine-5-phosphate decarboxylase,m__hmdb00094,0.000056,0.8
methylaspartate mutase,m__hmdb00630,-0.000049,0.9
m__hmdb01257,eubacterium_rectale,0.000147,0.3
m__hmdb00067,veillonella_atypica,0.000435,0.1
m__hmdb00262,anaerostipes_hadrus,-0.00043,0.1
ribulose-bisphosphate carboxylase,m__hmdb00089,0.000428,0.1
m__hmdb00056,prevotella_copri,0.000425,0.1
m__hmdb00262,clostridium_asparagiforme,-0.000212,0.2
hgi__anpep,clostridiales_bacterium_1_7_47faa,0.000042,1
hgi__defa5,clostridium_asparagiforme,0.000041,1
cytochrome-c oxidase,m__hmdb00014,-0.000205,0.2
klebsiella_pneumoniae,h+-transporting two-sector atpase,-0.000407,0.1
faecalibacterium_prausnitzii,bacterial non-heme ferritin,-0.000406,0.1
m__hmdb00089,holdemania_filiformis,-0.000045,0.9
aspartate ammonia-lyase,m__hmdb03464,0.00004,1
phosphoenolpyruvate carboxykinase atp,m__hmdb00222,-0.000057,0.7
endopeptidase clp,m__hmdb00222,0.000078,0.5
veillonella_dispar,l-serine ammonia-lyase,-0.000378,0.1
hgr__tmsb4x,bacteroides_xylanisolvens,0.000063,0.6
phosphoglycerate kinase,m__hmdb00222,-0.000074,0.5
triose-phosphate isomerase,m__hmdb11718,-0.000045,0.8
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb03464,0.000036,1
m__hmdb00289,bifidobacterium_adolescentis,-0.000179,0.2
m__hmdb01257,bacteroides_fragilis,-0.000118,0.3
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00118,0.000044,0.8
m__hmdb00138,clostridium_citroniae,0.000035,1
glutamate decarboxylase,m__hmdb00510,-0.000069,0.5
m__hmdb01257,escherichia_unclassified,0.000038,0.9
m__hmdb00269,klebsiella_pneumoniae,0.000336,0.1
bacteroides_dorei,glycerol kinase,0.000166,0.2
hgr__fabp1,eubacterium_ramulus,-0.000063,0.5
hgr__tmsb4x,veillonella_parvula,-0.000078,0.4
m__hmdb00174,holdemania_filiformis,0.000156,0.2
m__hmdb00020,lachnospiraceae_bacterium_8_1_57faa,0.000308,0.1
beta-lactamase,m__hmdb10169,-0.000102,0.3
transaldolase,m__hmdb00873,-0.000038,0.8
hgi__hla-dra,escherichia_coli,0.000302,0.1
endopeptidase clp,m__hmdb00195,0.000032,0.9
hgi__b2m,bacteroides_ovatus,0.000285,0.1
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00873,0.000035,0.8
nadh dehydrogenase quinone,m__hmdb00699,0.000028,1
m__hmdb00239,clostridium_hathewayi,0.000093,0.3
dna-directed rna polymerase,m__hmdb00269,-0.000139,0.2
m__hmdb00239,prevotella_copri,0.000274,0.1
cytochrome-c oxidase,m__hmdb00699,-0.000027,1
bacteroides_faecis,dephospho-coa kinase,-0.000265,0.1
3-hydroxyacyl-coa dehydrogenase,m__hmdb00715,-0.000053,0.5
phosphatidate cytidylyltransferase,m__hmdb00365,-0.000132,0.2
m__hmdb00956,clostridium_citroniae,-0.000026,1
nadh dehydrogenase quinone,m__hmdb00209,-0.000026,1
ribulose-bisphosphate carboxylase,m__hmdb00098,0.000036,0.7
m__hmdb01257,burkholderiales_bacterium_1_1_47,0.000024,1
3-hydroxybutyryl-coa dehydrogenase,m__hmdb00715,-0.000048,0.5
dna-directed rna polymerase,m__hmdb04193,-0.000034,0.7
hgi__serpina1,barnesiella_intestinihominis,0.000029,0.8
m__hmdb01149,bilophila_unclassified,-0.000075,0.3
dialister_invisus,ubiquinol oxidase electrogenic: non h+-transporting,0.000111,0.2
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00448,0.000031,0.7
m__hmdb01991,bacteroides_finegoldii,0.000054,0.4
m__hmdb00030,dorea_formicigenerans,0.000026,0.8
histidine kinase,m__hmdb00039,0.000104,0.2
m__hmdb02329,ruminococcus_obeum,0.000069,0.3
thymidylate synthase,m__hmdb00562,-0.000203,0.1
phosphatidate cytidylyltransferase,m__hmdb02123,-0.000029,0.7
hgi__hla-dra,parasutterella_excrementihominis,-0.000033,0.6
m__hmdb02322,c2likevirus_unclassified,-0.000096,0.2
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,m__hmdb04193,-0.000032,0.6
nadh,m__hmdb00097,0.000091,0.2
formate-c-acetyltransferase-activating enzyme,m__hmdb00715,-0.000026,0.7
m__hmdb02329,veillonella_unclassified,-0.000181,0.1
thymidylate synthase,m__hmdb00365,-0.000181,0.1
bacteroides_dorei,glycerate 3-kinase,0.00017,0.1
m__hmdb01257,bilophila_unclassified,-0.000017,1
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00209,0.000017,1
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb00014,0.000166,0.1
histidine kinase,m__hmdb01547,-0.000018,0.9
c2likevirus_unclassified,dephospho-coa kinase,-0.000161,0.1
m__hmdb01232,anaerotruncus_unclassified,-0.000156,0.1
bifidobacterium_adolescentis,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.000155,0.1
ribulose-bisphosphate carboxylase,m__hmdb01232,0.000022,0.7
bacteroides_faecis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.000148,0.1
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00452,0.000028,0.5
m__hmdb00174,dorea_formicigenerans,-0.000138,0.1
rna helicase,m__hmdb00067,0.000017,0.8
dna-directed rna polymerase,m__hmdb00067,-0.000027,0.5
m__hmdb00089,clostridium_bartlettii,0.000019,0.7
m__hmdb01149,veillonella_atypica,-0.000065,0.2
hgi__igj,bacteroides_ovatus,-0.000126,0.1
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb01547,0.000021,0.6
m__hmdb00448,erysipelotrichaceae_bacterium_6_1_45,-0.000123,0.1
dna-directed rna polymerase,m__hmdb00118,-0.000012,1
m__hmdb02322,akkermansia_muciniphila,0.000059,0.2
triose-phosphate isomerase,m__hmdb00043,-0.000059,0.2
nadh,m__hmdb00262,-0.000039,0.3
m__hmdb00715,clostridium_asparagiforme,0.000116,0.1
hgi__igj,c2likevirus_unclassified,0.00011,0.1
m__hmdb00067,lachnospiraceae_bacterium_8_1_57faa,0.00011,0.1
hgr__lgals4,bacteroides_xylanisolvens,0.000027,0.4
pyridoxine 5-phosphate synthase,m__hmdb00511,-0.000027,0.4
rna helicase,m__hmdb10169,0.000027,0.4
m__hmdb02329,lachnospiraceae_bacterium_1_1_57faa,-0.000106,0.1
rna helicase,m__hmdb00174,-0.000015,0.7
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00262,-0.000026,0.4
hgi__sepp1,klebsiella_pneumoniae,-0.00005,0.2
hgi__defa5,holdemania_unclassified,-0.00001,1
endopeptidase clp,m__hmdb00725,-0.00001,1
bacteroides_uniformis,5-formyltetrahydrofolate cyclo-ligase,-0.000098,0.1
m__hmdb01257,coprobacillus_unclassified,0.000012,0.8
m__hmdb00128,lachnospiraceae_bacterium_8_1_57faa,-0.000048,0.2
glycerol kinase,m__hmdb00067,0.000048,0.2
hgr__rpl3,bacteroides_xylanisolvens,-0.000032,0.3
hgi__apob,eubacterium_ramulus,0.000019,0.5
dephospho-coa kinase,m__hmdb00630,-0.000019,0.5
hgi__atp1a1,klebsiella_pneumoniae,-0.000044,0.2
adenosylmethionine--8-amino-7-oxononanoate transaminase,m__hmdb00764,0.000044,0.2
beta-lactamase,m__hmdb00251,-0.000029,0.3
histidine kinase,m__hmdb00764,0.000028,0.3
hydroxylamine reductase,m__hmdb01895,-0.000014,0.6
phosphoenolpyruvate carboxykinase atp,m__hmdb00067,-0.000021,0.4
nadh,m__hmdb00244,-0.000014,0.6
l-serine ammonia-lyase,m__hmdb00244,0.000014,0.6
m__hmdb00870,ruminococcaceae_bacterium_d16,0.000082,0.1
dna-directed rna polymerase,m__hmdb00562,0.000082,0.1
nadh dehydrogenase quinone,m__hmdb00562,0.00008,0.1
m__hmdb00619,escherichia_unclassified,-0.000077,0.1
hgi__apob,clostridiales_bacterium_1_7_47faa,0.000011,0.7
pyruvate carboxylase,m__hmdb00510,-0.000038,0.2
hgr__krt8,lachnospiraceae_bacterium_8_1_57faa,-0.000007,1
m__hmdb00269,odoribacter_splanchnicus,0.000069,0.1
peptidylprolyl isomerase,m__hmdb00222,-0.000023,0.3
m__hmdb00365,anaerotruncus_colihominis,-0.000017,0.4
hgi__reg1a,bacteroides_ovatus,-0.000066,0.1
m__hmdb00067,clostridiales_bacterium_1_7_47faa,0.000066,0.1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb03357,-0.000065,0.1
endopeptidase clp,m__hmdb00806,0.000064,0.1
superoxide dismutase,m__hmdb00039,0.000016,0.4
uridine kinase,m__hmdb00194,0.000008,0.8
m__hmdb04610,lachnospiraceae_bacterium_2_1_58faa,0.000007,0.9
hgr__fth1,bacteroides_massiliensis,-0.000062,0.1
ribulose-bisphosphate carboxylase,m__hmdb00630,0.000015,0.4
uridine kinase,m__hmdb00619,0.000059,0.1
m__hmdb04610,bacteroides_thetaiotaomicron,0.000029,0.2
m__hmdb00101,barnesiella_intestinihominis,0.000019,0.3
m__hmdb00101,veillonella_atypica,-0.000011,0.5
m__hmdb02329,anaerostipes_hadrus,-0.000027,0.2
bacteroides_fragilis,hydroxylamine reductase,-0.000052,0.1
bacteroides_stercoris,beta-lactamase,-0.00005,0.1
aspartate ammonia-lyase,m__hmdb00247,0.00005,0.1
m__hmdb02322,lachnospiraceae_bacterium_2_1_58faa,-0.000007,0.7
m__hmdb00056,bifidobacterium_longum,-0.000047,0.1
hgr__b2m,bacteroides_thetaiotaomicron,0.000044,0.1
m__hmdb00089,flavonifractor_plautii,-0.000042,0.1
m__hmdb01991,ruminococcaceae_bacterium_d16,-0.000006,0.7
enoyl-coa hydratase,m__hmdb01895,-0.000006,0.7
m__hmdb01257,subdoligranulum_unclassified,0.000041,0.1
s-ribosylhomocysteine lyase,m__hmdb00870,0.000041,0.1
formate-c-acetyltransferase-activating enzyme,m__hmdb00128,0.000041,0.1
m__hmdb00806,lachnospiraceae_bacterium_7_1_58faa,0.00002,0.2
hgi__anpep,clostridium_bartlettii,0.00001,0.4
week sample obtained,bacteroides_faecis,0.000004,1
glutamate dehydrogenase,m__hmdb00511,-0.000008,0.5
rna helicase,m__hmdb00452,0.000004,1
methionyl aminopeptidase,m__hmdb00448,0.000004,1
hgi__reg1a,parabacteroides_distasonis,0.000037,0.1
hgr__igj,anaerotruncus_colihominis,-0.000005,0.7
hgr__lgals4,bacteroides_dorei,0.000034,0.1
serine o-acetyltransferase,m__hmdb00806,-0.000034,0.1
uridine kinase,m__hmdb01149,0.000034,0.1
fructose-bisphosphate aldolase,m__hmdb00098,0.000011,0.3
hgi__apob,oscillibacter_unclassified,-0.00003,0.1
klebsiella_pneumoniae,;  q06996: l_sendf    ;  o55528: l_sendo,0.000003,1
serine o-acetyltransferase,m__hmdb00139,-0.000005,0.6
fructose-bisphosphate aldolase,m__hmdb00156,0.000006,0.5
bacterial non-heme ferritin,m__hmdb00097,-0.000013,0.2
hgi__igj,coprobacillus_unclassified,0.000012,0.2
peroxiredoxin,m__hmdb00452,0.000006,0.4
m__hmdb00289,lachnospiraceae_bacterium_2_1_58faa,0.000008,0.3
bacterial non-heme ferritin,m__hmdb00174,0.000008,0.3
methionyl aminopeptidase,m__hmdb04193,-0.000004,0.6
m__hmdb04610,alistipes_putredinis,-0.000023,0.1
l-lactate dehydrogenase,m__hmdb01232,0.000011,0.2
hgr__igha1,veillonella_parvula,-0.000021,0.1
hgi__apob,eggerthella_unclassified,0.000003,0.7
glucose-1-phosphate adenylyltransferase,m__hmdb00262,-0.00001,0.2
week sample obtained,alistipes_shahii,-0.000002,1
phosphatidate cytidylyltransferase,m__hmdb01169,0.000002,0.9
m__hmdb00247,anaerotruncus_unclassified,0.000016,0.1
shikimate kinase,m__hmdb00482,0.000016,0.1
pyridoxine 5-phosphate synthase,m__hmdb04193,0.000016,0.1
nadh dehydrogenase quinone,m__hmdb00725,0.000003,0.5
hgi__hla-dra,burkholderiales_bacterium_1_1_47,-0.000014,0.1
phosphoglycerate kinase,m__hmdb00510,-0.000014,0.1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00715,-0.000007,0.2
dna-directed rna polymerase,m__hmdb00097,0.000014,0.1
hgi__sepp1,roseburia_inulinivorans,-0.000013,0.1
m__hmdb04610,bacteroides_finegoldii,-0.000012,0.1
hgr__tmsb4x,odoribacter_splanchnicus,0.000006,0.2
hgi__defa5,clostridiales_bacterium_1_7_47faa,0.000006,0.2
aspartate ammonia-lyase,m__hmdb00873,-0.000012,0.1
dna-directed rna polymerase,m__hmdb00448,-0.000006,0.2
pyridoxine 5-phosphate synthase,m__hmdb00094,0.000006,0.2
pyridoxine 5-phosphate synthase,m__hmdb00139,-0.000006,0.2
hydroxylamine reductase,m__hmdb00195,-0.000012,0.1
hgi__apob,erysipelotrichaceae_bacterium_6_1_45,0.000004,0.3
triose-phosphate isomerase,m__hmdb00139,0.000004,0.3
m__hmdb00448,mitsuokella_unclassified,0.000011,0.1
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb00194,0.000011,0.1
methionyl aminopeptidase,m__hmdb00764,-0.000002,0.5
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00019,0.000001,1
dihydrolipoyl dehydrogenase,m__hmdb00063,0.000002,0.5
enoyl-coa hydratase,m__hmdb00812,-0.000001,1
m__hmdb02322,bifidobacterium_longum,0.000009,0.1
dna helicase,m__hmdb00067,0.000009,0.1
pyridoxine 5-phosphate synthase,m__hmdb11718,0.000009,0.1
methionyl aminopeptidase,m__hmdb00156,-0.000001,0.9
shikimate kinase,m__hmdb00063,0.000001,0.9
pyridoxine 5-phosphate synthase,m__hmdb03357,-0.000001,0.9
m__hmdb00626,lachnospiraceae_bacterium_7_1_58faa,0.000004,0.2
orotidine-5-phosphate decarboxylase,m__hmdb00197,-0.000002,0.4
phosphoglycerate kinase,m__hmdb00118,0.000004,0.2
methylaspartate mutase,m__hmdb00156,-0.000004,0.2
m__hmdb00101,clostridium_bolteae,0.000006,0.1
m__hmdb00269,clostridium_bartlettii,-0.000006,0.1
m__hmdb00030,dorea_unclassified,0.000003,0.2
phosphoglycerate kinase,m__hmdb00448,-0.000006,0.1
m__hmdb01991,clostridiaceae_bacterium_jc118,-0.000001,0.6
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00197,-0.000001,0.6
3-hydroxybutyryl-coa dehydrogenase,m__hmdb01895,0.000002,0.3
methionyl aminopeptidase,m__hmdb00510,0.000002,0.3
m__hmdb01991,streptococcus_parasanguinis,-0.000005,0.1
hgr__igha1,bacteroides_xylanisolvens,-0.000005,0.1
m__hmdb00619,lachnospiraceae_bacterium_7_1_58faa,0.000005,0.1
l-serine ammonia-lyase,m__hmdb01232,0.000005,0.1
m__hmdb04610,anaerotruncus_unclassified,-0.000001,0.4
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00764,-0.000004,0.1
phosphoglycerate kinase,m__hmdb01547,-0.000002,0.2
shikimate kinase,m__hmdb00139,0.000002,0.2
aspartate ammonia-lyase,m__hmdb00139,-0.000002,0.2
uridine kinase,m__hmdb00244,-0.000001,0.4
uridine kinase,m__hmdb00725,0.000001,0.4
l-lactate dehydrogenase,m__hmdb01169,0.000001,0.4
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00063,0.000001,0.4
m__hmdb01257,clostridium_symbiosum,0.000003,0.1
5-formyltetrahydrofolate cyclo-ligase,m__hmdb02123,-0.000003,0.1
enoyl-coa hydratase,m__hmdb02123,-0.000003,0.1
shikimate kinase,m__hmdb11718,0.000003,0.1
shikimate kinase,m__hmdb00873,0.000003,0.1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00139,0.000001,0.3
methionyl aminopeptidase,m__hmdb00262,0.000001,0.3
serine o-acetyltransferase,m__hmdb01895,-0.000001,0.2
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb01895,0.000001,0.2
glucose-6-phosphate dehydrogenase nadp+,m__hmdb02123,-0.000002,0.1
peptidylprolyl isomerase,m__hmdb00156,-0.000001,0.2
thymidylate synthase,m__hmdb00156,-0.000002,0.1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00725,0.000002,0.1
ribulose-phosphate 3-epimerase,m__hmdb00194,-0.000002,0.1
m__hmdb00626,dorea_unclassified,-0.000001,0.1
phosphoenolpyruvate carboxykinase atp,m__hmdb00511,0.000001,0.1
beta-lactamase,m__hmdb00452,-0.000001,0.1
bacterial non-heme ferritin,m__hmdb00873,0.000001,0.1
protein-npi-phosphohistidine--sugar phosphotransferase,m__hmdb00139,0.000001,0.1
fructose-bisphosphate aldolase,m__hmdb00139,0.000001,0.1
glycerol kinase,m__hmdb00244,-0.000001,0.1
aspartate ammonia-lyase,m__hmdb00244,-0.000001,0.1
bacterial non-heme ferritin,m__hmdb00715,0.000001,0.1
week sample obtained,roseburia_hominis,0,0.3
week sample obtained,coprococcus_comes,0,0.3
m__hmdb04610,mitsuokella_unclassified,0,0.3
week sample obtained,ruminococcaceae_bacterium_d16,0,0.9
m__hmdb01991,lachnospiraceae_bacterium_7_1_58faa,0,0.1
hgr__igha1,lachnospiraceae_bacterium_7_1_58faa,0,0.1
week sample obtained,lachnospiraceae_bacterium_5_1_63faa,0,1
m__hmdb01991,anaerotruncus_colihominis,0,0.1
hgi__sepp1,holdemania_unclassified,0,0.2
m__hmdb00289,anaerotruncus_unclassified,0,0.1
hgi__aldob,anaerotruncus_unclassified,0,0.5
hgi__sepp1,anaerotruncus_unclassified,0,0.5
week sample obtained,eggerthella_unclassified,0,0.3
aldose 1-epimerase,m__hmdb00197,0,0.5
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00197,0,0.4
endopeptidase clp,m__hmdb00197,0,0.1
bacterial non-heme ferritin,m__hmdb00019,0,0.3
ribulose-phosphate 3-epimerase,m__hmdb00019,0,0.6
pyridoxine 5-phosphate synthase,m__hmdb00019,0,0.1
bacterial non-heme ferritin,m__hmdb01547,0,0.1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb01547,0,0.2
bacterial non-heme ferritin,m__hmdb00156,0,0.1
methionyl aminopeptidase,m__hmdb00244,0,0.2
methionyl aminopeptidase,m__hmdb00630,0,0.2
rna helicase,m__hmdb01169,0,0.1
dna-directed rna polymerase,m__hmdb01169,0,0.4
glycerate 3-kinase,m__hmdb01169,0,0.2
dna-directed rna polymerase,m__hmdb00063,0,0.1
fructose-bisphosphate aldolase,m__hmdb00063,0,0.1
shikimate kinase,m__hmdb00812,0,1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb03357,0,0.1
phosphoenolpyruvate carboxykinase atp,m__hmdb03357,0,0.1
h+-transporting two-sector atpase,m__hmdb03357,0,0.4
shikimate kinase,m__hmdb03357,0,0.1
triose-phosphate isomerase,m__hmdb03357,0,0.2
enoyl-coa hydratase,m__hmdb03357,0,0.1
