source,target,weigh,bootscore
m__hmdb00128,bacteroides_caccae,0.0093985686,0.44
m__hmdb02329,bacteroides_ovatus,0.0178534541,0.23
eubacterium_ramulus,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.0292995962,0.14
bacteroides_vulgatus,bacteroides_vulgatus,0.0040705384,1
phosphopyruvate hydratase,m__hmdb00138,0.004145894,0.98
hgi__cd74,subdoligranulum_unclassified,0.0051245509,0.79
bacteroides_dorei,phosphatidate cytidylyltransferase,0.0091285636,0.44
m__hmdb01257,veillonella_atypica,0.0039222422,1
klebsiella_pneumoniae,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.0038961124,1
glutamate dehydrogenase,m__hmdb00806,0.00447973729685354,0.86
m__hmdb00715,eubacterium_hallii,0.0201639859,0.19
m__hmdb00244,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0110447903,0.34
m__hmdb00039,alistipes_shahii,0.0113990075,0.32
hgr__fth1,streptococcus_parasanguinis,0.0051639028,0.69
hgr__igj,parabacteroides_distasonis,0.0055556271,0.63
prevotella_copri,phosphoenolpyruvate carboxykinase atp,0.0046151863,0.75
clostridium_asparagiforme,formate-c-acetyltransferase-activating enzyme,0.0227435183,0.15
m__hmdb00239,parabacteroides_distasonis,0.0058371809,0.58
m__hmdb00365,bacteroides_vulgatus,0.0033737681,1
hgi__olfm4,c2likevirus_unclassified,0.003355192,1
faecalibacterium_prausnitzii,5-formyltetrahydrofolate cyclo-ligase,0.0039237262,0.85
m__hmdb00098,dorea_formicigenerans,0.018443188,0.18
m__hmdb00262,roseburia_intestinalis,0.0251822303,0.13
m__hmdb10169,bacteroides_xylanisolvens,0.0177145277,0.18
eubacterium_eligens,eubacterium_eligens,0.0031731972,1
m__hmdb04193,ruminococcus_obeum,0.0070484423,0.45
m__hmdb03464,holdemania_filiformis,0.0093124795,0.34
dihydroorotate dehydrogenase quinone,m__hmdb00101,0.00353987476570654,0.89
clostridium_clostridioforme,glutamate dehydrogenase nadp+,0.0130214324,0.24
m__hmdb00089,veillonella_unclassified,0.0047309869,0.65
m__hmdb00296,bacteroides_caccae,0.0256104726,0.12
dephospho-coa kinase,m__hmdb01991,0.030689921096519,0.1
clostridium_clostridioforme,dephospho-coa kinase,0.00748085184522975,0.4
hgr__eef1a1,bifidobacterium_longum,0.0030000639,0.99
m__hmdb00630,dialister_invisus,0.0145344909,0.2
m__hmdb00020,lachnospiraceae_bacterium_8_1_57faa,0.0116222585,0.25
m__hmdb00174,holdemania_filiformis,0.0049579901,0.58
hgi__defa5,bacteroides_faecis,0.0050396387,0.57
faecalibacterium_prausnitzii,dihydrolipoyl dehydrogenase,0.002914592,0.98
faecalibacterium_prausnitzii,phosphoglycerate kinase,0.0030532345,0.93
hgi__olfm4,faecalibacterium_prausnitzii,0.0051830836,0.54
m__hmdb00269,coprococcus_catus,0.0028188699,0.98
m__hmdb00870,ruminococcaceae_bacterium_d16,0.005861601,0.46
streptococcus_thermophilus,s-ribosylhomocysteine lyase,0.0224487608,0.12
hgr__krt8,peptostreptococcaceae_noname_unclassified,0.002635435,1
pyridoxine 5-phosphate synthase,m__hmdb00870,0.00345027491870791,0.75
phosphopyruvate hydratase,m__hmdb00637,0.0032319554,0.8
pyridoxine 5-phosphate synthase,m__hmdb02123,0.0025643518,1
m__hmdb00511,lachnospiraceae_bacterium_7_1_58faa,0.0085130875,0.3
serine o-acetyltransferase,m__hmdb00870,0.0024693642,1
faecalibacterium_prausnitzii,fe3+-transporting atpase,0.0025208335,0.96
endopeptidase clp,m__hmdb00222,0.0024192645,1
hgr__igj,clostridium_hathewayi,0.0024036178,1
hgr__krt8,escherichia_unclassified,0.0033976136,0.7
hgi__apob,clostridium_bolteae,0.0027844879,0.85
m__hmdb00956,clostridium_leptum,0.0029148115,0.81
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00067,0.0023795577,0.99
m__hmdb00020,oscillibacter_unclassified,0.0130705003,0.18
ruminococcus_lactaris,ruminococcus_lactaris,0.0022558186,1
m__hmdb00365,bacteroides_ovatus,0.0173193871,0.13
ruminococcaceae_bacterium_d16,transaldolase,0.0149471358,0.15
hgr__slc26a3,veillonella_parvula,0.0032864651,0.68
akkermansia_muciniphila,akkermansia_muciniphila,0.0022311176,1
5-formyltetrahydrofolate cyclo-ligase,m__hmdb02322,0.0159320284,0.14
dephospho-coa kinase,m__hmdb00097,0.0031759200317592,0.7
m__hmdb01895,ruminococcus_obeum,0.0184724317,0.12
eubacterium_siraeum,eubacterium_siraeum,0.0021774618,1
m__hmdb00239,clostridium_symbiosum,0.0022205423,0.97
hgr__b2m,clostridium_symbiosum,0.0022146679,0.96
thymidylate synthase,m__hmdb00365,0.00617368863607302,0.34
hgr__lgals4,faecalibacterium_prausnitzii,0.0036130739,0.58
glycerol kinase,m__hmdb00067,0.0027646228,0.74
prevotella_copri,nadh dehydrogenase quinone,0.0025484734,0.8
m__hmdb02322,bifidobacterium_longum,0.0022282536,0.9
eubacterium_siraeum,3-hydroxyacyl-coa dehydrogenase,0.004866493,0.41
escherichia_coli,ribulose-bisphosphate carboxylase,0.0026043534,0.76
m__hmdb00030,lachnospiraceae_bacterium_1_1_57faa,0.0019749868,1
m__hmdb01257,ruminococcus_gnavus,0.0020740952,0.95
pyruvate carboxylase,m__hmdb00956,0.00399560869537211,0.49
klebsiella_pneumoniae,l-serine ammonia-lyase,0.00221399419440701,0.88
m__hmdb00239,bacteroides_dorei,0.0048687799,0.4
h+-transporting two-sector atpase,m__hmdb01257,0.0145951543,0.13
bacteroides_stercoris,glutamate dehydrogenase nadp+,0.0029423943,0.64
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00043,0.0018828361,1
m__hmdb00448,parabacteroides_merdae,0.0075216086,0.25
hgi__clca1,bacteroides_ovatus,0.0085312152,0.22
m__hmdb01257,escherichia_coli,0.0018753364,1
hgr__atp1a1,alistipes_onderdonkii,0.00235779,0.79
m__hmdb03357,ruminococcus_lactaris,0.0064092055,0.29
eubacterium_ventriosum,protein-npi-phosphohistidine-sugar phosphotransferase,0.0069697592,0.26
hgr__krt8,sutterella_wadsworthensis,0.0020086604,0.9
pyridoxine 5-phosphate synthase,m__hmdb00138,0.00720692883815648,0.25
pyridoxine 5-phosphate synthase,m__hmdb00101,0.0027657873,0.65
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00247,0.0019307129,0.92
clostridium_clostridioforme,dna helicase,0.0068307456,0.26
hgi__hla-dra,bilophila_unclassified,0.0020761116,0.85
formate-c-acetyltransferase-activating enzyme,m__hmdb00174,0.00175601429981634,1
enoyl-coa hydratase,m__hmdb00296,0.001865884,0.94
eubacterium_ventriosum,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.0064777261,0.27
m__hmdb00715,oscillibacter_unclassified,0.0108784496,0.16
m__hmdb00128,lachnospiraceae_bacterium_8_1_57faa,0.0025973747,0.67
formate-c-acetyltransferase-activating enzyme,m__hmdb00128,0.0033801643,0.51
preq1 synthase,m__hmdb00619,0.00685378533726771,0.25
hgr__krt8,haemophilus_parainfluenzae,0.0018798846,0.91
shikimate kinase,m__hmdb00482,0.0019987837,0.85
m__hmdb00262,eggerthella_unclassified,0.0037403662,0.45
ruminococcus_gnavus,glucose-1-phosphate adenylyltransferase,0.0110324183,0.15
streptococcus_parasanguinis,protein-npi-phosphohistidine-sugar phosphotransferase,0.00748194325101404,0.22
flavonifractor_plautii,dna-directed rna polymerase,0.0102370519190712,0.16
hgr__atp1a1,eubacterium_rectale,0.0017397284,0.92
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00094,0.00159279792607858,1
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00365,0.0030611731,0.52
l-lactate dehydrogenase,m__hmdb00098,0.0015879545,1
phosphoenolpyruvate carboxykinase atp,m__hmdb00128,0.0024296488977812,0.65
clostridium_bolteae,phosphopyruvate hydratase,0.0064468606,0.24
dna-directed rna polymerase,m__hmdb00269,0.00355498872598903,0.43
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00764,0.0020609559,0.74
m__hmdb01257,escherichia_unclassified,0.0023166538,0.65
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00296,0.0017614697,0.85
cytochrome-c oxidase,m__hmdb00251,0.0014720796,1
m__hmdb01991,eubacterium_ventriosum,0.0014641632,1
hgr__atp1a1,odoribacter_splanchnicus,0.001493639,0.98
m__hmdb02329,peptostreptococcaceae_noname_unclassified,0.0033425898,0.42
3-hydroxyacyl-coa dehydrogenase,m__hmdb00020,0.00147254515887236,0.95
m__hmdb00244,clostridium_bartlettii,0.0092206492,0.15
roseburia_inulinivorans,peroxiredoxin,0.00316620142456091,0.43
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.0015713758,0.86
m__hmdb00039,dorea_longicatena,0.0071093701,0.19
m__hmdb00039,anaerotruncus_unclassified,0.0014888258,0.9
veillonella_dispar,dihydroorotate dehydrogenase quinone,0.00951484795530126,0.14
m__hmdb00020,streptococcus_salivarius,0.0069411073,0.19
bilophila_unclassified,phosphopyruvate hydratase,0.0081814404,0.16
m__hmdb00036,ruminococcaceae_bacterium_d16,0.0014794617,0.88
glutamate decarboxylase,m__hmdb00510,0.00152977111333004,0.85
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00764,0.001291878,1
hgi__apob,roseburia_intestinalis,0.0013164579,0.98
hgr__igj,parabacteroides_unclassified,0.0026502802,0.48
m__hmdb02329,eubacterium_eligens,0.001506108,0.84
m__hmdb00030,eubacterium_hallii,0.0013431006,0.94
bacteroides_fragilis,shikimate kinase,0.0023794837,0.53
orotidine-5-phosphate decarboxylase,m__hmdb00094,0.0012838854,0.97
endopeptidase clp,m__hmdb00365,0.00365403319241604,0.34
phosphoenolpyruvate carboxykinase atp,m__hmdb00222,0.00129000947804391,0.96
m__hmdb00296,akkermansia_muciniphila,0.0024065489,0.51
hgi__defa5,bacteroides_cellulosilyticus,0.0014015591,0.86
hgi__apob,coprobacillus_unclassified,0.0012920828,0.93
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00562,0.004115875,0.29
hgr__fabp1,oscillibacter_unclassified,0.001372062,0.85
alistipes_putredinis,16s rrna cytosine1402-n4-methyltransferase,0.0040115955,0.29
hgi__igj,bacteroides_finegoldii,0.001898247,0.61
roseburia_inulinivorans,shikimate kinase,0.0035754555,0.32
hgi__defa5,parabacteroides_unclassified,0.0037915352,0.3
m__hmdb00244,anaerotruncus_unclassified,0.005684153,0.2
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00030,0.0042087977,0.27
m__hmdb04193,alistipes_finegoldii,0.0102219137,0.11
m__hmdb01991,roseburia_hominis,0.0011528627,0.96
hgi__apob,flavonifractor_plautii,0.0011049902,1
endopeptidase clp,m__hmdb04193,0.00121287597801662,0.91
m__hmdb00156,ruminococcus_bromii,0.0068442068,0.16
glycerol kinase,m__hmdb00101,0.0023616628,0.46
beta-lactamase,m__hmdb00043,0.00196963002122506,0.55
glutamate dehydrogenase,m__hmdb01991,0.009751057,0.11
dihydrolipoyl dehydrogenase,m__hmdb00511,0.0011247716590382,0.93
rna helicase,rna helicase,0.001031995,1
hgi__b2m,streptococcus_salivarius,0.001031821,1
hgr__slc26a3,bacteroides_stercoris,0.0010694138,0.95
l-lactate dehydrogenase,m__hmdb01232,0.0010146233,1
parabacteroides_unclassified,ribulose-phosphate 3-epimerase,0.003496614,0.29
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.0024983435,0.4
hgi__olfm4,eubacterium_rectale,0.0012081257,0.82
beta-lactamase,m__hmdb00097,0.0016988400169884,0.58
hgi__ftl,bacteroides_xylanisolvens,0.0012994934,0.75
hgr__b2m,clostridium_leptum,0.0009579577,1
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb04610,0.00784829647766374,0.12
m__hmdb11718,coprococcus_comes,0.0036179198,0.26
shikimate kinase,m__hmdb00511,0.0009308101,1
glycerate 3-kinase,m__hmdb00482,0.0020681171,0.45
nadh,m__hmdb00097,0.00261261,0.35
m__hmdb11718,ruminococcus_obeum,0.0033093559,0.27
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00244,0.000888281086954014,1
m__hmdb00118,eubacterium_siraeum,0.0033938896,0.25
hgi__apob,clostridium_hathewayi,0.0008991529,0.93
methylaspartate mutase,m__hmdb00098,0.000836035488937148,1
hgr__igj,streptococcus_parasanguinis,0.0036103655,0.23
m__hmdb00156,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0046129195,0.18
m__hmdb00452,ruminococcus_lactaris,0.0010875144,0.76
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00195,0.000829993669026393,0.99
3-hydroxybutyryl-coa dehydrogenase,m__hmdb00269,0.0053840323,0.15
l-lactate dehydrogenase,m__hmdb00630,0.0008764413,0.91
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00118,0.0007883153,1
odoribacter_splanchnicus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0040629873,0.19
preq1 synthase,m__hmdb00195,0.0007784977,0.98
klebsiella_pneumoniae,ribulose-bisphosphate carboxylase,0.0031639061,0.24
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00063,0.00540567032293249,0.14
glucose-1-phosphate adenylyltransferase,m__hmdb00020,0.0007882987,0.94
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00094,0.0007255851,1
streptococcus_parasanguinis,l-lactate dehydrogenase,0.00358808250339673,0.2
hgi__defa5,clostridium_asparagiforme,0.0006755388,1
hgr__actg1,bacteroides_xylanisolvens,0.0015324702,0.44
m__hmdb01149,bifidobacterium_longum,0.0044123373,0.15
escherichia_coli,phosphopyruvate hydratase,0.0013784672,0.48
hydroxylamine reductase,m__hmdb00195,0.00103799694861208,0.63
hgr__igj,ruminococcus_gnavus,0.0023269045,0.28
roseburia_intestinalis,3-hydroxybutyryl-coa dehydrogenase,0.0019686314,0.33
enoyl-coa hydratase,m__hmdb00262,0.000803867210570952,0.79
phosphoenolpyruvate carboxykinase atp,m__hmdb00067,0.000700944468474532,0.9
hgi__apob,veillonella_unclassified,0.0009802933,0.64
m__hmdb00039,eubacterium_ramulus,0.0022169079,0.28
glycerate 3-kinase,m__hmdb00448,0.000795359084819002,0.77
m__hmdb00195,ruminococcus_obeum,0.003813739,0.16
hgi__ftl,barnesiella_intestinihominis,0.000946657,0.63
m__hmdb00138,clostridium_citroniae,0.0005944798,1
alistipes_onderdonkii,5-formyltetrahydrofolate cyclo-ligase,0.003908804715964,0.15
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00764,0.000582209241032465,0.99
m__hmdb00619,veillonella_unclassified,0.0022798221,0.25
pyridoxine 5-phosphate synthase,m__hmdb00043,0.00203176657171939,0.28
methylaspartate mutase,m__hmdb00630,0.0005987753,0.95
m__hmdb00014,c2likevirus_unclassified,0.005656039,0.1
hgr__pigr,barnesiella_intestinihominis,0.0015534042,0.36
hgi__hla-dra,escherichia_coli,0.002126951,0.26
m__hmdb00067,anaerotruncus_unclassified,0.0012146738,0.44
transaldolase,m__hmdb00873,0.000594560527883267,0.89
phosphatidate cytidylyltransferase,m__hmdb02123,0.000583869140074682,0.9
eubacterium_eligens,phosphoenolpyruvate carboxykinase atp,0.0040342594,0.13
m__hmdb00269,pseudomonas_unclassified,0.0005576832,0.94
shikimate kinase,m__hmdb00956,0.00149076142019871,0.35
m__hmdb01149,bilophila_unclassified,0.0015153947,0.34
hgr__fth1,bacteroides_massiliensis,0.0006271813,0.8
m__hmdb00089,holdemania_filiformis,0.0005369608,0.93
clostridium_leptum,;  q06996: l_sendf    ;  o55528: l_sendo,0.0004988495,1
hgi__b2m,streptococcus_parasanguinis,0.0038240918,0.13
hgi__apob,roseburia_inulinivorans,0.0010143232,0.49
m__hmdb02329,anaerotruncus_colihominis,0.0005017597,0.99
histidine kinase,m__hmdb00244,0.0004939556,1
roseburia_hominis,protein-npi-phosphohistidine-sugar phosphotransferase,0.0039946797,0.12
bacteroides_ovatus,dna helicase,0.0013885011,0.34
m__hmdb00138,bilophila_wadsworthia,0.0008408845,0.56
m__hmdb01991,collinsella_aerofaciens,0.0004823555,0.94
m__hmdb00039,oscillibacter_unclassified,0.0025142768,0.18
hgi__apob,veillonella_parvula,0.0023631041,0.19
m__hmdb00619,coprococcus_comes,0.0005826759,0.76
orotidine-5-phosphate decarboxylase,m__hmdb00118,0.0005447289,0.81
nadh dehydrogenase quinone,m__hmdb00699,0.0004410959,1
m__hmdb00101,escherichia_coli,0.0007598897,0.58
faecalibacterium_prausnitzii,protein-npi-phosphohistidine-sugar phosphotransferase,0.0010294591,0.42
aspartate ammonia-lyase,m__hmdb03464,0.0005134266,0.83
m__hmdb01257,coprobacillus_unclassified,0.0004288922,0.99
m__hmdb00251,oscillibacter_unclassified,0.0032485698,0.13
serine o-acetyltransferase,m__hmdb00482,0.000914210777584304,0.46
fructose-bisphosphate aldolase,m__hmdb00138,0.0024693706,0.17
m__hmdb00067,clostridiales_bacterium_1_7_47faa,0.002082813,0.2
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00039,0.0013843462,0.3
m__hmdb00956,clostridium_citroniae,0.0004191845,0.99
glucose-1-phosphate adenylyltransferase,m__hmdb01149,0.0020457017217826,0.2
m__hmdb00296,eubacterium_siraeum,0.0011252795,0.36
cytochrome-c oxidase,m__hmdb00619,0.0036707766,0.11
m__hmdb00262,ruminococcus_bromii,0.0023686153,0.17
hgr__tpt1,bacteroides_xylanisolvens,0.0012166571,0.33
hgr__atp1a1,bacteroides_uniformis,0.0022085195,0.18
dihydroorotate dehydrogenase quinone,m__hmdb00510,0.0011935159,0.33
methionyl aminopeptidase,m__hmdb00089,0.0009308101,0.42
hgr__fabp1,eubacterium_ramulus,0.0005382435,0.72
hgi__b2m,alistipes_putredinis,0.0010249799,0.37
hgi__ftl,bacteroides_uniformis,0.0021039952,0.18
bacterial non-heme ferritin,m__hmdb00036,0.00145575670087004,0.26
l-serine ammonia-lyase,m__hmdb00194,0.0005084764,0.74
s-ribosylhomocysteine lyase,m__hmdb00870,0.0014701632,0.25
m__hmdb00089,haemophilus_parainfluenzae,0.0026149227,0.14
bacteroides_eggerthii,rna helicase,0.0003662143,0.99
nadh dehydrogenase quinone,m__hmdb00209,0.000360928013213636,1
roseburia_intestinalis,3-hydroxyacyl-coa dehydrogenase,0.0013856601,0.26
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb00222,0.000544417183258083,0.65
hgr__hla-b,odoribacter_splanchnicus,0.0006130968,0.57
hgr__b2m,clostridium_bolteae,0.0012928426,0.27
hgi__cd74,bilophila_unclassified,0.0003501875,0.99
cytochrome-c oxidase,m__hmdb00699,0.00035821293663156,0.96
hgr__igj,escherichia_coli,0.001269342,0.27
rna helicase,m__hmdb10169,0.0005161437,0.65
m__hmdb00089,roseburia_unclassified,0.0006988573,0.48
eubacterium_rectale,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.000643888836467002,0.52
pyruvate carboxylase,m__hmdb00138,0.00223168620912996,0.15
endopeptidase clp,m__hmdb00194,0.000436344,0.76
5-formyltetrahydrofolate cyclo-ligase,m__hmdb02123,0.00044044483911557,0.75
m__hmdb04610,odoribacter_splanchnicus,0.0005382438,0.61
l-lactate dehydrogenase,m__hmdb00139,0.0004198634,0.78
hgr__fabp1,eubacterium_eligens,0.0005142021,0.63
bacterial non-heme ferritin,m__hmdb00174,0.0003293756,0.98
16s rrna cytosine1402-n4-methyltransferase,m__hmdb04610,0.00321063297458237,0.1
hgr__krt8,bacteroides_thetaiotaomicron,0.0009086368,0.34
dna-directed rna polymerase,m__hmdb00510,0.000666354482300467,0.46
m__hmdb00056,bifidobacterium_longum,0.0019062785,0.16
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb03464,0.0003757537,0.81
triose-phosphate isomerase,m__hmdb04193,0.000542545415166364,0.56
m__hmdb02322,dorea_longicatena,0.0003728035,0.8
m__hmdb00262,lachnospiraceae_bacterium_7_1_58faa,0.0029612427,0.1
pyruvate carboxylase,m__hmdb11718,0.000600734072682734,0.49
hgi__apob,bacteroides_cellulosilyticus,0.0003493832,0.81
bacterial non-heme ferritin,m__hmdb00039,0.0005382451,0.52
hgi__sepp1,roseburia_inulinivorans,0.000396304,0.7
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00873,0.0003891669,0.71
hgi__olfm4,roseburia_intestinalis,0.0003718161,0.74
shikimate kinase,m__hmdb11718,0.000436344,0.62
m__hmdb00014,alistipes_putredinis,0.0022128219,0.12
beta-lactamase,m__hmdb00251,0.000373241130700146,0.71
m__hmdb00511,ruminococcus_bromii,0.0017560729,0.15
peroxiredoxin,m__hmdb00510,0.000795359084819002,0.33
m__hmdb02329,holdemania_filiformis,0.0003930492,0.66
hgi__apob,bacteroides_dorei,0.0013502276,0.19
dna-directed rna polymerase,m__hmdb00036,0.0019694576,0.13
m__hmdb02322,escherichia_unclassified,0.001303254,0.19
escherichia_coli,phosphoenolpyruvate carboxykinase atp,0.0016497196,0.15
eubacterium_ventriosum,orotidine-5-phosphate decarboxylase,0.002450362,0.1
shikimate kinase,m__hmdb00873,0.0003091715,0.79
hgi__ftl,bacteroides_dorei,0.0009007641,0.27
glutamate dehydrogenase,m__hmdb00511,0.000256562878430246,0.94
hgr__eef1a1,bacteroides_fragilis,0.0021529233,0.11
formate-c-acetyltransferase-activating enzyme,m__hmdb00715,0.0003425891,0.68
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00209,0.0002470496,0.94
m__hmdb00101,clostridium_bolteae,0.0005151365,0.45
m__hmdb00089,clostridium_bartlettii,0.0003157611,0.73
dihydroorotate dehydrogenase quinone,m__hmdb00715,0.0004561098,0.5
s-ribosylhomocysteine lyase,m__hmdb10169,0.0017301297,0.13
eubacterium_siraeum,5-formyltetrahydrofolate cyclo-ligase,0.00183661755050778,0.12
glutamate dehydrogenase,m__hmdb00482,0.000489295909129628,0.45
m__hmdb00056,anaerotruncus_colihominis,0.0002470496,0.89
hgi__sepp1,lachnospiraceae_bacterium_3_1_46faa,0.0002179088,1
m__hmdb00030,parabacteroides_merdae,0.0003217369,0.67
m__hmdb01991,bacteroides_caccae,0.0003699513,0.58
burkholderiales_bacterium_1_1_47,l-serine ammonia-lyase,0.00194985172002006,0.11
dna-directed rna polymerase,m__hmdb00118,0.000212752618039161,1
m__hmdb00239,alistipes_putredinis,0.0005888519,0.36
bacterial non-heme ferritin,m__hmdb00715,0.000222987,0.95
m__hmdb00138,alistipes_shahii,0.0011135585,0.19
m__hmdb00251,dorea_formicigenerans,0.0016272579,0.13
alistipes_onderdonkii,shikimate kinase,0.002110241,0.1
5-formyltetrahydrofolate cyclo-ligase,m__hmdb01232,0.000219293231426071,0.96
m__hmdb00619,peptostreptococcaceae_noname_unclassified,0.0012875537,0.16
s-ribosylhomocysteine lyase,m__hmdb01895,0.0002232366,0.92
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00244,0.000202406434217385,1
m__hmdb00448,mitsuokella_unclassified,0.000838994,0.24
bacteroides_dorei,glycerate 3-kinase,0.0012521389,0.16
m__hmdb00056,clostridium_asparagiforme,0.0002777658,0.72
glycerol kinase,m__hmdb00174,0.0005987753,0.33
hgr__igj,c2likevirus_unclassified,0.0009782978,0.2
m__hmdb02322,parabacteroides_merdae,0.0001925173,1
m__hmdb00043,lachnospiraceae_bacterium_5_1_63faa,0.0008500554,0.22
bacteroides_cellulosilyticus,glutamate dehydrogenase nadp+,0.0016937492,0.11
m__hmdb00036,bilophila_wadsworthia,0.0004094247,0.44
dna-directed rna polymerase,m__hmdb00098,0.00018362006444141,0.98
bacteroides_eggerthii,pyruvate carboxylase,0.0008902491,0.2
hgi__defa5,clostridiaceae_bacterium_jc118,0.0008894865,0.2
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb04193,0.0007483008,0.23
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00630,0.0002411214,0.71
veillonella_unclassified,veillonella_unclassified,0.0001706431,1
hgi__igj,coprobacillus_unclassified,0.000475746,0.35
phosphopyruvate hydratase,m__hmdb00030,0.00150517290102907,0.11
m__hmdb00056,clostridium_clostridioforme,0.0016267839,0.1
peroxiredoxin,m__hmdb00128,0.001470157,0.11
bacteroides_ovatus,thymidylate synthase,0.0009995184,0.16
peroxiredoxin,m__hmdb00956,0.001121752,0.14
hgr__igj,akkermansia_muciniphila,0.0001547431,1
hgr__igj,bacteroides_finegoldii,0.0007331115,0.21
hgi__sepp1,bacteroides_massiliensis,0.0002230645,0.69
hgr__krt8,alistipes_onderdonkii,0.0004256975,0.36
m__hmdb00448,lachnospiraceae_bacterium_2_1_58faa,0.0015172607,0.1
roseburia_intestinalis,acetyl-coa c-acetyltransferase,0.0010547933,0.14
hgr__b2m,lachnospiraceae_bacterium_7_1_58faa,0.0001959931,0.74
methylaspartate mutase,m__hmdb00156,0.000198448875238113,0.73
m__hmdb00039,lachnospiraceae_bacterium_8_1_57faa,0.0011126445,0.13
fe3+-transporting atpase,m__hmdb11718,0.0006271177,0.23
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb11718,0.000348060450895571,0.41
hgi__aldob,ruminococcus_callidus,0.0001836194,0.77
prevotella_copri,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0002518626,0.55
hgr__igj,clostridium_bartlettii,0.0001419866,0.97
m__hmdb00289,lachnospiraceae_bacterium_2_1_58faa,0.0001570182,0.87
nadh dehydrogenase quinone,m__hmdb10169,0.000708824060882995,0.19
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00262,0.000302678607403244,0.44
hgr__igj,alistipes_onderdonkii,0.0006044535,0.22
dna-directed rna polymerase,m__hmdb00097,0.0004653,0.28
hgr__fth1,klebsiella_pneumoniae,0.0004939444,0.26
hgi__defa5,holdemania_unclassified,0.0001254543,1
hgi__defa5,clostridiales_bacterium_1_7_47faa,0.0002226156,0.56
hgr__krt8,lachnospiraceae_bacterium_8_1_57faa,0.0001237275,1
transaldolase,m__hmdb00637,0.0011893596,0.1
m__hmdb00128,lachnospiraceae_bacterium_5_1_63faa,0.0004276099,0.27
m__hmdb00030,dorea_formicigenerans,0.0002134261,0.54
eubacterium_ramulus,rna helicase,0.0010446121,0.11
endopeptidase clp,m__hmdb00725,0.000118909452908417,0.96
shikimate kinase,m__hmdb00139,0.0001185896,0.93
glycerate 3-kinase,m__hmdb11718,0.000332839148378272,0.33
m__hmdb01991,ruminococcaceae_bacterium_d16,0.0001114869,0.98
m__hmdb01257,burkholderiales_bacterium_1_1_47,0.0001240565,0.82
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb04193,0.0007190618,0.14
m__hmdb00619,mitsuokella_unclassified,0.0001254542,0.8
nadh,m__hmdb00262,0.000433380733327372,0.23
thymidylate synthase,m__hmdb00156,0.000178682621761377,0.55
m__hmdb01257,veillonella_unclassified,0.0002094668,0.45
hgr__igha1,parabacteroides_unclassified,0.0003477555,0.27
m__hmdb00174,ruminococcus_bromii,0.0009277259,0.1
m__hmdb04193,anaerotruncus_unclassified,0.0006173424,0.15
m__hmdb00128,oscillibacter_unclassified,0.0007551882,0.12
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00725,0.0001002955,0.9
hgr__rpl3,alistipes_onderdonkii,0.0003609228,0.25
shikimate kinase,m__hmdb00448,0.0002086724,0.43
