source,target,weigh,bootscore
ruminococcus_lactaris,m__hmdb00156,0.0025946478,0.91
bacteroides_faecis,odoribacter_splanchnicus,0.0026321673,0.87
clostridium_leptum,hydroxylamine reductase,0.0128615256,0.17
clostridium_bartlettii,l-serine ammonia-lyase,0.0198640348,0.11
odoribacter_splanchnicus,alistipes_onderdonkii,0.0134065901,0.16
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00873,-0.0084026428,0.25
dialister_invisus,m__hmdb02322,0.0108375236,0.19
eubacterium_siraeum,m__hmdb00138,0.0056149169,0.36
parabacteroides_distasonis,m__hmdb00448,0.0020378988,0.96
m__hmdb00873,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.013662461,0.14
methylaspartate mutase,bacteroides_cellulosilyticus,0.0023379732,0.8
bacteroides_dorei,alistipes_shahii,0.0041370548,0.45
ribulose-bisphosphate carboxylase,pseudomonas_unclassified,0.0017943669,1
burkholderiales_bacterium_1_1_47,lachnospiraceae_bacterium_3_1_46faa,0.0178077903,0.1
prevotella_copri,phosphoenolpyruvate carboxykinase atp,0.0035993435,0.49
clostridium_asparagiforme,m__hmdb00715,-0.0108681708,0.16
coprococcus_catus,holdemania_unclassified,-0.0064293385,0.27
roseburia_inulinivorans,clostridium_bartlettii,-0.0017244701,1
clostridium_clostridioforme,clostridium_asparagiforme,0.0022143821,0.77
bacteroides_fragilis,shikimate kinase,0.0040475725,0.42
dialister_invisus,dorea_formicigenerans,0.0016246038,0.98
roseburia_unclassified,dna-directed rna polymerase,0.0106017096,0.15
pseudomonas_unclassified,m__hmdb00630,0.0065562752,0.24
clostridium_symbiosum,clostridium_citroniae,-0.0016437908,0.94
lachnospiraceae_bacterium_1_1_57faa,m__hmdb11718,-0.0021913976,0.7
subdoligranulum_unclassified,m__hmdb00067,0.001717576,0.89
roseburia_unclassified,m__hmdb00118,-0.0019003969,0.8
klebsiella_pneumoniae,l-serine ammonia-lyase,-0.0020416041,0.72
dephospho-coa kinase,m__hmdb00097,-0.0027062321,0.54
subdoligranulum_unclassified,bacteroides_stercoris,-0.0117435643,0.12
roseburia_inulinivorans,clostridiales_bacterium_1_7_47faa,-0.0022118068,0.61
m__hmdb01149,streptococcus_thermophilus,0.0016610608,0.81
clostridiaceae_bacterium_jc118,m__hmdb00699,0.0070345692,0.18
prevotella_copri,nadh dehydrogenase quinone,0.0022200052,0.57
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00764,0.0012876374,0.98
clostridium_clostridioforme,m__hmdb00067,-0.0034682021,0.36
lachnospiraceae_bacterium_3_1_46faa,eubacterium_hallii,0.0052002212,0.24
escherichia_coli,parabacteroides_unclassified,0.0051608833,0.24
m__hmdb01991,eubacterium_ventriosum,0.0013021138,0.95
eubacterium_siraeum,3-hydroxyacyl-coa dehydrogenase,0.004916916,0.25
hgi__b2m,streptococcus_salivarius,0.0011919419,1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00043,0.0014034275,0.8
clostridium_clostridioforme,dna helicase,0.0069735308,0.16
dna-directed rna polymerase,m__hmdb00626,-0.0058524547,0.19
collinsella_aerofaciens,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.0110742787,0.1
endopeptidase clp,m__hmdb04193,-0.0012712195,0.87
faecalibacterium_prausnitzii,dihydrolipoyl dehydrogenase,0.0018921447,0.58
formate-c-acetyltransferase-activating enzyme,m__hmdb00174,-0.0011970676,0.89
streptococcus_thermophilus,m__hmdb03357,0.0010404341,1
l-lactate dehydrogenase,m__hmdb01232,0.0010354477,1
rna helicase,rna helicase,0.0010272124,1
bacteroides_dorei,bacteroides_massiliensis,0.002928499,0.35
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,streptococcus_thermophilus,-0.0011718258,0.87
escherichia_coli,anaerostipes_hadrus,-0.0010644952,0.94
glutamate dehydrogenase,m__hmdb01257,-0.0044691405,0.22
ruminococcus_callidus,m__hmdb00725,-0.0013212474,0.71
clostridium_symbiosum,m__hmdb01547,0.0011107882,0.84
veillonella_dispar,l-lactate dehydrogenase,0.0041155084,0.22
pyridoxine 5-phosphate synthase,m__hmdb00101,0.0022445733,0.38
roseburia_inulinivorans,shikimate kinase,0.0044202244,0.19
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00244,-0.0008390197,1
beta-lactamase,bacteroides_xylanisolvens,0.0039833527,0.21
bacteroides_finegoldii,m__hmdb00269,0.0051178223,0.16
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00156,-0.0008454471,0.95
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00094,0.000815963,0.98
subdoligranulum_unclassified,m__hmdb00510,0.001470668,0.54
shikimate kinase,m__hmdb00511,0.0007935763,1
alistipes_onderdonkii,5-formyltetrahydrofolate cyclo-ligase,-0.0055652683,0.14
l-lactate dehydrogenase,m__hmdb00098,0.0010601904,0.71
collinsella_aerofaciens,m__hmdb00511,-0.0017942169,0.4
bacteroides_dorei,roseburia_hominis,0.0047772731,0.15
cytochrome-c oxidase,m__hmdb00251,0.0007465495,0.95
collinsella_aerofaciens,bifidobacterium_adolescentis,0.0069457241,0.1
clostridium_bartlettii,m__hmdb03464,0.0056515382,0.12
roseburia_intestinalis,3-hydroxybutyryl-coa dehydrogenase,0.0024850257,0.26
formate-c-acetyltransferase-activating enzyme,m__hmdb00128,0.0020040641,0.32
veillonella_unclassified,ruminococcus_gnavus,0.0056275298,0.11
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00195,-0.0006226913,0.99
clostridium_clostridioforme,m__hmdb01547,-0.0007260338,0.83
dialister_invisus,clostridium_asparagiforme,0.0005967623,1
escherichia_coli,dorea_formicigenerans,-0.0006794174,0.87
pyridoxal 5-phosphate synthase,eubacterium_ramulus,-0.0005920793,0.94
coprococcus_comes,m__hmdb00020,-0.0028937108,0.19
m__hmdb00118,bacteroides_cellulosilyticus,0.0044465269,0.12
peptostreptococcaceae_noname_unclassified,m__hmdb00020,0.0008217789,0.64
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00562,0.0023605263,0.22
shikimate kinase,m__hmdb00482,0.0010442002,0.49
methylaspartate mutase,m__hmdb00098,-0.000658434,0.77
nadh dehydrogenase quinone,m__hmdb00699,0.0004845213,1
bacteroides_uniformis,bacteroides_xylanisolvens,0.0017592651,0.27
bilophila_wadsworthia,m__hmdb00222,0.0047182533,0.1
enoyl-coa hydratase,m__hmdb00510,-0.0013951498,0.33
ruminococcus_lactaris,m__hmdb00222,0.0026722082,0.17
bacteroides_stercoris,glutamate dehydrogenase nadp+,0.0015565947,0.29
roseburia_intestinalis,3-hydroxyacyl-coa dehydrogenase,0.0019297606,0.23
clostridium_leptum,;  q06996: l_sendf    ;  o55528: l_sendo,0.0004940102,0.89
histidine kinase,m__hmdb00244,0.0004262846,1
clostridiales_bacterium_1_7_47faa,m__hmdb01547,-0.0024063454,0.17
l-lactate dehydrogenase,m__hmdb00630,0.0006132861,0.64
m__hmdb00036,bilophila_wadsworthia,-0.0007242276,0.53
bacteroides_eggerthii,rna helicase,0.0003813553,0.98
veillonella_parvula,clostridiales_bacterium_1_7_47faa,-0.001387889,0.26
nadh dehydrogenase quinone,m__hmdb00209,-0.0003498281,0.95
methylaspartate mutase,m__hmdb00365,0.0010666304,0.31
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00194,0.0021617667,0.15
dephospho-coa kinase,m__hmdb00089,-0.0027983311,0.11
bacteroides_dorei,bacteroides_massiliensis,-0.0017767276,0.17
m__hmdb00138,bilophila_wadsworthia,-0.0006997935,0.43
ruminococcus_callidus,m__hmdb00262,-0.0018801904,0.16
glycerol kinase,m__hmdb00101,0.0014890598,0.2
klebsiella_pneumoniae,cytochrome-c oxidase,-0.0014707401,0.2
bacteroides_massiliensis,m__hmdb00043,0.0009300059,0.3
m__hmdb00269,coprococcus_catus,-0.0008848744,0.31
aspartate ammonia-lyase,m__hmdb01232,-0.0002955449,0.91
ruminococcus_callidus,m__hmdb04193,0.0022138387,0.12
dialister_invisus,ruminococcus_torques,0.0023906194,0.11
cytochrome-c oxidase,m__hmdb00699,-0.0003183425,0.8
lachnospiraceae_bacterium_5_1_63faa,m__hmdb00118,0.0021194394,0.11
bacteroides_massiliensis,lachnospiraceae_bacterium_5_1_63faa,-0.0003498281,0.66
faecalibacterium_prausnitzii,phosphoglycerate kinase,0.0009576785,0.24
clostridium_symbiosum,holdemania_unclassified,-0.0004236544,0.52
bifidobacterium_adolescentis,m__hmdb00448,0.0006226913,0.35
rna helicase,coprococcus_catus,0.0002446702,0.88
lachnospiraceae_bacterium_3_1_46faa,bacteroides_cellulosilyticus,0.0016388721,0.13
phosphopyruvate hydratase,ruminococcus_lactaris,0.0004729,0.45
clostridium_clostridioforme,clostridiales_bacterium_1_7_47faa,0.0012036659,0.17
ruminococcus_lactaris,m__hmdb03357,-0.0001991212,1
m__hmdb00262,dorea_unclassified,-0.0016356817,0.12
beta-lactamase,m__hmdb00097,-0.0007936689,0.24
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb00269,-0.001722191,0.11
lachnospiraceae_bacterium_3_1_46faa,bacteroides_cellulosilyticus,-0.0014499934,0.13
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00039,0.0009845763,0.19
ruminococcus_bromii,lachnospiraceae_bacterium_5_1_63faa,0.0008332088,0.21
parabacteroides_unclassified,odoribacter_splanchnicus,0.0004580145,0.38
fructose-bisphosphate aldolase,parasutterella_excrementihominis,0.0008242163,0.21
eubacterium_ventriosum,m__hmdb00296,0.0011505997,0.15
methylaspartate mutase,m__hmdb00247,-0.0009841682,0.17
bacteroides_thetaiotaomicron,m__hmdb00067,0.0006919879,0.24
sutterella_wadsworthensis,m__hmdb01149,-0.0013925902,0.11
ruminococcus_obeum,m__hmdb00764,0.001514618,0.1
coprobacillus_unclassified,clostridium_citroniae,0.0010675735,0.14
m__hmdb00138,clostridium_citroniae,0.0002262963,0.64
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00067,0.000628986,0.23
dialister_invisus,eubacterium_hallii,0.0006400705,0.21
hgr__b2m,clostridium_leptum,0.0002987863,0.42
faecalibacterium_prausnitzii,protein-npi-phosphohistidine-sugar phosphotransferase,0.0006572738,0.19
eubacterium_rectale,dorea_longicatena,0.0006001653,0.2
lachnospiraceae_bacterium_3_1_46faa,mitsuokella_unclassified,0.0004443658,0.27
glycerol kinase,mitsuokella_unclassified,0.0001645799,0.72
enoyl-coa hydratase,m__hmdb00296,0.0004737181,0.25
methylaspartate mutase,m__hmdb00630,-0.0002601244,0.43
alistipes_shahii,m__hmdb00725,0.0002591261,0.43
m__hmdb00956,clostridium_leptum,0.0005712358,0.18
escherichia_coli,m__hmdb00174,0.0003115778,0.32
uridine kinase,clostridium_leptum,0.0002446723,0.4
bacteroides_caccae,lachnospiraceae_bacterium_2_1_58faa,-0.000438844,0.22
bacteroides_fragilis,coprobacillus_unclassified,0.000727672,0.13
dna-directed rna polymerase,m__hmdb00118,-0.000116427,0.79
anaerostipes_hadrus,m__hmdb00118,0.0009086209,0.1
glutamate dehydrogenase,m__hmdb00511,-0.0001509631,0.59
nadh dehydrogenase quinone,m__hmdb03464,0.0002254849,0.39
hgr__krt8,escherichia_unclassified,-0.0004349951,0.19
aspartate ammonia-lyase,m__hmdb03464,0.0002121,0.36
preq1 synthase,m__hmdb00195,0.0002564355,0.29
orotidine-5-phosphate decarboxylase,m__hmdb00197,-0.0000757559,0.95
faecalibacterium_prausnitzii,ruminococcus_bromii,0.0003750632,0.18
rna helicase,m__hmdb00452,0.0000607294,0.89
shikimate kinase,m__hmdb00139,0.0000804058,0.64
s-ribosylhomocysteine lyase,m__hmdb00296,0.0004915568,0.1
lachnospiraceae_bacterium_3_1_46faa,m__hmdb00118,-0.0003153807,0.15
clostridium_symbiosum,lachnospiraceae_bacterium_7_1_58faa,-0.0003880342,0.12
hgi__sepp1,bacteroides_massiliensis,-0.0001542296,0.3
klebsiella_pneumoniae,;  q06996: l_sendf    ;  o55528: l_sendo,0.0000453628,1
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.0001601288,0.28
lachnospiraceae_bacterium_3_1_46faa,mitsuokella_unclassified,-0.0003154449,0.14
histidine kinase,anaerotruncus_colihominis,0.0001610283,0.26
formate-c-acetyltransferase-activating enzyme,clostridiaceae_bacterium_jc118,-0.0000829884,0.5
roseburia_intestinalis,l-serine ammonia-lyase,0.0002253002,0.17
l-lactate dehydrogenase,m__hmdb01169,0.0000483763,0.75
dna-directed rna polymerase,m__hmdb00715,-0.0000989084,0.32
alistipes_putredinis,m__hmdb00262,0.0001601876,0.19
escherichia_coli,m__hmdb00873,-0.000116427,0.26
bacterial non-heme ferritin,m__hmdb00715,0.0000724675,0.41
shikimate kinase,m__hmdb00063,0.0000293662,0.99
bacteroides_finegoldii,m__hmdb00448,0.0002052051,0.14
hgr__atp1a1,bacteroides_xylanisolvens,0.000254966,0.11
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.0002256847,0.11
barnesiella_intestinihominis,mitsuokella_unclassified,0.000079547,0.3
bacteroides_ovatus,dorea_unclassified,0.0000696471,0.31
bacteroides_uniformis,lachnospiraceae_bacterium_7_1_58faa,0.0000625579,0.34
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00197,-0.000022522,0.91
phosphoenolpyruvate carboxykinase atp,m__hmdb00067,-0.0001342663,0.15
collinsella_aerofaciens,m__hmdb00139,-0.000152771,0.13
escherichia_coli,clostridium_asparagiforme,-0.000084819,0.23
bacteroides_massiliensis,lachnospiraceae_bacterium_5_1_63faa,0.0001714257,0.11
bacteroides_uniformis,bacteroides_caccae,0.0001174974,0.15
hgi__aldob,ruminococcus_callidus,-0.0000499961,0.34
bacteroides_ovatus,lachnospiraceae_bacterium_7_1_58faa,0.0000708698,0.23
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00019,0.0000146831,0.94
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00764,-0.0000901558,0.15
hgi__cd74,bacteroides_massiliensis,-0.0000836964,0.16
phosphatidate cytidylyltransferase,m__hmdb01169,0.0000195564,0.68
dna-directed rna polymerase,m__hmdb00448,-0.0000788473,0.16
eubacterium_ramulus,m__hmdb00063,0.0001185137,0.1
clostridium_clostridioforme,clostridiaceae_bacterium_jc118,-0.0001045335,0.11
enoyl-coa hydratase,m__hmdb00812,-0.0000107298,0.91
pyridoxine 5-phosphate synthase,m__hmdb02123,0.0000884414,0.1
clostridium_clostridioforme,m__hmdb00063,-0.0000367077,0.24
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00812,0.0000611597,0.14
akkermansia_muciniphila,m__hmdb00139,-0.0000367077,0.23
hgr__krt8,dorea_unclassified,0.0000146831,0.54
shikimate kinase,m__hmdb00873,0.0000526657,0.15
bifidobacterium_adolescentis,clostridiaceae_bacterium_jc118,0.0000526657,0.14
m__hmdb00269,anaerotruncus_unclassified,0.0000453628,0.13
shikimate kinase,m__hmdb00812,0.0000053649,0.86
collinsella_aerofaciens,m__hmdb00063,-0.0000325126,0.13
endopeptidase clp,mitsuokella_unclassified,0.0000205725,0.2
dna-directed rna polymerase,m__hmdb01169,-0.0000073416,0.52
roseburia_intestinalis,clostridium_citroniae,0.0000209534,0.18
bifidobacterium_adolescentis,m__hmdb00063,0.0000146831,0.21
alistipes_putredinis,mitsuokella_unclassified,0.0000178295,0.17
bacteroides_massiliensis,m__hmdb01547,-0.0000178295,0.16
dna-directed rna polymerase,m__hmdb00098,-0.0000213053,0.11
bacteroides_caccae,m__hmdb00063,-0.0000073416,0.29
bifidobacterium_adolescentis,m__hmdb00019,0.000006294,0.33
ruminococcus_bromii,m__hmdb00019,-0.000012588,0.16
hgi__sepp1,ruminococcus_callidus,-0.0000178557,0.11
dna-directed rna polymerase,m__hmdb00019,-0.000002098,0.39
methionyl aminopeptidase,m__hmdb00448,0.000006294,0.12
