source,target,weigh,bootscore
bacteroides_massiliensis,bacteroides_massiliensis,0.014598838,1
m__hmdb04610,m__hmdb04610,0.014595809,1
sutterella_wadsworthensis,peptostreptococcaceae_noname_unclassified,-0.0152786864,0.95
veillonella_unclassified,haemophilus_parainfluenzae,0.0370312774,0.39
dorea_formicigenerans,nadh,0.029192326,0.49
eubacterium_hallii,3-hydroxyacyl-coa dehydrogenase,-0.0407311437,0.35
clostridium_clostridioforme,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.0323830133,0.44
bacteroides_dorei,alistipes_shahii,0.0141139185,1
bacteroides_xylanisolvens,superoxide dismutase,-0.0185635793,0.76
escherichia_coli,escherichia_coli,0.0140328027,1
shikimate kinase,m__hmdb00806,0.0140122308,1
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00056,0.0478767419,0.29
dialister_invisus,m__hmdb00239,-0.0192255048,0.72
bifidobacterium_longum,orotidine-5-phosphate decarboxylase,0.0135252892,1
veillonella_unclassified,phosphoglycerate kinase,-0.0309713323,0.43
dorea_longicatena,burkholderiales_bacterium_1_1_47,0.0349893865,0.38
eubacterium_rectale,eubacterium_siraeum,0.0132845215,1
lachnospiraceae_bacterium_1_1_57faa,m__hmdb02329,0.0293972625,0.45
streptococcus_salivarius,coprococcus_comes,0.0137775049,0.96
bacteroides_vulgatus,bacteroides_vulgatus,0.0132065047,1
bacteroides_faecis,bacteroides_cellulosilyticus,0.0264040637,0.5
alistipes_putredinis,bacteroides_faecis,-0.0202967867,0.65
streptococcus_thermophilus,m__hmdb00174,-0.0237315458,0.55
ruminococcaceae_bacterium_d16,eubacterium_ventriosum,0.0369185787,0.35
bacteroides_cellulosilyticus,eubacterium_siraeum,-0.0322972194,0.4
peptostreptococcaceae_noname_unclassified,m__hmdb01149,0.0169983723,0.76
ruminococcus_gnavus,h+-transporting two-sector atpase,-0.0138622897,0.93
ruminococcus_callidus,aldose 1-epimerase,0.0388251535,0.33
hgr__krt8,sutterella_wadsworthensis,-0.0134109209,0.95
subdoligranulum_unclassified,pyridoxal 5-phosphate synthase,-0.0132327979,0.96
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb00239,-0.0372697671,0.34
formate-c-acetyltransferase-activating enzyme,formate-c-acetyltransferase-activating enzyme,0.0126177,1
propionibacterium_acnes,ribulose-phosphate 3-epimerase,0.0698444118,0.18
sutterella_wadsworthensis,haemophilus_parainfluenzae,-0.0305325281,0.41
ruminococcus_gnavus,coprobacillus_unclassified,-0.0124758985,1
propionibacterium_acnes,parabacteroides_distasonis,0.1246088515,0.1
m__hmdb00174,clostridium_leptum,0.0233390369,0.53
bacteroides_thetaiotaomicron,roseburia_hominis,0.029230391,0.42
bacteroides_massiliensis,phosphatidate cytidylyltransferase,-0.0126155114,0.97
bacteroides_thetaiotaomicron,roseburia_hominis,-0.0305665523,0.4
ruminococcus_obeum,serine o-acetyltransferase,-0.0232566717,0.52
parabacteroides_distasonis,m__hmdb04610,0.0121969354,0.99
thymidylate synthase,bacteroides_faecis,-0.0354354625,0.34
roseburia_intestinalis,m__hmdb01991,0.0136899066,0.88
anaerostipes_hadrus,dialister_invisus,-0.0401054356,0.3
roseburia_unclassified,burkholderiales_bacterium_1_1_47,0.0187724038,0.64
clostridium_hathewayi,oscillibacter_unclassified,0.0426798401,0.28
clostridium_leptum,phosphoenolpyruvate carboxykinase atp,-0.0331443421,0.36
orotidine-5-phosphate decarboxylase,bacteroides_caccae,0.0565792757,0.21
pyridoxine 5-phosphate synthase,m__hmdb00626,0.01642075,0.72
roseburia_hominis,triose-phosphate isomerase,0.0150690393,0.78
streptococcus_thermophilus,glucose-6-phosphate dehydrogenase nadp+,-0.0556702428,0.21
veillonella_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0171390689,0.68
anaerotruncus_colihominis,glutamate dehydrogenase nadp+,-0.0967103068,0.12
roseburia_inulinivorans,peroxiredoxin,-0.0117988473,0.98
ruminococcus_bromii,5-formyltetrahydrofolate cyclo-ligase,0.0189141252,0.61
ruminococcus_lactaris,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.0213582304,0.54
erysipelotrichaceae_bacterium_6_1_45,l-lactate dehydrogenase,0.0185718429,0.62
sutterella_wadsworthensis,m__hmdb00128,-0.0140234378,0.82
ruminococcus_gnavus,peroxiredoxin,0.0123647426,0.93
ruminococcus_callidus,bilophila_wadsworthia,-0.0201007219,0.57
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00128,0.011448716,0.99
roseburia_inulinivorans,dna-directed rna polymerase,-0.0118959521,0.95
veillonella_parvula,erysipelotrichaceae_bacterium_6_1_45,-0.0123491662,0.91
glycerate 3-kinase,m__hmdb02329,0.0118239957,0.95
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00626,0.0128403524,0.87
fe3+-transporting atpase,m__hmdb04193,-0.0119207481,0.93
burkholderiales_bacterium_1_1_47,m__hmdb01991,-0.0579756755,0.19
transaldolase,transaldolase,0.01098673,1
dorea_formicigenerans,eubacterium_hallii,0.0497773611,0.22
dorea_formicigenerans,pyruvate carboxylase,-0.0437099636,0.25
hgi__hla-dra,escherichia_coli,0.0108475892,1
coprobacillus_unclassified,coprococcus_catus,0.0257169882,0.42
l-lactate dehydrogenase,m__hmdb00269,-0.01221697,0.88
dna-directed rna polymerase,m__hmdb00562,0.0111432012,0.96
bacteroides_dorei,alistipes_shahii,-0.0106841574,1
rna helicase,bacteroides_eggerthii,-0.0180682823,0.59
ruminococcus_torques,clostridium_bolteae,-0.0106550417,0.99
coprococcus_comes,m__hmdb02123,0.0105894054,0.99
ruminococcus_callidus,5-formyltetrahydrofolate cyclo-ligase,-0.04153735,0.25
ruminococcaceae_bacterium_d16,glycerol kinase,0.0344130666,0.3
hydroxylamine reductase,parabacteroides_distasonis,0.012991457,0.79
roseburia_inulinivorans,s-ribosylhomocysteine lyase,0.0103602342,0.97
erysipelotrichaceae_bacterium_6_1_45,acetyl-coa c-acetyltransferase,-0.1003450947,0.1
clostridiales_bacterium_1_7_47faa,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0623580632,0.16
veillonella_dispar,bacteroides_fragilis,-0.0825573517,0.12
bacteroides_eggerthii,beta-lactamase,0.0098626163,1
ruminococcus_gnavus,3-hydroxybutyryl-coa dehydrogenase,-0.0098971616,0.99
erysipelotrichaceae_bacterium_6_1_45,m__hmdb01895,0.00978237,1
veillonella_unclassified,veillonella_unclassified,0.0097549005,1
m__hmdb00030,clostridium_clostridioforme,0.0097531577,1
anaerotruncus_colihominis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.074809452,0.13
dna-directed rna polymerase,m__hmdb00626,-0.0099002695,0.98
escherichia_unclassified,eubacterium_rectale,0.0536891369,0.18
streptococcus_parasanguinis,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0385026059,0.25
pyridoxine 5-phosphate synthase,bacteroides_caccae,-0.0319378606,0.3
collinsella_aerofaciens,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.0197656167,0.48
m__hmdb01257,m__hmdb01257,0.0094855348,1
veillonella_atypica,dihydrolipoyl dehydrogenase,0.0449104913,0.21
eubacterium_ramulus,dna helicase,-0.0183282631,0.51
coprococcus_comes,odoribacter_splanchnicus,-0.033228965,0.28
escherichia_coli,ribulose-bisphosphate carboxylase,0.009290121,1
glycerol kinase,m__hmdb00637,0.0111698558,0.83
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00194,0.0114072645,0.81
lachnospiraceae_bacterium_5_1_63faa,ruminococcus_obeum,0.0659304906,0.14
roseburia_inulinivorans,veillonella_parvula,-0.0092101757,1
veillonella_unclassified,roseburia_intestinalis,-0.0119911331,0.74
bilophila_unclassified,m__hmdb01257,0.0220569662,0.4
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,bacteroides_ovatus,0.0122753679,0.71
barnesiella_intestinihominis,m__hmdb00014,0.0114422065,0.76
holdemania_filiformis,clostridium_symbiosum,0.0481251304,0.18
glutamate dehydrogenase,glutamate dehydrogenase,0.008527554,1
oscillibacter_unclassified,methionyl aminopeptidase,0.0222743221,0.38
streptococcus_parasanguinis,16s rrna cytosine1402-n4-methyltransferase,0.0527510568,0.16
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.0131272522,0.64
ruminococcus_gnavus,roseburia_intestinalis,-0.011960297,0.7
glycerate 3-kinase,m__hmdb10169,0.0083716586,1
eubacterium_siraeum,m__hmdb00128,0.0088944053,0.94
cytochrome-c oxidase,m__hmdb00056,0.0083466052,1
thymidylate synthase,m__hmdb10169,0.0107827437,0.76
clostridium_clostridioforme,veillonella_parvula,0.0092480816,0.88
parabacteroides_unclassified,ribulose-phosphate 3-epimerase,0.0092158376,0.87
clostridium_clostridioforme,holdemania_filiformis,0.0079976666,1
bacteroides_eggerthii,bacteroides_finegoldii,0.0146939414,0.53
roseburia_intestinalis,roseburia_intestinalis,0.0077689786,1
hydroxylamine reductase,m__hmdb00097,-0.0096561174,0.8
odoribacter_splanchnicus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0088430821,0.87
propionibacterium_acnes,thymidylate synthase,-0.0225123319,0.34
faecalibacterium_prausnitzii,phosphoglycerate kinase,0.0075023748,1
streptococcus_parasanguinis,m__hmdb00699,0.0076169257,0.98
ruminococcaceae_bacterium_d16,m__hmdb02322,0.0413475781,0.18
escherichia_coli,ruminococcus_bromii,-0.0075325073,0.98
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00764,0.0074312996,0.99
m__hmdb00365,clostridium_symbiosum,-0.012389656,0.59
rna helicase,m__hmdb01149,-0.0071959803,1
coprococcus_comes,m__hmdb02329,-0.0398966053,0.18
propionibacterium_acnes,glycerol kinase,0.0473952892,0.15
escherichia_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.0244130528,0.29
parasutterella_excrementihominis,lachnospiraceae_bacterium_7_1_58faa,0.02940308,0.24
hydroxylamine reductase,m__hmdb00626,-0.0184662583,0.38
streptococcus_parasanguinis,serine o-acetyltransferase,-0.0239291745,0.29
bacteroides_ovatus,glycerate 3-kinase,0.0080069757,0.86
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00956,-0.0286684343,0.24
bacteroides_massiliensis,m__hmdb00030,-0.0103359486,0.66
bacteroides_eggerthii,pyruvate carboxylase,0.0068021398,1
faecalibacterium_prausnitzii,bacterial non-heme ferritin,-0.0067954821,1
bacteroides_massiliensis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.008742449,0.77
escherichia_coli,ruminococcus_bromii,0.0068567587,0.98
holdemania_filiformis,peptidylprolyl isomerase,0.0667768069,0.1
nadh,m__hmdb00562,0.0158641584,0.42
ruminococcus_gnavus,3-hydroxyacyl-coa dehydrogenase,-0.0078995462,0.84
burkholderiales_bacterium_1_1_47,roseburia_unclassified,-0.0243044808,0.27
akkermansia_muciniphila,m__hmdb00030,0.0107266692,0.61
anaerostipes_hadrus,16s rrna cytosine1402-n4-methyltransferase,-0.0433993921,0.15
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,coprobacillus_unclassified,-0.0066374238,0.98
bilophila_wadsworthia,dorea_longicatena,0.0406022445,0.16
clostridium_clostridioforme,m__hmdb00956,0.0074719994,0.86
prevotella_copri,uridine kinase,0.0064045247,1
flavonifractor_plautii,roseburia_inulinivorans,-0.0162608121,0.39
ruminococcus_gnavus,fe3+-transporting atpase,-0.006330191,1
eubacterium_ramulus,m__hmdb01895,-0.006324879,1
roseburia_inulinivorans,shikimate kinase,0.0063462022,0.99
clostridium_clostridioforme,holdemania_filiformis,-0.0062507811,1
dorea_unclassified,phosphoenolpyruvate carboxykinase atp,-0.0621750607,0.1
coprococcus_comes,glutamate dehydrogenase nadp+,-0.0270269985,0.23
escherichia_coli,parasutterella_excrementihominis,-0.0062077519,1
clostridium_hathewayi,m__hmdb00222,-0.0123944745,0.5
escherichia_coli,parasutterella_excrementihominis,0.0061845525,1
lachnospiraceae_bacterium_8_1_57faa,endopeptidase clp,0.0237498436,0.26
holdemania_unclassified,m__hmdb00873,-0.0410703551,0.15
eubacterium_siraeum,glycerol kinase,0.0062771606,0.98
clostridiales_bacterium_1_7_47faa,oscillibacter_unclassified,0.04392997,0.14
lachnospiraceae_bacterium_8_1_57faa,m__hmdb01149,0.0432466513,0.14
ruminococcus_lactaris,streptococcus_parasanguinis,0.0099220503,0.61
bilophila_wadsworthia,m__hmdb00222,0.015101769,0.4
coprococcus_comes,m__hmdb00209,0.0066221295,0.91
dorea_formicigenerans,rna helicase,-0.0251003807,0.24
dihydrolipoyl dehydrogenase,m__hmdb00806,-0.010159269,0.59
roseburia_inulinivorans,ubiquinol oxidase electrogenic: non h+-transporting,-0.0059094774,1
roseburia_inulinivorans,fructose-bisphosphate aldolase,-0.0064936139,0.91
anaerotruncus_colihominis,formate-c-acetyltransferase-activating enzyme,0.0309372196,0.19
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.0100871626,0.58
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00764,-0.0131732374,0.44
barnesiella_intestinihominis,methionyl aminopeptidase,0.0131386877,0.44
barnesiella_intestinihominis,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0061125208,0.94
bilophila_wadsworthia,ruminococcus_callidus,-0.0119696937,0.48
eubacterium_hallii,glutamate decarboxylase,-0.0179280573,0.32
enoyl-coa hydratase,m__hmdb00101,-0.0150777154,0.38
bacteroides_dorei,glycerate 3-kinase,0.0068347229,0.83
roseburia_inulinivorans,enoyl-coa hydratase,-0.005671623,1
eubacterium_eligens,nadh dehydrogenase quinone,0.0128825879,0.44
prevotella_copri,prevotella_copri,0.005653619,1
clostridiales_bacterium_1_7_47faa,superoxide dismutase,-0.0507648618,0.11
streptococcus_parasanguinis,nadh,-0.0163751345,0.34
enoyl-coa hydratase,eubacterium_ramulus,0.0055609871,1
parabacteroides_unclassified,pyridoxine 5-phosphate synthase,0.0055558633,1
bilophila_wadsworthia,methionyl aminopeptidase,0.0457671338,0.12
bacteroides_fragilis,h+-transporting two-sector atpase,0.005416059,1
clostridium_leptum,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.0163934068,0.33
eubacterium_hallii,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.0185599976,0.29
lachnospiraceae_bacterium_8_1_57faa,pyridoxal 5-phosphate synthase,-0.0447049961,0.12
coprococcus_catus,subdoligranulum_unclassified,0.0355415655,0.15
dorea_longicatena,m__hmdb00870,0.008426477,0.63
escherichia_unclassified,m__hmdb00262,0.0072482985,0.73
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,haemophilus_parainfluenzae,0.0211631102,0.25
flavonifractor_plautii,eubacterium_eligens,-0.0375637451,0.14
parasutterella_excrementihominis,ruminococcaceae_bacterium_d16,-0.0238748141,0.22
m__hmdb00174,alistipes_onderdonkii,0.0108672942,0.48
escherichia_unclassified,eubacterium_hallii,-0.0118216654,0.44
bacteroides_dorei,s-ribosylhomocysteine lyase,-0.0051890275,1
roseburia_inulinivorans,aspartate ammonia-lyase,0.0051746674,1
escherichia_coli,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0053817889,0.96
bifidobacterium_adolescentis,bacteroides_dorei,-0.0171362377,0.3
anaerostipes_hadrus,m__hmdb00247,0.0131701326,0.39
coprobacillus_unclassified,holdemania_unclassified,-0.0054503819,0.94
peptostreptococcaceae_noname_unclassified,anaerostipes_hadrus,0.0051690409,0.99
escherichia_coli,clostridium_leptum,-0.0050775841,1
hgr__lgals4,c2likevirus_unclassified,0.0053200352,0.95
parasutterella_excrementihominis,aldose 1-epimerase,-0.0161942785,0.31
roseburia_intestinalis,acetyl-coa c-acetyltransferase,0.005699212,0.88
propionibacterium_acnes,preq1 synthase,0.0416533096,0.12
eubacterium_ventriosum,preq1 synthase,0.0124445383,0.4
roseburia_inulinivorans,dephospho-coa kinase,0.0054015183,0.92
clostridiales_bacterium_1_7_47faa,veillonella_parvula,0.0496717904,0.1
rna helicase,m__hmdb00637,-0.0048994298,1
m__hmdb00128,sutterella_wadsworthensis,0.0348069896,0.14
veillonella_atypica,m__hmdb00067,-0.0180423334,0.27
m__hmdb00251,lachnospiraceae_bacterium_7_1_58faa,-0.0101062489,0.48
escherichia_unclassified,m__hmdb00014,0.016122572,0.3
fructose-bisphosphate aldolase,m__hmdb10169,-0.0063456363,0.76
ruminococcus_lactaris,nadh dehydrogenase quinone,-0.0225933638,0.21
propionibacterium_acnes,clostridium_asparagiforme,0.0134179483,0.35
sutterella_wadsworthensis,m__hmdb00562,-0.0106051409,0.44
bacteroides_uniformis,superoxide dismutase,0.0048071892,0.97
bacteroides_fragilis,m__hmdb02322,-0.0047358207,0.98
bacteroides_caccae,akkermansia_muciniphila,-0.0063431804,0.73
dorea_longicatena,roseburia_unclassified,-0.0354604819,0.13
collinsella_aerofaciens,superoxide dismutase,0.020808077,0.22
lachnospiraceae_bacterium_1_1_57faa,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.0081205795,0.56
lachnospiraceae_bacterium_8_1_57faa,peptidylprolyl isomerase,-0.0375709262,0.12
escherichia_coli,clostridium_leptum,0.0044845115,1
parasutterella_excrementihominis,ruminococcaceae_bacterium_d16,0.0224132039,0.2
glycerol kinase,m__hmdb00239,0.0185761339,0.24
lachnospiraceae_bacterium_7_1_58faa,m__hmdb02322,0.0369691763,0.12
veillonella_unclassified,dephospho-coa kinase,-0.006152004,0.72
bacteroides_thetaiotaomicron,m__hmdb00289,-0.0050079583,0.88
prevotella_copri,barnesiella_intestinihominis,0.0057975149,0.76
bacteroides_massiliensis,m__hmdb00043,0.004405605,1
ruminococcus_torques,eubacterium_rectale,0.0258516898,0.17
veillonella_dispar,dorea_formicigenerans,0.0085562739,0.51
pseudomonas_unclassified,bilophila_unclassified,-0.0288624798,0.15
eubacterium_hallii,lachnospiraceae_bacterium_2_1_58faa,0.0138008535,0.31
eubacterium_hallii,m__hmdb00715,-0.0079204526,0.54
coprobacillus_unclassified,dna-directed rna polymerase,0.0327326304,0.13
lachnospiraceae_bacterium_7_1_58faa,superoxide dismutase,0.0384771409,0.11
veillonella_parvula,clostridium_hathewayi,-0.0041700739,1
prevotella_copri,nadh dehydrogenase quinone,0.0042014321,0.99
eubacterium_eligens,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,-0.0062602307,0.66
pseudomonas_unclassified,endopeptidase clp,-0.0293287264,0.14
bacteroides_caccae,m__hmdb00101,0.0113350596,0.36
subdoligranulum_unclassified,bacteroides_dorei,0.006235552,0.65
m__hmdb00067,alistipes_putredinis,-0.0224338802,0.18
ruminococcus_lactaris,peptidylprolyl isomerase,-0.0201390922,0.2
m__hmdb00511,bacteroides_stercoris,0.0402702404,0.1
clostridium_clostridioforme,m__hmdb00067,-0.0040854428,0.98
clostridiales_bacterium_1_7_47faa,coprobacillus_unclassified,0.0264992451,0.15
roseburia_inulinivorans,endopeptidase clp,-0.0041221674,0.96
fe3+-transporting atpase,m__hmdb10169,0.0131701326,0.3
erysipelotrichaceae_bacterium_6_1_45,coprobacillus_unclassified,0.0171613547,0.23
propionibacterium_acnes,glucose-6-phosphate dehydrogenase nadp+,-0.0280639507,0.14
eggerthella_unclassified,thymidylate synthase,0.039078184,0.1
lachnospiraceae_bacterium_7_1_58faa,dorea_unclassified,-0.0113959899,0.34
roseburia_inulinivorans,orotidine-5-phosphate decarboxylase,0.0041540485,0.93
lachnospiraceae_bacterium_1_1_57faa,anaerostipes_hadrus,-0.0045959276,0.84
akkermansia_muciniphila,phosphatidate cytidylyltransferase,0.0068690991,0.55
roseburia_inulinivorans,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.0057125528,0.66
bacteroides_fragilis,veillonella_dispar,0.0042754652,0.87
alistipes_onderdonkii,alistipes_finegoldii,-0.0042462324,0.87
escherichia_coli,bilophila_unclassified,-0.0037314881,0.99
eubacterium_rectale,eubacterium_ramulus,0.0037015888,0.99
odoribacter_splanchnicus,streptococcus_salivarius,0.0043874835,0.83
flavonifractor_plautii,m__hmdb00089,-0.0061276959,0.59
dorea_longicatena,m__hmdb00222,0.0060194189,0.6
bacteroides_fragilis,m__hmdb01257,0.0037648667,0.94
roseburia_inulinivorans,clostridium_hathewayi,-0.0035345957,1
protein-npi-phosphohistidine-sugar phosphotransferase,c2likevirus_unclassified,-0.0095393089,0.37
dorea_formicigenerans,preq1 synthase,0.0250035933,0.14
parasutterella_excrementihominis,lachnospiraceae_bacterium_7_1_58faa,-0.0268934745,0.13
roseburia_inulinivorans,phosphoenolpyruvate carboxykinase atp,-0.0051509854,0.67
peptostreptococcaceae_noname_unclassified,glucose-1-phosphate adenylyltransferase,-0.0107442101,0.32
dorea_formicigenerans,eubacterium_hallii,-0.0343165579,0.1
ruminococcus_callidus,endopeptidase clp,0.0212191964,0.16
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb01991,-0.0091701469,0.37
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00289,0.0037244534,0.91
eubacterium_ramulus,clostridium_bartlettii,0.0065039187,0.52
peptostreptococcaceae_noname_unclassified,m__hmdb11718,0.003440715,0.98
m__hmdb00806,bacteroides_stercoris,0.0096178348,0.35
veillonella_dispar,m__hmdb10169,0.0144171434,0.23
lachnospiraceae_bacterium_7_1_58faa,m__hmdb00269,0.0219225102,0.15
escherichia_coli,bilophila_unclassified,0.0037920238,0.86
veillonella_atypica,ribulose-phosphate 3-epimerase,0.0270291114,0.12
erysipelotrichaceae_bacterium_6_1_45,veillonella_unclassified,0.032332269,0.1
peptostreptococcaceae_noname_unclassified,m__hmdb00020,0.0032085304,1
eubacterium_ventriosum,m__hmdb02123,0.0032589923,0.97
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb00039,-0.0071480197,0.44
veillonella_atypica,m__hmdb01257,-0.031417441,0.1
alistipes_onderdonkii,m__hmdb04610,-0.0053989737,0.58
clostridium_clostridioforme,bacterial non-heme ferritin,0.009195037,0.34
bifidobacterium_adolescentis,subdoligranulum_unclassified,0.0094563654,0.33
clostridium_bartlettii,clostridiales_bacterium_1_7_47faa,0.0163454547,0.19
lachnospiraceae_bacterium_7_1_58faa,hydroxylamine reductase,0.0182156101,0.17
peptostreptococcaceae_noname_unclassified,l-lactate dehydrogenase,0.0031577231,0.98
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,veillonella_atypica,-0.0032910849,0.94
akkermansia_muciniphila,m__hmdb00619,-0.0031860396,0.97
clostridiales_bacterium_1_7_47faa,erysipelotrichaceae_bacterium_6_1_45,0.0171445173,0.18
eubacterium_ramulus,m__hmdb00870,0.0122964013,0.25
roseburia_hominis,phosphoglycerate kinase,0.0118186175,0.26
prevotella_copri,barnesiella_intestinihominis,-0.0056808135,0.54
bilophila_unclassified,lachnospiraceae_bacterium_7_1_58faa,0.0090927172,0.33
lachnospiraceae_bacterium_1_1_57faa,subdoligranulum_unclassified,-0.0090670302,0.33
eubacterium_ventriosum,glycerate 3-kinase,0.0164746483,0.18
bacterial non-heme ferritin,m__hmdb00806,-0.0031630766,0.92
ruminococcus_gnavus,lachnospiraceae_bacterium_8_1_57faa,-0.0034610625,0.84
dorea_longicatena,eubacterium_siraeum,-0.0181131095,0.16
16s rrna cytosine1402-n4-methyltransferase,odoribacter_splanchnicus,0.0028793629,1
streptococcus_parasanguinis,preq1 synthase,-0.0259668579,0.11
lachnospiraceae_bacterium_8_1_57faa,dna-directed rna polymerase,0.0284301834,0.1
parabacteroides_merdae,dephospho-coa kinase,-0.003995241,0.71
dna-directed rna polymerase,m__hmdb00269,-0.0028361253,1
bacteroides_eggerthii,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0027956025,1
bacteroides_uniformis,5-formyltetrahydrofolate cyclo-ligase,0.0028177361,0.99
coprococcus_comes,m__hmdb00870,-0.0092910537,0.3
eubacterium_rectale,eggerthella_unclassified,0.0153309358,0.18
clostridiales_bacterium_1_7_47faa,m__hmdb00094,0.0057453353,0.48
dihydroorotate dehydrogenase quinone,roseburia_hominis,0.0101789165,0.27
parabacteroides_unclassified,glucose-6-phosphate dehydrogenase nadp+,0.0038158714,0.72
hydroxylamine reductase,propionibacterium_acnes,-0.002846043,0.95
bacteroides_eggerthii,adenosylmethionine-8-amino-7-oxononanoate transaminase,-0.0029018079,0.93
ruminococcus_lactaris,glucose-6-phosphate dehydrogenase nadp+,-0.0128506534,0.21
ruminococcus_bromii,dihydrolipoyl dehydrogenase,0.0083973281,0.32
prevotella_copri,m__hmdb00562,0.0037310352,0.72
dialister_invisus,ruminococcus_torques,0.0038189929,0.7
ribulose-bisphosphate carboxylase,pseudomonas_unclassified,0.0026620058,1
hgr__krt8,haemophilus_parainfluenzae,-0.003499647,0.76
glycerol kinase,m__hmdb01991,0.0120724071,0.22
fructose-bisphosphate aldolase,m__hmdb00239,-0.0115086781,0.23
roseburia_inulinivorans,clostridium_bolteae,0.0035657981,0.74
dna-directed rna polymerase,m__hmdb00956,0.0026376606,1
parasutterella_excrementihominis,acetyl-coa c-acetyltransferase,-0.0262664897,0.1
aldose 1-epimerase,bilophila_wadsworthia,0.0153286535,0.17
hgi__hla-dra,bilophila_unclassified,0.0026018752,1
clostridium_hathewayi,m__hmdb02329,0.0236267839,0.11
enoyl-coa hydratase,erysipelotrichaceae_bacterium_6_1_45,-0.0025976779,1
coprococcus_catus,m__hmdb00269,0.0235847709,0.11
cytochrome-c oxidase,m__hmdb00482,0.0031541015,0.82
formate-c-acetyltransferase-activating enzyme,bacteroides_fragilis,0.0103254636,0.25
clostridium_bolteae,formate-c-acetyltransferase-activating enzyme,0.0038046379,0.67
clostridium_clostridioforme,parabacteroides_merdae,0.0159246537,0.16
eubacterium_ramulus,eggerthella_unclassified,0.0084907818,0.3
streptococcus_salivarius,16s rrna cytosine1402-n4-methyltransferase,0.0253974121,0.1
eubacterium_hallii,lachnospiraceae_bacterium_2_1_58faa,-0.0097233286,0.26
coprobacillus_unclassified,coprococcus_catus,-0.0157314815,0.16
lachnospiraceae_bacterium_1_1_57faa,ruminococcus_lactaris,-0.0043651517,0.57
m__hmdb00239,bacteroides_ovatus,0.0085166094,0.29
alistipes_shahii,alistipes_finegoldii,0.0049520657,0.49
bacteroides_dorei,subdoligranulum_unclassified,-0.0026073882,0.93
phosphoenolpyruvate carboxykinase atp,m__hmdb00128,-0.003105412,0.78
burkholderiales_bacterium_1_1_47,parasutterella_excrementihominis,0.0052643128,0.46
triose-phosphate isomerase,sutterella_wadsworthensis,0.0108879153,0.22
serine o-acetyltransferase,bifidobacterium_adolescentis,0.0078475134,0.3
m__hmdb00806,alistipes_putredinis,0.0071053032,0.33
bilophila_unclassified,pyridoxal 5-phosphate synthase,-0.0155026918,0.15
parabacteroides_unclassified,pyridoxal 5-phosphate synthase,0.0068375556,0.34
roseburia_hominis,dorea_formicigenerans,0.0035765142,0.65
dialister_invisus,bifidobacterium_longum,0.0032667524,0.71
ruminococcus_bromii,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0062412336,0.37
ruminococcus_gnavus,flavonifractor_plautii,-0.005351584,0.43
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00030,0.008738193,0.26
ribulose-phosphate 3-epimerase,bacteroides_vulgatus,0.0024376454,0.92
beta-lactamase,odoribacter_splanchnicus,0.0033426208,0.66
prevotella_copri,preq1 synthase,0.0021999672,1
clostridiaceae_bacterium_jc118,m__hmdb00448,0.0199734671,0.11
parabacteroides_distasonis,m__hmdb00448,0.0022069816,0.99
barnesiella_intestinihominis,endopeptidase clp,0.0045440921,0.48
