source,target,weigh,bootscore
holdemania_filiformis,m__hmdb00209,-0.0240025758,0.9
glucose-1-phosphate adenylyltransferase,roseburia_intestinalis,0.0215905217,1
hgi__defa5,lachnospiraceae_bacterium_1_1_57faa,-0.0228486862,0.94
streptococcus_salivarius,m__hmdb00296,0.0341288812,0.62
eubacterium_eligens,methionyl aminopeptidase,-0.0211046849,1
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb00637,0.04489688,0.47
streptococcus_parasanguinis,ribulose-bisphosphate carboxylase,-0.0210700891,1
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0210580174,1
clostridium_leptum,glycerol kinase,0.0411269621,0.51
veillonella_atypica,m__hmdb02322,-0.0869112311,0.24
haemophilus_parainfluenzae,escherichia_coli,-0.0473521529,0.44
coprococcus_catus,m__hmdb00626,0.0904489267,0.23
eubacterium_ramulus,m__hmdb02123,0.0208943338,0.99
haemophilus_parainfluenzae,klebsiella_pneumoniae,0.0238957557,0.86
clostridium_clostridioforme,phosphatidate cytidylyltransferase,-0.024724693,0.83
anaerostipes_hadrus,lachnospiraceae_bacterium_8_1_57faa,-0.0463016364,0.44
l-lactate dehydrogenase,streptococcus_parasanguinis,0.022822986,0.89
phosphopyruvate hydratase,phosphopyruvate hydratase,0.0196556056,1
m__hmdb02123,eubacterium_ramulus,-0.0247321539,0.79
lachnospiraceae_bacterium_3_1_57faa_ct1,m__hmdb00452,0.0201292482,0.97
veillonella_dispar,peroxiredoxin,0.0198984703,0.98
streptococcus_thermophilus,dorea_unclassified,0.0194006199,1
ruminococcus_bromii,dialister_invisus,-0.0586322428,0.33
lachnospiraceae_bacterium_7_1_58faa,bacteroides_finegoldii,0.0960436837,0.2
escherichia_unclassified,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.027802875,0.69
veillonella_unclassified,veillonella_unclassified,0.0191438735,1
eubacterium_ventriosum,m__hmdb01991,-0.0375368701,0.51
clostridiaceae_bacterium_jc118,ruminococcus_callidus,-0.0424622631,0.44
parasutterella_excrementihominis,shikimate kinase,-0.0546829346,0.34
lachnospiraceae_bacterium_3_1_57faa_ct1,peptidylprolyl isomerase,0.0661718071,0.28
lachnospiraceae_bacterium_3_1_46faa,dialister_invisus,0.0313809154,0.59
ruminococcus_bromii,alistipes_onderdonkii,0.0372603339,0.49
bilophila_wadsworthia,alistipes_finegoldii,-0.0671748185,0.27
escherichia_unclassified,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0207741614,0.87
eubacterium_eligens,ruminococcus_obeum,0.0179786937,1
l-lactate dehydrogenase,m__hmdb00269,-0.0226335094,0.79
hgi__defa5,bacteroides_faecis,0.0182049272,0.98
clostridium_citroniae,lachnospiraceae_bacterium_2_1_58faa,0.1483657456,0.12
clostridium_asparagiforme,barnesiella_intestinihominis,-0.0986174071,0.18
eubacterium_hallii,anaerostipes_hadrus,0.0212127996,0.83
lachnospiraceae_bacterium_1_1_57faa,ribulose-phosphate 3-epimerase,0.0191110571,0.92
parabacteroides_distasonis,m__hmdb04610,0.0296473865,0.59
lachnospiraceae_bacterium_3_1_57faa_ct1,alistipes_finegoldii,0.0970403752,0.18
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00056,0.0623137982,0.28
ruminococcus_gnavus,parabacteroides_unclassified,-0.0284885796,0.61
veillonella_parvula,enoyl-coa hydratase,0.0173769407,1
lachnospiraceae_bacterium_3_1_46faa,glutamate dehydrogenase,-0.0209554332,0.82
veillonella_dispar,h+-transporting two-sector atpase,0.0255068143,0.67
odoribacter_splanchnicus,odoribacter_splanchnicus,0.0170706177,1
coprobacillus_unclassified,glucose-1-phosphate adenylyltransferase,0.1285814364,0.13
ruminococcus_callidus,m__hmdb00194,-0.0165880824,1
methylaspartate mutase,m__hmdb00089,-0.0212442884,0.77
orotidine-5-phosphate decarboxylase,m__hmdb00619,-0.038674947,0.42
m__hmdb00094,burkholderiales_bacterium_1_1_47,0.1015119341,0.16
barnesiella_intestinihominis,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0161441812,1
dialister_invisus,m__hmdb02322,0.0263159089,0.61
alistipes_shahii,eubacterium_ventriosum,0.0213758488,0.75
anaerostipes_hadrus,m__hmdb00262,0.0201454075,0.79
parasutterella_excrementihominis,m__hmdb00195,0.0159093294,1
clostridiaceae_bacterium_jc118,ribulose-phosphate 3-epimerase,0.1320167072,0.12
haemophilus_parainfluenzae,phosphoglycerate kinase,0.0159960424,0.99
c2likevirus_unclassified,dihydroorotate dehydrogenase quinone,0.018185424,0.86
bacteroides_ovatus,glucose-6-phosphate dehydrogenase nadp+,0.016384098,0.95
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00097,0.0154897248,1
eubacterium_rectale,peptostreptococcaceae_noname_unclassified,0.020209753,0.76
parasutterella_excrementihominis,pyridoxine 5-phosphate synthase,-0.0345288948,0.44
formate-c-acetyltransferase-activating enzyme,formate-c-acetyltransferase-activating enzyme,0.0151816313,1
roseburia_inulinivorans,glucose-1-phosphate adenylyltransferase,-0.0232520509,0.65
coprococcus_catus,anaerotruncus_unclassified,-0.0166010355,0.91
clostridium_clostridioforme,pyruvate carboxylase,-0.0193027209,0.78
lachnospiraceae_bacterium_8_1_57faa,pyridoxal 5-phosphate synthase,-0.0785650086,0.19
bilophila_wadsworthia,dorea_longicatena,0.0314205037,0.47
streptococcus_thermophilus,m__hmdb01895,0.0147579579,1
pyridoxine 5-phosphate synthase,m__hmdb00626,0.018886757,0.78
clostridium_symbiosum,alistipes_putredinis,-0.0368273377,0.4
triose-phosphate isomerase,m__hmdb00036,0.0149669019,0.98
m__hmdb00174,coprococcus_catus,0.0212248888,0.69
bacteroides_thetaiotaomicron,roseburia_hominis,-0.0324569682,0.45
lachnospiraceae_bacterium_1_1_57faa,pyridoxine 5-phosphate synthase,0.0145753031,1
lachnospiraceae_bacterium_2_1_58faa,m__hmdb00289,-0.0502562383,0.29
coprococcus_catus,holdemania_unclassified,0.0149605659,0.97
veillonella_dispar,l-lactate dehydrogenase,0.0144097314,1
coprobacillus_unclassified,m__hmdb00097,0.0432644682,0.33
acetyl-coa c-acetyltransferase,eubacterium_rectale,0.0308342486,0.46
ruminococcus_gnavus,parabacteroides_distasonis,-0.0244513092,0.58
bacteroides_thetaiotaomicron,glycerol kinase,0.0141473747,1
clostridium_symbiosum,veillonella_dispar,0.0300829756,0.47
streptococcus_parasanguinis,protein-npi-phosphohistidine-sugar phosphotransferase,-0.0187287741,0.75
clostridiales_bacterium_1_7_47faa,clostridium_bartlettii,0.066798338,0.21
peptostreptococcaceae_noname_unclassified,veillonella_unclassified,0.0151334729,0.92
ruminococcus_gnavus,coprobacillus_unclassified,0.0150831972,0.92
eubacterium_eligens,ruminococcus_obeum,-0.0138551756,1
ruminococcus_gnavus,m__hmdb01257,-0.0294677312,0.47
flavonifractor_plautii,parabacteroides_unclassified,0.0474330655,0.29
holdemania_filiformis,dephospho-coa kinase,0.0572651716,0.24
pseudomonas_unclassified,m__hmdb00139,0.0142918841,0.96
anaerostipes_hadrus,m__hmdb00174,0.0238658519,0.56
alistipes_putredinis,barnesiella_intestinihominis,0.0188156105,0.71
collinsella_aerofaciens,propionibacterium_acnes,-0.0342301208,0.39
roseburia_inulinivorans,aspartate ammonia-lyase,0.0132806954,1
odoribacter_splanchnicus,alistipes_putredinis,0.0530719111,0.25
streptococcus_parasanguinis,l-lactate dehydrogenase,-0.0134961715,0.98
prevotella_copri,uridine kinase,0.0131490414,1
bacteroides_thetaiotaomicron,roseburia_hominis,0.0290324995,0.45
barnesiella_intestinihominis,alistipes_putredinis,0.044826788,0.29
methionyl aminopeptidase,methionyl aminopeptidase,0.0129471516,1
3-hydroxybutyryl-coa dehydrogenase,c2likevirus_unclassified,-0.0263089246,0.49
bacteroides_fragilis,pyridoxal 5-phosphate synthase,0.0128790656,1
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00020,0.0205995841,0.62
clostridium_asparagiforme,eubacterium_hallii,0.0434798056,0.29
anaerotruncus_unclassified,ruminococcus_callidus,-0.0836942625,0.15
bacteroides_thetaiotaomicron,bacteroides_xylanisolvens,0.0181933899,0.69
escherichia_coli,parabacteroides_distasonis,0.0127828594,0.98
klebsiella_pneumoniae,l-lactate dehydrogenase,-0.0125232467,1
clostridium_asparagiforme,3-hydroxybutyryl-coa dehydrogenase,-0.0886148665,0.14
coprococcus_comes,serine o-acetyltransferase,-0.0383128545,0.32
holdemania_filiformis,m__hmdb00067,-0.045405193,0.27
bacteroides_dorei,bacteroides_stercoris,0.032796889,0.37
rna helicase,m__hmdb04610,0.012001083,1
serine o-acetyltransferase,collinsella_aerofaciens,0.0119349691,1
pyridoxine 5-phosphate synthase,alistipes_onderdonkii,0.0152763772,0.77
eubacterium_eligens,alistipes_shahii,-0.0162936136,0.72
lachnospiraceae_bacterium_8_1_57faa,glutamate decarboxylase,-0.0341245998,0.34
roseburia_unclassified,lachnospiraceae_bacterium_3_1_46faa,-0.0165344534,0.7
bacteroides_caccae,bacteroides_caccae,0.0115578418,1
eubacterium_ramulus,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.0500098204,0.23
ruminococcus_lactaris,m__hmdb00128,0.0255387123,0.45
erysipelotrichaceae_bacterium_6_1_45,roseburia_inulinivorans,0.0710014134,0.16
glutamate decarboxylase,alistipes_putredinis,0.0119276794,0.95
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00562,0.0112131655,1
m__hmdb00030,clostridium_clostridioforme,0.0117916901,0.95
dorea_unclassified,glycerol kinase,-0.0698334815,0.16
bilophila_wadsworthia,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0381764689,0.29
shikimate kinase,m__hmdb00806,0.0109578352,1
bilophila_wadsworthia,m__hmdb02329,-0.0475342765,0.23
eubacterium_ventriosum,m__hmdb00870,-0.0108987574,1
streptococcus_thermophilus,streptococcus_salivarius,0.0209263339,0.52
ruminococcus_torques,clostridium_bolteae,-0.0108641216,1
dorea_formicigenerans,16s rrna cytosine1402-n4-methyltransferase,0.0599658625,0.18
akkermansia_muciniphila,akkermansia_muciniphila,0.0107083747,1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00619,-0.026630483,0.4
mitsuokella_unclassified,lachnospiraceae_bacterium_7_1_58faa,-0.0758016728,0.14
klebsiella_pneumoniae,streptococcus_parasanguinis,-0.0105318638,1
clostridium_clostridioforme,m__hmdb00222,-0.0105243003,1
klebsiella_pneumoniae,protein-npi-phosphohistidine-sugar phosphotransferase,-0.0106745247,0.98
bacteroides_uniformis,glucose-6-phosphate dehydrogenase nadp+,0.0104057357,1
l-lactate dehydrogenase,m__hmdb00089,0.0196243925,0.53
hgr__fabp1,clostridium_symbiosum,-0.012809473,0.8
veillonella_parvula,veillonella_atypica,0.0337872711,0.3
methylaspartate mutase,m__hmdb00247,-0.0103090758,0.98
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,-0.0101967534,0.99
subdoligranulum_unclassified,m__hmdb00269,0.0101965651,0.99
roseburia_hominis,eubacterium_ventriosum,0.0162782613,0.62
anaerostipes_hadrus,lachnospiraceae_bacterium_8_1_57faa,0.0386710615,0.26
alistipes_shahii,alistipes_putredinis,0.0670057914,0.15
dorea_formicigenerans,m__hmdb04193,-0.0186117602,0.54
eubacterium_ventriosum,m__hmdb00482,0.0114958734,0.86
clostridiales_bacterium_1_7_47faa,clostridium_bartlettii,-0.0548612793,0.18
alistipes_putredinis,barnesiella_intestinihominis,-0.013867085,0.71
clostridium_hathewayi,m__hmdb01257,0.0654383839,0.15
ruminococcaceae_bacterium_d16,transaldolase,0.0187001112,0.52
parabacteroides_distasonis,ruminococcus_gnavus,-0.0440706203,0.22
c2likevirus_unclassified,m__hmdb02322,0.0238129947,0.4
clostridium_citroniae,m__hmdb00247,0.0864997252,0.11
barnesiella_intestinihominis,alistipes_putredinis,-0.0317181553,0.29
veillonella_dispar,dihydroorotate dehydrogenase quinone,-0.0241725956,0.38
eubacterium_ramulus,pyridoxine 5-phosphate synthase,-0.0352546488,0.26
lachnospiraceae_bacterium_3_1_46faa,holdemania_filiformis,0.0118850737,0.77
bacteroides_ovatus,glycerate 3-kinase,0.009106106,1
bacteroides_caccae,16s rrna cytosine1402-n4-methyltransferase,-0.0091875366,0.99
bacteroides_eggerthii,bacteroides_finegoldii,-0.0119504768,0.76
m__hmdb00156,eubacterium_hallii,0.0345483045,0.26
bacteroides_eggerthii,beta-lactamase,0.0092512169,0.97
clostridiaceae_bacterium_jc118,m__hmdb01895,-0.0124539933,0.72
alistipes_shahii,alistipes_putredinis,-0.0594875454,0.15
m__hmdb00174,lachnospiraceae_bacterium_5_1_63faa,0.0089196153,0.99
serine o-acetyltransferase,serine o-acetyltransferase,0.0088180379,1
veillonella_dispar,formate-c-acetyltransferase-activating enzyme,-0.0088500947,0.99
clostridium_clostridioforme,dephospho-coa kinase,-0.0120088378,0.71
clostridium_clostridioforme,holdemania_filiformis,0.0084914566,1
roseburia_hominis,triose-phosphate isomerase,0.0101972781,0.83
veillonella_unclassified,clostridium_symbiosum,0.0175830514,0.48
hgr__krt8,sutterella_wadsworthensis,-0.0101168284,0.83
erysipelotrichaceae_bacterium_6_1_45,m__hmdb01895,0.0083668763,1
clostridium_leptum,bacteroides_xylanisolvens,0.0491217393,0.17
bacteroides_finegoldii,m__hmdb00269,0.0107060119,0.78
glycerate 3-kinase,m__hmdb02329,0.0086728292,0.96
flavonifractor_plautii,veillonella_atypica,-0.0415806135,0.2
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00043,0.0083144874,1
oscillibacter_unclassified,aldose 1-epimerase,0.0138211375,0.6
clostridium_asparagiforme,m__hmdb00715,-0.0222800172,0.37
klebsiella_pneumoniae,aspartate ammonia-lyase,0.0082095293,1
clostridium_bolteae,ruminococcus_lactaris,-0.0111979377,0.73
flavonifractor_plautii,m__hmdb03464,0.0081538971,1
veillonella_atypica,eubacterium_rectale,-0.0674741693,0.12
c2likevirus_unclassified,bacteroides_stercoris,-0.0277709841,0.29
dorea_longicatena,veillonella_atypica,0.0319090993,0.25
roseburia_inulinivorans,enoyl-coa hydratase,-0.0079739614,1
bilophila_wadsworthia,dorea_longicatena,0.0219906446,0.36
erysipelotrichaceae_bacterium_6_1_45,3-hydroxybutyryl-coa dehydrogenase,-0.056044513,0.14
odoribacter_splanchnicus,fe3+-transporting atpase,-0.013469565,0.58
peptostreptococcaceae_noname_unclassified,escherichia_coli,-0.022163296,0.35
lachnospiraceae_bacterium_3_1_57faa_ct1,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.0595630632,0.13
ruminococcus_callidus,coprococcus_catus,0.0113753035,0.68
eubacterium_ventriosum,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.0128902049,0.6
clostridium_bolteae,m__hmdb04610,0.0307221135,0.25
roseburia_inulinivorans,ubiquinol oxidase electrogenic: non h+-transporting,-0.0075701223,1
collinsella_aerofaciens,m__hmdb00039,-0.013755805,0.55
flavonifractor_plautii,m__hmdb00873,0.0074727643,1
anaerotruncus_unclassified,triose-phosphate isomerase,-0.0573242653,0.13
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00056,-0.0100106886,0.74
bacteroides_dorei,alistipes_shahii,0.0083207795,0.89
bifidobacterium_longum,m__hmdb02322,-0.0320624271,0.23
bacteroides_thetaiotaomicron,alistipes_shahii,-0.0128547075,0.57
subdoligranulum_unclassified,veillonella_atypica,0.0107188189,0.68
l-serine ammonia-lyase,m__hmdb00039,0.0083742609,0.87
oscillibacter_unclassified,m__hmdb11718,0.0072794606,1
klebsiella_pneumoniae,ubiquinol oxidase electrogenic: non h+-transporting,0.0072610065,1
clostridium_bolteae,phosphopyruvate hydratase,0.0131972247,0.55
glycerol kinase,m__hmdb00626,0.0134313004,0.54
bacteroides_massiliensis,phosphatidate cytidylyltransferase,-0.007236668,1
dihydroorotate dehydrogenase quinone,m__hmdb00014,-0.0072237921,1
ribulose-bisphosphate carboxylase,streptococcus_parasanguinis,-0.0071969533,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00630,-0.0509345083,0.14
ruminococcus_torques,veillonella_atypica,-0.0263554509,0.27
roseburia_unclassified,m__hmdb00094,0.007071831,1
ruminococcus_lactaris,m__hmdb00870,0.0105305999,0.67
bacteroides_cellulosilyticus,methylaspartate mutase,-0.0070188359,1
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00873,-0.0155439756,0.45
eubacterium_siraeum,glycerol kinase,0.0070199622,0.99
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00956,0.009247669,0.75
flavonifractor_plautii,dna-directed rna polymerase,-0.0197161038,0.35
clostridium_clostridioforme,holdemania_filiformis,-0.0068742246,1
clostridium_clostridioforme,clostridiales_bacterium_1_7_47faa,0.0068690191,0.99
roseburia_inulinivorans,endopeptidase clp,-0.0073082068,0.93
faecalibacterium_prausnitzii,c2likevirus_unclassified,-0.0117175475,0.58
roseburia_hominis,bacteroides_dorei,-0.0616209102,0.11
clostridiaceae_bacterium_jc118,thymidylate synthase,0.0612821583,0.11
alistipes_shahii,adenosylmethionine-8-amino-7-oxononanoate transaminase,-0.0078905459,0.85
lachnospiraceae_bacterium_2_1_58faa,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0315168845,0.21
ruminococcus_torques,eubacterium_rectale,0.0471273009,0.14
eubacterium_ventriosum,m__hmdb00296,0.0075772852,0.87
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00098,-0.0549101952,0.12
bacteroides_xylanisolvens,bacteroides_thetaiotaomicron,0.0253199969,0.26
klebsiella_pneumoniae,ribulose-bisphosphate carboxylase,0.0065799713,1
subdoligranulum_unclassified,bacteroides_stercoris,-0.0211790607,0.31
erysipelotrichaceae_bacterium_6_1_45,clostridium_bolteae,0.0172110202,0.38
clostridium_clostridioforme,m__hmdb00014,0.009925643,0.65
parabacteroides_unclassified,parabacteroides_distasonis,0.0221834027,0.29
holdemania_filiformis,m__hmdb00630,0.0128610471,0.5
dorea_longicatena,dorea_formicigenerans,0.0080250124,0.8
faecalibacterium_prausnitzii,acetyl-coa c-acetyltransferase,0.0064172807,1
ruminococcus_gnavus,glucose-1-phosphate adenylyltransferase,0.0193063791,0.33
eubacterium_hallii,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.0243359812,0.26
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.0134056345,0.47
anaerotruncus_colihominis,dna helicase,0.0572529274,0.11
pyridoxine 5-phosphate synthase,akkermansia_muciniphila,0.0062216026,1
c2likevirus_unclassified,shikimate kinase,-0.0067355603,0.92
bifidobacterium_adolescentis,alistipes_finegoldii,0.0102913386,0.6
eubacterium_siraeum,m__hmdb00138,0.0065390882,0.93
ruminococcus_bromii,parabacteroides_merdae,0.0357233106,0.17
flavonifractor_plautii,clostridium_bartlettii,0.0073478172,0.82
lachnospiraceae_bacterium_3_1_46faa,holdemania_filiformis,-0.0101442757,0.59
bacteroides_ovatus,dialister_invisus,0.0060727446,0.97
eubacterium_ventriosum,protein-npi-phosphohistidine-sugar phosphotransferase,0.0106959266,0.55
formate-c-acetyltransferase-activating enzyme,bacteroides_faecis,-0.0064945864,0.9
hgr__fabp1,bacteroides_thetaiotaomicron,0.0142465701,0.41
ruminococcus_callidus,anaerotruncus_unclassified,0.0074449207,0.78
subdoligranulum_unclassified,subdoligranulum_unclassified,0.0057671147,1
lachnospiraceae_bacterium_3_1_57faa_ct1,uridine kinase,-0.047994965,0.12
clostridium_leptum,phosphatidate cytidylyltransferase,0.0287118165,0.2
ruminococcus_lactaris,m__hmdb00222,0.0098843612,0.58
bacteroides_uniformis,superoxide dismutase,0.0057176817,1
ubiquinol oxidase electrogenic: non h+-transporting,escherichia_coli,0.0298684291,0.19
ruminococcus_gnavus,ruminococcus_torques,0.0143846108,0.39
flavonifractor_plautii,veillonella_parvula,0.027993006,0.2
bilophila_wadsworthia,m__hmdb00222,0.0155358719,0.36
clostridiales_bacterium_1_7_47faa,enoyl-coa hydratase,-0.0428698485,0.13
bacteroides_cellulosilyticus,bacteroides_cellulosilyticus,0.0055529832,1
bacteroides_caccae,m__hmdb01257,0.0093854933,0.59
klebsiella_pneumoniae,nadh,-0.0055117552,1
m__hmdb00452,ruminococcus_lactaris,0.0544606529,0.1
nadh dehydrogenase quinone,m__hmdb00128,0.0063686899,0.85
roseburia_inulinivorans,peroxiredoxin,-0.005998311,0.9
klebsiella_pneumoniae,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.005383047,1
prevotella_copri,m__hmdb00036,0.005430524,0.99
eggerthella_unclassified,clostridium_bolteae,0.0354662747,0.15
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb02322,-0.0159909113,0.33
roseburia_inulinivorans,erysipelotrichaceae_bacterium_6_1_45,0.0051645615,1
odoribacter_splanchnicus,alistipes_putredinis,-0.0341758971,0.15
klebsiella_pneumoniae,methylaspartate mutase,0.0050788926,1
ruminococcaceae_bacterium_d16,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0273243288,0.18
anaerostipes_hadrus,dorea_formicigenerans,-0.0327874684,0.15
aspartate ammonia-lyase,m__hmdb00039,-0.0050687097,0.97
klebsiella_pneumoniae,fructose-bisphosphate aldolase,0.0049158645,1
collinsella_aerofaciens,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.0106822928,0.46
clostridium_bartlettii,ribulose-phosphate 3-epimerase,0.0485913791,0.1
clostridiales_bacterium_1_7_47faa,m__hmdb01547,-0.0079453737,0.61
ruminococcus_gnavus,phosphoglycerate kinase,0.0083327976,0.58
nadh dehydrogenase quinone,m__hmdb00289,0.0051869221,0.93
m__hmdb00482,alistipes_putredinis,-0.0400887769,0.12
klebsiella_pneumoniae,cytochrome-c oxidase,-0.0049560289,0.97
parabacteroides_unclassified,ribulose-phosphate 3-epimerase,0.0064605005,0.73
clostridiaceae_bacterium_jc118,m__hmdb00448,0.0262007233,0.18
eubacterium_siraeum,m__hmdb00510,0.0052968303,0.89
clostridiales_bacterium_1_7_47faa,erysipelotrichaceae_bacterium_6_1_45,0.0162397322,0.29
eubacterium_siraeum,3-hydroxybutyryl-coa dehydrogenase,0.006623406,0.71
klebsiella_pneumoniae,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0046870717,0.99
clostridium_clostridioforme,glutamate dehydrogenase nadp+,0.0144457798,0.32
prevotella_copri,preq1 synthase,0.0046537269,0.99
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,bacteroides_fragilis,0.0122867668,0.37
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.0068690191,0.66
roseburia_unclassified,pyridoxine 5-phosphate synthase,-0.0104451464,0.43
cytochrome-c oxidase,m__hmdb00289,-0.0059879822,0.75
m__hmdb00156,streptococcus_salivarius,0.026263392,0.17
ruminococcaceae_bacterium_d16,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.0192647355,0.23
veillonella_unclassified,dihydroorotate dehydrogenase quinone,-0.0119559507,0.37
sutterella_wadsworthensis,bacteroides_thetaiotaomicron,-0.018407169,0.24
ruminococcus_lactaris,m__hmdb00097,0.0121354407,0.36
coprobacillus_unclassified,veillonella_parvula,0.0229805475,0.19
subdoligranulum_unclassified,m__hmdb00626,0.0067821418,0.64
ruminococcus_lactaris,m__hmdb00043,0.0131328219,0.33
burkholderiales_bacterium_1_1_47,coprococcus_comes,-0.0060979023,0.7
m__hmdb00174,clostridiaceae_bacterium_jc118,0.0044749325,0.95
clostridium_asparagiforme,m__hmdb00067,0.0279215512,0.15
bilophila_wadsworthia,m__hmdb00637,0.016487345,0.25
m__hmdb01149,streptococcus_thermophilus,0.0041701365,0.98
eubacterium_eligens,pyridoxal 5-phosphate synthase,0.0095004047,0.43
escherichia_unclassified,m__hmdb00020,-0.0042066458,0.97
bacteroides_cellulosilyticus,glutamate dehydrogenase nadp+,0.0074336302,0.54
nadh dehydrogenase quinone,m__hmdb00014,0.004138079,0.97
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.0118023717,0.34
transaldolase,m__hmdb02322,0.0152999639,0.26
phosphoglycerate kinase,m__hmdb00239,-0.0059978844,0.66
hgi__b2m,eubacterium_rectale,0.0127381029,0.31
dihydroorotate dehydrogenase quinone,bacteroides_dorei,0.0243648289,0.16
bilophila_unclassified,ruminococcus_bromii,0.0090466519,0.43
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,bacteroides_dorei,0.0090268662,0.43
pseudomonas_unclassified,m__hmdb00098,0.012869442,0.3
collinsella_aerofaciens,m__hmdb00511,-0.0043791133,0.88
escherichia_coli,ruminococcus_bromii,-0.0045741499,0.84
alistipes_onderdonkii,beta-ketoacyl-acyl-carrier-protein synthase ii,0.005488918,0.7
parabacteroides_merdae,clostridium_clostridioforme,-0.0095878198,0.4
klebsiella_pneumoniae,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.0038233934,1
erysipelotrichaceae_bacterium_6_1_45,3-hydroxyacyl-coa dehydrogenase,-0.0342939656,0.11
clostridium_clostridioforme,dna helicase,0.009429311,0.39
bacteroides_fragilis,h+-transporting two-sector atpase,0.003907741,0.93
eubacterium_hallii,anaerostipes_hadrus,-0.0118889429,0.3
parasutterella_excrementihominis,veillonella_atypica,-0.0296598916,0.12
roseburia_inulinivorans,erysipelotrichaceae_bacterium_6_1_45,-0.0034911838,1
escherichia_coli,ruminococcus_bromii,0.0042749474,0.81
clostridium_symbiosum,clostridium_clostridioforme,0.020275115,0.17
alistipes_onderdonkii,bacteroides_ovatus,0.020083752,0.17
escherichia_coli,parabacteroides_unclassified,0.006313223,0.54
eubacterium_ramulus,m__hmdb00209,0.0056472607,0.6
bifidobacterium_adolescentis,m__hmdb01991,-0.0105773863,0.32
clostridium_clostridioforme,dihydrolipoyl dehydrogenase,0.0091472821,0.37
roseburia_intestinalis,histidine kinase,0.0033635593,1
bacteroides_finegoldii,parabacteroides_distasonis,0.008840012,0.38
roseburia_inulinivorans,roseburia_inulinivorans,0.0033067733,1
fructose-bisphosphate aldolase,m__hmdb10169,-0.0044041764,0.75
clostridium_leptum,m__hmdb00637,-0.0113487558,0.29
subdoligranulum_unclassified,m__hmdb00239,0.0051736422,0.63
alistipes_putredinis,eubacterium_siraeum,0.0035005184,0.93
beta-lactamase,m__hmdb04610,-0.0090062503,0.36
parabacteroides_unclassified,parabacteroides_distasonis,-0.0169569052,0.19
dorea_formicigenerans,shikimate kinase,0.0243662059,0.13
faecalibacterium_prausnitzii,5-formyltetrahydrofolate cyclo-ligase,0.0034962171,0.9
bilophila_unclassified,phosphopyruvate hydratase,0.0124835321,0.25
peptostreptococcaceae_noname_unclassified,eubacterium_rectale,-0.0183523331,0.17
eubacterium_ventriosum,ruminococcaceae_bacterium_d16,-0.0030833016,1
enoyl-coa hydratase,eubacterium_ramulus,0.0030737159,1
bifidobacterium_adolescentis,ruminococcus_obeum,-0.0047204575,0.65
clostridium_bolteae,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0092605209,0.33
roseburia_inulinivorans,clostridiales_bacterium_1_7_47faa,0.0030318042,1
veillonella_parvula,veillonella_atypica,-0.0107322967,0.28
aspartate ammonia-lyase,m__hmdb00247,0.0035256399,0.85
streptococcus_salivarius,coprococcus_comes,0.0089606005,0.33
anaerotruncus_unclassified,m__hmdb00194,0.0164186591,0.18
alistipes_putredinis,bacteroides_thetaiotaomicron,0.0118092282,0.25
bacteroides_finegoldii,m__hmdb00619,-0.0091993889,0.32
