source,target,weigh,bootscore
m__hmdb00030,clostridium_clostridioforme,0.0108113519,0.93
roseburia_inulinivorans,dihydrolipoyl dehydrogenase,0.0101423979456722,0.99
peptidylprolyl isomerase,m__hmdb04610,0.0276844211,0.36
m__hmdb00056,bifidobacterium_longum,0.0111834533,0.89
bacteroides_uniformis,glucose-6-phosphate dehydrogenase nadp+,0.0099392463,1
m__hmdb00812,m__hmdb00812,0.0099005104,1
m__hmdb00019,m__hmdb00019,0.0099004086,1
m__hmdb01895,m__hmdb01895,0.0098970931,1
m__hmdb01169,m__hmdb01169,0.0098787302,1
clostridium_citroniae,clostridium_citroniae,0.0098352008,1
m__hmdb00269,haemophilus_parainfluenzae,0.0130718322,0.75
m__hmdb00630,klebsiella_pneumoniae,0.0698542744,0.14
bilophila_wadsworthia,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.035734829461804,0.27
m__hmdb00870,collinsella_aerofaciens,0.0259270681,0.37
m__hmdb00244,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0168968103,0.56
dorea_formicigenerans,16s rrna cytosine1402-n4-methyltransferase,0.0556429874,0.17
m__hmdb00043,roseburia_hominis,0.0096998045,0.97
nadh dehydrogenase quinone,m__hmdb00128,0.0102261924,0.92
m__hmdb10169,odoribacter_splanchnicus,0.0203328003,0.46
hgr__tmsb4x,veillonella_parvula,0.0095254608,0.98
l-lactate dehydrogenase,m__hmdb02329,0.0186530766,0.5
ruminococcaceae_bacterium_d16,transaldolase,0.0182675793,0.51
16s rrna cytosine1402-n4-methyltransferase,m__hmdb04610,0.0175067845124975,0.53
bacteroides_ovatus,glycerate 3-kinase,0.0092340624,1
hgi__igj,veillonella_atypica,0.0091871346,1
bacteroides_eggerthii,beta-lactamase,0.0094027433,0.97
bacteroides_caccae,16s rrna cytosine1402-n4-methyltransferase,0.00920571070281271,0.99
l-serine ammonia-lyase,m__hmdb00039,0.0093642519,0.95
glutamate dehydrogenase nadp+,m__hmdb00030,0.0369559112163249,0.24
serine o-acetyltransferase,serine o-acetyltransferase,0.0088613509,1
roseburia_hominis,triose-phosphate isomerase,0.0104211481,0.85
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00043,0.0088507397,1
m__hmdb00812,eubacterium_siraeum,0.008964595,0.98
m__hmdb00244,anaerotruncus_unclassified,0.016166701,0.54
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00128,0.0090853272064649,0.96
bacterial non-heme ferritin,m__hmdb04610,0.0180871736,0.48
veillonella_dispar,formate-c-acetyltransferase-activating enzyme,0.00867398721856745,0.99
eubacterium_ramulus,pyridoxine 5-phosphate synthase,0.0336326949896348,0.25
odoribacter_splanchnicus,fe3+-transporting atpase,0.0139501332808306,0.6
h+-transporting two-sector atpase,m__hmdb00030,0.01442123852243,0.58
preq1 synthase,m__hmdb00619,0.0143383050590155,0.58
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb04610,0.0230628298967032,0.36
thymidylate synthase,m__hmdb10169,0.0096196834,0.86
klebsiella_pneumoniae,aspartate ammonia-lyase,0.0081952918,1
m__hmdb00174,clostridiaceae_bacterium_jc118,0.0080973115,1
glutamate dehydrogenase,m__hmdb01991,0.0242717594,0.33
roseburia_inulinivorans,enoyl-coa hydratase,0.00799544984757349,1
clostridiaceae_bacterium_jc118,thymidylate synthase,0.0661860066,0.12
roseburia_inulinivorans,endopeptidase clp,0.00846644225326939,0.93
ribulose-phosphate 3-epimerase,m__hmdb00138,0.0103471721094366,0.76
clostridium_clostridioforme,dephospho-coa kinase,0.0115522076450963,0.68
erysipelotrichaceae_bacterium_6_1_45,3-hydroxybutyryl-coa dehydrogenase,0.055549601410475,0.14
veillonella_dispar,dihydroorotate dehydrogenase quinone,0.0222122469816229,0.35
aspartate ammonia-lyase,m__hmdb00365,0.0141295484538849,0.55
orotidine-5-phosphate decarboxylase,m__hmdb00482,0.00958052087908004,0.81
m__hmdb00056,bacteroides_fragilis,0.0275910471,0.28
oscillibacter_unclassified,aldose 1-epimerase,0.0132598752,0.58
m__hmdb00098,lachnospiraceae_bacterium_1_1_57faa,0.0317504991,0.24
m__hmdb00873,barnesiella_intestinihominis,0.0690301338,0.11
roseburia_inulinivorans,ubiquinol oxidase electrogenic: non h+-transporting,0.0075704902310588,1
anaerotruncus_unclassified,triose-phosphate isomerase,0.0571530061122129,0.13
m__hmdb00870,ruminococcaceae_bacterium_d16,0.0098923312,0.75
nadh dehydrogenase quinone,m__hmdb01149,0.0097190274,0.76
m__hmdb00195,bifidobacterium_adolescentis,0.0430953773,0.17
clostridium_bolteae,phosphopyruvate hydratase,0.0132273223,0.55
klebsiella_pneumoniae,ubiquinol oxidase electrogenic: non h+-transporting,0.0072621875,1
hgi__hla-dra,klebsiella_pneumoniae,0.0072368602,1
orotidine-5-phosphate decarboxylase,m__hmdb00296,0.0073618842,0.98
hgi__reg3a,bacteroides_uniformis,0.0119795663,0.6
m__hmdb00873,bacteroides_faecis,0.0416088663,0.17
bacteroides_cellulosilyticus,methylaspartate mutase,0.00702620662893445,1
m__hmdb00448,clostridiaceae_bacterium_jc118,0.007163599,0.98
alistipes_shahii,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.00806923465035811,0.87
m__hmdb03464,holdemania_filiformis,0.0134925747,0.52
eubacterium_ventriosum,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.0120620566,0.58
eubacterium_siraeum,glycerol kinase,0.0070049768,0.99
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00619,0.021001007839218,0.33
m__hmdb00097,alistipes_finegoldii,0.0110967746,0.62
m__hmdb00630,lachnospiraceae_bacterium_5_1_63faa,0.0208377148,0.33
ruminococcus_gnavus,glucose-1-phosphate adenylyltransferase,0.0201182809,0.34
glutamate dehydrogenase nadp+,m__hmdb00870,0.0072642556,0.94
bacteroides_massiliensis,phosphatidate cytidylyltransferase,0.00682650134295843,1
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.0138540153,0.49
m__hmdb00510,clostridium_symbiosum,0.01177748,0.57
m__hmdb00510,subdoligranulum_unclassified,0.0512609108,0.13
lachnospiraceae_bacterium_2_1_58faa,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0315551962,0.21
klebsiella_pneumoniae,ribulose-bisphosphate carboxylase,0.0065842566,1
m__hmdb02322,eubacterium_eligens,0.0598218795,0.11
clostridiales_bacterium_1_7_47faa,enoyl-coa hydratase,0.0469246240439327,0.14
faecalibacterium_prausnitzii,acetyl-coa c-acetyltransferase,0.0064120825,1
flavonifractor_plautii,dna-directed rna polymerase,0.0188223023463769,0.34
m__hmdb00063,clostridiales_bacterium_1_7_47faa,0.0451941405,0.14
c2likevirus_unclassified,shikimate kinase,0.0067511725311326,0.92
flavonifractor_plautii,flavonifractor_plautii,0.0061753683,1
m__hmdb00244,clostridium_hathewayi,0.0360484392,0.17
eubacterium_ventriosum,protein-npi-phosphohistidine-sugar phosphotransferase,0.0108997436,0.56
m__hmdb00020,streptococcus_salivarius,0.0139882347,0.43
clostridium_leptum,phosphatidate cytidylyltransferase,0.0284807324,0.21
lachnospiraceae_bacterium_3_1_57faa_ct1,uridine kinase,0.0475971599355162,0.12
m__hmdb00174,parasutterella_excrementihominis,0.0121358974,0.47
m__hmdb00715,eubacterium_hallii,0.0187935745,0.3
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb00626,0.0112271946417983,0.5
m__hmdb00097,parabacteroides_distasonis,0.0330130726,0.17
lachnospiraceae_bacterium_3_1_57faa_ct1,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.0508785597,0.11
bacteroides_uniformis,superoxide dismutase,0.0055812537,1
m__hmdb00067,clostridium_leptum,0.0060622858,0.92
klebsiella_pneumoniae,nadh,0.0055211203983833,1
hgi__olfm4,faecalibacterium_prausnitzii,0.007083651,0.77
dialister_invisus,dialister_invisus,0.0053966893,1
klebsiella_pneumoniae,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0053907456,1
m__hmdb00715,roseburia_hominis,0.0143912986,0.37
hgi__cd74,subdoligranulum_unclassified,0.0061126272,0.87
aspartate ammonia-lyase,m__hmdb00247,0.0054981059,0.96
m__hmdb00289,veillonella_parvula,0.0095753097,0.55
aspartate ammonia-lyase,m__hmdb00039,0.00520614366994591,1
m__hmdb00039,dorea_formicigenerans,0.0064525014,0.8
anaerotruncus_colihominis,dna helicase,0.0510665552,0.1
m__hmdb00174,holdemania_filiformis,0.0064614846,0.79
klebsiella_pneumoniae,methylaspartate mutase,0.0050404777,1
dorea_unclassified,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.0502645703,0.1
transaldolase,m__hmdb00637,0.0074439264,0.67
m__hmdb03357,m__hmdb03357,0.00497486,1
klebsiella_pneumoniae,fructose-bisphosphate aldolase,0.0049160749,1
clostridium_bartlettii,ribulose-phosphate 3-epimerase,0.0480922612,0.1
klebsiella_pneumoniae,cytochrome-c oxidase,0.00494990731336202,0.97
ruminococcus_gnavus,phosphoglycerate kinase,0.0082357585,0.58
m__hmdb00764,ruminococcus_obeum,0.008361994,0.57
hgi__defa5,parabacteroides_unclassified,0.0078117294,0.61
klebsiella_pneumoniae,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.00472412099420447,1
hgi__reg1a,parabacteroides_distasonis,0.0046494682,1
dephospho-coa kinase,m__hmdb01991,0.0356827009864754,0.13
m__hmdb00194,mitsuokella_unclassified,0.0052100669,0.89
eubacterium_siraeum,3-hydroxybutyryl-coa dehydrogenase,0.0065282199,0.71
collinsella_aerofaciens,beta-ketoacyl-acyl-carrier-protein synthase ii,0.00994308574326596,0.46
prevotella_copri,preq1 synthase,0.0046060847,0.99
parabacteroides_unclassified,ribulose-phosphate 3-epimerase,0.0063053582,0.72
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.0123968159,0.36
eubacterium_eligens,pyridoxal 5-phosphate synthase,0.0098984641,0.45
bacteroides_vulgatus,bacteroides_vulgatus,0.0044370596,1
hgr__igj,parabacteroides_unclassified,0.0046084817,0.96
m__hmdb01149,streptococcus_thermophilus,0.0044213782,1
prevotella_copri,phosphoenolpyruvate carboxykinase atp,0.0050533269,0.87
ruminococcaceae_bacterium_d16,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0257992585,0.17
bacteroides_cellulosilyticus,glutamate dehydrogenase nadp+,0.0076789927,0.57
glutamate dehydrogenase,m__hmdb00806,0.00487102624842433,0.89
formate-c-acetyltransferase-activating enzyme,m__hmdb00128,0.0050863572,0.85
dihydrolipoyl dehydrogenase,m__hmdb00806,0.00897796994807622,0.48
serine o-acetyltransferase,m__hmdb10169,0.004266595,1
m__hmdb03357,holdemania_unclassified,0.0301967975,0.14
m__hmdb00020,anaerotruncus_colihominis,0.0081243746,0.52
phosphopyruvate hydratase,m__hmdb00138,0.0042546624,0.98
hgr__atp1a1,bacteroides_xylanisolvens,0.0041141481,1
roseburia_unclassified,pyridoxine 5-phosphate synthase,0.00999573583021875,0.41
m__hmdb00365,bacteroides_vulgatus,0.0039828562,1
veillonella_unclassified,dihydroorotate dehydrogenase quinone,0.011378175507157,0.35
hgr__igj,parabacteroides_distasonis,0.0055206657,0.72
clostridium_clostridioforme,glutamate dehydrogenase nadp+,0.0132061173,0.3
nadh dehydrogenase quinone,m__hmdb00562,0.0060735873,0.64
klebsiella_pneumoniae,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.0038257598,1
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00239,0.0127410799,0.3
clostridium_clostridioforme,dihydrolipoyl dehydrogenase,0.0097023434,0.39
ruminococcaceae_bacterium_d16,beta-ketoacyl-acyl-carrier-protein synthase ii,0.0171924594973499,0.22
alistipes_shahii,alistipes_shahii,0.0037525017,1
m__hmdb03357,ruminococcus_lactaris,0.007388719,0.5
m__hmdb00098,dorea_formicigenerans,0.0193832114,0.19
m__hmdb00269,eubacterium_hallii,0.0036629685,1
m__hmdb04193,ruminococcus_obeum,0.0063086138,0.58
bacteroides_fragilis,h+-transporting two-sector atpase,0.003860989,0.93
alistipes_onderdonkii,beta-ketoacyl-acyl-carrier-protein synthase ii,0.0051157861,0.7
hydroxylamine reductase,m__hmdb00262,0.0036322951,0.98
phosphopyruvate hydratase,m__hmdb00036,0.0043779578,0.8
m__hmdb00239,parabacteroides_distasonis,0.0053712295,0.65
m__hmdb00089,klebsiella_pneumoniae,0.0041471664,0.84
m__hmdb00056,clostridium_clostridioforme,0.007406944,0.47
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00063,0.011546313165262,0.3
m__hmdb01257,bacteroides_eggerthii,0.003426844,1
m__hmdb00873,flavonifractor_plautii,0.0033962962,1
roseburia_intestinalis,histidine kinase,0.0033946483,1
m__hmdb01895,roseburia_hominis,0.0303756495,0.11
m__hmdb00020,lachnospiraceae_bacterium_8_1_57faa,0.0132622384,0.25
eubacterium_eligens,phosphoenolpyruvate carboxykinase atp,0.0096189873,0.34
clostridium_clostridioforme,dna helicase,0.008796892,0.37
m__hmdb00239,bacteroides_dorei,0.0061310305,0.53
clostridium_bolteae,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0095263306,0.34
m__hmdb00128,bacteroides_caccae,0.0071693862,0.45
m__hmdb00296,akkermansia_muciniphila,0.0036947221,0.87
m__hmdb02329,peptostreptococcaceae_noname_unclassified,0.0050811866,0.63
hgr__slc26a3,veillonella_parvula,0.0042653258,0.75
pyridoxine 5-phosphate synthase,m__hmdb00870,0.00388782721299611,0.82
dorea_formicigenerans,shikimate kinase,0.0244384009,0.13
m__hmdb00039,eubacterium_ramulus,0.0045238285,0.7
hgi__defa5,bacteroides_faecis,0.0046967945,0.67
faecalibacterium_prausnitzii,5-formyltetrahydrofolate cyclo-ligase,0.0034918589,0.9
eubacterium_hallii,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.0110967746,0.28
hgr__eef1a1,bifidobacterium_longum,0.0031311379,0.99
erysipelotrichaceae_bacterium_6_1_45,3-hydroxyacyl-coa dehydrogenase,0.0308304010982897,0.1
pyridoxine 5-phosphate synthase,m__hmdb00247,0.00379008103327349,0.8
hgi__clca1,bacteroides_ovatus,0.0096480699,0.31
m__hmdb00296,bacteroides_caccae,0.0227485921,0.13
m__hmdb00089,veillonella_unclassified,0.0038622839,0.76
m__hmdb00269,coprococcus_catus,0.0029259364,1
dna-directed rna polymerase,m__hmdb00269,0.00469940487472044,0.62
m__hmdb04193,alistipes_finegoldii,0.0143787107,0.2
streptococcus_thermophilus,s-ribosylhomocysteine lyase,0.0218532525,0.13
bilophila_unclassified,phosphopyruvate hydratase,0.0118206457,0.24
3-hydroxybutyryl-coa dehydrogenase,m__hmdb00269,0.0093201547,0.3
m__hmdb00101,m__hmdb00101,0.0027922537,1
hgi__apob,clostridium_bolteae,0.0031538711,0.87
odoribacter_splanchnicus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0068644345,0.39
lachnospiraceae_bacterium_1_1_57faa,thymidylate synthase,0.005125684,0.52
pyruvate carboxylase,m__hmdb00956,0.00454551273493379,0.57
prevotella_copri,nadh dehydrogenase quinone,0.0026201015,0.98
bilophila_unclassified,pyridoxal 5-phosphate synthase,0.0170388842157892,0.15
beta-lactamase,m__hmdb00043,0.00287494339985876,0.88
h+-transporting two-sector atpase,m__hmdb01257,0.0155572513,0.16
m__hmdb00448,parabacteroides_merdae,0.0088505414,0.28
m__hmdb00128,lachnospiraceae_bacterium_8_1_57faa,0.003058485,0.81
m__hmdb00511,lachnospiraceae_bacterium_7_1_58faa,0.0082013677,0.3
dihydroorotate dehydrogenase quinone,m__hmdb00101,0.00263406515761655,0.93
hgr__igj,parasutterella_excrementihominis,0.0097964426,0.25
haemophilus_parainfluenzae,serine o-acetyltransferase,0.00520011746347282,0.47
faecalibacterium_prausnitzii,phosphoglycerate kinase,0.0024643414,0.99
phosphoenolpyruvate carboxykinase atp,m__hmdb00128,0.00297298367929013,0.82
pyridoxine 5-phosphate synthase,m__hmdb00138,0.00785193774844934,0.31
serine o-acetyltransferase,m__hmdb00870,0.0024254061,1
m__hmdb00715,oscillibacter_unclassified,0.0115239725,0.21
hgr__krt8,peptostreptococcaceae_noname_unclassified,0.0024024256,1
m__hmdb00020,oscillibacter_unclassified,0.0114018795,0.21
oscillibacter_unclassified,peptidylprolyl isomerase,0.0072295832,0.33
m__hmdb02123,bacteroides_cellulosilyticus,0.0183317398,0.13
glycerol kinase,m__hmdb00067,0.002975216,0.8
endopeptidase clp,m__hmdb00222,0.0023796636,1
bacteroides_stercoris,glutamate dehydrogenase nadp+,0.0030015892,0.79
roseburia_inulinivorans,peroxiredoxin,0.00603486484111015,0.3900665076
pyridoxine 5-phosphate synthase,m__hmdb00043,0.00398582860151241,0.59
m__hmdb00014,c2likevirus_unclassified,0.0078239225,0.3
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00067,0.0023549924,0.99
fructose-bisphosphate aldolase,m__hmdb00138,0.005672049,0.41
ruminococcus_callidus,methylaspartate mutase,0.0127258553344029,0.18
m__hmdb00156,ruminococcus_torques,0.0207565982,0.11
faecalibacterium_prausnitzii,dihydrolipoyl dehydrogenase,0.0022811475,1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00247,0.0022761735,1
pyruvate carboxylase,m__hmdb00138,0.00597821779700255,0.38
m__hmdb01257,veillonella_atypica,0.002260513,1
glucose-1-phosphate adenylyltransferase,m__hmdb00619,0.00616173500153917,0.36
hgr__igj,escherichia_coli,0.0032975119,0.67
dephospho-coa kinase,m__hmdb00097,0.00302124323962359,0.73
eubacterium_ramulus,rna helicase,0.0042151606,0.52
m__hmdb02322,bifidobacterium_longum,0.0023328924,0.93
hgr__lgals4,faecalibacterium_prausnitzii,0.0035449732,0.6
m__hmdb11718,dorea_longicatena,0.0116322819,0.18
bacteroides_dorei,phosphatidate cytidylyltransferase,0.0033755321,0.61
pyridoxine 5-phosphate synthase,m__hmdb02123,0.0020570396,1
enoyl-coa hydratase,m__hmdb00296,0.0020765619,0.99
dephospho-coa kinase,m__hmdb00626,0.00931877733251428,0.22
hgi__b2m,eubacterium_rectale,0.0051796414,0.3900665076
hgr__fth1,streptococcus_parasanguinis,0.0022323204,0.9
sutterella_wadsworthensis,acetyl-coa c-acetyltransferase,0.006269576,0.32
m__hmdb00262,eggerthella_unclassified,0.0042829762,0.46
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00043,0.0019673767,1
hgr__atp1a1,eubacterium_rectale,0.0019747383,0.99
hgr__pigr,barnesiella_intestinihominis,0.002957021,0.66
klebsiella_pneumoniae,l-serine ammonia-lyase,0.00202864765179344,0.95
hgr__b2m,clostridium_symbiosum,0.001959288,0.98
bacteroides_dorei,glycerate 3-kinase,0.0032454244,0.59
phosphopyruvate hydratase,m__hmdb00637,0.0023801207,0.8
m__hmdb00036,ruminococcaceae_bacterium_d16,0.0019990565,0.95
m__hmdb01257,escherichia_coli,0.0018741637,1
faecalibacterium_prausnitzii,fe3+-transporting atpase,0.0018926778,0.99
m__hmdb00239,clostridium_symbiosum,0.0018466748,0.99
eubacterium_siraeum,3-hydroxyacyl-coa dehydrogenase,0.0035265481,0.51
formate-c-acetyltransferase-activating enzyme,m__hmdb00174,0.00179810722454146,1
roseburia_inulinivorans,shikimate kinase,0.0039473288,0.45
glycerol kinase,m__hmdb00101,0.0023970614,0.74
odoribacter_splanchnicus,phosphoenolpyruvate carboxykinase atp,0.0110777156244673,0.16
prevotella_copri,beta-ketoacyl-acyl-carrier-protein synthase ii,0.0017510401,1
pyridoxine 5-phosphate synthase,m__hmdb00222,0.00239081430514242,0.73
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00562,0.0049706583,0.35
akkermansia_muciniphila,akkermansia_muciniphila,0.0017359177,1
eubacterium_eligens,eubacterium_eligens,0.0017265518,1
bacteroides_ovatus,dna helicase,0.0025007339,0.69
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.0017773502,0.97
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00094,0.00172097068496892,1
shikimate kinase,m__hmdb00482,0.0019376224,0.88
m__hmdb01895,ruminococcus_obeum,0.0138668786,0.12
hgr__atp1a1,odoribacter_splanchnicus,0.0016748739,0.99
m__hmdb00365,bacteroides_cellulosilyticus,0.002834096,0.57
glycerol kinase,m__hmdb00806,0.0057395732,0.28
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb04610,0.0145742922,0.11
m__hmdb00262,lachnospiraceae_bacterium_7_1_58faa,0.0066502017,0.24
l-lactate dehydrogenase,m__hmdb00098,0.0015925234,1
3-hydroxyacyl-coa dehydrogenase,m__hmdb00020,0.00167036161950226,0.95
m__hmdb11718,coprococcus_comes,0.0039658993,0.4
5-formyltetrahydrofolate cyclo-ligase,m__hmdb02322,0.0111441975,0.14
endopeptidase clp,m__hmdb00365,0.00406950025166772,0.38
ruminococcus_lactaris,ruminococcus_lactaris,0.0015368351,1
hgr__krt8,escherichia_unclassified,0.0022211147,0.69
m__hmdb00118,alistipes_onderdonkii,0.0015772778,0.97
dialister_invisus,acetyl-coa c-acetyltransferase,0.0039957294,0.38
m__hmdb02123,holdemania_unclassified,0.0019707404,0.77
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00365,0.0030200126,0.5
glutamate decarboxylase,m__hmdb00289,0.0065339734,0.23
beta-lactamase,m__hmdb00097,0.00209655373440633,0.7
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00296,0.0017029676,0.86
m__hmdb00039,anaerotruncus_unclassified,0.0015675725,0.93
pyridoxine 5-phosphate synthase,m__hmdb00365,0.0053777918,0.27
uridine kinase,m__hmdb00562,0.0024582232,0.59
pyridoxine 5-phosphate synthase,m__hmdb00101,0.0020082563,0.72
cytochrome-c oxidase,m__hmdb00251,0.0014336474,1
m__hmdb01257,escherichia_unclassified,0.0018842559,0.76
hgi__olfm4,c2likevirus_unclassified,0.0014283127,1
roseburia_inulinivorans,s-ribosylhomocysteine lyase,0.0026880214,0.53
escherichia_coli,phosphoenolpyruvate carboxykinase atp,0.0038423145,0.37
m__hmdb00020,clostridium_asparagiforme,0.0058835026,0.24
phosphoenolpyruvate carboxykinase atp,m__hmdb00222,0.0014158588612272,0.99
m__hmdb00128,eubacterium_rectale,0.0066616767,0.21
hgi__b2m,faecalibacterium_prausnitzii,0.0069367599,0.2
orotidine-5-phosphate decarboxylase,m__hmdb00094,0.001427555,0.97
eubacterium_siraeum,aspartate ammonia-lyase,0.00290103443588022,0.47
m__hmdb00156,ruminococcus_bromii,0.007144107,0.19
m__hmdb01991,eubacterium_ventriosum,0.0013339821,1
bacteroides_fragilis,shikimate kinase,0.0021508842,0.62
hgr__igj,bacteroides_finegoldii,0.0021836065,0.61
hgr__krt8,sutterella_wadsworthensis,0.0014780394,0.9
hgi__apob,coprobacillus_unclassified,0.0013292138,0.99
m__hmdb00089,clostridium_bartlettii,0.0016860539,0.78
hgi__igj,bacteroides_finegoldii,0.0019909545,0.66
16s rrna cytosine1402-n4-methyltransferase,m__hmdb00030,0.0045124879,0.29
dephospho-coa kinase,m__hmdb00039,0.00264461287752299,0.49
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.0028725324,0.45
m__hmdb00156,eggerthella_unclassified,0.0058022374,0.22
m__hmdb03464,burkholderiales_bacterium_1_1_47,0.0125851019,0.1
nadh,m__hmdb00097,0.0030566406,0.41
m__hmdb00101,escherichia_coli,0.0012754345,0.98
odoribacter_splanchnicus,glutamate dehydrogenase nadp+,0.00886825211248871,0.14
hgr__atp1a1,bacteroides_uniformis,0.0035920111,0.34
veillonella_unclassified,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.00469502700095925,0.26
clostridium_bartlettii,transaldolase,0.0121356290309911,0.1
oscillibacter_unclassified,pyridoxal 5-phosphate synthase,0.00798843068498826,0.15
glycerate 3-kinase,m__hmdb00482,0.0022603965,0.53
m__hmdb00812,alistipes_onderdonkii,0.0078978501,0.15
hgi__apob,roseburia_intestinalis,0.001178817,1
m__hmdb00448,lachnospiraceae_bacterium_2_1_58faa,0.0031680884,0.37
m__hmdb00097,lachnospiraceae_bacterium_1_1_57faa,0.0036387276,0.32
escherichia_coli,phosphopyruvate hydratase,0.0017705051,0.65
m__hmdb00156,dorea_formicigenerans,0.0114479567,0.1
m__hmdb00764,alistipes_shahii,0.0013262746,0.86
hgi__apob,ruminococcus_gnavus,0.0011367557,1
erysipelotrichaceae_bacterium_6_1_45,transaldolase,0.0094321235,0.12
haemophilus_parainfluenzae,triose-phosphate isomerase,0.002217901,0.51
m__hmdb00067,clostridiales_bacterium_1_7_47faa,0.0033899687,0.33
hydroxylamine reductase,m__hmdb00195,0.00136054008274677,0.82
m__hmdb00098,eubacterium_eligens,0.0100941887,0.11
hgi__ftl,bacteroides_dorei,0.0018764731,0.59
dihydrolipoyl dehydrogenase,m__hmdb00511,0.00116117712409325,0.94
clostridium_hathewayi,l-serine ammonia-lyase,0.0067260541,0.16
m__hmdb00030,lachnospiraceae_bacterium_1_1_57faa,0.0010709048,1
bacteroides_massiliensis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.0023407863,0.45
m__hmdb00244,clostridium_bartlettii,0.0069985511,0.15
m__hmdb00873,anaerotruncus_colihominis,0.0038866811,0.27
hgi__ftl,bacteroides_xylanisolvens,0.0011037479,0.95
m__hmdb00619,veillonella_unclassified,0.0024382769,0.43
hgi__b2m,streptococcus_salivarius,0.0010463394,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00039,0.0021331075,0.49
hgi__ftl,barnesiella_intestinihominis,0.001226779,0.85
l-lactate dehydrogenase,m__hmdb01232,0.0010039887,1
rna helicase,rna helicase,0.0009999247,1
m__hmdb00448,lachnospiraceae_bacterium_5_1_63faa,0.004158334,0.24
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb00056,0.00383526772923923,0.26
serine o-acetyltransferase,m__hmdb00482,0.00141922774839664,0.69
endopeptidase clp,m__hmdb04193,0.00108518895245253,0.9
eubacterium_rectale,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.00100003825127867,0.97
m__hmdb00156,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0048262129,0.2
acetyl-coa c-acetyltransferase,m__hmdb00626,0.0060209652,0.16
shikimate kinase,m__hmdb00511,0.0009623293,1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00956,0.00123444823821376,0.77
escherichia_coli,ribulose-bisphosphate carboxylase,0.0010015489,0.94
peroxiredoxin,m__hmdb00128,0.0032374029,0.29
hgr__krt8,haemophilus_parainfluenzae,0.0009693321,0.95
pyridoxine 5-phosphate synthase,m__hmdb00094,0.0010229846,0.9
clostridium_hathewayi,dna helicase,0.0090913615,0.1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00244,0.000902601132354148,1
clostridium_clostridioforme,dihydroorotate dehydrogenase quinone,0.00750463488619024,0.12
alistipes_onderdonkii,shikimate kinase,0.0037306567,0.24
hgi__hla-dra,bilophila_unclassified,0.0009519525,0.94
ribulose-bisphosphate carboxylase,m__hmdb00089,0.0068806662,0.13
prevotella_copri,cytochrome-c oxidase,0.0010399148,0.86
m__hmdb00452,ruminococcus_obeum,0.0063871977,0.14
hgi__hla-dra,escherichia_coli,0.0027024807,0.33
bilophila_unclassified,cytochrome-c oxidase,0.0058964153,0.15
bacteroides_cellulosilyticus,phosphopyruvate hydratase,0.00203931775835963,0.43
