source,target,weigh,bootscore
m__hmdb01895,bacteroides_faecis,0.09095187,0.11
bacteroides_eggerthii,beta-lactamase,0.0099338632,1
erysipelotrichaceae_bacterium_6_1_45,acetyl-coa c-acetyltransferase,0.0990988491369588,0.1
m__hmdb00019,m__hmdb00019,0.0099007478,1
m__hmdb00812,m__hmdb00812,0.009900429,1
m__hmdb00725,m__hmdb00725,0.0098980038,1
m__hmdb03357,m__hmdb03357,0.0098917922,1
mitsuokella_unclassified,mitsuokella_unclassified,0.0098713603,1
ruminococcus_gnavus,3-hydroxybutyryl-coa dehydrogenase,0.00996136530316482,0.99
veillonella_atypica,veillonella_atypica,0.0098113905,1
lachnospiraceae_bacterium_5_1_63faa,lachnospiraceae_bacterium_5_1_63faa,0.0098109848,1
m__hmdb00067,clostridiales_bacterium_1_7_47faa,0.0097015059,1
m__hmdb01232,eubacterium_hallii,0.0538783846,0.18
pseudomonas_unclassified,pseudomonas_unclassified,0.0096410934,1
collinsella_aerofaciens,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.0199148897684611,0.48
m__hmdb00097,parabacteroides_distasonis,0.0205874217,0.46
eubacterium_ramulus,dna helicase,0.0184890468082277,0.51
streptococcus_parasanguinis,16s rrna cytosine1402-n4-methyltransferase,0.0553283556,0.17
m__hmdb00097,odoribacter_splanchnicus,0.0170175891,0.55
clostridium_leptum,clostridium_leptum,0.009323195,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00699,0.0490327865,0.19
m__hmdb00725,eubacterium_eligens,0.0770945727,0.12
oscillibacter_unclassified,methionyl aminopeptidase,0.0235963794,0.39
m__hmdb00626,lachnospiraceae_bacterium_1_1_57faa,0.0327790762,0.28
escherichia_coli,ribulose-bisphosphate carboxylase,0.00912988,1
m__hmdb00043,faecalibacterium_prausnitzii,0.0912668021,0.1
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb00056,0.0139958048397824,0.64
m__hmdb00251,parabacteroides_distasonis,0.0308832368,0.29
m__hmdb00699,veillonella_dispar,0.0525403359,0.17
m__hmdb11718,dialister_invisus,0.0444959468,0.2
m__hmdb01169,lachnospiraceae_bacterium_3_1_46faa,0.0878233847,0.1
roseburia_hominis,3-hydroxyacyl-coa dehydrogenase,0.0134645119,0.65
m__hmdb00043,veillonella_unclassified,0.0211616089,0.41
m__hmdb00094,haemophilus_parainfluenzae,0.086285062,0.1
hgi__clca1,parabacteroides_unclassified,0.0086269548,1
eubacterium_rectale,eubacterium_rectale,0.0085927359,1
glutamate dehydrogenase,glutamate dehydrogenase,0.0083749681,1
m__hmdb00030,parabacteroides_unclassified,0.0083127333,1
glycerate 3-kinase,m__hmdb10169,0.0083090375,1
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb02322,0.0256097384,0.32
hgi__igj,ruminococcus_gnavus,0.008160741,1
m__hmdb00194,dorea_longicatena,0.0127385496,0.64
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00289,0.0325518418,0.25
streptococcus_parasanguinis,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0353170733,0.23
m__hmdb00128,haemophilus_parainfluenzae,0.0103783068,0.78
m__hmdb00063,streptococcus_thermophilus,0.0473551088,0.17
rna helicase,m__hmdb01149,0.00802776698862351,1
odoribacter_splanchnicus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0090226435,0.88
m__hmdb00194,bacteroides_finegoldii,0.046671851,0.17
parabacteroides_unclassified,ribulose-phosphate 3-epimerase,0.0089866378,0.88
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00715,0.0646877059355412,0.12
hgi__defa5,parabacteroides_merdae,0.0088363346,0.87
m__hmdb00619,peptostreptococcaceae_noname_unclassified,0.0076428636,1
m__hmdb00482,dialister_invisus,0.0254348527,0.3
m__hmdb00764,erysipelotrichaceae_bacterium_6_1_45,0.0124513352,0.61
faecalibacterium_prausnitzii,phosphoglycerate kinase,0.0074969123,1
propionibacterium_acnes,thymidylate synthase,0.0226570398489213,0.33
streptococcus_parasanguinis,serine o-acetyltransferase,0.0246781035358296,0.3
m__hmdb00139,eubacterium_hallii,0.0491139445,0.15
m__hmdb00870,barnesiella_intestinihominis,0.0126013974,0.58
fructose-bisphosphate aldolase,m__hmdb10169,0.00769247788500605,0.94
escherichia_unclassified,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0246240696439483,0.29
m__hmdb01149,bacteroides_massiliensis,0.0072723136,0.97
propionibacterium_acnes,glycerol kinase,0.0464331517,0.15
faecalibacterium_prausnitzii,bacterial non-heme ferritin,0.00690841101445735,1
m__hmdb00448,odoribacter_splanchnicus,0.0285325269,0.24
ruminococcus_gnavus,3-hydroxyacyl-coa dehydrogenase,0.00805182919486525,0.85
bacteroides_eggerthii,pyruvate carboxylase,0.0068017929,1
m__hmdb00244,alistipes_shahii,0.067780984,0.1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb01991,0.051939273992865,0.13
bacteroides_ovatus,glycerate 3-kinase,0.0079125042,0.85
m__hmdb03464,veillonella_dispar,0.0290026696,0.23
holdemania_filiformis,peptidylprolyl isomerase,0.0664417107,0.1
m__hmdb03464,clostridium_bartlettii,0.0130031657,0.51
bacteroides_massiliensis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.0086969765,0.76
m__hmdb00251,lachnospiraceae_bacterium_7_1_58faa,0.0100984871,0.65
m__hmdb00174,clostridiaceae_bacterium_jc118,0.0067626852,0.97
m__hmdb00089,bacteroides_stercoris,0.0086258182,0.76
anaerostipes_hadrus,16s rrna cytosine1402-n4-methyltransferase,0.043439020093495,0.15
hgi__apob,ruminococcus_gnavus,0.0064706307,1
prevotella_copri,uridine kinase,0.0064145795,1
ruminococcus_gnavus,fe3+-transporting atpase,0.00630834412014074,1
dorea_unclassified,phosphoenolpyruvate carboxykinase atp,0.063076299884055,0.1
m__hmdb00098,burkholderiales_bacterium_1_1_47,0.0350020429,0.18
roseburia_inulinivorans,shikimate kinase,0.0063478108,0.99
m__hmdb00063,coprobacillus_unclassified,0.0062610799,1
coprococcus_comes,glutamate dehydrogenase nadp+,0.0271426690656954,0.23
m__hmdb00097,lachnospiraceae_bacterium_3_1_46faa,0.0076998389,0.81
m__hmdb00043,bacteroides_xylanisolvens,0.0111305295,0.56
m__hmdb00715,roseburia_hominis,0.0222138053,0.28
hgr__igj,bacteroides_fragilis,0.0062046749,1
lachnospiraceae_bacterium_8_1_57faa,endopeptidase clp,0.0238151185,0.26
rna helicase,m__hmdb00637,0.00613803497370559,1
m__hmdb00209,bacteroides_caccae,0.0503228441,0.12
eubacterium_siraeum,glycerol kinase,0.0061456493,0.98
dna-directed rna polymerase,m__hmdb00138,0.0063776268,0.94
dorea_formicigenerans,rna helicase,0.024890588930365,0.24
roseburia_inulinivorans,ubiquinol oxidase electrogenic: non h+-transporting,0.00590460670803599,1
roseburia_hominis,3-hydroxybutyryl-coa dehydrogenase,0.0101621089,0.58
hgr__fabp1,oscillibacter_unclassified,0.0082771099,0.71
fe3+-transporting atpase,m__hmdb10169,0.0158829133,0.37
clostridium_leptum,beta-ketoacyl-acyl-carrier-protein synthase ii,0.0172302991394669,0.34
hgr__fabp1,bacteroides_finegoldii,0.0058458749,1
m__hmdb00247,parabacteroides_unclassified,0.0242152976,0.24
barnesiella_intestinihominis,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.006165517,0.94
m__hmdb01169,eubacterium_siraeum,0.0275461987,0.21
bilophila_wadsworthia,methionyl aminopeptidase,0.0474962144,0.12
barnesiella_intestinihominis,methionyl aminopeptidase,0.0132515223,0.43
roseburia_inulinivorans,enoyl-coa hydratase,0.00567807180719433,1
bacteroides_dorei,glycerate 3-kinase,0.0068269183,0.83
m__hmdb00699,ruminococcus_obeum,0.0257370836,0.22
eubacterium_hallii,glutamate decarboxylase,0.0176377231828773,0.32
clostridiales_bacterium_1_7_47faa,superoxide dismutase,0.0508342851003163,0.11
m__hmdb00262,roseburia_inulinivorans,0.0113100397,0.49
m__hmdb04193,ruminococcus_callidus,0.0141529151,0.39
hgr__fth1,faecalibacterium_prausnitzii,0.0107792631,0.51
bacteroides_fragilis,h+-transporting two-sector atpase,0.0054830987,1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00222,0.00573712904245169,0.95
eubacterium_eligens,nadh dehydrogenase quinone,0.0126005978,0.43
lachnospiraceae_bacterium_8_1_57faa,pyridoxal 5-phosphate synthase,0.0451446250774824,0.12
anaerotruncus_colihominis,formate-c-acetyltransferase-activating enzyme,0.0299130418,0.18
roseburia_inulinivorans,fructose-bisphosphate aldolase,0.0058458749,0.92
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00043,0.00537330634589625,1
hgi__anpep,clostridium_clostridioforme,0.0070314142,0.76
m__hmdb00039,bacteroides_stercoris,0.0088968085,0.6
m__hmdb03464,roseburia_intestinalis,0.005795764,0.92
parabacteroides_unclassified,pyridoxine 5-phosphate synthase,0.0052795195,1
streptococcus_parasanguinis,nadh,0.0159695084819286,0.33
anaerostipes_hadrus,anaerostipes_hadrus,0.0052667567,1
enoyl-coa hydratase,m__hmdb01991,0.0239136132,0.22
hgr__b2m,dialister_invisus,0.0052100006,1
roseburia_inulinivorans,aspartate ammonia-lyase,0.0052037155,1
m__hmdb00510,bacteroides_stercoris,0.0133329098,0.39
roseburia_inulinivorans,dephospho-coa kinase,0.0055314893,0.94
bacteroides_dorei,s-ribosylhomocysteine lyase,0.00519750320898478,1
m__hmdb00873,eggerthella_unclassified,0.0083744633,0.62
escherichia_coli,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0053991417,0.96
l-serine ammonia-lyase,m__hmdb00289,0.0233215856,0.22
m__hmdb02123,sutterella_wadsworthensis,0.0509845363,0.1
eubacterium_hallii,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.0180207205804285,0.28
m__hmdb01149,dorea_longicatena,0.0052497355,0.96
eubacterium_ventriosum,preq1 synthase,0.012584832,0.4
aspartate ammonia-lyase,m__hmdb00128,0.005929858,0.84
roseburia_intestinalis,acetyl-coa c-acetyltransferase,0.0056428424,0.88
m__hmdb00067,dorea_unclassified,0.00527736531356639,0.94
clostridium_citroniae,clostridium_citroniae,0.0049555676,1
histidine kinase,m__hmdb00101,0.0211909287,0.23
m__hmdb00510,ruminococcus_callidus,0.0096870388,0.5
m__hmdb00510,parabacteroides_distasonis,0.0229777847,0.21
m__hmdb01169,lachnospiraceae_bacterium_7_1_58faa,0.0480107961,0.1
ruminococcus_callidus,endopeptidase clp,0.0250897941,0.19
m__hmdb00043,ruminococcus_torques,0.0108325033,0.44
bacteroides_uniformis,superoxide dismutase,0.004849858,0.98
ruminococcus_lactaris,nadh dehydrogenase quinone,0.0226280710886333,0.21
bacterial non-heme ferritin,m__hmdb00056,0.0065954399,0.72
m__hmdb03464,holdemania_filiformis,0.0110236809,0.43
parasutterella_excrementihominis,aldose 1-epimerase,0.0156482476341232,0.3
veillonella_unclassified,dephospho-coa kinase,0.00633791071329293,0.74
m__hmdb00365,ruminococcus_gnavus,0.0221243146,0.21
collinsella_aerofaciens,superoxide dismutase,0.0209444118,0.22
m__hmdb00630,alistipes_shahii,0.046016714,0.1
m__hmdb00097,parabacteroides_merdae,0.019879591,0.23
lachnospiraceae_bacterium_1_1_57faa,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.0081390762,0.56
m__hmdb01547,ruminococcus_torques,0.0455783305,0.1
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00138,0.011317089572763,0.4
m__hmdb00699,lachnospiraceae_bacterium_7_1_58faa,0.0196698502,0.23
lachnospiraceae_bacterium_8_1_57faa,peptidylprolyl isomerase,0.0373823895459857,0.12
m__hmdb00067,anaerotruncus_unclassified,0.0044754883,1
orotidine-5-phosphate decarboxylase,m__hmdb00562,0.019416005786995,0.23
hgr__b2m,clostridium_bolteae,0.0045520478,0.98
bacterial non-heme ferritin,m__hmdb00806,0.00445231812466491,1
transaldolase,m__hmdb00239,0.0116854892751093,0.38
eubacterium_eligens,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.00638502855409655,0.67
hgi__clca1,bacteroides_ovatus,0.0042292348,1
phosphoenolpyruvate carboxykinase atp,m__hmdb00128,0.00431058071173932,0.98
prevotella_copri,nadh dehydrogenase quinone,0.0042133016,0.99
propionibacterium_acnes,preq1 synthase,0.037878519,0.11
m__hmdb00139,veillonella_dispar,0.0344875757,0.12
lachnospiraceae_bacterium_7_1_58faa,superoxide dismutase,0.0368769593,0.11
pyridoxine 5-phosphate synthase,m__hmdb00101,0.0251636483,0.16
roseburia_inulinivorans,orotidine-5-phosphate decarboxylase,0.004237643,0.95
m__hmdb00174,alistipes_shahii,0.0121697262,0.33
ruminococcus_lactaris,peptidylprolyl isomerase,0.0200380311372289,0.2
m__hmdb00139,dorea_formicigenerans,0.0221315316,0.18
roseburia_inulinivorans,endopeptidase clp,0.00413672454973856,0.96
m__hmdb00806,bacteroides_stercoris,0.0047822273,0.83
hgr__igj,clostridium_hathewayi,0.0039501131,1
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00956,0.0056161375,0.7
akkermansia_muciniphila,phosphatidate cytidylyltransferase,0.007003074,0.56
roseburia_inulinivorans,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0058423123407022,0.67
propionibacterium_acnes,glucose-6-phosphate dehydrogenase nadp+,0.0279123612732892,0.14
transaldolase,m__hmdb02322,0.0169661507,0.23
glycerol kinase,m__hmdb00101,0.027677777,0.14
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb01895,0.0160251300553784,0.24
m__hmdb10169,streptococcus_parasanguinis,0.0108572947,0.35
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb00039,0.00822520652110828,0.46
coprobacillus_unclassified,dna-directed rna polymerase,0.030959961,0.12
peptostreptococcaceae_noname_unclassified,glucose-1-phosphate adenylyltransferase,0.0110527013348628,0.33
hgr__eef1a1,bacteroides_dorei,0.0067302475,0.54
m__hmdb11718,bacteroides_faecis,0.0181652074,0.2
rna helicase,m__hmdb00289,0.00718684829291701,0.5
fructose-bisphosphate aldolase,m__hmdb01991,0.0237383543,0.15
pseudomonas_unclassified,endopeptidase clp,0.0273323865470273,0.13
coprobacillus_unclassified,coprobacillus_unclassified,0.0035495827,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00014,0.0080212742,0.44
fe3+-transporting atpase,m__hmdb00510,0.0070529754,0.5
phosphoglycerate kinase,m__hmdb00043,0.00398783317513464,0.87
roseburia_inulinivorans,phosphoenolpyruvate carboxykinase atp,0.00516990506176876,0.67
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb00097,0.00698785124290542,0.49
hgi__hla-dra,bilophila_unclassified,0.0034232448,1
streptococcus_parasanguinis,streptococcus_parasanguinis,0.0033890016,1
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb01149,0.00913382760914356,0.37
roseburia_hominis,phosphoglycerate kinase,0.0123141133,0.27
streptococcus_parasanguinis,preq1 synthase,0.0275896739480172,0.12
glutamate dehydrogenase,m__hmdb01257,0.0164506795253069,0.2
m__hmdb00262,roseburia_intestinalis,0.0033949356,0.96
triose-phosphate isomerase,m__hmdb00138,0.0050746904,0.64
cytochrome-c oxidase,m__hmdb00482,0.0035971298,0.9
m__hmdb00715,parasutterella_excrementihominis,0.0084879956,0.38
aspartate ammonia-lyase,m__hmdb00619,0.00837146645975618,0.38
clostridium_clostridioforme,bacterial non-heme ferritin,0.0093186743,0.34
dihydrolipoyl dehydrogenase,m__hmdb01149,0.0078044554,0.4
m__hmdb10169,parabacteroides_merdae,0.0148353934,0.21
peptostreptococcaceae_noname_unclassified,l-lactate dehydrogenase,0.0031689892,0.98
lachnospiraceae_bacterium_7_1_58faa,hydroxylamine reductase,0.0181720947,0.17
m__hmdb00452,clostridium_bartlettii,0.0127060025,0.24
m__hmdb04193,lachnospiraceae_bacterium_1_1_57faa,0.0043531863,0.69
hgi__apob,clostridium_bolteae,0.003038547,0.98
eubacterium_ventriosum,glycerate 3-kinase,0.0164792043,0.18
m__hmdb00764,clostridium_bartlettii,0.0060483883,0.49
m__hmdb00630,bilophila_wadsworthia,0.0266657455,0.11
parabacteroides_merdae,dephospho-coa kinase,0.00406671258040104,0.72
histidine kinase,m__hmdb01149,0.00531939766935181,0.55
3-hydroxyacyl-coa dehydrogenase,m__hmdb00269,0.00764329397872753,0.38
peroxiredoxin,m__hmdb00014,0.0059791721,0.48
m__hmdb00247,eubacterium_siraeum,0.0034897112,0.82
m__hmdb00020,bacteroides_uniformis,0.0235321426,0.12
m__hmdb02123,ruminococcus_torques,0.0255168081,0.11
m__hmdb00118,ruminococcus_bromii,0.0065027455,0.43
bacteroides_uniformis,5-formyltetrahydrofolate cyclo-ligase,0.0028112971,0.99
m__hmdb00174,lachnospiraceae_bacterium_2_1_58faa,0.0040885189,0.68
klebsiella_pneumoniae,methylaspartate mutase,0.00278008153099098,1
bacteroides_eggerthii,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0027747512,1
parabacteroides_unclassified,glucose-6-phosphate dehydrogenase nadp+,0.0037933746,0.72
phosphatidate cytidylyltransferase,m__hmdb01257,0.0247960314140411,0.11
hgr__fabp1,eubacterium_ramulus,0.0027127933,1
bacteroides_eggerthii,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.00290554171594336,0.93
dorea_formicigenerans,preq1 synthase,0.0204790177,0.13
beta-lactamase,m__hmdb00510,0.00266191180131165,1
clostridium_bolteae,formate-c-acetyltransferase-activating enzyme,0.0039130132,0.68
ruminococcus_lactaris,glucose-6-phosphate dehydrogenase nadp+,0.0126358740727227,0.21
bilophila_unclassified,pyridoxal 5-phosphate synthase,0.0165457667879806,0.16
m__hmdb00296,veillonella_unclassified,0.0218085327,0.12
parasutterella_excrementihominis,acetyl-coa c-acetyltransferase,0.0261420904728439,0.1
glycerate 3-kinase,m__hmdb02329,0.0026919095,0.97
streptococcus_salivarius,16s rrna cytosine1402-n4-methyltransferase,0.0254206025,0.1
dna-directed rna polymerase,m__hmdb00956,0.0025398,1
ruminococcus_bromii,dihydrolipoyl dehydrogenase,0.0081060927,0.31
m__hmdb00365,escherichia_unclassified,0.009583331,0.26
m__hmdb00626,akkermansia_muciniphila,0.0028530829,0.86
hgr__pigr,ruminococcus_gnavus,0.0045406668,0.54
m__hmdb00452,coprococcus_comes,0.0187515574,0.13
ruminococcus_bromii,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0063980423,0.38
m__hmdb00239,bacteroides_ovatus,0.0024551127,0.99
hydroxylamine reductase,m__hmdb00222,0.00348522919370327,0.69
m__hmdb00043,ruminococcus_obeum,0.0041965357,0.57
hgr__krt8,sutterella_wadsworthensis,0.0023389498,1
m__hmdb00098,eubacterium_hallii,0.0212226358,0.11
parabacteroides_unclassified,pyridoxal 5-phosphate synthase,0.0068619229,0.34
m__hmdb00139,lachnospiraceae_bacterium_8_1_57faa,0.0193995265,0.12
m__hmdb00222,eubacterium_hallii,0.0078441358,0.29
m__hmdb00873,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0052665885,0.43
methylaspartate mutase,m__hmdb00247,0.00265860511123536,0.83
m__hmdb00128,subdoligranulum_unclassified,0.012979757,0.17
prevotella_copri,preq1 synthase,0.0022058947,1
veillonella_atypica,ribulose-phosphate 3-epimerase,0.0220569302,0.1
glutamate dehydrogenase nadp+,m__hmdb00239,0.0137234952,0.16
clostridiaceae_bacterium_jc118,thymidylate synthase,0.0199051913,0.11
m__hmdb00619,akkermansia_muciniphila,0.0041221681,0.53
nadh,m__hmdb00262,0.00239489320005956,0.91
ribulose-phosphate 3-epimerase,m__hmdb01257,0.0178825004977382,0.12
m__hmdb02329,bacteroides_xylanisolvens,0.0028581965,0.74
enoyl-coa hydratase,m__hmdb00296,0.0021231294,0.99
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00043,0.0021170357,0.99
clostridium_clostridioforme,glutamate dehydrogenase nadp+,0.0046365571,0.45
bacteroides_eggerthii,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.00251165305750052,0.83
barnesiella_intestinihominis,aldose 1-epimerase,0.0044271945,0.47
roseburia_intestinalis,histidine kinase,0.0020624488,0.99
flavonifractor_plautii,aspartate ammonia-lyase,0.0070104776,0.29
m__hmdb00098,lachnospiraceae_bacterium_7_1_58faa,0.0112783758,0.18
m__hmdb02329,ruminococcus_lactaris,0.0023551041,0.86
bacteroides_faecis,superoxide dismutase,0.0059406874,0.34
barnesiella_intestinihominis,endopeptidase clp,0.0043749274,0.46
hgi__defa5,bacteroides_cellulosilyticus,0.0019968865,1
shikimate kinase,m__hmdb00482,0.0019876118,1
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00174,0.0030158434,0.64
eggerthella_unclassified,l-serine ammonia-lyase,0.0191835706017188,0.1
hgi__apob,veillonella_unclassified,0.0019622039,0.97
m__hmdb00174,dialister_invisus,0.0173004116,0.11
lachnospiraceae_bacterium_3_1_57faa_ct1,dihydrolipoyl dehydrogenase,0.0172859433578603,0.11
bilophila_wadsworthia,aldose 1-epimerase,0.0135213145781153,0.14
bacteroides_vulgatus,bacteroides_vulgatus,0.0018857397,1
ruminococcus_gnavus,triose-phosphate isomerase,0.00342040764652084,0.55
peroxiredoxin,m__hmdb00138,0.004737535074663,0.39
dihydrolipoyl dehydrogenase,m__hmdb00482,0.00259905999552379,0.71
parabacteroides_merdae,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.0068123693,0.27
glycerol kinase,m__hmdb00562,0.00680343784337041,0.27
m__hmdb00251,clostridiaceae_bacterium_jc118,0.0029850671,0.61
m__hmdb00448,bacteroides_finegoldii,0.0129715368,0.14
phosphopyruvate hydratase,m__hmdb01257,0.0085968224,0.21
preq1 synthase,m__hmdb00195,0.0017757147,1
m__hmdb00239,clostridium_symbiosum,0.0019295713,0.92
m__hmdb00870,bacteroides_cellulosilyticus,0.007063489,0.25
m__hmdb00128,eubacterium_rectale,0.0037256801,0.47
aspartate ammonia-lyase,m__hmdb00039,0.00300477648474753,0.57
m__hmdb00365,parabacteroides_unclassified,0.0081013245,0.21
m__hmdb00056,collinsella_aerofaciens,0.0016876318,1
dorea_formicigenerans,histidine kinase,0.0104059952,0.16
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00089,0.0017687774,0.94
rna helicase,m__hmdb00619,0.00366662919612902,0.45
hgr__b2m,clostridium_hathewayi,0.0018513489,0.89
rna helicase,m__hmdb00063,0.0016371426,1
hgr__igj,clostridium_bolteae,0.0026638454,0.61
m__hmdb00262,ruminococcus_callidus,0.0085367088,0.19
m__hmdb00030,roseburia_unclassified,0.001775326,0.89
propionibacterium_acnes,pyridoxine 5-phosphate synthase,0.0143619533548957,0.11
bacteroides_finegoldii,enoyl-coa hydratase,0.002856202,0.55
m__hmdb01232,alistipes_onderdonkii,0.0156648153,0.1
eubacterium_siraeum,eubacterium_siraeum,0.0015602532,1
3-hydroxybutyryl-coa dehydrogenase,m__hmdb10169,0.0044511983,0.35
orotidine-5-phosphate decarboxylase,m__hmdb00511,0.00207025602101085,0.74
rna helicase,m__hmdb00043,0.0017185589,0.89
l-lactate dehydrogenase,m__hmdb00014,0.0063623131,0.24
m__hmdb00118,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0042358563,0.36
roseburia_hominis,pyridoxine 5-phosphate synthase,0.00323883823646548,0.47
enoyl-coa hydratase,m__hmdb00510,0.00166521887112588,0.91
parabacteroides_distasonis,phosphoenolpyruvate carboxykinase atp,0.00432196589139937,0.35
hydroxylamine reductase,m__hmdb00138,0.00685366453134951,0.22
hgi__anpep,eubacterium_hallii,0.0018553623,0.81
dialister_invisus,hydroxylamine reductase,0.0018955529,0.79
bacteroides_faecis,methionyl aminopeptidase,0.00706549417973295,0.21
streptococcus_parasanguinis,;  q06996: l_sendf    ;  o55528: l_sendo,0.0014785174,1
glutamate decarboxylase,m__hmdb00039,0.00194684264277779,0.75
m__hmdb04193,streptococcus_parasanguinis,0.0145993673,0.1
clostridium_leptum,dna helicase,0.00486609072072039,0.3
klebsiella_pneumoniae,ribulose-bisphosphate carboxylase,0.0026780711,0.54
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb01257,0.0072139080873605,0.2
hgr__eef1a1,oscillibacter_unclassified,0.0019486849,0.74
bacteroides_caccae,superoxide dismutase,0.0031067191,0.46
3-hydroxyacyl-coa dehydrogenase,m__hmdb00562,0.00509903676990763,0.28
m__hmdb00715,ruminococcus_lactaris,0.0094913436,0.15
roseburia_hominis,acetyl-coa c-acetyltransferase,0.0078403096,0.18
m__hmdb02329,streptococcus_parasanguinis,0.0031838841,0.44
m__hmdb00195,propionibacterium_acnes,0.004235818,0.32
m__hmdb10169,bacteroides_caccae,0.0061476111,0.22
peptidylprolyl isomerase,m__hmdb00269,0.0030400677,0.44
hgi__apob,clostridium_hathewayi,0.0014773821,0.9
m__hmdb00239,bacteroides_dorei,0.0066469505,0.2
eubacterium_eligens,rna helicase,0.0033098595,0.4
peroxiredoxin,m__hmdb00097,0.0026329788,0.5
m__hmdb04193,ruminococcus_lactaris,0.0071749271,0.18
rna helicase,m__hmdb00030,0.0036732721,0.35
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00365,0.004235818,0.3
methylaspartate mutase,m__hmdb00365,0.0023530535,0.54
glycerate 3-kinase,m__hmdb00448,0.00126984947759168,1
m__hmdb00101,veillonella_unclassified,0.001269031,1
clostridium_symbiosum,h+-transporting two-sector atpase,0.0084491304,0.15
lachnospiraceae_bacterium_7_1_58faa,rna helicase,0.0115189472,0.11
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb02329,0.00316045929512502,0.4
bacteroides_faecis,ribulose-phosphate 3-epimerase,0.00360204106321718,0.35
dialister_invisus,ubiquinol oxidase electrogenic: non h+-transporting,0.0014893161,0.84
hgi__reg1a,parabacteroides_distasonis,0.0012431953,1
c2likevirus_unclassified,superoxide dismutase,0.0027889006,0.44
hgr__krt8,escherichia_unclassified,0.0012357981,0.99
dihydroorotate dehydrogenase quinone,m__hmdb01991,0.012228575028534,0.1
dna helicase,m__hmdb00067,0.0012219597,1
sutterella_wadsworthensis,l-lactate dehydrogenase,0.00127364114873822,0.95
nadh,m__hmdb01149,0.0044643241,0.27
fe3+-transporting atpase,m__hmdb01547,0.00146341200966282,0.82
m__hmdb03464,eubacterium_eligens,0.0098093774,0.12
dialister_invisus,dna helicase,0.0011998094133551,0.98
m__hmdb01257,escherichia_coli,0.0011716763,1
m__hmdb00365,bacteroides_finegoldii,0.0041842948,0.28
cytochrome-c oxidase,m__hmdb00806,0.0038942281,0.3
m__hmdb00619,veillonella_unclassified,0.0031496409,0.37
bilophila_wadsworthia,pyridoxine 5-phosphate synthase,0.007706124,0.15
m__hmdb00247,sutterella_wadsworthensis,0.0114716036,0.1
m__hmdb04610,odoribacter_splanchnicus,0.0011455678,1
burkholderiales_bacterium_1_1_47,3-hydroxybutyryl-coa dehydrogenase,0.00715580555623787,0.16
clostridium_leptum,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0056957434,0.2
m__hmdb00247,bilophila_wadsworthia,0.002186627,0.52
m__hmdb00870,bacteroides_caccae,0.0075572265,0.15
m__hmdb00036,barnesiella_intestinihominis,0.0011612793,0.97
hgi__eef1a1,klebsiella_pneumoniae,0.0014981106,0.75
m__hmdb00637,bacteroides_faecis,0.0027310951,0.41
m__hmdb00209,ruminococcus_bromii,0.0050403743,0.22
