source,target,weigh,bootscore
ruminococcaceae_bacterium_d16,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.3069542083,1
m__hmdb00067,veillonella_atypica,0.3387435849,0.89
m__hmdb00019,lachnospiraceae_bacterium_3_1_57faa_ct1,0.5286684686,0.56
eubacterium_ventriosum,eubacterium_ventriosum,0.2941375743,1
lachnospiraceae_bacterium_3_1_57faa_ct1,lachnospiraceae_bacterium_3_1_57faa_ct1,0.291151174,1
clostridium_asparagiforme,glutamate decarboxylase,0.3093094323,0.94
dorea_unclassified,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.4142907199,0.7
clostridium_clostridioforme,clostridium_clostridioforme,0.28986729,1
clostridium_asparagiforme,pyridoxal 5-phosphate synthase,0.6268446694,0.46
dihydrolipoyl dehydrogenase,dihydrolipoyl dehydrogenase,0.2845926309,1
glycerol kinase,glycerol kinase,0.2832642612,1
m__hmdb00194,ruminococcus_callidus,0.2819984856,1
m__hmdb03464,klebsiella_pneumoniae,-0.2861927788,0.97
clostridiales_bacterium_1_7_47faa,dephospho-coa kinase,0.3091703116,0.89
bacteroides_ovatus,bacteroides_ovatus,0.2741667171,1
ruminococcaceae_bacterium_d16,phosphopyruvate hydratase,0.2772804043,0.98
m__hmdb00063,roseburia_inulinivorans,-0.6691740526,0.4
m__hmdb00118,lachnospiraceae_bacterium_3_1_46faa,0.2691916078,0.99
roseburia_unclassified,bacterial non-heme ferritin,0.2672827653,0.99
m__hmdb00452,clostridium_bolteae,0.5140566946,0.51
streptococcus_thermophilus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.2859524169,0.91
clostridium_bartlettii,h+-transporting two-sector atpase,-0.4039542823,0.64
clostridium_citroniae,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.3182207232,0.81
m__hmdb00197,erysipelotrichaceae_bacterium_6_1_45,0.3366241726,0.76
m__hmdb00063,dialister_invisus,-0.7032962893,0.36
burkholderiales_bacterium_1_1_47,burkholderiales_bacterium_1_1_47,0.250394204,1
propionibacterium_acnes,preq1 synthase,0.2489406292,1
veillonella_unclassified,bacterial non-heme ferritin,-0.2465058673,1
m__hmdb00251,oscillibacter_unclassified,0.275385242,0.89
pseudomonas_unclassified,ribulose-phosphate 3-epimerase,0.4534299695,0.54
streptococcus_thermophilus,orotidine-5-phosphate decarboxylase,0.2528154345,0.96
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.2403165576,1
m__hmdb00251,parabacteroides_distasonis,0.2401593811,0.99
s-ribosylhomocysteine lyase,s-ribosylhomocysteine lyase,0.2367374476,1
lachnospiraceae_bacterium_3_1_57faa_ct1,histidine kinase,-0.2592172578,0.9
parasutterella_excrementihominis,protein-npi-phosphohistidine-sugar phosphotransferase,0.2829063376,0.82
lachnospiraceae_bacterium_3_1_46faa,lachnospiraceae_bacterium_3_1_46faa,0.2277424824,1
phosphatidate cytidylyltransferase,phosphatidate cytidylyltransferase,0.2239214762,1
lachnospiraceae_bacterium_7_1_58faa,phosphatidate cytidylyltransferase,0.3937659041,0.56
flavonifractor_plautii,glucose-1-phosphate adenylyltransferase,-0.2200492192,1
holdemania_filiformis,l-serine ammonia-lyase,-0.2241992361,0.97
ruminococcaceae_bacterium_d16,serine o-acetyltransferase,-0.2295452978,0.94
endopeptidase clp,endopeptidase clp,0.2144580405,1
m__hmdb00482,haemophilus_parainfluenzae,0.2321511858,0.92
m__hmdb00063,barnesiella_intestinihominis,0.7599736784,0.28
barnesiella_intestinihominis,barnesiella_intestinihominis,0.2079052842,1
bifidobacterium_adolescentis,bifidobacterium_adolescentis,0.2073256259,1
methylaspartate mutase,methylaspartate mutase,0.2054541504,1
clostridium_bartlettii,hydroxylamine reductase,0.2833218104,0.72
clostridium_leptum,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.2028234242,1
bacteroides_xylanisolvens,bacteroides_xylanisolvens,0.2026764553,1
hydroxylamine reductase,hydroxylamine reductase,0.2011333441,1
phosphoglycerate kinase,phosphoglycerate kinase,0.2007078423,1
anaerotruncus_colihominis,shikimate kinase,0.6042068033,0.33
m__hmdb00452,coprococcus_comes,0.2247978808,0.88
lachnospiraceae_bacterium_8_1_57faa,lachnospiraceae_bacterium_8_1_57faa,0.1953733149,1
anaerostipes_hadrus,protein-npi-phosphohistidine-sugar phosphotransferase,-0.3597869093,0.54
m__hmdb00019,anaerotruncus_colihominis,0.339848407,0.57
propionibacterium_acnes,propionibacterium_acnes,0.1936107151,1
l-lactate dehydrogenase,l-lactate dehydrogenase,0.1923580105,1
parasutterella_excrementihominis,fe3+-transporting atpase,0.1919735399,1
streptococcus_thermophilus,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,-0.3350874169,0.57
thymidylate synthase,thymidylate synthase,0.1891672039,1
hgr__fabp1,bacteroides_eggerthii,0.185694611,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00138,0.1853347906,1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.1847221576,1
pyruvate carboxylase,pyruvate carboxylase,0.1833773113,1
pyridoxine 5-phosphate synthase,m__hmdb00626,0.1812198945,1
streptococcus_thermophilus,hydroxylamine reductase,0.1806062515,1
alistipes_finegoldii,alistipes_finegoldii,0.1804875686,1
nadh,nadh,0.1792789438,1
veillonella_atypica,3-methyl-2-oxobutanoate hydroxymethyltransferase,-0.1791793596,1
anaerotruncus_colihominis,formate-c-acetyltransferase-activating enzyme,0.2312446645,0.77
lachnospiraceae_bacterium_5_1_63faa,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.1970790746,0.9
dephospho-coa kinase,m__hmdb01991,-0.2104296008,0.84
roseburia_intestinalis,roseburia_intestinalis,0.1765881741,1
clostridiaceae_bacterium_jc118,formate-c-acetyltransferase-activating enzyme,0.2262935746,0.78
adenosylmethionine-8-amino-7-oxononanoate transaminase,adenosylmethionine-8-amino-7-oxononanoate transaminase,0.1747969871,1
m__hmdb00870,bacteroides_cellulosilyticus,0.1742487456,1
lachnospiraceae_bacterium_3_1_57faa_ct1,pyridoxine 5-phosphate synthase,-0.2037652242,0.85
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate dehydrogenase nadp+,-0.3085227372,0.56
protein-npi-phosphohistidine-sugar phosphotransferase,protein-npi-phosphohistidine-sugar phosphotransferase,0.1721279881,1
eubacterium_ramulus,acetyl-coa c-acetyltransferase,0.1720726244,1
m__hmdb00630,veillonella_unclassified,-0.7094744993,0.24
clostridium_leptum,uridine kinase,-0.1757298487,0.95
m__hmdb00118,burkholderiales_bacterium_1_1_47,0.1700554012,0.98
m__hmdb00020,bacteroides_thetaiotaomicron,-0.3861619346,0.43
m__hmdb00873,ruminococcus_torques,0.1659337257,1
m__hmdb00812,bacteroides_stercoris,-0.747115103,0.22
m__hmdb00262,roseburia_inulinivorans,0.1634682949,1
anaerostipes_hadrus,anaerostipes_hadrus,0.1628990015,1
m__hmdb00262,escherichia_coli,0.1640938238,0.98
dorea_longicatena,dorea_longicatena,0.1603282601,1
m__hmdb00197,ruminococcus_torques,-0.6401539214,0.25
propionibacterium_acnes,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.1598654662,1
m__hmdb00482,propionibacterium_acnes,0.1591303983,1
collinsella_aerofaciens,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.1586746095,1
cytochrome-c oxidase,cytochrome-c oxidase,0.1584336517,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00036,0.1564647696,1
m__hmdb00156,lachnospiraceae_bacterium_1_1_57faa,0.1546219515,1
peptidylprolyl isomerase,peptidylprolyl isomerase,0.1514520122,1
collinsella_aerofaciens,orotidine-5-phosphate decarboxylase,-0.1510832134,1
clostridiaceae_bacterium_jc118,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.4058947609,0.37
propionibacterium_acnes,dna-directed rna polymerase,0.1481450214,1
bacteroides_dorei,bacteroides_dorei,0.1473408689,1
propionibacterium_acnes,orotidine-5-phosphate decarboxylase,0.1471825645,1
m__hmdb00269,faecalibacterium_prausnitzii,0.1690787689,0.87
3-methyl-2-oxobutanoate hydroxymethyltransferase,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.1450649887,1
parabacteroides_merdae,bacterial non-heme ferritin,0.1493141828,0.97
m__hmdb01547,bacteroides_stercoris,0.1420226086,1
streptococcus_parasanguinis,streptococcus_parasanguinis,0.141810603,1
holdemania_filiformis,fructose-bisphosphate aldolase,0.1435046973,0.98
m__hmdb00870,eubacterium_eligens,0.2756421059,0.51
shikimate kinase,shikimate kinase,0.1404356365,1
holdemania_unclassified,beta-lactamase,-0.359947117,0.39
dialister_invisus,dialister_invisus,0.1400552586,1
beta-ketoacyl-acyl-carrier-protein synthase ii,beta-ketoacyl-acyl-carrier-protein synthase ii,0.1392969317,1
roseburia_hominis,dihydroorotate dehydrogenase quinone,-0.1390171498,1
eubacterium_ramulus,enoyl-coa hydratase,-0.1390094627,1
m__hmdb00174,odoribacter_splanchnicus,0.1443858152,0.96
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb02322,-0.1419420242,0.96
nadh dehydrogenase quinone,nadh dehydrogenase quinone,0.1360095133,1
l-serine ammonia-lyase,l-serine ammonia-lyase,0.1356013977,1
peroxiredoxin,peroxiredoxin,0.1331651875,1
m__hmdb00244,lachnospiraceae_bacterium_3_1_57faa_ct1,0.1364493914,0.96
m__hmdb03357,eggerthella_unclassified,-0.233103271,0.56
lachnospiraceae_bacterium_2_1_58faa,lachnospiraceae_bacterium_2_1_58faa,0.1302653909,1
glycerate 3-kinase,m__hmdb00239,0.1301150334,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00637,0.129086285,1
veillonella_parvula,veillonella_parvula,0.1259471292,1
mitsuokella_unclassified,beta-lactamase,-0.5221956113,0.24
m__hmdb00156,bacteroides_faecis,0.1868485741,0.67
m__hmdb00244,bilophila_wadsworthia,0.1643258778,0.76
m__hmdb00014,alistipes_putredinis,0.1575253831,0.79
m__hmdb00715,dialister_invisus,0.138048247,0.9
glycerol kinase,m__hmdb00030,0.1253624025,0.98
cytochrome-c oxidase,m__hmdb00289,-0.1262743186,0.97
m__hmdb00262,roseburia_intestinalis,0.6758742896,0.18
transaldolase,m__hmdb02322,0.1345075235,0.9
m__hmdb03357,lachnospiraceae_bacterium_1_1_57faa,0.4298411898,0.28
alistipes_shahii,alistipes_shahii,0.1195001401,1
dephospho-coa kinase,dephospho-coa kinase,0.1182846791,1
anaerotruncus_colihominis,transaldolase,0.2015403651,0.58
veillonella_dispar,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.1159306588,1
m__hmdb00098,alistipes_shahii,-0.1330261641,0.87
m__hmdb00873,roseburia_inulinivorans,0.1242035037,0.93
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb00251,-0.3604950039,0.32
holdemania_unclassified,thymidylate synthase,-0.569071389,0.2
holdemania_unclassified,transaldolase,0.3160976313,0.36
dorea_formicigenerans,16s rrna cytosine1402-n4-methyltransferase,0.1876001956,0.6
m__hmdb00019,pseudomonas_unclassified,0.3125950941,0.36
m__hmdb00365,m__hmdb00365,0.1119913789,1
glycerate 3-kinase,glycerate 3-kinase,0.1116587563,1
dna helicase,dna helicase,0.1113429369,1
m__hmdb01895,dorea_unclassified,0.1205352372,0.92
pyridoxine 5-phosphate synthase,m__hmdb00056,-0.1098970237,1
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00056,-0.1102053938,0.99
aldose 1-epimerase,aldose 1-epimerase,0.10839498,1
m__hmdb00128,escherichia_unclassified,0.112178373,0.96
m__hmdb03464,odoribacter_splanchnicus,-0.2282377699,0.47
dorea_formicigenerans,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.1670400356,0.64
clostridiales_bacterium_1_7_47faa,hydroxylamine reductase,-0.1974336743,0.54
veillonella_dispar,pyruvate carboxylase,-0.1065641467,1
pseudomonas_unclassified,dna-directed rna polymerase,-0.2260957242,0.47
m__hmdb04193,prevotella_copri,0.1042685803,1
bilophila_unclassified,phosphopyruvate hydratase,0.1040980397,1
propionibacterium_acnes,thymidylate synthase,0.1030519799,1
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.103051656,1
coprococcus_catus,phosphoglycerate kinase,0.2096641872,0.49
holdemania_filiformis,enoyl-coa hydratase,0.1619802164,0.63
anaerotruncus_unclassified,phosphoglycerate kinase,-0.459770553,0.22
m__hmdb00209,collinsella_aerofaciens,-0.228034716,0.44
m__hmdb00870,parabacteroides_distasonis,0.1177954814,0.85
m__hmdb00020,escherichia_unclassified,0.3320062709,0.3
m__hmdb00482,bifidobacterium_adolescentis,0.1021114734,0.97
hgi__clca1,bacteroides_dorei,0.0987211944,1
clostridiaceae_bacterium_jc118,endopeptidase clp,0.314960136,0.31
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00056,0.1041180167,0.93
m__hmdb00482,streptococcus_parasanguinis,0.152358991,0.63
nadh dehydrogenase quinone,m__hmdb00289,0.0958765368,1
glucose-1-phosphate adenylyltransferase,glucose-1-phosphate adenylyltransferase,0.0953510809,1
triose-phosphate isomerase,triose-phosphate isomerase,0.0948506528,1
eubacterium_ramulus,peroxiredoxin,-0.142641216,0.66
m__hmdb00156,coprococcus_comes,0.1470695529,0.64
bacteroides_thetaiotaomicron,dihydroorotate dehydrogenase quinone,0.0940558006,1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0931508901,1
m__hmdb00039,eubacterium_rectale,-0.1218505445,0.76
m__hmdb00452,bifidobacterium_longum,0.1779988254,0.52
ruminococcus_obeum,preq1 synthase,0.1490741977,0.62
m__hmdb00174,eubacterium_hallii,0.1379297154,0.67
transaldolase,m__hmdb01991,-0.1151968766,0.8
h+-transporting two-sector atpase,h+-transporting two-sector atpase,0.0919868772,1
eubacterium_ramulus,nadh,-0.1106568624,0.81
clostridium_leptum,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0948986176,0.94
eubacterium_ramulus,pyridoxine 5-phosphate synthase,-0.1130904723,0.78
3-hydroxyacyl-acyl-carrier-protein dehydratase,3-hydroxyacyl-acyl-carrier-protein dehydratase,0.0876522727,1
bacteroides_cellulosilyticus,bacteroides_cellulosilyticus,0.0875939545,1
m__hmdb04610,m__hmdb04610,0.0874061886,1
lachnospiraceae_bacterium_7_1_58faa,peptidylprolyl isomerase,0.1985802634,0.44
m__hmdb01895,eubacterium_rectale,0.6673380986,0.13
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb02329,0.0884300503,0.98
ruminococcus_bromii,ruminococcus_bromii,0.0864630328,1
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb01257,0.1328044642,0.65
clostridium_leptum,methylaspartate mutase,0.0932277271,0.92
pseudomonas_unclassified,nadh,0.2591439834,0.33
acetyl-coa c-acetyltransferase,acetyl-coa c-acetyltransferase,0.0854619327,1
acetyl-coa c-acetyltransferase,m__hmdb02322,0.1342517816,0.63
lachnospiraceae_bacterium_8_1_57faa,pyridoxal 5-phosphate synthase,-0.1583656653,0.53
peptostreptococcaceae_noname_unclassified,peptostreptococcaceae_noname_unclassified,0.0835409238,1
glycerol kinase,m__hmdb00626,0.0902679782,0.92
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0816185994,1
streptococcus_salivarius,orotidine-5-phosphate decarboxylase,0.0813981827,1
glucose-6-phosphate dehydrogenase nadp+,glucose-6-phosphate dehydrogenase nadp+,0.0806964941,1
m__hmdb00511,holdemania_filiformis,-0.1105650385,0.72
flavonifractor_plautii,3-hydroxybutyryl-coa dehydrogenase,-0.1129178297,0.7
holdemania_unclassified,phosphoenolpyruvate carboxykinase atp,0.3937056501,0.2
lachnospiraceae_bacterium_8_1_57faa,histidine kinase,-0.141380575,0.55
holdemania_unclassified,dihydrolipoyl dehydrogenase,0.5177184974,0.15
eubacterium_rectale,eubacterium_rectale,0.0776103582,1
erysipelotrichaceae_bacterium_6_1_45,ubiquinol oxidase electrogenic: non h+-transporting,0.1360592447,0.57
m__hmdb00139,streptococcus_salivarius,-0.2212066828,0.35
m__hmdb00195,prevotella_copri,0.1197971009,0.64
lachnospiraceae_bacterium_3_1_57faa_ct1,transaldolase,0.0803406371,0.95
serine o-acetyltransferase,serine o-acetyltransferase,0.0751457179,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb01149,0.0745981798,1
m__hmdb00715,dorea_formicigenerans,0.0745672985,1
bilophila_unclassified,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.0767731579,0.97
m__hmdb00251,streptococcus_salivarius,0.0826013505,0.9
ribulose-bisphosphate carboxylase,ribulose-bisphosphate carboxylase,0.0741808653,1
pyridoxal 5-phosphate synthase,pyridoxal 5-phosphate synthase,0.0728775291,1
parasutterella_excrementihominis,dna helicase,0.2696295079,0.27
m__hmdb00128,haemophilus_parainfluenzae,0.0874204594,0.83
m__hmdb01895,clostridiaceae_bacterium_jc118,0.1051384207,0.69
m__hmdb00019,clostridium_hathewayi,0.5478294815,0.13
m__hmdb00014,faecalibacterium_prausnitzii,-0.2089070443,0.34
pseudomonas_unclassified,peroxiredoxin,0.202166052,0.35
lachnospiraceae_bacterium_5_1_63faa,3-hydroxyacyl-coa dehydrogenase,0.2078929403,0.34
ruminococcus_lactaris,glutamate dehydrogenase nadp+,0.1173818675,0.6
streptococcus_thermophilus,cytochrome-c oxidase,-0.1175046672,0.59
m__hmdb00222,flavonifractor_plautii,0.0692845351,1
m__hmdb00365,bacteroides_cellulosilyticus,0.069748321,0.99
lachnospiraceae_bacterium_2_1_58faa,superoxide dismutase,-0.1301635277,0.53
glutamate dehydrogenase,m__hmdb01991,0.0695188222,0.99
holdemania_filiformis,ubiquinol oxidase electrogenic: non h+-transporting,0.1858029605,0.37
shikimate kinase,m__hmdb01257,0.0857887656,0.8
sutterella_wadsworthensis,sutterella_wadsworthensis,0.0686205775,1
ruminococcus_obeum,ruminococcus_obeum,0.0683020806,1
l-lactate dehydrogenase,m__hmdb01257,0.1829822639,0.37
dorea_unclassified,serine o-acetyltransferase,-0.2405228969,0.28
m__hmdb00063,akkermansia_muciniphila,-0.1199579067,0.56
flavonifractor_plautii,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.1014676658,0.66
m__hmdb00043,eubacterium_ventriosum,0.0668549691,1
streptococcus_salivarius,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,0.0697884798,0.95
fe3+-transporting atpase,fe3+-transporting atpase,0.066024039,1
clostridium_leptum,ubiquinol oxidase electrogenic: non h+-transporting,0.0970212403,0.68
m__hmdb01547,ruminococcus_callidus,-0.1460563083,0.44
clostridiaceae_bacterium_jc118,triose-phosphate isomerase,-0.1730859029,0.37
dna-directed rna polymerase,dna-directed rna polymerase,0.0635349134,1
enoyl-coa hydratase,enoyl-coa hydratase,0.0634986333,1
m__hmdb01895,veillonella_unclassified,0.26050295,0.24
clostridium_asparagiforme,phosphogluconate dehydrogenase nadp+-dependent decarboxylating,0.1948709129,0.32
hgi__hla-dra,bacteroides_eggerthii,0.0622148953,1
m__hmdb03464,bacteroides_fragilis,0.1544630829,0.4
m__hmdb00262,bacteroides_uniformis,-0.1625501042,0.38
mitsuokella_unclassified,transaldolase,-0.3407019456,0.18
parasutterella_excrementihominis,parasutterella_excrementihominis,0.0608170013,1
glycerol kinase,m__hmdb00269,0.0607250078,1
bacteroides_finegoldii,dna helicase,0.0635315546,0.95
m__hmdb00296,propionibacterium_acnes,0.0614665637,0.97
m__hmdb01169,eubacterium_ventriosum,-0.4934612853,0.12
lachnospiraceae_bacterium_1_1_57faa,ribulose-phosphate 3-epimerase,0.0591421584,1
roseburia_hominis,phosphoglycerate kinase,0.058932999,1
uridine kinase,uridine kinase,0.0587466141,1
m__hmdb00482,collinsella_aerofaciens,0.0619797723,0.94
m__hmdb00174,lachnospiraceae_bacterium_7_1_58faa,0.0612715317,0.94
m__hmdb00063,coprobacillus_unclassified,0.2501995695,0.23
bacteroides_xylanisolvens,glutamate dehydrogenase nadp+,0.0604273069,0.95
escherichia_unclassified,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0691779682,0.82
m__hmdb04193,ruminococcus_callidus,0.0655063004,0.84
beta-lactamase,beta-lactamase,0.054886288,1
ruminococcus_torques,ruminococcus_torques,0.0536010099,1
streptococcus_salivarius,s-ribosylhomocysteine lyase,0.052170497,1
hgi__hla-dra,streptococcus_parasanguinis,0.0502660192,1
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00089,0.0702779762,0.71
parabacteroides_unclassified,parabacteroides_unclassified,0.0494556824,1
bifidobacterium_adolescentis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.0493783167,1
m__hmdb00195,collinsella_aerofaciens,-0.1220881705,0.39
m__hmdb01232,alistipes_finegoldii,0.1573396519,0.3
lachnospiraceae_bacterium_5_1_63faa,3-hydroxybutyryl-coa dehydrogenase,0.1741544753,0.27
pyridoxine 5-phosphate synthase,m__hmdb00030,0.069978106,0.67
veillonella_dispar,peroxiredoxin,0.0465284963,1
bilophila_unclassified,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0682748764,0.68
phosphoenolpyruvate carboxykinase atp,phosphoenolpyruvate carboxykinase atp,0.0463031973,1
m__hmdb03464,veillonella_atypica,-0.2892470944,0.16
bilophila_wadsworthia,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0938820854,0.49
eubacterium_ramulus,rna helicase,0.0459292898,1
m__hmdb00715,lachnospiraceae_bacterium_3_1_46faa,0.0728730056,0.63
l-serine ammonia-lyase,m__hmdb00089,0.0553738084,0.81
hgi__anpep,bacteroides_eggerthii,0.0493785552,0.89
bifidobacterium_longum,bifidobacterium_longum,0.0438376945,1
m__hmdb00262,veillonella_parvula,0.1213485076,0.35
dihydrolipoyl dehydrogenase,m__hmdb01991,0.1087822258,0.39
m__hmdb00019,coprobacillus_unclassified,-0.4204565909,0.1
m__hmdb00262,erysipelotrichaceae_bacterium_6_1_45,0.0420430405,1
hgi__defa5,clostridium_clostridioforme,0.041961728,1
ruminococcaceae_bacterium_d16,dihydrolipoyl dehydrogenase,0.0898268868,0.46
clostridium_asparagiforme,phosphatidate cytidylyltransferase,0.2947693172,0.14
nadh,m__hmdb00036,0.0514853875,0.78
m__hmdb00262,clostridium_bartlettii,0.0400554819,1
eubacterium_eligens,methionyl aminopeptidase,0.0396921149,1
m__hmdb00128,sutterella_wadsworthensis,0.0435942622,0.91
odoribacter_splanchnicus,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0385220901,1
hgi__apob,roseburia_intestinalis,0.0381788475,1
m__hmdb00014,bacteroides_dorei,0.0774653155,0.49
barnesiella_intestinihominis,uridine kinase,0.0379471242,1
m__hmdb00715,haemophilus_parainfluenzae,0.1984325783,0.19
pseudomonas_unclassified,histidine kinase,0.1291630174,0.29
klebsiella_pneumoniae,klebsiella_pneumoniae,0.0368236312,1
akkermansia_muciniphila,glutamate dehydrogenase nadp+,0.0363199186,1
beta-lactamase,m__hmdb02322,0.0612745335,0.59
fructose-bisphosphate aldolase,fructose-bisphosphate aldolase,0.0360760732,1
hgr__fabp1,bacteroides_finegoldii,0.0360599511,1
bacteroides_uniformis,bacteroides_uniformis,0.0357543026,1
anaerotruncus_colihominis,pyridoxine 5-phosphate synthase,-0.2222832893,0.16
m__hmdb01895,bacteroides_stercoris,0.1025837107,0.34
roseburia_unclassified,roseburia_unclassified,0.034861263,1
transaldolase,transaldolase,0.0345367401,1
hgr__fabp1,eubacterium_eligens,0.0344770248,0.99
m__hmdb00296,collinsella_aerofaciens,0.0709696154,0.48
escherichia_coli,escherichia_coli,0.0339677393,1
dorea_formicigenerans,preq1 synthase,0.1169619448,0.29
m__hmdb00089,haemophilus_parainfluenzae,0.0372019178,0.91
roseburia_inulinivorans,roseburia_inulinivorans,0.033616,1
glutamate decarboxylase,glutamate decarboxylase,0.0334366354,1
m__hmdb00020,alistipes_putredinis,-0.2540164533,0.13
m__hmdb00812,clostridium_citroniae,0.1421643475,0.23
ruminococcaceae_bacterium_d16,glucose-6-phosphate dehydrogenase nadp+,0.0936214371,0.34
bacteroides_caccae,bacteroides_caccae,0.0316207548,1
clostridium_leptum,hydroxylamine reductase,0.0414517362,0.76
m__hmdb00030,clostridium_clostridioforme,0.0314678621,1
16s rrna cytosine1402-n4-methyltransferase,16s rrna cytosine1402-n4-methyltransferase,0.0310167751,1
clostridium_citroniae,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.2190981383,0.14
l-lactate dehydrogenase,m__hmdb00014,0.0309187698,0.99
clostridium_citroniae,glutamate dehydrogenase,0.1125699059,0.27
barnesiella_intestinihominis,endopeptidase clp,0.0305970311,0.99
triose-phosphate isomerase,m__hmdb00619,0.0340509004,0.88
roseburia_inulinivorans,aspartate ammonia-lyase,0.0291047499,1
barnesiella_intestinihominis,aldose 1-epimerase,0.0290233181,1
m__hmdb00174,coprococcus_catus,0.0289264508,1
bacteroides_eggerthii,pyridoxal 5-phosphate synthase,0.028482092,1
roseburia_inulinivorans,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,0.0282011815,1
glutamate dehydrogenase nadp+,m__hmdb02329,0.0280834326,1
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb01257,0.0647775208,0.43
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00239,0.0468024511,0.59
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00239,0.0280403468,0.98
m__hmdb00873,clostridium_bartlettii,0.0295174798,0.93
m__hmdb01232,parabacteroides_distasonis,-0.195229727,0.14
ruminococcus_callidus,peptidylprolyl isomerase,0.0541043792,0.5
dna-directed rna polymerase,m__hmdb00036,0.0270186979,1
hgi__clca1,bacteroides_uniformis,0.0260244497,1
m__hmdb01169,clostridium_leptum,-0.2161392757,0.12
3-hydroxybutyryl-coa dehydrogenase,m__hmdb02322,0.0849269315,0.3
cytochrome-c oxidase,m__hmdb00619,0.0348566343,0.72
m__hmdb00118,alistipes_onderdonkii,0.0356152984,0.69
klebsiella_pneumoniae,aspartate ammonia-lyase,0.0244215296,1
clostridium_citroniae,aldose 1-epimerase,0.1730601636,0.14
ruminococcus_lactaris,ruminococcus_lactaris,0.0241394508,1
bacteroides_faecis,bacteroides_faecis,0.0237927528,1
hgr__lgals4,c2likevirus_unclassified,0.0237430615,1
clostridium_asparagiforme,hydroxylamine reductase,0.0752044532,0.31
m__hmdb10169,alistipes_finegoldii,0.0228709281,1
lachnospiraceae_bacterium_3_1_57faa_ct1,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.0796128818,0.28
roseburia_hominis,roseburia_hominis,0.0220569332,1
coprococcus_comes,16s rrna cytosine1402-n4-methyltransferase,0.0607727562,0.36
clostridiaceae_bacterium_jc118,glutamate dehydrogenase,0.0678831635,0.32
veillonella_dispar,h+-transporting two-sector atpase,0.0316318993,0.68
m__hmdb00452,ruminococcus_lactaris,0.0284753529,0.74
bacteroides_fragilis,bacteroides_fragilis,0.020949041,1
erysipelotrichaceae_bacterium_6_1_45,glyceraldehyde-3-phosphate dehydrogenase phosphorylating,-0.1160231594,0.18
m__hmdb00174,clostridiaceae_bacterium_jc118,0.020839912,1
