source,target,weigh,bootscore
veillonella_dispar,cytochrome-c oxidase,0.006699927,0.35
aspartate ammonia-lyase,m__hmdb00039,-0.0032583829,0.71
ribulose-bisphosphate carboxylase,pseudomonas_unclassified,0.0031142699,0.74
bacteroides_vulgatus,dorea_formicigenerans,0.0022764965,0.99
oscillibacter_unclassified,clostridium_leptum,0.0080432274,0.28
nadh dehydrogenase quinone,m__hmdb00128,0.0033684876,0.66
bacteroides_fragilis,shikimate kinase,0.0079065713,0.28
pseudomonas_unclassified,rna helicase,-0.0128985548,0.17
bifidobacterium_adolescentis,dialister_invisus,-0.0099499299,0.22
m__hmdb10169,alistipes_finegoldii,0.0155723597,0.14
bacteroides_ovatus,dna helicase,0.0098452046,0.22
bacteroides_dorei,bacteroides_stercoris,0.0134717668,0.16
akkermansia_muciniphila,m__hmdb01257,0.0133915446,0.16
nadh,m__hmdb03464,0.0023627839,0.89
bacteroides_cellulosilyticus,bacteroides_massiliensis,0.0039949568,0.51
burkholderiales_bacterium_1_1_47,parasutterella_excrementihominis,0.0077825138,0.26
eubacterium_rectale,5-formyltetrahydrofolate cyclo-ligase,-0.0051619101,0.39
m__hmdb04610,m__hmdb04610,0.0019625253,1
ruminococcus_bromii,subdoligranulum_unclassified,0.0075442089,0.26
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00156,-0.0019590897,1
holdemania_unclassified,m__hmdb00139,-0.0135840944,0.14
subdoligranulum_unclassified,m__hmdb02322,-0.0117540614,0.16
flavonifractor_plautii,coprococcus_catus,0.0061890872,0.3
bacterial non-heme ferritin,ruminococcus_bromii,0.0027616458,0.65
nadh dehydrogenase quinone,m__hmdb00289,0.0038812834,0.46
bacteroides_uniformis,16s rrna cytosine1402-n4-methyltransferase,0.0028326873,0.63
eubacterium_siraeum,m__hmdb00510,0.0032110775,0.55
roseburia_inulinivorans,veillonella_parvula,-0.004393739,0.4
glucose-6-phosphate dehydrogenase nadp+,bacteroides_uniformis,0.0105907836,0.16
triose-phosphate isomerase,m__hmdb00619,0.0076962025,0.22
peptostreptococcaceae_noname_unclassified,m__hmdb00020,0.0016939554,0.96
cytochrome-c oxidase,m__hmdb00448,-0.0021903237,0.72
clostridium_clostridioforme,clostridium_symbiosum,0.0073995308,0.2
barnesiella_intestinihominis,pyridoxal 5-phosphate synthase glutamine hydrolyzing,0.0067263479,0.22
roseburia_unclassified,m__hmdb00626,0.0118883522,0.12
akkermansia_muciniphila,glucose-6-phosphate dehydrogenase nadp+,0.0050760308,0.28
bacteroides_caccae,lachnospiraceae_bacterium_2_1_58faa,0.0015677453,0.9
veillonella_dispar,m__hmdb00715,-0.0022704651,0.61
collinsella_aerofaciens,m__hmdb00296,-0.0048288548,0.28
ruminococcaceae_bacterium_d16,m__hmdb00870,-0.0112648005,0.12
cytochrome-c oxidase,m__hmdb03464,-0.0016008679,0.84
veillonella_dispar,m__hmdb00630,-0.0015277897,0.87
veillonella_unclassified,veillonella_atypica,0.0131533105,0.1
eubacterium_rectale,3-hydroxybutyryl-coa dehydrogenase,0.0033494193,0.39
ruminococcus_bromii,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,0.0048660907,0.26
bacteroides_fragilis,h+-transporting two-sector atpase,0.003393181,0.37
anaerostipes_hadrus,m__hmdb00118,0.0045996018,0.26
prevotella_copri,nadh dehydrogenase quinone,0.0017571016,0.65
cytochrome-c oxidase,m__hmdb00251,0.0011413585,0.99
formate-c-acetyltransferase-activating enzyme,clostridiaceae_bacterium_jc118,-0.0011222734,1
eubacterium_eligens,peptidylprolyl isomerase,-0.0061879643,0.18
c2likevirus_unclassified,faecalibacterium_prausnitzii,-0.0100962059,0.11
m__hmdb00174,lachnospiraceae_bacterium_5_1_63faa,0.0048102086,0.22
superoxide dismutase,akkermansia_muciniphila,0.0028593027,0.36
bacteroides_uniformis,glucose-6-phosphate dehydrogenase nadp+,0.003059508,0.33
pyridoxine 5-phosphate synthase,ruminococcus_bromii,0.0059031566,0.17
parabacteroides_distasonis,parabacteroides_unclassified,-0.0099785625,0.1
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00873,-0.0057436172,0.17
subdoligranulum_unclassified,veillonella_atypica,0.0053504608,0.18
pseudomonas_unclassified,m__hmdb00098,0.0063823802,0.15
preq1 synthase,m__hmdb00619,-0.0059476793,0.16
clostridium_clostridioforme,m__hmdb01547,-0.0010150593,0.93
lachnospiraceae_bacterium_1_1_57faa,methionyl aminopeptidase,-0.0085808604,0.11
triose-phosphate isomerase,m__hmdb00562,0.0033546562,0.28
dephospho-coa kinase,clostridiaceae_bacterium_jc118,0.0011109373,0.81
nadh,m__hmdb00098,0.0010427022,0.85
roseburia_unclassified,m__hmdb00094,0.0008640294,0.99
alistipes_onderdonkii,m__hmdb00094,0.0008716276,0.96
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb01149,0.0029557291,0.28
akkermansia_muciniphila,m__hmdb00239,0.0055134062,0.15
alistipes_putredinis,m__hmdb00510,0.0017134556,0.46
burkholderiales_bacterium_1_1_47,coprococcus_comes,-0.0039337369,0.2
glycerate 3-kinase,dialister_invisus,0.0043629622,0.18
holdemania_filiformis,m__hmdb01547,-0.0039149382,0.2
bacteroides_dorei,bacteroides_massiliensis,0.0020123959,0.38
preq1 synthase,m__hmdb00195,0.0010817235,0.7
oscillibacter_unclassified,clostridium_leptum,-0.0047274859,0.16
veillonella_atypica,veillonella_parvula,0.0062916777,0.12
eubacterium_hallii,coprococcus_catus,-0.004759147,0.15
nadh dehydrogenase quinone,m__hmdb00699,0.0007050986,1
preq1 synthase,m__hmdb00562,-0.0029109564,0.24
clostridium_asparagiforme,holdemania_unclassified,0.0031410623,0.22
hgr__krt8,peptostreptococcaceae_noname_unclassified,-0.0017969934,0.38
ruminococcus_lactaris,m__hmdb10169,0.0067864927,0.1
triose-phosphate isomerase,m__hmdb00118,0.0006508773,0.99
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00725,0.0006384891,1
transaldolase,m__hmdb00873,-0.0007382047,0.83
odoribacter_splanchnicus,ruminococcus_lactaris,0.0008691722,0.69
uridine kinase,clostridium_leptum,0.0008276454,0.72
eubacterium_rectale,ruminococcus_bromii,0.0024427811,0.24
roseburia_inulinivorans,s-ribosylhomocysteine lyase,0.002430483,0.24
klebsiella_pneumoniae,cytochrome-c oxidase,-0.0017238123,0.32
m__hmdb02329,anaerostipes_hadrus,-0.0005716266,0.96
odoribacter_splanchnicus,m__hmdb00128,0.0031990783,0.17
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00097,-0.0028609252,0.19
hgr__lgals4,ruminococcus_bromii,0.0009233214,0.58
shikimate kinase,m__hmdb00511,0.0005359249,0.99
glutamate dehydrogenase nadp+,anaerotruncus_colihominis,-0.000525163,1
l-lactate dehydrogenase,m__hmdb00139,0.0006569147,0.79
haemophilus_parainfluenzae,escherichia_coli,-0.0050934587,0.1
bacteroides_uniformis,pyruvate carboxylase,0.0024205109,0.21
c2likevirus_unclassified,escherichia_coli,0.0029853694,0.17
glutamate dehydrogenase nadp+,bilophila_wadsworthia,-0.0008157411,0.62
nadh dehydrogenase quinone,m__hmdb00209,-0.0005122815,0.98
bacteroides_cellulosilyticus,phosphoenolpyruvate carboxykinase atp,0.0033283251,0.15
eubacterium_eligens,3-hydroxyacyl-coa dehydrogenase,-0.0044482808,0.11
pseudomonas_unclassified,m__hmdb00244,0.0021637201,0.22
subdoligranulum_unclassified,m__hmdb00067,0.0009498891,0.48
bilophila_wadsworthia,ruminococcus_lactaris,0.0019530203,0.23
m__hmdb00174,clostridiaceae_bacterium_jc118,0.0027206628,0.16
parabacteroides_unclassified,phosphoenolpyruvate carboxykinase atp,0.0031813821,0.13
veillonella_parvula,clostridium_hathewayi,0.0031747451,0.13
nadh,m__hmdb01895,0.0004070921,1
eubacterium_siraeum,clostridium_citroniae,0.0004527821,0.82
veillonella_unclassified,h+-transporting two-sector atpase,0.0037058172,0.1
roseburia_unclassified,m__hmdb00195,0.0007687322,0.47
coprococcus_comes,m__hmdb00699,0.0013954196,0.25
superoxide dismutase,m__hmdb00764,0.0003223713,1
methylaspartate mutase,m__hmdb00089,-0.0020535782,0.15
bacteroides_massiliensis,phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,0.0027062678,0.11
pseudomonas_unclassified,m__hmdb00630,0.0029303184,0.1
roseburia_intestinalis,coprobacillus_unclassified,0.0008276454,0.35
bacteroides_fragilis,ruminococcaceae_bacterium_d16,0.0004163906,0.68
escherichia_coli,nadh dehydrogenase quinone,0.0011969293,0.23
streptococcus_parasanguinis,;  q06996: l_sendf    ;  o55528: l_sendo,-0.000272019,1
prevotella_copri,m__hmdb00562,0.000999972,0.27
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.0003451504,0.75
bacteroides_uniformis,superoxide dismutase,0.0011516022,0.22
dialister_invisus,ruminococcus_bromii,0.0022819624,0.11
escherichia_coli,veillonella_parvula,0.0013551955,0.18
bacteroides_stercoris,transaldolase,0.0006946454,0.35
rna helicase,veillonella_parvula,0.0006125683,0.38
bacteroides_fragilis,coprobacillus_unclassified,0.0006806119,0.34
nadh,m__hmdb00139,-0.0004099312,0.53
clostridium_clostridioforme,m__hmdb00063,-0.0002235088,0.91
ruminococcus_lactaris,m__hmdb03357,-0.0002871778,0.7
3-hydroxyacyl-acyl-carrier-protein dehydratase,m__hmdb00039,-0.001938122,0.1
orotidine-5-phosphate decarboxylase,m__hmdb00482,-0.0015881156,0.12
rna helicase,m__hmdb00873,0.0001873359,0.99
2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,m__hmdb00056,-0.0018433937,0.1
rna helicase,m__hmdb04610,0.0001839566,1
aspartate ammonia-lyase,m__hmdb00098,-0.0002909139,0.63
klebsiella_pneumoniae,pseudomonas_unclassified,-0.0007002234,0.26
akkermansia_muciniphila,m__hmdb00452,-0.0002036972,0.89
m__hmdb00251,mitsuokella_unclassified,-0.0004527821,0.4
oscillibacter_unclassified,clostridium_citroniae,0.0005245788,0.34
clostridium_symbiosum,m__hmdb00209,-0.0006956029,0.25
bilophila_unclassified,m__hmdb00715,0.0014363958,0.12
superoxide dismutase,m__hmdb00043,0.0003587761,0.47
parabacteroides_merdae,transaldolase,0.0011924612,0.14
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00247,0.0014852253,0.11
holdemania_filiformis,m__hmdb00019,-0.0004418102,0.36
streptococcus_thermophilus,m__hmdb03357,0.0004313005,0.36
nadh,m__hmdb00715,0.0005390313,0.28
uridine kinase,m__hmdb00562,0.0008824574,0.17
faecalibacterium_prausnitzii,eubacterium_ventriosum,0.000742703,0.2
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00195,-0.0003351968,0.44
hgi__atp1a1,eubacterium_ventriosum,-0.0003304538,0.42
enoyl-coa hydratase,m__hmdb00510,-0.0007884539,0.17
subdoligranulum_unclassified,m__hmdb00510,0.0006369298,0.21
triose-phosphate isomerase,m__hmdb00956,0.0012052245,0.11
5-formyltetrahydrofolate cyclo-ligase,odoribacter_splanchnicus,-0.0003476773,0.38
dna-directed rna polymerase,m__hmdb00118,-0.000174878,0.74
enoyl-coa hydratase,erysipelotrichaceae_bacterium_6_1_45,-0.0005365094,0.23
bacteroides_massiliensis,lachnospiraceae_bacterium_5_1_63faa,-0.0004163906,0.29
nadh dehydrogenase quinone,m__hmdb00039,-0.0007295354,0.15
phosphoenolpyruvate carboxykinase atp,m__hmdb00128,-0.0004246177,0.24
m__hmdb00194,mitsuokella_unclassified,0.0006321567,0.16
bacteroides_caccae,pyridoxine 5-phosphate synthase,0.0010074217,0.1
dna helicase,clostridium_symbiosum,0.0005486344,0.18
shikimate kinase,m__hmdb00482,0.0003958781,0.24
3-hydroxyacyl-coa dehydrogenase,m__hmdb00262,0.0003576558,0.26
bacteroides_massiliensis,lachnospiraceae_bacterium_5_1_63faa,0.0003437106,0.27
coprobacillus_unclassified,holdemania_unclassified,-0.0005991892,0.14
ruminococcus_lactaris,m__hmdb00630,0.0006371544,0.13
hgi__hla-dra,bilophila_unclassified,0.0006866606,0.12
eubacterium_ramulus,holdemania_unclassified,0.0006478733,0.12
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00244,-0.000200978,0.37
methionyl aminopeptidase,lachnospiraceae_bacterium_1_1_57faa,0.0001456902,0.51
alistipes_shahii,odoribacter_splanchnicus,0.0005335064,0.13
hgi__defa5,lachnospiraceae_bacterium_1_1_57faa,-0.0006852244,0.1
peptostreptococcaceae_noname_unclassified,eubacterium_rectale,-0.0002909065,0.23
glutamate dehydrogenase nadp+,m__hmdb00296,0.0003805179,0.17
prevotella_copri,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0003029714,0.2
bacteroides_massiliensis,m__hmdb01547,-0.0000863664,0.7
roseburia_intestinalis,clostridium_citroniae,-0.0001181171,0.5
prevotella_copri,dna-directed rna polymerase,0.0004889195,0.12
faecalibacterium_prausnitzii,triose-phosphate isomerase,0.0003065242,0.19
akkermansia_muciniphila,m__hmdb02123,0.0001673097,0.34
akkermansia_muciniphila,m__hmdb00715,-0.0002235755,0.25
holdemania_unclassified,m__hmdb00019,-0.0005435219,0.1
roseburia_unclassified,m__hmdb11718,0.0003466856,0.15
escherichia_unclassified,dorea_unclassified,-0.0003381593,0.14
alistipes_finegoldii,m__hmdb01232,0.0002018335,0.21
roseburia_intestinalis,coprococcus_catus,-0.0002009074,0.21
dna-directed rna polymerase,m__hmdb00715,-0.0001357787,0.29
roseburia_unclassified,m__hmdb00174,0.0003000875,0.13
m__hmdb00289,anaerotruncus_unclassified,0.0000610313,0.61
triose-phosphate isomerase,m__hmdb00194,0.000132526,0.28
sutterella_wadsworthensis,streptococcus_thermophilus,-0.0001417519,0.26
roseburia_inulinivorans,oscillibacter_unclassified,-0.0003608047,0.1
m__hmdb01257,veillonella_atypica,0.000296368,0.12
bifidobacterium_adolescentis,m__hmdb00098,0.0001845583,0.19
parabacteroides_unclassified,odoribacter_splanchnicus,0.0001402475,0.25
parabacteroides_distasonis,m__hmdb00448,0.0002848449,0.12
dna-directed rna polymerase,m__hmdb00262,-0.0001182944,0.26
nadh,m__hmdb01169,0.0000492933,0.61
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,bilophila_wadsworthia,0.0001580742,0.18
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00699,-0.0000876096,0.31
methylaspartate mutase,m__hmdb00098,-0.0001580742,0.17
nadh dehydrogenase quinone,m__hmdb00174,-0.0001639456,0.13
transaldolase,m__hmdb00197,-0.0000231326,0.92
16s rrna cytosine1402-n4-methyltransferase,odoribacter_splanchnicus,0.0000378786,0.53
bifidobacterium_adolescentis,m__hmdb00262,0.0001765174,0.11
eubacterium_eligens,m__hmdb01169,-0.000039649,0.46
hgi__cd74,bilophila_unclassified,-0.0000714595,0.25
endopeptidase clp,bilophila_wadsworthia,0.0001600258,0.11
methylaspartate mutase,m__hmdb00630,-0.0001094801,0.16
roseburia_unclassified,m__hmdb00511,0.0001330104,0.13
uridine kinase,m__hmdb00063,-0.0000182171,0.94
bacteroides_faecis,m__hmdb00244,0.0000801774,0.21
aspartate ammonia-lyase,m__hmdb03464,0.0000939204,0.15
aspartate ammonia-lyase,m__hmdb00699,0.0000601656,0.23
eubacterium_rectale,rna helicase,0.0000958821,0.14
enoyl-coa hydratase,eubacterium_rectale,0.0001085351,0.12
dna-directed rna polymerase,m__hmdb00197,-0.000013075,0.94
shikimate kinase,m__hmdb00139,0.0000405304,0.3
alistipes_putredinis,mitsuokella_unclassified,0.0000258023,0.36
bacteroides_vulgatus,dorea_unclassified,0.0000434248,0.19
eubacterium_siraeum,clostridium_citroniae,-0.0000602165,0.12
glycerol kinase,mitsuokella_unclassified,0.0000293208,0.24
rna helicase,m__hmdb00262,0.0000351187,0.19
phosphopyruvate hydratase,ruminococcus_callidus,0.0000599907,0.11
barnesiella_intestinihominis,mitsuokella_unclassified,0.0000304936,0.21
shikimate kinase,m__hmdb00812,0.0000067664,0.91
bifidobacterium_adolescentis,m__hmdb00139,0.0000512414,0.12
shikimate kinase,ruminococcaceae_bacterium_d16,0.0000610313,0.1
nadh dehydrogenase quinone,m__hmdb00019,-0.000008476,0.65
bacteroides_ovatus,lachnospiraceae_bacterium_7_1_58faa,0.0000378762,0.14
roseburia_intestinalis,clostridium_citroniae,0.0000405304,0.13
hgr__atp1a1,eubacterium_rectale,-0.0000258018,0.19
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00019,0.000008476,0.56
pyridoxine 5-phosphate synthase,m__hmdb01169,0.0000182171,0.24
uridine kinase,m__hmdb00244,-0.0000128284,0.31
beta-lactamase,m__hmdb00194,0.0000351187,0.11
dna helicase,lachnospiraceae_bacterium_7_1_58faa,-0.0000252508,0.15
dna-directed rna polymerase,m__hmdb01169,-0.0000075012,0.5
bacteroides_cellulosilyticus,m__hmdb00812,0.0000067664,0.46
methionyl aminopeptidase,m__hmdb00510,0.0000211429,0.13
triose-phosphate isomerase,m__hmdb00812,0.0000056387,0.42
rna helicase,clostridium_asparagiforme,0.0000158651,0.14
eubacterium_siraeum,m__hmdb00725,0.0000199528,0.11
peptidylprolyl isomerase,m__hmdb00699,-0.0000182171,0.11
rna helicase,mitsuokella_unclassified,-0.0000030173,0.32
methionyl aminopeptidase,m__hmdb03357,0.0000010676,0.89
roseburia_inulinivorans,m__hmdb00812,0.0000022555,0.18
m__hmdb04610,anaerotruncus_unclassified,-0.0000022554,0.15
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00197,-0.0000030173,0.11
bifidobacterium_adolescentis,m__hmdb00019,0.0000022555,0.1
