source,target,weigh,bootscore
preq1 synthase,m__hmdb00195,0.0015278183,0.99
dorea_formicigenerans,glutamate dehydrogenase,-0.0079231293,0.19
clostridium_clostridioforme,m__hmdb00089,0.0017078719,0.87
roseburia_intestinalis,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.0023584833,0.62
enoyl-coa hydratase,m__hmdb00296,0.0017223314,0.84
bacteroides_dorei,streptococcus_salivarius,0.0014321512,1
ruminococcus_gnavus,roseburia_intestinalis,-0.0089024489,0.16
glycerate 3-kinase,lachnospiraceae_bacterium_7_1_58faa,0.0014122687,0.97
m__hmdb00448,mitsuokella_unclassified,0.001432155,0.94
prevotella_copri,m__hmdb00036,0.0015670361,0.85
eubacterium_siraeum,glycerol kinase,0.0049910843,0.26
coprobacillus_unclassified,m__hmdb00094,0.0028028639,0.46
sutterella_wadsworthensis,m__hmdb00247,-0.0017035775,0.73
escherichia_coli,coprococcus_comes,-0.001267393,0.98
parabacteroides_distasonis,m__hmdb00251,-0.0016387793,0.75
sutterella_wadsworthensis,bacteroides_caccae,0.0101316037,0.12
roseburia_hominis,m__hmdb00067,0.0027573848,0.44
bacteroides_massiliensis,lachnospiraceae_bacterium_5_1_63faa,-0.0012919904,0.93
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00118,-0.0024149824,0.49
eubacterium_rectale,dorea_longicatena,-0.0017376769,0.68
ruminococcus_obeum,fructose-bisphosphate aldolase,-0.0116382832,0.1
lachnospiraceae_bacterium_3_1_57faa_ct1,anaerotruncus_colihominis,-0.0032259465,0.35
pyridoxal 5-phosphate synthase glutamine hydrolyzing,barnesiella_intestinihominis,0.006578625,0.17
faecalibacterium_prausnitzii,c2likevirus_unclassified,-0.0061606183,0.18
ruminococcus_gnavus,lachnospiraceae_bacterium_8_1_57faa,-0.0018585718,0.59
roseburia_inulinivorans,phosphoenolpyruvate carboxykinase atp,-0.0031708329,0.32
dihydroorotate dehydrogenase quinone,bacteroides_xylanisolvens,-0.0043308531,0.23
peptostreptococcaceae_noname_unclassified,m__hmdb00562,0.006534706,0.15
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00118,0.0010170943,0.94
bacteroides_massiliensis,lachnospiraceae_bacterium_5_1_63faa,0.0012309597,0.77
l-lactate dehydrogenase,pseudomonas_unclassified,0.0014597589,0.64
clostridium_clostridioforme,clostridiales_bacterium_1_7_47faa,0.0017907367,0.52
klebsiella_pneumoniae,parabacteroides_unclassified,0.0016007655,0.58
eubacterium_ramulus,dna helicase,-0.0066011414,0.14
bacteroides_faecis,superoxide dismutase,0.0045891695,0.2
bacteroides_eggerthii,adenosylmethionine-8-amino-7-oxononanoate transaminase,-0.0019647537,0.46
dialister_invisus,dna helicase,-0.0010212341,0.86
ruminococcus_lactaris,m__hmdb00156,0.0011823594,0.73
barnesiella_intestinihominis,m__hmdb00014,0.0039025795,0.22
bacteroides_ovatus,glycerate 3-kinase,0.0038906652,0.22
anaerotruncus_unclassified,m__hmdb00019,0.0013242637,0.62
shikimate kinase,m__hmdb00365,0.0015140503,0.54
bacteroides_fragilis,glutamate decarboxylase,-0.0012912975,0.57
ruminococcus_gnavus,coprococcus_catus,-0.0009308421,0.79
bilophila_unclassified,burkholderiales_bacterium_1_1_47,0.0048985097,0.15
m__hmdb01991,eubacterium_ventriosum,0.0010875679,0.66
oscillibacter_unclassified,pyruvate carboxylase,0.0071191806,0.1
coprobacillus_unclassified,m__hmdb00510,-0.0063346052,0.11
glycerate 3-kinase,lachnospiraceae_bacterium_2_1_58faa,0.0007026432,0.97
anaerostipes_hadrus,m__hmdb00715,-0.0039557625,0.17
eubacterium_hallii,lachnospiraceae_bacterium_2_1_58faa,0.0027851483,0.24
shikimate kinase,m__hmdb00511,0.0006582947,1
c2likevirus_unclassified,propionibacterium_acnes,0.0006551029,1
fe3+-transporting atpase,lachnospiraceae_bacterium_1_1_57faa,0.0064968159,0.1
dialister_invisus,clostridium_asparagiforme,0.0006365425,0.98
bacteroides_faecis,m__hmdb00956,0.0023828277,0.26
barnesiella_intestinihominis,phosphoenolpyruvate carboxykinase atp,0.0034964749,0.17
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00197,-0.0007609197,0.78
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00195,-0.000673087,0.88
eubacterium_rectale,eubacterium_ramulus,-0.0009143771,0.63
parasutterella_excrementihominis,lachnospiraceae_bacterium_7_1_58faa,0.0057221954,0.1
ribulose-bisphosphate carboxylase,pseudomonas_unclassified,0.0015729516,0.36
nadh dehydrogenase quinone,m__hmdb00174,-0.0007164422,0.79
roseburia_hominis,anaerotruncus_unclassified,0.0006903965,0.81
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.0011267578,0.48
lachnospiraceae_bacterium_3_1_57faa_ct1,glutamate dehydrogenase,0.0053501574,0.1
anaerostipes_hadrus,m__hmdb00247,0.0040837775,0.13
escherichia_coli,clostridium_leptum,0.0015981304,0.33
collinsella_aerofaciens,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.0052656738,0.1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00452,-0.0005446184,0.96
eubacterium_siraeum,m__hmdb00128,0.0024705505,0.21
dna-directed rna polymerase,m__hmdb00138,0.0005643765,0.91
bacterial non-heme ferritin,m__hmdb00806,-0.0014422796,0.35
prevotella_copri,beta-ketoacyl-acyl-carrier-protein synthase ii,0.0011440419,0.43
methionyl aminopeptidase,ruminococcus_lactaris,-0.0007164422,0.67
klebsiella_pneumoniae,m__hmdb00014,0.0015477717,0.31
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00039,-0.0013961373,0.34
bifidobacterium_adolescentis,serine o-acetyltransferase,-0.0036267123,0.13
hgr__krt8,sutterella_wadsworthensis,-0.0024504918,0.19
parabacteroides_merdae,dephospho-coa kinase,-0.0019278205,0.24
histidine kinase,anaerotruncus_colihominis,0.0004636681,0.99
glucose-1-phosphate adenylyltransferase,m__hmdb00020,0.0005042548,0.91
bacteroides_massiliensis,m__hmdb00030,-0.0027488711,0.16
akkermansia_muciniphila,lachnospiraceae_bacterium_3_1_57faa_ct1,0.0004378432,1
m__hmdb03464,streptococcus_thermophilus,0.0043392886,0.1
dialister_invisus,bifidobacterium_longum,0.0022698586,0.19
thymidylate synthase,m__hmdb10169,0.0024997979,0.17
prevotella_copri,m__hmdb00296,-0.0004544898,0.93
enoyl-coa hydratase,m__hmdb02123,-0.0005636252,0.73
bacteroides_vulgatus,dorea_unclassified,-0.0005693807,0.72
escherichia_coli,dorea_formicigenerans,-0.000611445,0.67
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00511,0.0007402158,0.55
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00128,-0.0023901186,0.17
preq1 synthase,streptococcus_parasanguinis,0.0028424348,0.14
4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,ruminococcus_callidus,0.0005036829,0.79
sutterella_wadsworthensis,m__hmdb00097,-0.0014648593,0.27
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00764,-0.00328383,0.12
clostridium_clostridioforme,m__hmdb00222,-0.0013953897,0.28
escherichia_coli,clostridium_asparagiforme,-0.000394739,0.97
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00699,0.0004024512,0.93
akkermansia_muciniphila,formate-c-acetyltransferase-activating enzyme,0.0005427723,0.68
sutterella_wadsworthensis,streptococcus_thermophilus,-0.0005364396,0.67
triose-phosphate isomerase,m__hmdb00036,0.00170722,0.21
hgr__lgals4,c2likevirus_unclassified,0.0013765421,0.26
hgr__igj,akkermansia_muciniphila,0.0017438409,0.2
clostridium_clostridioforme,burkholderiales_bacterium_1_1_47,-0.0018352107,0.18
eubacterium_ramulus,m__hmdb03464,-0.0025132567,0.13
bacteroides_uniformis,m__hmdb00956,0.0008122845,0.4
bacteroides_thetaiotaomicron,m__hmdb00289,-0.0015054373,0.21
roseburia_inulinivorans,3-hydroxyacyl-acyl-carrier-protein dehydratase,-0.0018451548,0.17
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb03464,0.0008939703,0.34
bacteroides_vulgatus,dorea_unclassified,0.0005504346,0.55
aldose 1-epimerase,barnesiella_intestinihominis,0.0013720746,0.22
eubacterium_ventriosum,m__hmdb02123,0.0010329637,0.29
bacteroides_thetaiotaomicron,m__hmdb00510,0.0007379825,0.4
shikimate kinase,m__hmdb11718,0.0004861295,0.59
hgi__defa5,clostridiaceae_bacterium_jc118,0.0003223442,0.88
bacteroides_caccae,superoxide dismutase,0.0015752479,0.18
hgi__b2m,subdoligranulum_unclassified,0.0016114649,0.17
collinsella_aerofaciens,thymidylate synthase,-0.0017606578,0.15
parabacteroides_unclassified,pyridoxine 5-phosphate synthase,0.0018790656,0.14
roseburia_hominis,dorea_formicigenerans,0.0012417683,0.21
3-methyl-2-oxobutanoate hydroxymethyltransferase,bilophila_wadsworthia,0.000389166,0.66
hgr__krt8,lachnospiraceae_bacterium_8_1_57faa,-0.0002582968,0.97
roseburia_inulinivorans,fructose-bisphosphate aldolase,-0.0016582176,0.15
clostridium_clostridioforme,m__hmdb00630,0.0003656732,0.67
akkermansia_muciniphila,glutamate dehydrogenase,0.0004967303,0.49
ribulose-bisphosphate carboxylase,m__hmdb00098,-0.0006953055,0.35
holdemania_filiformis,m__hmdb00630,0.001969682,0.12
rna helicase,m__hmdb00043,0.0006943021,0.32
sutterella_wadsworthensis,m__hmdb00725,-0.0002201722,1
dna-directed rna polymerase,m__hmdb00098,-0.0002217785,0.97
faecalibacterium_prausnitzii,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.0007603073,0.27
hgi__cd74,bacteroides_massiliensis,-0.0003161938,0.62
enoyl-coa hydratase,m__hmdb00510,-0.0005716047,0.33
bacteroides_finegoldii,m__hmdb00448,0.0005408144,0.34
barnesiella_intestinihominis,aldose 1-epimerase,0.0007641898,0.24
parabacteroides_distasonis,parabacteroides_unclassified,-0.0011339756,0.16
klebsiella_pneumoniae,protein-npi-phosphohistidine-sugar phosphotransferase,-0.0011716316,0.15
roseburia_inulinivorans,l-serine ammonia-lyase,0.0005710267,0.3
hgi__hla-dra,bilophila_unclassified,0.0007724151,0.22
aspartate ammonia-lyase,m__hmdb03464,0.0003435164,0.49
dialister_invisus,hydroxylamine reductase,0.0007624806,0.22
roseburia_unclassified,m__hmdb00448,-0.0009265349,0.18
ruminococcus_gnavus,glutamate decarboxylase,0.0009663182,0.17
pyridoxal 5-phosphate synthase,ruminococcus_obeum,-0.0003063091,0.53
bacteroides_finegoldii,lachnospiraceae_bacterium_7_1_58faa,-0.0004636707,0.35
roseburia_inulinivorans,orotidine-5-phosphate decarboxylase,0.0008730797,0.17
parabacteroides_distasonis,phosphoenolpyruvate carboxykinase atp,-0.0014711447,0.1
dna-directed rna polymerase,m__hmdb03464,-0.0002245273,0.63
lachnospiraceae_bacterium_8_1_57faa,m__hmdb01169,-0.0003434748,0.4
clostridium_bolteae,formate-c-acetyltransferase-activating enzyme,0.0010500381,0.13
lachnospiraceae_bacterium_7_1_58faa,dorea_unclassified,-0.0010948861,0.12
m__hmdb00036,barnesiella_intestinihominis,0.000565221,0.23
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00244,0.0002885733,0.45
veillonella_dispar,m__hmdb00194,0.0007577416,0.17
bacteroides_caccae,glucose-6-phosphate dehydrogenase nadp+,0.0006440007,0.2
hgi__defa5,holdemania_unclassified,-0.0001279305,1
dialister_invisus,lachnospiraceae_bacterium_2_1_58faa,0.0002473119,0.51
pyridoxal 5-phosphate synthase,eubacterium_ramulus,-0.0003501038,0.36
bacteroides_vulgatus,alistipes_onderdonkii,0.0010214248,0.12
prevotella_copri,phosphoenolpyruvate carboxykinase atp,0.0005794349,0.21
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb00482,0.0008000046,0.15
5-formyltetrahydrofolate cyclo-ligase,m__hmdb01232,-0.0001904259,0.63
enoyl-coa hydratase,m__hmdb00870,0.0004179452,0.28
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00039,-0.0006265243,0.18
histidine kinase,m__hmdb00244,0.0001512045,0.74
shikimate kinase,m__hmdb00139,0.0001256025,0.89
preq1 synthase,ruminococcus_obeum,-0.0003843312,0.29
subdoligranulum_unclassified,bacteroides_stercoris,-0.0009240727,0.12
klebsiella_pneumoniae,;  q06996: l_sendf    ;  o55528: l_sendo,-0.0001066896,1
bifidobacterium_longum,m__hmdb00870,-0.0007072196,0.15
faecalibacterium_prausnitzii,bacteroides_stercoris,-0.0005779746,0.18
clostridium_symbiosum,m__hmdb00118,0.0003235761,0.32
lachnospiraceae_bacterium_1_1_57faa,m__hmdb03357,-0.0001028253,1
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb03357,-0.0010080909,0.1
fructose-bisphosphate aldolase,dorea_unclassified,-0.00020043,0.47
barnesiella_intestinihominis,4-cytidine 5-diphospho-2-c-methyl-d-erythritol kinase,0.0009390151,0.1
aldose 1-epimerase,m__hmdb00039,-0.000389166,0.24
lachnospiraceae_bacterium_3_1_46faa,lachnospiraceae_bacterium_2_1_58faa,0.0007165112,0.13
glycerate 3-kinase,m__hmdb00448,-0.0003061593,0.3
roseburia_intestinalis,3-hydroxyacyl-coa dehydrogenase,0.0007564727,0.12
adenosylmethionine-8-amino-7-oxononanoate transaminase,ruminococcus_lactaris,-0.0008222459,0.11
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb11718,-0.0002916777,0.3
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00209,-0.0001588326,0.53
rna helicase,m__hmdb00619,-0.000839185,0.1
coprobacillus_unclassified,m__hmdb00244,-0.0006942935,0.12
faecalibacterium_prausnitzii,bilophila_wadsworthia,0.0001195926,0.67
bacteroides_xylanisolvens,m__hmdb00296,0.0006128415,0.13
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00043,-0.0005291378,0.15
bacteroides_eggerthii,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.0005281312,0.15
m__hmdb00239,clostridium_citroniae,-0.0000793243,0.98
ribulose-phosphate 3-epimerase,m__hmdb00452,0.0001256812,0.53
rna helicase,m__hmdb00156,-0.0000764433,0.87
hgi__clca1,clostridium_leptum,-0.000394734,0.16
escherichia_coli,clostridiaceae_bacterium_jc118,0.0001196979,0.52
roseburia_intestinalis,3-hydroxybutyryl-coa dehydrogenase,0.0005645498,0.11
dna-directed rna polymerase,m__hmdb00715,-0.0001646181,0.37
bacteroides_massiliensis,m__hmdb01547,-0.0000848221,0.71
bacteroides_stercoris,glutamate dehydrogenase nadp+,0.0004201983,0.14
klebsiella_pneumoniae,ribulose-bisphosphate carboxylase,0.0005277937,0.11
bacteroides_massiliensis,glutamate dehydrogenase,-0.0002050461,0.28
dna-directed rna polymerase,m__hmdb00209,-0.000114319,0.5
escherichia_coli,clostridium_citroniae,-0.0000642627,0.87
rna helicase,m__hmdb00725,-0.000054289,1
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00194,-0.0001337191,0.4
escherichia_coli,ruminococcaceae_bacterium_d16,0.0002615473,0.2
roseburia_inulinivorans,pyridoxal 5-phosphate synthase glutamine hydrolyzing,-0.0004087459,0.12
alistipes_shahii,m__hmdb00715,0.0004396387,0.11
pyridoxine 5-phosphate synthase,m__hmdb00764,0.0002379431,0.19
clostridium_symbiosum,m__hmdb00630,0.0003015711,0.14
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00365,-0.0002302293,0.18
peroxiredoxin,m__hmdb00452,-0.0001005449,0.41
bacteroides_vulgatus,m__hmdb01547,0.0000641603,0.62
escherichia_unclassified,m__hmdb00139,0.0002743932,0.14
escherichia_coli,ruminococcaceae_bacterium_d16,-0.0001904412,0.2
lachnospiraceae_bacterium_1_1_57faa,m__hmdb01232,0.0001340034,0.27
dna-directed rna polymerase,m__hmdb00063,-0.0000358863,0.98
aspartate ammonia-lyase,m__hmdb00699,0.0001060647,0.33
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00511,-0.0001118292,0.31
glycerol kinase,m__hmdb00067,0.0003334324,0.1
dihydroorotate dehydrogenase quinone,m__hmdb00715,0.0001748592,0.19
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00067,0.0002141011,0.15
alistipes_shahii,lachnospiraceae_bacterium_2_1_58faa,-0.0003143404,0.1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00043,0.000214102,0.13
akkermansia_muciniphila,thymidylate synthase,0.0001256805,0.22
methylaspartate mutase,m__hmdb00630,-0.0001241605,0.22
akkermansia_muciniphila,glucose-6-phosphate dehydrogenase nadp+,0.000244889,0.11
peroxiredoxin,m__hmdb03464,0.0001748622,0.15
methylaspartate mutase,m__hmdb00098,-0.0001447126,0.18
dna-directed rna polymerase,m__hmdb00764,-0.0001065899,0.24
methylaspartate mutase,m__hmdb00156,-0.0000774683,0.31
shikimate kinase,m__hmdb00873,0.0001028865,0.22
clostridium_symbiosum,m__hmdb03357,0.0000463722,0.47
roseburia_intestinalis,clostridiales_bacterium_1_7_47faa,0.0000693104,0.29
methylaspartate mutase,m__hmdb00089,-0.0001883776,0.1
hgi__anpep,coprococcus_catus,-0.0001104214,0.16
dialister_invisus,m__hmdb00715,-0.0001035024,0.17
bacterial non-heme ferritin,m__hmdb01547,-0.0000358863,0.46
bacteroides_cellulosilyticus,thymidylate synthase,0.0001590861,0.1
hgi__anpep,anaerotruncus_unclassified,0.0000446422,0.34
bacteroides_fragilis,formate-c-acetyltransferase-activating enzyme,0.0001155325,0.13
phosphoenolpyruvate carboxykinase atp,m__hmdb01169,-0.0000990101,0.15
prevotella_copri,m__hmdb00194,0.0000366489,0.4
enoyl-coa hydratase,m__hmdb03464,-0.0001118292,0.13
pyridoxal 5-phosphate synthase,m__hmdb00482,0.0001118286,0.13
rna helicase,m__hmdb00063,0.0000166312,0.86
beta-lactamase,m__hmdb00251,-0.0001082894,0.13
enoyl-coa hydratase,m__hmdb00812,-0.0000143559,0.95
fructose-bisphosphate aldolase,m__hmdb00209,-0.0000728404,0.18
eubacterium_ventriosum,anaerotruncus_unclassified,-0.0001279305,0.1
hgi__anpep,lachnospiraceae_bacterium_5_1_63faa,-0.0000728404,0.17
dna helicase,m__hmdb00067,0.0000990193,0.12
glucose-6-phosphate dehydrogenase nadp+,m__hmdb00251,0.0000693052,0.16
bacteroides_massiliensis,m__hmdb00197,-0.0000990101,0.11
ubiquinol oxidase electrogenic: non h+-transporting,m__hmdb00138,-0.000108302,0.1
bacteroides_faecis,m__hmdb00244,0.0000622607,0.17
hgi__sepp1,bacteroides_massiliensis,-0.0000731318,0.14
dna-directed rna polymerase,m__hmdb00197,-0.0000118751,0.69
clostridium_leptum,m__hmdb00019,-0.0000327737,0.25
eubacterium_siraeum,streptococcus_thermophilus,0.000067677,0.12
glycerate 3-kinase,m__hmdb00764,0.0000764433,0.1
dialister_invisus,bilophila_wadsworthia,0.0000490134,0.15
dna-directed rna polymerase,m__hmdb00194,0.000040611,0.17
bacteroides_fragilis,m__hmdb00764,0.0000490134,0.14
nadh,m__hmdb00244,-0.0000454602,0.15
endopeptidase clp,mitsuokella_unclassified,0.0000130287,0.52
pyridoxal 5-phosphate synthase,anaerotruncus_colihominis,0.0000256497,0.26
m__hmdb04610,anaerotruncus_unclassified,-0.0000118751,0.54
bacteroides_ovatus,m__hmdb00448,-0.0000553907,0.11
triose-phosphate isomerase,m__hmdb00194,0.0000505161,0.12
dna-directed rna polymerase,m__hmdb00019,-0.0000057909,1
histidine kinase,m__hmdb01547,-0.0000358863,0.15
escherichia_coli,anaerotruncus_colihominis,-0.0000286093,0.18
escherichia_coli,clostridiaceae_bacterium_jc118,-0.0000440992,0.11
escherichia_coli,anaerotruncus_colihominis,0.0000286093,0.16
methylaspartate mutase,m__hmdb00812,-0.0000082034,0.49
escherichia_coli,bilophila_wadsworthia,-0.0000286093,0.13
prevotella_copri,m__hmdb11718,-0.0000286093,0.1
dna-directed rna polymerase,m__hmdb01169,-0.0000057903,0.44
cytochrome-c oxidase,m__hmdb00244,-0.0000247066,0.1
shikimate kinase,m__hmdb00812,0.0000041017,0.56
anaerostipes_hadrus,m__hmdb00019,0.0000184352,0.1
eubacterium_rectale,dorea_unclassified,0.0000149575,0.12
clostridium_clostridioforme,m__hmdb01169,-0.0000057909,0.16
aspartate ammonia-lyase,m__hmdb03357,-0.0000030243,0.29
m__hmdb04610,mitsuokella_unclassified,-0.0000020044,0.36
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00197,-0.000003024,0.19
