source,target,weigh,bootscore
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00873,-0.0090682935,0.27
odoribacter_splanchnicus,alistipes_onderdonkii,0.014282271,0.17
ruminococcus_lactaris,m__hmdb00156,0.0026290919,0.92
histidine kinase,m__hmdb00239,-0.009888713,0.24
lachnospiraceae_bacterium_1_1_57faa,ribulose-phosphate 3-epimerase,0.0081277685,0.28
eubacterium_siraeum,m__hmdb00138,0.0059651084,0.38
bacteroides_faecis,odoribacter_splanchnicus,0.0025749234,0.85
dialister_invisus,m__hmdb02322,0.010833321,0.19
burkholderiales_bacterium_1_1_47,lachnospiraceae_bacterium_3_1_46faa,0.0185935824,0.11
parabacteroides_distasonis,m__hmdb00448,0.0020418313,0.96
bacteroides_dorei,alistipes_shahii,0.0042273647,0.46
prevotella_copri,phosphoenolpyruvate carboxykinase atp,0.0038008878,0.51
methylaspartate mutase,bacteroides_cellulosilyticus,0.0023220643,0.8
ribulose-bisphosphate carboxylase,pseudomonas_unclassified,0.0017942686,1
clostridium_clostridioforme,clostridium_asparagiforme,0.0022373941,0.78
roseburia_inulinivorans,clostridium_bartlettii,-0.0017237926,1
subdoligranulum_unclassified,bacteroides_stercoris,-0.012766507,0.13
m__hmdb00873,lachnospiraceae_bacterium_3_1_57faa_ct1,-0.0126392276,0.13
coprococcus_catus,holdemania_unclassified,-0.0061772472,0.26
roseburia_unclassified,dna-directed rna polymerase,0.0106770708,0.15
dialister_invisus,dorea_formicigenerans,0.0016300365,0.98
dephospho-coa kinase,m__hmdb00097,-0.0028039568,0.56
clostridium_asparagiforme,m__hmdb00715,-0.0103166401,0.15
clostridium_symbiosum,clostridium_citroniae,-0.0016426248,0.94
subdoligranulum_unclassified,m__hmdb00067,0.001719393,0.89
roseburia_unclassified,m__hmdb00118,-0.0018852827,0.79
lachnospiraceae_bacterium_3_1_46faa,eubacterium_hallii,0.005713424,0.26
m__hmdb01149,streptococcus_thermophilus,0.0017627534,0.82
lachnospiraceae_bacterium_1_1_57faa,m__hmdb11718,-0.0021246853,0.68
bacteroides_fragilis,shikimate kinase,0.0036109921,0.4
pseudomonas_unclassified,m__hmdb00630,0.0062794664,0.23
clostridiaceae_bacterium_jc118,m__hmdb00699,0.0074756217,0.19
eubacterium_siraeum,3-hydroxyacyl-coa dehydrogenase,0.005174082,0.26
klebsiella_pneumoniae,l-serine ammonia-lyase,-0.001948825,0.69
collinsella_aerofaciens,beta-ketoacyl-acyl-carrier-protein synthase ii,-0.0122101912,0.11
prevotella_copri,nadh dehydrogenase quinone,0.0023008675,0.58
clostridium_clostridioforme,m__hmdb00067,-0.0035596082,0.37
roseburia_inulinivorans,clostridiales_bacterium_1_7_47faa,-0.0021766373,0.6
clostridium_clostridioforme,dna helicase,0.007522698,0.17
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00764,0.0012878642,0.98
m__hmdb01991,eubacterium_ventriosum,0.0012849538,0.94
hgi__b2m,streptococcus_salivarius,0.0011914298,1
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00043,0.0014074848,0.8
dna-directed rna polymerase,m__hmdb00626,-0.0058432855,0.19
endopeptidase clp,m__hmdb04193,-0.0012645606,0.87
formate-c-acetyltransferase-activating enzyme,m__hmdb00174,-0.0012042129,0.89
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,streptococcus_thermophilus,-0.0012307258,0.87
faecalibacterium_prausnitzii,dihydrolipoyl dehydrogenase,0.0018678426,0.57
streptococcus_thermophilus,m__hmdb03357,0.0010427192,1
bacteroides_dorei,roseburia_hominis,0.0057802458,0.18
l-lactate dehydrogenase,m__hmdb01232,0.0010334664,1
rna helicase,rna helicase,0.0010318652,1
escherichia_coli,anaerostipes_hadrus,-0.0010768723,0.95
bacteroides_dorei,bacteroides_massiliensis,0.0028875616,0.35
escherichia_coli,parabacteroides_unclassified,0.0045504935,0.22
veillonella_dispar,l-lactate dehydrogenase,0.0043449405,0.23
clostridium_symbiosum,m__hmdb01547,0.0011118991,0.84
alistipes_onderdonkii,5-formyltetrahydrofolate cyclo-ligase,-0.0059160464,0.15
roseburia_inulinivorans,shikimate kinase,0.0044094977,0.2
glutamate dehydrogenase,m__hmdb01257,-0.0038054619,0.23
ruminococcus_callidus,m__hmdb00725,-0.001268554,0.68
pyridoxine 5-phosphate synthase,m__hmdb00101,0.0022683806,0.38
subdoligranulum_unclassified,m__hmdb00510,0.0015296608,0.56
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00244,-0.0008379818,1
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00094,0.0008159292,0.98
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00156,-0.0008415105,0.95
shikimate kinase,m__hmdb00511,0.0007903856,1
beta-lactamase,bacteroides_xylanisolvens,0.0038425006,0.2
collinsella_aerofaciens,m__hmdb00511,-0.0018428734,0.41
veillonella_unclassified,ruminococcus_gnavus,0.006296398,0.12
coprococcus_comes,m__hmdb00020,-0.0033488378,0.22
clostridium_bartlettii,m__hmdb03464,0.0059419902,0.12
cytochrome-c oxidase,m__hmdb00251,0.0007472358,0.95
l-lactate dehydrogenase,m__hmdb00098,0.001027867,0.69
bacteroides_finegoldii,m__hmdb00269,0.0045576755,0.14
roseburia_intestinalis,3-hydroxybutyryl-coa dehydrogenase,0.0024737275,0.25
escherichia_coli,dorea_formicigenerans,-0.0006946002,0.89
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00195,-0.0006235033,0.99
formate-c-acetyltransferase-activating enzyme,m__hmdb00128,0.0019771,0.31
dialister_invisus,clostridium_asparagiforme,0.0005979852,1
clostridium_clostridioforme,m__hmdb01547,-0.0007173543,0.82
pyridoxal 5-phosphate synthase,eubacterium_ramulus,-0.0005979817,0.94
methylaspartate mutase,m__hmdb00098,-0.0006568617,0.77
shikimate kinase,m__hmdb00482,0.0010265192,0.48
nadh dehydrogenase quinone,m__hmdb00699,0.0004863657,1
peptostreptococcaceae_noname_unclassified,m__hmdb00020,0.0007845959,0.61
bilophila_wadsworthia,m__hmdb00222,0.004721547,0.1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00562,0.0022436688,0.21
clostridiales_bacterium_1_7_47faa,m__hmdb01547,-0.0025509552,0.18
ruminococcus_lactaris,m__hmdb00222,0.0026740736,0.17
roseburia_intestinalis,3-hydroxyacyl-coa dehydrogenase,0.0019615654,0.23
m__hmdb00036,bilophila_wadsworthia,-0.0007690196,0.57
histidine kinase,m__hmdb00244,0.0004252445,1
clostridium_leptum,;  q06996: l_sendf    ;  o55528: l_sendo,0.0004863656,0.87
veillonella_parvula,clostridiales_bacterium_1_7_47faa,-0.0015060343,0.28
bacteroides_uniformis,bacteroides_xylanisolvens,0.0016350232,0.25
enoyl-coa hydratase,m__hmdb00510,-0.0013039414,0.31
l-lactate dehydrogenase,m__hmdb00630,0.0006089237,0.63
methylaspartate mutase,m__hmdb00365,0.0011319435,0.33
bacteroides_eggerthii,rna helicase,0.0003811383,0.98
lachnospiraceae_bacterium_8_1_57faa,m__hmdb00194,0.0022885097,0.16
bacteroides_stercoris,glutamate dehydrogenase nadp+,0.0013898898,0.26
m__hmdb00118,bacteroides_cellulosilyticus,0.0036034525,0.1
dephospho-coa kinase,m__hmdb00089,-0.0029986902,0.12
nadh dehydrogenase quinone,m__hmdb00209,-0.0003496404,0.95
klebsiella_pneumoniae,cytochrome-c oxidase,-0.0015247056,0.2
bacteroides_dorei,bacteroides_massiliensis,-0.0017589062,0.17
m__hmdb00269,coprococcus_catus,-0.0009059828,0.32
bacteroides_massiliensis,m__hmdb00043,0.0009171928,0.3
faecalibacterium_prausnitzii,phosphoglycerate kinase,0.0010476639,0.26
aspartate ammonia-lyase,m__hmdb01232,-0.0002955735,0.91
glycerol kinase,m__hmdb00101,0.001414798,0.19
ruminococcus_callidus,m__hmdb04193,0.0022132443,0.12
ruminococcus_callidus,m__hmdb00262,-0.0017693496,0.15
m__hmdb00138,bilophila_wadsworthia,-0.0006400353,0.39
cytochrome-c oxidase,m__hmdb00699,-0.0003132356,0.79
bacteroides_massiliensis,lachnospiraceae_bacterium_5_1_63faa,-0.0003690662,0.66
lachnospiraceae_bacterium_5_1_63faa,m__hmdb00118,0.00212969,0.11
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb00269,-0.0018591173,0.12
clostridium_symbiosum,holdemania_unclassified,-0.00042489,0.52
bifidobacterium_adolescentis,m__hmdb00448,0.0006216467,0.35
dialister_invisus,ruminococcus_torques,0.002156052,0.1
phosphopyruvate hydratase,ruminococcus_lactaris,0.0004739414,0.45
methylaspartate mutase,m__hmdb00247,-0.0011087871,0.19
rna helicase,coprococcus_catus,0.0002417243,0.87
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00039,0.0010383075,0.2
lachnospiraceae_bacterium_3_1_46faa,bacteroides_cellulosilyticus,0.0015948429,0.13
ruminococcus_bromii,lachnospiraceae_bacterium_5_1_63faa,0.0009200367,0.22
m__hmdb00262,dorea_unclassified,-0.0016674934,0.12
ruminococcus_lactaris,m__hmdb03357,-0.0001991594,1
parabacteroides_unclassified,odoribacter_splanchnicus,0.0004886556,0.4
lachnospiraceae_bacterium_3_1_46faa,bacteroides_cellulosilyticus,-0.0014110385,0.13
sutterella_wadsworthensis,m__hmdb01149,-0.0015202134,0.12
clostridium_clostridioforme,clostridiales_bacterium_1_7_47faa,0.0011278323,0.16
fructose-bisphosphate aldolase,parasutterella_excrementihominis,0.0008240707,0.21
eubacterium_ventriosum,m__hmdb00296,0.0011511154,0.15
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb00067,0.0006805285,0.25
bacteroides_thetaiotaomicron,m__hmdb00067,0.0006908552,0.24
beta-lactamase,m__hmdb00097,-0.0007251098,0.22
ruminococcus_obeum,m__hmdb00764,0.0015148847,0.1
m__hmdb00138,clostridium_citroniae,0.0002316657,0.65
faecalibacterium_prausnitzii,protein-npi-phosphohistidine-sugar phosphotransferase,0.0007036395,0.2
eubacterium_rectale,dorea_longicatena,0.0006348946,0.22
dialister_invisus,eubacterium_hallii,0.0006408988,0.21
hgr__b2m,clostridium_leptum,0.0003064255,0.43
coprobacillus_unclassified,clostridium_citroniae,0.0009947996,0.13
enoyl-coa hydratase,m__hmdb00296,0.0004927686,0.26
alistipes_shahii,m__hmdb00725,0.0002779582,0.46
methylaspartate mutase,m__hmdb00630,-0.0002753062,0.45
glycerol kinase,mitsuokella_unclassified,0.0001643996,0.72
lachnospiraceae_bacterium_3_1_46faa,mitsuokella_unclassified,0.0004370288,0.26
anaerostipes_hadrus,m__hmdb00118,0.0009715443,0.11
m__hmdb00956,clostridium_leptum,0.0005719336,0.18
uridine kinase,clostridium_leptum,0.0002536876,0.4
escherichia_coli,m__hmdb00174,0.0003039587,0.31
dna-directed rna polymerase,m__hmdb00118,-0.0001156117,0.77
glutamate dehydrogenase,m__hmdb00511,-0.0001488985,0.58
preq1 synthase,m__hmdb00195,0.0002746622,0.31
nadh dehydrogenase quinone,m__hmdb03464,0.000219235,0.38
bacteroides_fragilis,coprobacillus_unclassified,0.0006838224,0.12
bacteroides_caccae,lachnospiraceae_bacterium_2_1_58faa,-0.0004035076,0.2
bacteroides_ovatus,dialister_invisus,0.0007854779,0.1
aspartate ammonia-lyase,m__hmdb03464,0.0002120301,0.36
hgr__krt8,escherichia_unclassified,-0.0004114478,0.18
rna helicase,m__hmdb00452,0.0000821998,0.9
s-ribosylhomocysteine lyase,m__hmdb00296,0.0006008406,0.12
orotidine-5-phosphate decarboxylase,m__hmdb00197,-0.0000757571,0.95
faecalibacterium_prausnitzii,ruminococcus_bromii,0.0003553686,0.17
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.0001730787,0.3
shikimate kinase,m__hmdb00139,0.0000793943,0.64
klebsiella_pneumoniae,;  q06996: l_sendf    ;  o55528: l_sendo,0.0000483779,1
lachnospiraceae_bacterium_3_1_46faa,m__hmdb00118,-0.0003153969,0.15
clostridium_symbiosum,lachnospiraceae_bacterium_7_1_58faa,-0.0003917578,0.12
hgi__sepp1,bacteroides_massiliensis,-0.0001557658,0.3
formate-c-acetyltransferase-activating enzyme,clostridiaceae_bacterium_jc118,-0.0000894736,0.52
lachnospiraceae_bacterium_3_1_46faa,mitsuokella_unclassified,-0.0003150991,0.14
roseburia_intestinalis,l-serine ammonia-lyase,0.0002237322,0.17
histidine kinase,anaerotruncus_colihominis,0.0001472135,0.25
l-lactate dehydrogenase,m__hmdb01169,0.0000483779,0.75
pseudomonas_unclassified,;  q06996: l_sendf    ;  o55528: l_sendo,0.0002672634,0.13
dna-directed rna polymerase,m__hmdb00715,-0.0001028529,0.33
hgr__atp1a1,bacteroides_xylanisolvens,0.000277405,0.12
bacterial non-heme ferritin,m__hmdb00715,0.0000715073,0.41
shikimate kinase,m__hmdb00063,0.0000283196,0.98
escherichia_coli,m__hmdb00873,-0.0001063467,0.24
barnesiella_intestinihominis,mitsuokella_unclassified,0.0000821998,0.31
bacteroides_finegoldii,m__hmdb00448,0.0001910426,0.13
collinsella_aerofaciens,m__hmdb00139,-0.0001678336,0.14
bacteroides_uniformis,lachnospiraceae_bacterium_7_1_58faa,0.0000658082,0.35
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00197,-0.0000225224,0.91
bacteroides_massiliensis,lachnospiraceae_bacterium_5_1_63faa,0.0001808529,0.11
bacteroides_ovatus,dorea_unclassified,0.0000655526,0.29
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00019,0.0000191799,0.94
bacteroides_ovatus,lachnospiraceae_bacterium_7_1_58faa,0.0000750832,0.24
escherichia_coli,clostridium_asparagiforme,-0.0000818189,0.22
bacteroides_uniformis,bacteroides_caccae,0.0001153883,0.15
hgi__aldob,ruminococcus_callidus,-0.0000483779,0.34
phosphoenolpyruvate carboxykinase atp,m__hmdb00067,-0.0001156589,0.13
clostridium_clostridioforme,m__hmdb00630,0.0001472123,0.1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00764,-0.0000901717,0.15
alistipes_putredinis,m__hmdb00262,0.0000750832,0.18
phosphatidate cytidylyltransferase,m__hmdb01169,0.0000185277,0.66
parabacteroides_merdae,m__hmdb00448,0.0001202861,0.1
eubacterium_ramulus,m__hmdb00063,0.0001185229,0.1
shikimate kinase,m__hmdb00873,0.0000695726,0.16
hgr__krt8,dorea_unclassified,0.0000191799,0.56
hgi__cd74,bacteroides_massiliensis,-0.0000715074,0.15
dna-directed rna polymerase,m__hmdb00448,-0.0000715074,0.15
pyridoxine 5-phosphate synthase,m__hmdb02123,0.0000970322,0.11
enoyl-coa hydratase,m__hmdb00812,-0.0000107347,0.91
clostridium_clostridioforme,clostridiaceae_bacterium_jc118,-0.0000968613,0.1
clostridium_clostridioforme,m__hmdb00063,-0.000034613,0.23
erysipelotrichaceae_bacterium_6_1_45,m__hmdb00812,0.0000500724,0.15
bifidobacterium_adolescentis,clostridiaceae_bacterium_jc118,0.0000500724,0.13
akkermansia_muciniphila,m__hmdb00139,-0.0000325152,0.2
shikimate kinase,m__hmdb00812,0.0000053673,0.85
dna-directed rna polymerase,m__hmdb01169,-0.0000082345,0.53
collinsella_aerofaciens,m__hmdb00063,-0.0000325152,0.13
m__hmdb00269,anaerotruncus_unclassified,0.0000374597,0.11
bifidobacterium_adolescentis,m__hmdb00063,0.0000191799,0.21
ruminococcus_gnavus,holdemania_unclassified,-0.000034613,0.1
alistipes_putredinis,mitsuokella_unclassified,0.0000191799,0.18
roseburia_intestinalis,clostridium_citroniae,0.000019917,0.17
5-formyltetrahydrofolate cyclo-ligase,m__hmdb00209,0.0000283197,0.1
endopeptidase clp,mitsuokella_unclassified,0.00001644,0.17
roseburia_inulinivorans,anaerotruncus_unclassified,-0.0000256303,0.1
bacteroides_massiliensis,m__hmdb01547,-0.0000146843,0.16
dna-directed rna polymerase,m__hmdb00098,-0.0000212872,0.11
bacteroides_caccae,m__hmdb00063,-0.0000073421,0.29
bifidobacterium_adolescentis,m__hmdb00019,0.0000062933,0.33
hgi__sepp1,ruminococcus_callidus,-0.0000174532,0.11
ruminococcus_bromii,m__hmdb00019,-0.0000115376,0.15
methionyl aminopeptidase,m__hmdb00448,0.0000062933,0.13
dna-directed rna polymerase,m__hmdb00019,-0.0000020978,0.38
