source,target,weigh,bootscore
rna helicase,m__hmdb00043,0.0007032607,0.33
lachnospiraceae_bacterium_8_1_57faa,m__hmdb01169,-0.0004260721,0.54
ribulose-bisphosphate carboxylase,m__hmdb00098,-0.000669018,0.34
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00511,-0.0002916419,0.76
sutterella_wadsworthensis,m__hmdb00725,-0.0002190523,1
klebsiella_pneumoniae,m__hmdb00014,0.0010611672,0.2
bacteroides_eggerthii,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.0008475823,0.24
dna-directed rna polymerase,m__hmdb00956,0.0006273941,0.31
bacteroides_uniformis,m__hmdb00956,0.0006217248,0.31
roseburia_inulinivorans,orotidine-5-phosphate decarboxylase,0.0009959669,0.19
roseburia_inulinivorans,l-serine ammonia-lyase,0.0006066555169,0.31
aspartate ammonia-lyase,m__hmdb03464,0.0003618564,0.51
peptidylprolyl isomerase,m__hmdb00014,0.0008180542,0.22
bacteroides_finegoldii,m__hmdb00448,0.0005281076,0.33
eubacterium_siraeum,m__hmdb00128,0.0014351417,0.12
prevotella_copri,phosphoenolpyruvate carboxykinase atp,0.0009001257,0.19
ribulose-phosphate 3-epimerase,m__hmdb00452,0.0002021268,0.84
dialister_invisus,hydroxylamine reductase,0.0007649131,0.22
roseburia_unclassified,m__hmdb00448,-0.0008798434,0.17
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00209,-0.0001926384,0.76
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb03357,-0.0012070857,0.12
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00244,0.0002914053,0.47
alistipes_shahii,m__hmdb00715,0.0006631563,0.2
glycerate 3-kinase,m__hmdb00448,-0.000340296888,0.34
clostridium_symbiosum,m__hmdb00118,0.00034029,0.34
shikimate kinase,m__hmdb00139,0.0001256689,0.91
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00365,-0.00036691861008,0.31
klebsiella_pneumoniae,;  q06996: l_sendf    ;  o55528: l_sendo,-0.0001067002,1
histidine kinase,m__hmdb00244,0.0001427291,0.74
veillonella_dispar,m__hmdb00194,0.000700402,0.15
lachnospiraceae_bacterium_1_1_57faa,m__hmdb03357,-0.0001027736,1
bacteroides_caccae,glucose-6-phosphate dehydrogenase nadp+,0.0005635996,0.18
enoyl-coa hydratase,m__hmdb00870,0.0003893797,0.26
bacteroides_vulgatus,m__hmdb01547,0.0000983103,0.95
bifidobacterium_longum,m__hmdb00870,-0.0006555026,0.14
bacteroides_uniformis,dihydrolipoyl dehydrogenase,0.0006651355,0.13
ruminococcus_lactaris,m__hmdb00764,0.0008593369,0.1
bacteroides_stercoris,glutamate dehydrogenase nadp+,0.0005050236,0.17
bacteroides_massiliensis,m__hmdb01547,-0.0000983103,0.84
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00039,-0.0005004856,0.16
bacteroides_xylanisolvens,m__hmdb00296,0.000606655,0.13
ruminococcus_lactaris,m__hmdb03464,0.0005855682,0.13
lachnospiraceae_bacterium_1_1_57faa,m__hmdb01232,0.0001892622,0.38
klebsiella_pneumoniae,ribulose-bisphosphate carboxylase,0.000579555,0.12
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb11718,-0.0002454476,0.27
dna-directed rna polymerase,m__hmdb00098,-0.0001048777,0.63
5-formyltetrahydrofolate cyclo-ligase,m__hmdb01232,-0.0001320598,0.5
veillonella_atypica,m__hmdb00063,-0.0003878564,0.17
roseburia_intestinalis,3-hydroxyacyl-coa dehydrogenase,0.0006201279,0.1
rna helicase,m__hmdb00156,-0.000069798,0.88
methylaspartate mutase,m__hmdb00098,-0.0002215963,0.27
triose-phosphate isomerase,m__hmdb00138,0.0003543673,0.16
ribulose-phosphate 3-epimerase,m__hmdb00039,0.0005014024,0.11
rna helicase,m__hmdb00725,-0.0000532558,1
faecalibacterium_prausnitzii,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.0005004856,0.1
clostridium_symbiosum,m__hmdb00630,0.0003244283,0.15
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00194,-0.00012168,0.37
escherichia_unclassified,m__hmdb00139,0.0002880719,0.15
bacteroides_massiliensis,glutamate dehydrogenase,-0.0001776139,0.24
phosphoenolpyruvate carboxykinase atp,m__hmdb00014,0.0003676552,0.11
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00043,-0.0003669186,0.11
glycerol kinase,m__hmdb00067,0.000361785,0.11
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00067,0.0002314211,0.17
dihydroorotate dehydrogenase quinone,m__hmdb00715,0.0001649803,0.23
peroxiredoxin,m__hmdb03464,0.000206186,0.17
pyridoxal 5-phosphate synthase,m__hmdb00482,0.0001713461,0.2
nadh,m__hmdb00251,0.0002620613,0.13
enoyl-coa hydratase,m__hmdb03464,-0.000176289,0.19
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.0002390992,0.14
triose-phosphate isomerase,m__hmdb00251,0.0001645133,0.2
nadh,m__hmdb00098,0.0001488586,0.22
akkermansia_muciniphila,glucose-6-phosphate dehydrogenase nadp+,0.0002650966,0.12
methylaspartate mutase,m__hmdb00089,-0.0002333934,0.12
akkermansia_muciniphila,thymidylate synthase,0.0001226963,0.22
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00043,0.0002048629,0.13
methylaspartate mutase,m__hmdb00630,-0.0001201044,0.22
dihydrolipoyl dehydrogenase,m__hmdb00511,-0.0001580133,0.16
rna helicase,m__hmdb00138,-0.0001485794,0.17
prevotella_copri,m__hmdb00194,0.0000455063,0.51
bacteroides_finegoldii,m__hmdb00251,-0.0001426145,0.16
methylaspartate mutase,m__hmdb00156,-0.0000756145,0.3
bacteroides_dorei,m__hmdb00482,0.0001397572,0.16
shikimate kinase,m__hmdb00873,0.0001000297,0.22
peroxiredoxin,m__hmdb00452,-0.000079594,0.27
clostridium_symbiosum,m__hmdb03357,0.0000455063,0.47
bacteroides_uniformis,thymidylate synthase,0.00009831035052,0.19
dialister_invisus,m__hmdb00715,-0.0000930036,0.19
enoyl-coa hydratase,m__hmdb00510,-0.0001626983,0.1
rna helicase,m__hmdb00063,0.0000175361,0.92
peptidylprolyl isomerase,m__hmdb00138,-0.0001426145,0.11
bacteroides_fragilis,formate-c-acetyltransferase-activating enzyme,0.0001128032,0.12
prevotella_copri,m__hmdb00039,-0.0001197226,0.11
bacteroides_faecis,m__hmdb00244,0.0000673999,0.19
enoyl-coa hydratase,m__hmdb00812,-0.0000133342,0.95
glucose-6-phosphate dehydrogenase nadp+,m__hmdb00251,0.0000775111,0.16
dna-directed rna polymerase,m__hmdb03464,-0.0000567011,0.21
eubacterium_ramulus,m__hmdb00197,0.0000957857,0.12
glycerate 3-kinase,m__hmdb00764,0.0000936871,0.12
nadh,m__hmdb00244,-0.00005670115058,0.18
dna-directed rna polymerase,m__hmdb00209,-0.0000423603,0.24
bacteroides_ovatus,m__hmdb00448,-0.0000655095,0.13
prevotella_copri,m__hmdb00063,-0.0000092838831,0.7
bacteroides_fragilis,m__hmdb00764,0.00004550633051,0.12
bacterial non-heme ferritin,m__hmdb00715,0.0000274967,0.16
dna-directed rna polymerase,m__hmdb00019,-0.00000410289374,0.99
bacteroides_thetaiotaomicron,m__hmdb00209,0.0000353002,0.11
cytochrome-c oxidase,m__hmdb00244,-0.00003072644416,0.12
methylaspartate mutase,m__hmdb00812,-0.0000078999,0.46
prevotella_copri,m__hmdb11718,-0.00003072644416,0.11
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00197,-0.0000078999,0.42
shikimate kinase,m__hmdb00812,0.0000041028,0.59
clostridium_clostridioforme,m__hmdb01169,-0.00000928386396,0.23
dna-directed rna polymerase,m__hmdb00197,-0.00000410289374,0.39
bacterial non-heme ferritin,m__hmdb01547,-0.0000092838831,0.16
aspartate ammonia-lyase,m__hmdb03357,-0.0000028919,0.27
dna-directed rna polymerase,m__hmdb01169,-0.0000028919,0.26
dna-directed rna polymerase,m__hmdb00063,-0.0000028919,0.12
peptidylprolyl isomerase,m__hmdb00197,0.0000009875,0.1
phosphoenolpyruvate carboxykinase atp,m__hmdb01169,-0.0000009875,0.1
