source,target,weigh,bootscore
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00209,-0.0001837083,0.93
roseburia_inulinivorans,orotidine-5-phosphate decarboxylase,0.0009422331,0.18
dna-directed rna polymerase,m__hmdb00296,-0.0003686001,0.46
methylaspartate mutase,m__hmdb00156,-0.0002061512,0.82
methionyl aminopeptidase,m__hmdb00764,0.0002047996,0.8
histidine kinase,m__hmdb00244,0.0001740157,0.92
3-hydroxybutyryl-coa dehydrogenase,m__hmdb00020,-0.0005201657,0.3
dihydrolipoyl dehydrogenase,m__hmdb00873,-0.0004064378,0.36
glucose-1-phosphate adenylyltransferase,m__hmdb11718,0.00033917826015,0.43
peptidylprolyl isomerase,m__hmdb00014,0.0006782115,0.2
triose-phosphate isomerase,m__hmdb00251,0.0003443003,0.39
5-formyltetrahydrofolate cyclo-ligase,m__hmdb01232,-0.0001837083,0.72
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.0002976369,0.44
shikimate kinase,m__hmdb00139,0.000141071,0.91
triose-phosphate isomerase,m__hmdb00194,0.000196868,0.65
preq1 synthase,m__hmdb00089,-0.0002660746,0.47
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00097,-0.0005810212,0.2
acetyl-coa c-acetyltransferase,m__hmdb00715,-0.0003163064,0.36
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00247,-0.0003803016,0.29
klebsiella_pneumoniae,;  q06996: l_sendf    ;  o55528: l_sendo,-0.0001066993,1
bacterial non-heme ferritin,m__hmdb00056,0.0008798968,0.12
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00365,-0.000213247,0.48
peptidylprolyl isomerase,m__hmdb00138,-0.0006660088,0.15
bacteroides_stercoris,glutamate dehydrogenase nadp+,0.0005363689,0.18
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00725,-0.0000918609,0.99
bacteroides_caccae,glucose-6-phosphate dehydrogenase nadp+,0.0005168552,0.17
bacteroides_uniformis,dihydrolipoyl dehydrogenase,0.0006603617,0.13
s-ribosylhomocysteine lyase,m__hmdb00222,0.0005411216,0.15
enoyl-coa hydratase,m__hmdb03464,-0.0002452752,0.33
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb02123,0.0001344660316,0.58
dna-directed rna polymerase,m__hmdb00098,-0.0001139808,0.68
ribulose-phosphate 3-epimerase,m__hmdb00039,0.0005932167,0.13
rna helicase,m__hmdb00156,-0.0000761025,0.98
enoyl-coa hydratase,m__hmdb00510,-0.00034727626742,0.21
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00630,0.000201077,0.36
preq1 synthase,m__hmdb00630,-0.0001144818,0.63
bacterial non-heme ferritin,m__hmdb01547,-0.0000706728,0.95
glycerate 3-kinase,m__hmdb11718,-0.0002452752,0.26
rna helicase,m__hmdb00043,0.0003724991,0.17
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00067,0.0003008718,0.21
bacterial non-heme ferritin,m__hmdb00715,0.0001207901,0.52
roseburia_intestinalis,3-hydroxyacyl-coa dehydrogenase,0.0006060627,0.1
klebsiella_pneumoniae,ribulose-bisphosphate carboxylase,0.0005299447,0.11
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00764,0.0004106715,0.14
h+-transporting two-sector atpase,m__hmdb00222,0.00016630410973,0.31
rna helicase,m__hmdb00725,-0.0000514825,1
phosphoenolpyruvate carboxykinase atp,m__hmdb00067,-0.0001749013,0.29
faecalibacterium_prausnitzii,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.0005005795,0.1
methylaspartate mutase,m__hmdb00098,-0.0001837083,0.27
fructose-bisphosphate aldolase,m__hmdb00209,-0.00011398085291,0.43
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00097,-0.0002876247,0.17
nadh,m__hmdb00098,0.0001769254,0.27
peroxiredoxin,m__hmdb00870,0.0002876948,0.16
3-hydroxybutyryl-coa dehydrogenase,m__hmdb00296,0.0003472762,0.13
dna helicase,m__hmdb00365,0.0001931232,0.23
l-lactate dehydrogenase,m__hmdb00247,0.0004013182,0.1
peroxiredoxin,m__hmdb03464,0.0002179513,0.18
methylaspartate mutase,m__hmdb00630,-0.0001555522,0.25
rna helicase,m__hmdb00138,-0.00019312326557,0.2
nadh dehydrogenase quinone,m__hmdb00174,-0.0001859263,0.2
bacteroides_massiliensis,glutamate dehydrogenase,-0.00016630416538,0.22
akkermansia_muciniphila,glucose-6-phosphate dehydrogenase nadp+,0.0002809549,0.13
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb01895,0.0000669006,0.54
nadh,m__hmdb00244,-0.000104605,0.33
dna-directed rna polymerase,m__hmdb03464,-0.0000898662,0.35
pyridoxal 5-phosphate synthase,m__hmdb00482,0.0001607552,0.19
akkermansia_muciniphila,thymidylate synthase,0.0001273609,0.23
nadh,m__hmdb01895,0.0000881388,0.33
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00244,-0.0000655003,0.42
aldose 1-epimerase,m__hmdb00870,0.000134466,0.2
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00174,-0.0001555522,0.17
beta-lactamase,m__hmdb00251,-0.0001541643,0.16
dna-directed rna polymerase,m__hmdb00194,0.0000693056,0.34
peptidylprolyl isomerase,m__hmdb01547,0.0000478401,0.49
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb03464,0.0001663041,0.14
dihydrolipoyl dehydrogenase,m__hmdb00511,-0.0001492492,0.15
bacterial non-heme ferritin,m__hmdb00020,-0.0000559318,0.37
rna helicase,m__hmdb00222,-0.0000924263,0.22
bacteroides_uniformis,thymidylate synthase,0.00009242637376,0.2
rna helicase,m__hmdb00063,0.0000185556,0.96
rna helicase,m__hmdb00020,-0.0000569627203,0.29
cytochrome-c oxidase,m__hmdb00244,-0.0000606122,0.24
dna-directed rna polymerase,m__hmdb00715,-0.0000737025,0.19
endopeptidase clp,m__hmdb00222,0.0001228883,0.11
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00482,-0.0001320489,0.1
peroxiredoxin,m__hmdb00452,-0.00004624936839,0.28
enoyl-coa hydratase,m__hmdb00812,-0.0000133406,0.95
shikimate kinase,m__hmdb00510,0.0001053595,0.12
rna helicase,m__hmdb00873,0.0000521357,0.24
dna-directed rna polymerase,m__hmdb00063,-0.0000164939,0.71
bacteroides_fragilis,formate-c-acetyltransferase-activating enzyme,0.0001041925,0.11
glutamate decarboxylase,m__hmdb00870,0.0001011101,0.11
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00448,0.0000924263,0.12
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb02123,0.0000645158,0.17
dihydrolipoyl dehydrogenase,m__hmdb02123,0.0000867261,0.12
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb01895,-0.0000530957,0.19
fe3+-transporting atpase,m__hmdb00118,0.0000966264,0.1
fructose-bisphosphate aldolase,m__hmdb00715,-0.0000921281,0.1
endopeptidase clp,m__hmdb00247,0.0000881388,0.1
preq1 synthase,m__hmdb00209,0.0000465288,0.18
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00764,-0.00006451581182,0.12
phosphatidate cytidylyltransferase,m__hmdb00209,0.0000424829,0.14
dna-directed rna polymerase,m__hmdb04193,-0.0000569627,0.1
dna-directed rna polymerase,m__hmdb00019,-0.000005125676721134,1
dna helicase,m__hmdb00195,0.0000424829135,0.12
shikimate kinase,m__hmdb03357,0.0000061508,0.8
dna-directed rna polymerase,m__hmdb00197,-0.00000820968947,0.58
glucose-6-phosphate dehydrogenase nadp+,m__hmdb00251,0.0000462493,0.1
formate-c-acetyltransferase-activating enzyme,m__hmdb01895,0.0000201764,0.22
aspartate ammonia-lyase,m__hmdb00139,-0.0000268234,0.16
methylaspartate mutase,m__hmdb00812,-0.0000082096,0.44
glycerol kinase,m__hmdb00139,-0.0000327841,0.1
dna helicase,m__hmdb00209,0.0000201764,0.16
dna-directed rna polymerase,m__hmdb01169,-0.000005125676721134,0.62
superoxide dismutase,m__hmdb02123,0.0000126916,0.23
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00197,-0.00000701188713,0.4
superoxide dismutase,m__hmdb00870,-0.0000229322,0.12
histidine kinase,m__hmdb01547,-0.0000201764,0.12
aspartate ammonia-lyase,m__hmdb03357,-0.0000051256,0.46
dna-directed rna polymerase,m__hmdb00209,-0.0000201764,0.11
peroxiredoxin,m__hmdb01232,0.0000168282,0.13
beta-lactamase,m__hmdb00156,-0.0000173398,0.12
shikimate kinase,m__hmdb00812,0.000001922496499532,0.61
phosphoglycerate kinase,m__hmdb00019,0.00000192249649,0.58
peptidylprolyl isomerase,m__hmdb00197,0.000001922496499532,0.47
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00063,-0.000005125676721134,0.17
glucose-6-phosphate dehydrogenase nadp+,m__hmdb01232,-0.0000070118,0.11
aldose 1-epimerase,m__hmdb00197,0.00000192249649,0.33
methionyl aminopeptidase,m__hmdb03357,-0.00000102510189,0.49
shikimate kinase,m__hmdb00019,0.0000010189,0.3
phosphoenolpyruvate carboxykinase atp,m__hmdb01169,-0.00000102519224,0.28
glycerate 3-kinase,m__hmdb01169,0.0000019224,0.12
