source,target,weigh,bootscore
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00511,-0.0002886799,0.75
roseburia_inulinivorans,orotidine-5-phosphate decarboxylase,0.0010491397,0.2
roseburia_inulinivorans,l-serine ammonia-lyase,0.0006326325,0.33
aspartate ammonia-lyase,m__hmdb03464,0.0003763372,0.53
dna-directed rna polymerase,m__hmdb00956,0.0006273775,0.31
bacteroides_uniformis,m__hmdb00956,0.0006217084,0.31
peptidylprolyl isomerase,m__hmdb00014,0.0008251201,0.22
bacteroides_finegoldii,m__hmdb00448,0.000532228,0.33
ribulose-phosphate 3-epimerase,m__hmdb00452,0.000204206,0.85
eubacterium_siraeum,m__hmdb00128,0.0014348355,0.12
;  q06996: l_sendf    ;  o55528: l_sendo,m__hmdb03357,-0.001309569,0.13
bacteroides_eggerthii,2-c-methyl-d-erythritol 4-phosphate cytidylyltransferase,-0.0007701443,0.22
dialister_invisus,hydroxylamine reductase,0.0007651891,0.22
prevotella_copri,phosphoenolpyruvate carboxykinase atp,0.0008365019,0.19
roseburia_unclassified,m__hmdb00448,-0.0008799906,0.17
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00209,-0.0001926221,0.76
alistipes_shahii,m__hmdb00715,0.000696818,0.21
lachnospiraceae_bacterium_1_1_57faa,m__hmdb00244,0.000297376,0.48
glycerate 3-kinase,m__hmdb00448,-0.00037633729068,0.36
enoyl-coa hydratase,m__hmdb00870,0.0004210617,0.28
shikimate kinase,m__hmdb00139,0.0001266328,0.92
clostridium_symbiosum,m__hmdb00118,0.0003402669,0.34
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00365,-0.0003678973,0.31
bacteroides_caccae,glucose-6-phosphate dehydrogenase nadp+,0.000599007,0.19
klebsiella_pneumoniae,;  q06996: l_sendf    ;  o55528: l_sendo,-0.0001066984,1
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00039,-0.0005810694,0.18
ruminococcus_lactaris,m__hmdb00764,0.0009500849,0.11
lachnospiraceae_bacterium_1_1_57faa,m__hmdb03357,-0.0001027508,1
histidine kinase,m__hmdb00244,0.0001377842,0.72
bacteroides_uniformis,dihydrolipoyl dehydrogenase,0.0007436735,0.13
bifidobacterium_longum,m__hmdb00870,-0.0006690202,0.14
bacteroides_vulgatus,m__hmdb01547,0.0000983268,0.95
veillonella_dispar,m__hmdb00194,0.0006470353,0.14
bacteroides_stercoris,glutamate dehydrogenase nadp+,0.0005054523,0.17
bacteroides_massiliensis,m__hmdb01547,-0.0000994193,0.85
bacteroides_xylanisolvens,m__hmdb00296,0.0006067482,0.13
veillonella_atypica,m__hmdb00063,-0.0004114963,0.18
lachnospiraceae_bacterium_1_1_57faa,m__hmdb01232,0.0001892852,0.38
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb11718,-0.0002545551,0.28
klebsiella_pneumoniae,ribulose-bisphosphate carboxylase,0.0005797754,0.12
klebsiella_pneumoniae,m__hmdb00014,0.0003446446,0.2
dna-directed rna polymerase,m__hmdb00098,-0.0001048948,0.63
5-formyltetrahydrofolate cyclo-ligase,m__hmdb01232,-0.0001320759,0.5
ruminococcus_lactaris,m__hmdb03464,0.0005392447,0.12
roseburia_intestinalis,3-hydroxyacyl-coa dehydrogenase,0.0006198713,0.1
rna helicase,m__hmdb00156,-0.0000697884,0.88
methylaspartate mutase,m__hmdb00098,-0.0002216325,0.27
ribulose-phosphate 3-epimerase,m__hmdb00039,0.0005012747,0.11
rna helicase,m__hmdb00725,-0.0000532565,1
triose-phosphate isomerase,m__hmdb00138,0.0003446446,0.15
faecalibacterium_prausnitzii,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.0005005472,0.1
dihydroorotate dehydrogenase quinone,m__hmdb00715,0.000204206,0.22
bacteroides_finegoldii,m__hmdb00251,-0.0002749609,0.16
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00194,-0.0001187221,0.36
clostridium_symbiosum,m__hmdb00630,0.0003024478,0.14
bacteroides_massiliensis,glutamate dehydrogenase,-0.00017631143430077,0.24
phosphoenolpyruvate carboxykinase atp,m__hmdb00014,0.0003708308,0.11
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00043,-0.0003671237,0.11
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00067,0.0002313947,0.17
nadh,m__hmdb00251,0.0002770519,0.14
escherichia_unclassified,m__hmdb00139,0.0002696989,0.14
triose-phosphate isomerase,m__hmdb00251,0.0001719813,0.21
peroxiredoxin,m__hmdb03464,0.0002062121,0.17
pyridoxal 5-phosphate synthase,m__hmdb00482,0.000171343,0.2
enoyl-coa hydratase,m__hmdb03464,-0.0001763114,0.19
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.0002391332,0.14
glycerol kinase,m__hmdb00067,0.0003243568,0.1
akkermansia_muciniphila,glucose-6-phosphate dehydrogenase nadp+,0.0002671504,0.12
akkermansia_muciniphila,thymidylate synthase,0.0001332355,0.24
nadh,m__hmdb00098,0.0001412696,0.21
methylaspartate mutase,m__hmdb00089,-0.0002333543,0.12
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00043,0.0002059972,0.13
methylaspartate mutase,m__hmdb00630,-0.00011872211003,0.22
dihydrolipoyl dehydrogenase,m__hmdb00511,-0.000158969,0.16
prevotella_copri,m__hmdb00194,0.0000464995,0.52
rna helicase,m__hmdb00138,-0.0001432325,0.16
methylaspartate mutase,m__hmdb00156,-0.0000756041,0.3
bacteroides_dorei,m__hmdb00482,0.0001387974,0.16
clostridium_symbiosum,m__hmdb03357,0.0000453312,0.46
shikimate kinase,m__hmdb00873,0.0000961761,0.21
peptidylprolyl isomerase,m__hmdb00138,-0.000157916,0.12
bacteroides_uniformis,thymidylate synthase,0.0000942772,0.2
peroxiredoxin,m__hmdb00452,-0.0000743519,0.25
enoyl-coa hydratase,m__hmdb00510,-0.0001637224,0.1
rna helicase,m__hmdb00063,0.0000175324,0.91
dialister_invisus,m__hmdb00715,-0.0000880106,0.18
bacteroides_faecis,m__hmdb00244,0.000070379,0.2
enoyl-coa hydratase,m__hmdb00812,-0.0000143602,0.96
glycerate 3-kinase,m__hmdb00764,0.000102566,0.13
dna-directed rna polymerase,m__hmdb03464,-0.00005670834404,0.21
bacteroides_fragilis,formate-c-acetyltransferase-activating enzyme,0.0001040507,0.11
nadh,m__hmdb00244,-0.00005670835102,0.18
dna-directed rna polymerase,m__hmdb00209,-0.0000423567,0.24
eubacterium_ramulus,m__hmdb00197,0.000086898,0.11
glucose-6-phosphate dehydrogenase nadp+,m__hmdb00251,0.0000663879,0.14
prevotella_copri,m__hmdb00039,-0.0000880106462,0.1
prevotella_copri,m__hmdb00063,-0.0000092819,0.7
bacteroides_ovatus,m__hmdb00448,-0.00005670834404,0.11
bacterial non-heme ferritin,m__hmdb00715,0.0000290677,0.17
bacteroides_fragilis,m__hmdb00764,0.0000431857,0.11
dna-directed rna polymerase,m__hmdb00019,-0.00000410299374,0.99
bacteroides_thetaiotaomicron,m__hmdb00209,0.0000352972,0.11
cytochrome-c oxidase,m__hmdb00244,-0.0000307288,0.12
methylaspartate mutase,m__hmdb00812,-0.0000078998,0.45
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00197,-0.0000078998,0.43
prevotella_copri,m__hmdb11718,-0.0000283966,0.1
shikimate kinase,m__hmdb00812,0.0000041029,0.59
clostridium_clostridioforme,m__hmdb01169,-0.00000928196397,0.22
dna-directed rna polymerase,m__hmdb00197,-0.00000410299374,0.4
bacterial non-heme ferritin,m__hmdb01547,-0.0000078998,0.15
aspartate ammonia-lyase,m__hmdb03357,-0.0000028919,0.27
dna-directed rna polymerase,m__hmdb01169,-0.0000028919,0.26
dna-directed rna polymerase,m__hmdb00063,-0.0000028919,0.12
peptidylprolyl isomerase,m__hmdb00197,0.0000009875,0.1
phosphoenolpyruvate carboxykinase atp,m__hmdb01169,-0.0000009875,0.1
