source,target,weigh,bootscore
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00209,-0.0001837097,0.93
dna-directed rna polymerase,m__hmdb00296,-0.0003665097,0.46
phosphoenolpyruvate carboxykinase atp,m__hmdb00128,-0.0008617617,0.19
methionyl aminopeptidase,m__hmdb00764,0.0002037586,0.8
prevotella_copri,phosphoenolpyruvate carboxykinase atp,0.0008517483,0.19
3-hydroxybutyryl-coa dehydrogenase,m__hmdb00020,-0.0005200654,0.3
histidine kinase,m__hmdb00244,0.000169354,0.92
peptidylprolyl isomerase,m__hmdb00014,0.0006992695,0.21
dihydrolipoyl dehydrogenase,m__hmdb00873,-0.0004316884,0.34
triose-phosphate isomerase,m__hmdb00251,0.0003668117557,0.4
triose-phosphate isomerase,m__hmdb00194,0.0002028976,0.67
glucose-1-phosphate adenylyltransferase,m__hmdb11718,0.0003262137,0.41
5-formyltetrahydrofolate cyclo-ligase,m__hmdb01232,-0.0001837097,0.72
shikimate kinase,m__hmdb00139,0.0001400819,0.91
phosphoenolpyruvate carboxykinase atp,m__hmdb00365,0.0002917329,0.43
rna helicase,m__hmdb00138,-0.0005994298,0.2
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00097,-0.0005809402,0.2
preq1 synthase,m__hmdb00089,-0.0002546432,0.45
acetyl-coa c-acetyltransferase,m__hmdb00715,-0.0003153173,0.36
phosphoglycerate mutase 2:3-diphosphoglycerate-dependent,m__hmdb00365,-0.0002222108,0.5
klebsiella_pneumoniae,;  q06996: l_sendf    ;  o55528: l_sendo,-0.0001066998,1
bacterial non-heme ferritin,m__hmdb00056,0.0008794774,0.12
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00247,-0.0003666341,0.28
peptidylprolyl isomerase,m__hmdb00138,-0.0006660332,0.15
bacteroides_caccae,glucose-6-phosphate dehydrogenase nadp+,0.0005475976,0.18
bacteroides_uniformis,dihydrolipoyl dehydrogenase,0.0007468705,0.13
bacteroides_stercoris,glutamate dehydrogenase nadp+,0.0005330641,0.18
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00725,-0.0000918625,0.99
enoyl-coa hydratase,m__hmdb03464,-0.0002510852,0.33
dna-directed rna polymerase,m__hmdb00098,-0.0001127494,0.68
roseburia_intestinalis,3-hydroxyacyl-coa dehydrogenase,0.0006880858,0.11
rna helicase,m__hmdb00156,-0.0000770564,0.98
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00630,0.0002009817,0.36
enoyl-coa hydratase,m__hmdb00510,-0.0003437277,0.21
s-ribosylhomocysteine lyase,m__hmdb00222,0.0005050599,0.14
rna helicase,m__hmdb00043,0.000390928,0.18
preq1 synthase,m__hmdb00630,-0.000112227,0.62
klebsiella_pneumoniae,ribulose-bisphosphate carboxylase,0.0005795764,0.12
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00067,0.0003155096,0.22
protein-npi-phosphohistidine-sugar phosphotransferase,m__hmdb02123,0.0001237206,0.56
glycerate 3-kinase,m__hmdb11718,-0.0002552977,0.27
bacterial non-heme ferritin,m__hmdb01547,-0.0000706834,0.95
adenosylmethionine-8-amino-7-oxononanoate transaminase,m__hmdb00764,0.0004375448,0.15
bacterial non-heme ferritin,m__hmdb00715,0.0001228509,0.53
ribulose-phosphate 3-epimerase,m__hmdb00039,0.0005422545,0.12
methylaspartate mutase,m__hmdb00098,-0.0002323321,0.28
h+-transporting two-sector atpase,m__hmdb00222,0.0001714518,0.33
fructose-bisphosphate aldolase,m__hmdb00209,-0.000130492,0.42
phosphoenolpyruvate carboxykinase atp,m__hmdb00067,-0.0001801425,0.3
rna helicase,m__hmdb00725,-0.0000514834,1
roseburia_intestinalis,3-hydroxybutyryl-coa dehydrogenase,0.0005018565,0.1
faecalibacterium_prausnitzii,2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,-0.0005005209,0.1
phosphogluconate dehydrogenase nadp+-dependent decarboxylating,m__hmdb00097,-0.0002885464,0.17
dna helicase,m__hmdb00365,0.00020289763938,0.24
nadh,m__hmdb00098,0.0001776657,0.27
peroxiredoxin,m__hmdb00870,0.0002866494,0.16
bacteroides_massiliensis,glutamate dehydrogenase,-0.0001693543063,0.24
l-lactate dehydrogenase,m__hmdb00247,0.0004014207,0.1
nadh dehydrogenase quinone,m__hmdb00174,-0.0001905274,0.21
peroxiredoxin,m__hmdb03464,0.0002190537,0.18
3-hydroxybutyryl-coa dehydrogenase,m__hmdb00296,0.0003147314,0.12
nadh,m__hmdb00244,-0.0001075314,0.34
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb01895,0.00006629338942,0.54
pyridoxal 5-phosphate synthase,m__hmdb00482,0.000169354,0.2
dna-directed rna polymerase,m__hmdb03464,-0.0000898947,0.35
methylaspartate mutase,m__hmdb00630,-0.0001246967,0.25
akkermansia_muciniphila,glucose-6-phosphate dehydrogenase nadp+,0.0002596383,0.12
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00174,-0.0001647556,0.18
aldose 1-epimerase,m__hmdb00870,0.0001407188,0.21
nadh,m__hmdb01895,0.0000881305,0.33
beta-lactamase,m__hmdb00251,-0.0001651211,0.17
akkermansia_muciniphila,thymidylate synthase,0.0001220085,0.22
2-c-methyl-d-erythritol 2:4-cyclodiphosphate synthase,m__hmdb03464,0.0001777229,0.15
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb00244,-0.0000645188,0.41
dihydrolipoyl dehydrogenase,m__hmdb00511,-0.000158972,0.16
peptidylprolyl isomerase,m__hmdb01547,0.0000478472,0.49
bacterial non-heme ferritin,m__hmdb00020,-0.000056853,0.38
rna helicase,m__hmdb00222,-0.00009708720986,0.22
dna-directed rna polymerase,m__hmdb00194,0.0000662933,0.32
bacteroides_uniformis,thymidylate synthase,0.00009409863955,0.2
rna helicase,m__hmdb00063,0.0000185568,0.96
rna helicase,m__hmdb00020,-0.00005695841929,0.29
cytochrome-c oxidase,m__hmdb00244,-0.0000606086,0.24
rna helicase,m__hmdb00873,0.0000552645,0.26
enoyl-coa hydratase,m__hmdb00812,-0.0000143608,0.96
glyceraldehyde-3-phosphate dehydrogenase phosphorylating,m__hmdb02123,0.000071906,0.19
endopeptidase clp,m__hmdb00222,0.0001229082,0.11
dna-directed rna polymerase,m__hmdb00063,-0.00001855684864,0.72
peroxiredoxin,m__hmdb00452,-0.00004717757501,0.28
dna-directed rna polymerase,m__hmdb00715,-0.000071906,0.18
bacteroides_fragilis,formate-c-acetyltransferase-activating enzyme,0.0001040681,0.11
shikimate kinase,m__hmdb00510,0.00010110911849,0.11
glutamate decarboxylase,m__hmdb00870,0.0001011091,0.11
3-methyl-2-oxobutanoate hydroxymethyltransferase,m__hmdb00448,0.0000924037,0.12
pyridoxal 5-phosphate synthase glutamine hydrolyzing,m__hmdb01895,-0.00005526450907,0.19
dihydrolipoyl dehydrogenase,m__hmdb02123,0.0000867102,0.12
endopeptidase clp,m__hmdb00247,0.0000940986,0.11
fe3+-transporting atpase,m__hmdb00118,0.0000966263,0.1
fructose-bisphosphate aldolase,m__hmdb00715,-0.0000921382,0.1
glucose-6-phosphate dehydrogenase nadp+,m__hmdb00251,0.0000867102,0.1
preq1 synthase,m__hmdb00209,0.000046532,0.18
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00764,-0.000056958419298379,0.11
phosphatidate cytidylyltransferase,m__hmdb00209,0.0000424858,0.14
dna-directed rna polymerase,m__hmdb04193,-0.0000569584,0.1
dna-directed rna polymerase,m__hmdb00019,-0.00000512581258154777,1
dna helicase,m__hmdb00195,0.00004248581152,0.12
dna-directed rna polymerase,m__hmdb00197,-0.00000820618975,0.61
aspartate ammonia-lyase,m__hmdb00139,-0.0000278177,0.17
formate-c-acetyltransferase-activating enzyme,m__hmdb01895,0.00002023131745,0.22
shikimate kinase,m__hmdb03357,0.0000051258,0.79
methylaspartate mutase,m__hmdb00812,-0.0000082061,0.45
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00197,-0.0000098862,0.37
dna helicase,m__hmdb00209,0.0000202313,0.17
glycerol kinase,m__hmdb00139,-0.0000327851,0.1
dna-directed rna polymerase,m__hmdb01169,-0.00000512581258154777,0.63
superoxide dismutase,m__hmdb02123,0.0000126893,0.22
superoxide dismutase,m__hmdb00870,-0.000022932,0.12
aspartate ammonia-lyase,m__hmdb03357,-0.000005125812581547,0.48
dna-directed rna polymerase,m__hmdb00209,-0.00002023131745,0.11
peroxiredoxin,m__hmdb01232,0.0000161272,0.13
histidine kinase,m__hmdb01547,-0.00001855684864,0.11
beta-lactamase,m__hmdb00156,-0.0000154113,0.11
phosphoglycerate kinase,m__hmdb00019,0.00000192249658,0.6
shikimate kinase,m__hmdb00812,0.000001922496589545,0.59
glucose-6-phosphate dehydrogenase nadp+,m__hmdb01232,-0.0000098862,0.11
peptidylprolyl isomerase,m__hmdb00197,0.000001922496589545,0.48
beta-ketoacyl-acyl-carrier-protein synthase ii,m__hmdb00063,-0.000005125812581547,0.16
aldose 1-epimerase,m__hmdb00197,0.00000192249658,0.3
methionyl aminopeptidase,m__hmdb03357,-0.00000102520188,0.48
shikimate kinase,m__hmdb00019,0.0000010188,0.29
phosphoenolpyruvate carboxykinase atp,m__hmdb01169,-0.00000102529224,0.28
glycerate 3-kinase,m__hmdb01169,0.0000019224,0.11
